"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION","HALLMARK_COAGULATION",59,0.288160916904961,1.38038770925835,0.0174150671586852,0.0580502238622841,0.0354411893053945,1036,"tags=41%, list=15%, signal=35%","Mmp8/Apoc2/Timp1/Apoc1/Thbs1/F10/Thbd/Capn2/Mmp9/Gsn/Sh2b2/Fyn/Cd9/Dpp4/Lrp1/Serpinb2/Gda/Furin/Pf4/Olr1/Iscu/Serpine1/Fn1/Ctsl"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",39,-0.475132699105107,-1.42740431274699,0.0302679978980557,0.0859513261866919,0.0524755465139803,2041,"tags=49%, list=29%, signal=35%","Hsd17b11/Hsd3b7/Hsd17b4/Abca3/Pex19/Acsl1/Aldh9a1/Rxra/Gclm/Idh1/Cyp27a1/Gnpat/Acsl5/Slc29a1/Cat/Abca9/Paox/Bcar3/Idh2"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",81,-0.413181859399152,-1.34398554665741,0.0309424774272091,0.0859513261866919,0.0524755465139803,865,"tags=23%, list=12%, signal=21%","Pdlim5/Tgfbr2/Pmp22/Tent4a/Rnd3/Mgmt/Map2k5/Apbb2/Slc7a1/Gcnt1/Smad3/Insig1/Vav2/Nrp1/Ltbp1/Ptprm/F3/Inpp4b/Cacna1a"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",105,0.245008555261443,1.31059892209757,0.0286104478103636,0.0859513261866919,0.0524755465139803,1022,"tags=35%, list=14%, signal=31%","Satb1/Timp1/Fas/Ier3/Sod2/Igf2r/Cd69/Tnf/Il18/Cd44/Gsn/Gpx1/Cd14/Lgals3/Psen2/Ddit3/Madd/App/Il6/Hmox1/Il1b/Bcl10/Gch1/Cdkn1a/Bax/Tspo/Lmna/Cflar/Il1a/Bnip3l/Sqstm1/Emp1/Ifitm3/Bcl2l11/Gsr/Rara/Mcl1"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",14,-0.588736981432796,-1.46733485667821,0.0387426052662104,0.101954224384764,0.0622457369928034,1538,"tags=50%, list=22%, signal=39%","Dpysl2/Nf1/Ldb1/Rasa1/Ophn1/Nrp1/Tle1"
"HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY","HALLMARK_P53_PATHWAY",125,0.224645300693596,1.2288241264995,0.0426204236369547,0.106551059092387,0.0650522255511413,742,"tags=28%, list=10%, signal=26%","S100a4/S100a10/Vdr/Upp1/Fas/Ier3/Hbegf/Lif/Def6/Rrad/Sdc1/Tnfsf9/Rpl36/Rpl18/Slc7a11/Ddit3/Mdm2/Fam162a/Ndrg1/App/Bak1/Rps12/Mknk2/Ninj1/Hmox1/Cyfip2/Fgf13/Btg1/Cdkn1a/Bax/Ralgds/Tgfb1/Rps27l/Fuca1/H2aj"
"HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS","HALLMARK_ANGIOGENESIS",19,0.405849887610465,1.51317711330509,0.0482822655524605,0.114957775124906,0.0701847469183637,441,"tags=37%, list=6%, signal=35%","S100a4/Vcan/Timp1/Spp1/Thbd/Lrpap1/App"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",97,-0.387631970812846,-1.2781479228446,0.0546188793538617,0.124133816713322,0.0757869617828703,1398,"tags=29%, list=20%, signal=24%","Trp53/Srsf6/Pom121/Polr2d/Rnmt/Ssrp1/Zwint/Polr1c/Polr2e/Upf3b/Nudt9/Polr2c/Mrpl40/Gmpr2/Rfc2/Impdh2/Rae1/Rrm2b/Ncbp2/Polr2g/Pola1/Nelfb/Dguok/Ddb1/Sf3a3/Umps/Tk2/Cant1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",82,-0.393465774005274,-1.28112249277546,0.061472915398661,0.12806857374721,0.0781892344982969,953,"tags=23%, list=13%, signal=20%","Siah2/Ptges/Deptor/Snx24/Plaat3/Dynlt3/Ncor2/Arl3/Adcy9/Bcl2/Papss2/Myof/Fkbp4/Flnb/Cant1/Ccnd1/Nav2/Igfbp4/Hes1"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",89,-0.390043423834134,-1.2771357731841,0.0614683544303797,0.12806857374721,0.0781892344982969,1898,"tags=37%, list=27%, signal=28%","Dctn1/Kif5b/Slc30a5/Pop4/Pdia6/Nfyb/Cxxc1/Cks1b/Hyou1/Hspa9/Sec31a/Mtrex/Eif4a2/Edc4/Exosc4/Xpot/Herpud1/Eif4g1/Nop14/Khsrp/Imp3/H2ax/Nolc1/Arfgap1/Ddx10/Lsm1/Sdad1/Tubb2a/Atf3/Shc1/Yif1a/Paip1/Iars"
