,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
42,Stau2,treat,-0.8741874752194131,0.03278738834288504,2.0168402722498803e-05,5.4468695835615514e-05,0.4167072093023626,0.19432433835529023,0.035096490350964904,0.09469655444094145
44,Ube2w,treat,-0.4077643788543349,0.019046562866370235,7.415108615750607e-05,0.00012690104202470293,0.15353174527521135,0.06744012350037838,0.026297370262973702,0.07474169602239254
46,Eloc,treat,0.06460454211030875,0.011775257135508591,0.0007469811929447927,0.0008911533587187296,-0.22128215972103865,0.045171118020073744,0.0001749631257607626,0.002050863646628155
48,Tmem70,treat,-0.19947553076713798,0.027885220677617433,3.660131804672925e-05,7.979038399970929e-05,-0.30271905446630937,0.13570118483633328,0.027897210278972105,0.07847157313254181
50,Ly96,treat,-0.13181179387794076,0.03103378894216605,0.00041453116279669794,0.0005171425761843108,-0.21092183259971706,0.14454085554740398,0.143985601439856,0.27632833288853054
52,Pkhd1,treat,-0.8832385949179671,0.034109498093673335,2.4503769920732016e-05,6.205158784797721e-05,-0.12404650136528182,0.12064518395606813,0.32086791320867913,0.4875539933828468
54,Mcm3,treat,-0.3819210262099422,0.0313127865190807,7.521042609012801e-06,2.8773011890984583e-05,-0.3513077569520008,0.062014377564737634,5.732310471735429e-05,0.0012361975224725243
56,Paqr8,treat,-0.4378160090920801,0.02915417672283184,1.413048849454168e-06,1.2334665590443064e-05,-0.21272026890924556,0.08415552136008206,0.013898610138986101,0.04502613536865898
58,Smap1,treat,-0.19289097274281572,0.014646490913015732,0.00016585891319895285,0.00023259661976230802,0.11628400293346723,0.042319053899792486,0.011898810118988102,0.039665728083680185
60,Sdhaf4,treat,-0.19150940892849186,0.02244369838874012,2.708292922282206e-05,6.61102023007624e-05,-0.36899450601056716,0.09912921917474841,0.0006149890774336743,0.004167040032820568
62,Fam135a,treat,-0.4658513659608339,0.019874383078781286,5.302544357455377e-05,0.00010128521311310128,0.28972767108344405,0.07065564934815413,0.0003891106757016302,0.003191034821292216
64,Lmbrd1,treat,-0.40899025800063965,0.022352590768133174,2.284683106608498e-05,5.926469335645566e-05,0.3049354323761544,0.08651899710560507,0.001319084212821509,0.006784971445690848
66,Phf3,treat,-0.3504355482316411,0.015349408454961746,7.020802570247188e-05,0.00012229694784311715,0.3104447677554204,0.05191860683352589,6.719552938662199e-05,0.0013451385093840613
68,Prim2,treat,-0.3641923323439784,0.027911800952628286,5.9754137541531835e-06,2.498289312052365e-05,-0.1795110997943077,0.134970062201296,0.1902809719028097,0.33723904395274756
70,Bag2,treat,-0.07522982751196135,0.02006413353110104,0.0015365819176905253,0.0017623777372434732,-0.09323797998761113,0.0797230916874089,0.24797520247975202,0.40681350565656915
72,Zfp451,treat,-0.44799778354729425,0.020312428351728442,1.7641341039588817e-06,1.3363354088444814e-05,0.11091867921291651,0.07521303231015948,0.18848115188481152,0.3351372924596791
74,Bend6,treat,-0.5084545549163946,0.04149246752002127,8.61554333253147e-06,3.1184482165905453e-05,-0.29536998804106857,0.1910998726623483,0.12378762123787622,0.24780221954884504
76,Dst,treat,-0.5693357220272008,0.013782242275212297,2.5215737193207705e-05,6.32857036337575e-05,0.41676666205024787,0.0348775652693992,0.00013867530076291416,0.0018135454562131185
78,Ccdc115,treat,-0.08727404392506713,0.028371593087909274,0.001999800019998,0.0022715897222867123,-0.16565661918923713,0.1385127275835881,0.23657634236576341,0.3931984346760376
80,Imp4,treat,-0.209272455941382,0.024635920771807922,9.735500127759775e-06,3.366834277405484e-05,0.08944576477866333,0.21946203272671438,0.7034296570342966,0.8141736846723491
82,Fam168b,treat,-0.34689706150556854,0.017715669688397676,1.1570112532019299e-07,4.990967360419621e-06,0.31899929132220484,0.08929098902296728,0.0014998500149985001,0.007301945390745207
84,Plekhb2,treat,-0.32818902169807507,0.020506351184641832,9.922629682514368e-07,1.0747130715780618e-05,-0.15693891416332253,0.07233183070477969,0.031096890310968902,0.08565128980637099
86,Hs6st1,treat,-0.2553316296700866,0.02455393486350912,1.1416412739757655e-05,3.715012998101466e-05,-0.13593242349217868,0.1123806541707228,0.23307669233076692,0.3894570175658921
88,Uggt1,treat,-0.2746243455145816,0.021377393578005437,1.6054096044291721e-09,8.248027932402581e-07,0.1728058274425436,0.09139576586901128,0.06239376062393761,0.14816397642454351
90,Neurl3,treat,-0.4786532451767525,0.033018718663890126,1.8913882747357057e-06,1.3816083304678873e-05,-0.0733767982556331,0.13991809282394785,0.6129387061293871,0.7485188282066647
92,Arid5a,treat,-0.378215087136082,0.029328296240666258,1.9861085187321063e-05,5.397222091663415e-05,-0.21581751473329908,0.10118627284069358,0.032896710328967106,0.08959147739731796
94,Kansl3,treat,-0.43985240662666164,0.02144115114979448,2.9360834203337413e-06,1.6977451669695738e-05,0.207540939005478,0.11717756451661278,0.0740925907409259,0.16865381483743727
96,Lman2l,treat,-0.43945557520417516,0.032398317850367876,2.100246028163353e-06,1.4421028938662521e-05,0.28171118114843546,0.16386434828136254,0.12188781121887811,0.24467206232720787
98,Cnnm4,treat,-0.3308690689558339,0.02810689430163445,0.00014781779801909626,0.00021119591819054257,0.14147949317024508,0.1214914412724875,0.2675732426757324,0.43038392293367345
100,Cnnm3,treat,-0.34860833731920626,0.0362301536170017,2.912183464084233e-05,6.904183055187755e-05,0.054173792025189564,0.24511091608789415,0.8263173682631737,0.8926476059877005
102,Cox5b,treat,0.07546985374401417,0.0110182708159515,0.0005154860234310857,0.0006309213745301433,-0.058775471418508585,0.043363090207261326,0.24587541245875413,0.404725942784538
104,Actr1b,treat,-0.2585688612262985,0.020842863669322313,9.824603038573217e-06,3.383599484972338e-05,-0.18727954430150803,0.10803286968581917,0.0907909209079092,0.19705961809385658
106,Tmem131,treat,-0.31079876290618597,0.018145180372907115,7.190951491615326e-05,0.00012424484733485313,0.2275813449130578,0.07135435561549473,0.0037996200379962005,0.015264894853660909
108,Inpp4a,treat,-0.4719149396920554,0.03683121288266598,9.429028844560255e-05,0.00014995108872612757,0.06457508806666683,0.18471828989631656,0.7294270572942706,0.8311566755914103
110,Coa5,treat,-0.13633986973135664,0.024323110296959022,0.000707228125129368,0.0008463867422416962,-0.022691187527811598,0.13657611124972552,0.863013698630137,0.9145306532195604
112,Unc50,treat,-0.22708631579078806,0.01991371825145819,9.583032507954368e-06,3.333261884686318e-05,-0.15484600756811298,0.06719106598408008,0.0206979302069793,0.06203696720238752
114,Mgat4a,treat,-0.6538046422928367,0.04304605170139222,9.203990831855592e-06,3.249555687655331e-05,0.36736451886492016,0.18474638485108205,0.07069293070692931,0.1626961941487011
116,Cracdl,treat,-0.42269685164774484,0.04823495969448539,4.244723872102509e-06,2.0516191544858477e-05,0.2853341767043654,0.15230795209439243,0.05799420057994201,0.1399230242721584
118,Mitd1,treat,-0.27026311490812094,0.023812718141568705,1.734357594351724e-05,4.947053961158706e-05,-0.13741975556979485,0.07974610199260412,0.08649135086491351,0.1900894460126207
120,Mrpl30,treat,0.08339936612573731,0.012475598158149349,0.0004161624376076084,0.0005191035032940377,-0.2114680583603532,0.06078402415877707,0.0025997400259974,0.01107076030573442
122,Txndc9,treat,-0.20307150642037153,0.016465923107699357,0.00011465108096884437,0.0001734561824323379,0.0988783343161728,0.05351514525121937,0.06979302069793021,0.1612198473355521
124,Eif5b,treat,-0.29605390960717254,0.012024011474371809,6.0831010679008615e-05,0.00011075631587877033,0.15440451423971902,0.0353375465897431,0.00034679771089028065,0.002989980310877163
126,Rev1,treat,-0.31064422289730426,0.02574983646355809,4.069030427524989e-06,2.0112570319186903e-05,0.2052188523648905,0.11068657199158703,0.0674932506749325,0.15719628037196282
128,Pdcl3,treat,-0.06700128430034231,0.01530254091084615,0.0011492337211290035,0.0013379641855959367,-0.15374709755118648,0.06478142229739718,0.030996900309969003,0.0855107161425361
130,Rpl31,treat,0.2463329826484142,0.008362375682476221,4.8463990864597146e-05,9.582685354909348e-05,-0.14072997517741057,0.029398620475598665,0.0017550513052569734,0.008149185592830625
132,Cnot11,treat,-0.22203853575052745,0.03024791462907381,3.3626438160161073e-05,7.569415229145536e-05,0.35738002506652033,0.2163333141230652,0.09909009099090091,0.20960350077852472
134,Rnf149,treat,-0.4547969052629395,0.034828327072878106,4.147511135525682e-06,2.0316523980752274e-05,-0.6194227501837404,0.167861160133161,0.0009600623681188978,0.0055678517417997704
136,Map4k4,treat,-0.5454726416452547,0.014758995087449146,1.947137604632383e-05,5.324452047232071e-05,0.37393467191400975,0.04578222226959501,0.0002763915280854478,0.002669023518869576
138,Il1r1,treat,-0.41835343839283007,0.023350982221026842,4.829571439610974e-06,2.2043895071831078e-05,-0.0010277333211574182,0.1473736969600555,0.9951004899510049,0.9968124417057089
140,Il18rap,treat,-0.5105072662820572,0.02547891738029297,2.9421231208103397e-06,1.6977451669695738e-05,0.1633819815134566,0.11120443631986994,0.15078492150784922,0.2854878613591058
142,Slc9a2,treat,-0.5617728223158712,0.0328306974657021,8.386534291630998e-05,0.00013799741608016547,-0.06265849106423813,0.11878856744644481,0.5956404359564044,0.7346876949079558
144,Mrps9,treat,-0.166109735744562,0.020517363188295876,6.176266502398697e-06,2.552716611445206e-05,-0.09204485637195885,0.1190024683551507,0.43825617438256176,0.6002398348843178
146,Tgfbrap1,treat,-0.31077021167431085,0.03796306982660224,3.787471014159491e-05,8.163813385406959e-05,-0.07859330854870143,0.3073104044929544,0.8071192880711929,0.8810613814899441
148,Fhl2,treat,-0.2781273846732394,0.01750070676005223,9.687124779184774e-05,0.0001526381883842681,0.16370119943502004,0.08010944438795098,0.040195980401959805,0.10542693478399909
150,Nck2,treat,-0.612224503934186,0.01720398446260354,3.652436092922536e-05,7.967330652680689e-05,0.06241129558532325,0.07966589350181226,0.4390560943905609,0.6007701595499231
152,Uxs1,treat,-0.21995536363786902,0.023331082620171938,2.0039141049033678e-05,5.4242154408076914e-05,0.20198521348589918,0.19181198780750247,0.32426757324267574,0.4908410718720156
154,Tpp2,treat,-0.3044469069382499,0.015743096101314153,5.0824812920243295e-08,3.7940505644906405e-06,0.40397322990833157,0.07633960997886163,7.339719054495262e-05,0.0013829836483226193
156,Tex30,treat,-0.11083673303771634,0.022365748775857282,0.00022621629594171978,0.0003024296844872157,-0.07090475209159569,0.08790698797177862,0.43995600439956006,0.6018129588763912
158,Poglut2,treat,-0.30582019340814864,0.03355968703011835,1.1814538625027866e-05,3.8019312619355434e-05,-0.26647209218619977,0.17181137815384126,0.13068693130686931,0.2579479453184625
160,Col3a1,treat,-2.480797131629999,0.10606059871099663,1.7122381230691617e-07,5.857517880982847e-06,0.5624018985321273,0.10090416054475825,0.00010815718099196545,0.001626351470416268
162,Wdr75,treat,-0.18274080888617394,0.025947593433349566,8.684696280900016e-05,0.00014148878440100864,0.0729527546057428,0.10261796681166219,0.48555144485551444,0.6437168062185888
164,Slc40a1,treat,-0.17875016211030875,0.037487598057286374,0.00016595102651162884,0.0002326884356321346,-0.26412799025586503,0.2552094368083883,0.3387661233876612,0.504911829636149
166,Dnah7b,treat,-0.35581191559864517,0.04959266629239322,9.155765319375556e-06,3.240131859782257e-05,-0.08368555278847176,0.14937479460046635,0.5725427457254274,0.7171358584778262
168,Slc39a10,treat,-0.6234603224001445,0.02325474266898844,5.388251341205357e-07,8.89621686466684e-06,-0.11100176899891301,0.08292835078929242,0.18448155184481552,0.3304474720698562
170,Tmeff2,treat,-0.9922493434317035,0.06616258512749687,9.630395499382545e-06,3.3430792643723034e-05,0.5519133162405412,0.2994094927372039,0.06619338066193381,0.15503700367426385
172,Cavin2,treat,-0.05458729168751244,0.02332417895991022,0.031096890310968902,0.03373496956601694,0.09579173832773404,0.09677600783698075,0.32836716328367166,0.4955008300137505
174,Nabp1,treat,-0.20685826483926004,0.035181842848611256,5.276256449335642e-05,0.00010096206002482048,0.13601058903919633,0.23414338093163498,0.5825417458254175,0.7246716433612301
176,Myo1b,treat,-0.5523436550408933,0.01771450715758453,2.728221071238033e-07,6.9523310380232016e-06,0.23780979208790592,0.047345129645270864,0.00022528691184544878,0.0023565932459678925
178,Stat1,treat,-0.1771873629390436,0.036737460171349295,0.00022899903565153752,0.00030558862908793406,-0.02270840488214813,0.08504955508546937,0.788021197880212,0.8700009028297019
180,Gls,treat,-0.45291468836496707,0.015754607552408893,5.439564688704455e-05,0.00010278830035741292,0.45869631218937684,0.07025282995806582,0.0005410954426699357,0.003842073167609305
182,Nab1,treat,-0.4388735600607059,0.017342857266661536,8.22928542779045e-08,4.632746880166116e-06,0.1597031172797435,0.05094278145754344,0.0025997400259974,0.01107076030573442
184,Mfsd6,treat,-0.35384493312818727,0.035163697553838844,2.7209283815968665e-05,6.63011149780804e-05,-0.18768098159236463,0.13270084573348198,0.15808419158084192,0.2952753056601953
186,Inpp1,treat,-0.38601745519129843,0.04091201459029752,3.5655552776298415e-06,1.8714879684386438e-05,0.2721578445909149,0.20345631330926112,0.18198180181981802,0.3275147449194912
188,Hibch,treat,-0.18915904489352403,0.04127516033167758,0.00024975742443464116,0.0003297130207092134,-0.1443501458655389,0.4655508142985132,0.7923207679232077,0.872212362989479
190,Ormdl1,treat,-0.28912430309962794,0.03226211508612956,1.1703686953411278e-05,3.776804053575288e-05,0.011624479510504415,0.2160730498849782,0.9563043695630437,0.9730151868317362
192,Asnsd1,treat,0.04284265177426371,0.019833327440361204,0.032096790320967905,0.0347851304955123,-0.457058696182828,0.10207537285650481,0.0002549739826995448,0.0025567655165302234
194,Stk17b,treat,-0.19145787205683318,0.02370443292953005,6.424491673591006e-05,0.00011512414911190778,0.031304343668280984,0.07400917061670241,0.672932706729327,0.7932246559565218
196,Gtf3c3,treat,-0.3638907345506187,0.028935587078947663,9.87552445626914e-06,3.389653555679667e-05,-0.3880477251101803,0.1650500069301454,0.020397960203979604,0.061221919045208885
198,Pgap1,treat,-0.5940612620000814,0.01602841790618232,3.599799229789832e-05,7.8917285323756e-05,0.20400622278160926,0.03907512070326176,0.0009940400296528946,0.005681901583107579
200,Ankrd44,treat,-0.7351696387162807,0.034375884428270234,1.7205609635359735e-06,1.3193485035577868e-05,-0.03309018377070826,0.2132875149034978,0.8752124787521248,0.9224213574781053
202,Sf3b1,treat,-0.3306734042167461,0.012686394187675209,4.891801486992827e-05,9.633595081712593e-05,0.6289482775881621,0.07594093840520685,8.43857983909303e-06,0.0008412481215628532
204,Coq10b,treat,-0.3091569969672115,0.018528176364697904,9.565871520188972e-05,0.00015135565553864219,0.17395982389671932,0.05976613344085524,0.0033996600339966003,0.01387506109202164
206,Hspd1,treat,-0.10869770324828627,0.012235106224537376,0.0002009924979860204,0.00027325245697800197,-0.1528800853059971,0.04055906801454076,0.0008979514192518792,0.005317326343259286
208,Hspe1,treat,-0.0037439453444538017,0.010670755485429525,0.7449255074492551,0.7546021087986307,-0.24660060229814648,0.05902402162564164,0.00023858427505442866,0.0024486428417454524
210,Mob4,treat,-0.1886067843706512,0.015688735674899344,0.00017274705595744414,0.0002408256642828918,0.10544205263912008,0.05913197214721161,0.08689131086891311,0.19077644774486857
212,Satb2,treat,-0.4387498548738338,0.04218172144904453,0.0002505472539554397,0.0003306557443407087,-0.0532470204472871,0.14125776231898082,0.7111288871112889,0.820258808773111
214,Tyw5,treat,-0.15237979640173174,0.037818018554958185,0.00044943450981323267,0.0005568677838996701,-0.3624031160446561,0.4593850734110443,0.47895210478952105,0.6383591764431065
216,Maip1,treat,-0.1273493314709634,0.02848035711193545,0.00022642416195218368,0.0003026612535185755,0.4313835091789812,0.25686819227952207,0.0847915208479152,0.1869651964366805
218,Spats2l,treat,-0.48574562172244246,0.037544945471766906,1.255251050472561e-06,1.183948453005113e-05,-0.09382654997071775,0.15518709243520146,0.5663433656634337,0.7121282688892068
220,Aox1,treat,-0.8691387302228412,0.04060997208915028,3.330265459032392e-06,1.808618946078443e-05,-0.026697508277500885,0.1662069690297759,0.8709129087091291,0.9192209479958348
222,Bzw1,treat,-0.07787854337142791,0.010690944619028935,0.00044511662804067953,0.0005519092318721316,0.26300685940251306,0.032473974656072324,1.2064362723784734e-05,0.0008931710430781755
224,Clk1,treat,-0.25339790509441956,0.01771559775440892,1.1645223325606664e-08,2.211073489692361e-06,0.24707903945066886,0.07234722088388228,0.0013350454876214514,0.006842891601458778
226,Ppil3,treat,-0.19479045731428798,0.026298153938737932,1.1388100833119256e-05,3.708563485326755e-05,-0.3380638081215677,0.16278086928980368,0.039696030396960305,0.10430358889502145
228,Nif3l1,treat,-0.32637858995837443,0.03651237085620482,0.0001879483101147825,0.000258306930061764,-0.39044214175176967,0.5639313099150149,0.5537446255374463,0.7016401507970487
230,Orc2,treat,-0.2250368827536299,0.028096227083458852,6.263300205801184e-05,0.00011309419887836993,0.3979198873884049,0.26376263613905765,0.1411858814118588,0.2726929430011444
232,Hycc2,treat,-0.28144226731320615,0.029450058198912353,7.592546855248245e-05,0.00012906443019411866,-0.009283144767662482,0.1283197069149089,0.9382061793820617,0.9611970541158411
234,Ndufb3,treat,0.05396353060925318,0.01324547421260281,0.0011014845262440822,0.0012856295405874402,-0.3194802286590674,0.04970117851587231,9.841388715900535e-05,0.0015391889404804732
236,Cflar,treat,-0.3270106452395348,0.01839216088588334,3.520722088249311e-05,7.79664977656427e-05,0.42670763164693515,0.08452389192045028,0.00038235835373792243,0.0031614096970874707
238,Casp8,treat,-0.3618643403818746,0.018988470890355925,1.0694443888319936e-06,1.1001798930575539e-05,0.2636285195298454,0.10713096502684283,0.012098790120987902,0.040209601566479576
240,Trak2,treat,-0.3720287955442951,0.03209395529665271,1.6209754592977408e-05,4.7113476411003225e-05,0.20057982244152703,0.18460402457804406,0.30246975302469753,0.46898115088189385
242,Tmem237,treat,-0.2709944703710722,0.026794334929137794,1.2721710237278805e-05,3.9968135687911184e-05,-0.14414862650461718,0.12023805776336566,0.2385761423857614,0.3957690460773486
244,Als2,treat,-0.5518888294205881,0.03836246487769327,8.203420261701337e-05,0.00013616695171878737,-0.03774295958534994,0.15294536447389218,0.8063193680631937,0.8807395398529182
246,Sumo1,treat,-0.12990214178796344,0.011933458457272965,0.00013494680202022892,0.00019706158984194607,0.32237435054968644,0.06302271998634108,0.00010272051413161358,0.001575098662587035
248,Nop58,treat,-0.16441544183480386,0.01564533154642564,0.00018273890629744296,0.00025241841018533396,-0.11266066824882624,0.06307243339376702,0.067993200679932,0.15810772490376096
250,Bmpr2,treat,-0.5177282960471193,0.016500392213458528,2.9327660322773503e-05,6.938487275963314e-05,0.22349382484788952,0.044761231576040304,0.0008585644593710787,0.005179877256463255
252,Fam117b,treat,-0.4511297472986127,0.019795668166543386,1.4597047124791861e-06,1.2522335605107613e-05,0.33149610558641646,0.07325231049007384,0.00029591996922546785,0.002766905962233005
254,Wdr12,treat,-0.17309594916045004,0.02868608109306068,8.365357552826383e-05,0.00013780277794489933,-0.2271854134790581,0.10410047005321871,0.032096790320967905,0.08779623133834441
256,Nbeal1,treat,-0.42268886984734894,0.016469768324217475,4.296109936243117e-05,8.8788982922734e-05,0.31586902565643654,0.05309470902436465,0.00011357907318021356,0.0016681159686174117
258,Cyp20a1,treat,-0.29312607085638537,0.019947405906817907,7.01191972189045e-05,0.00012219095540900077,0.03371708049479662,0.07654457022539192,0.6711328867113289,0.7921181935860468
260,Abi2,treat,-0.273309574726734,0.028786467442882758,5.170435693719861e-05,9.983511141006303e-05,0.32995131345618733,0.1714464537073789,0.056394360563943605,0.13712370411065797
262,Raph1,treat,-0.33247023305894763,0.01815303289843413,7.804294156670439e-05,0.00013147066029844785,0.07934943567111764,0.04909521413563396,0.11098890110988902,0.2284111833868451
264,Pard3b,treat,-1.069369427482111,0.030096321854506027,6.003490786072827e-07,9.1190414827061e-06,0.020469309950283593,0.20965508712875472,0.9345065493450655,0.9589919165761722
266,Nrp2,treat,-0.45937648184588276,0.025884021696356303,1.948081369007151e-06,1.396924686117279e-05,0.21634728906297176,0.07893933316062265,0.007399260073992601,0.026671538376496644
268,Ino80d,treat,-0.3972196865765314,0.01826988270440781,6.669700385309601e-05,0.00011792138292569648,0.23804055188550166,0.06444822412950417,0.0004764967092992647,0.003591836352517973
270,Ino80dos,treat,-0.3884940891488953,0.04286722164842227,1.8658855076179137e-05,5.178469661116891e-05,-0.22428838679981647,0.1635668848313002,0.1787821217878212,0.32335536378025065
272,Ndufs1,treat,-0.2008977352709131,0.02298558841801005,2.1569295393828718e-05,5.7121354144845364e-05,-0.11879922701243155,0.12419832496543913,0.33926607339266074,0.5053982406637385
274,Eef1b2,treat,0.15150921465088943,0.008179265689644838,9.181190690909534e-05,0.00014713032786219595,-0.2494193073474271,0.03377125897654849,5.0946975691474584e-05,0.0011827929375588708
276,Adam23,treat,-0.647757725714963,0.04368281088767719,4.166954601420935e-06,2.0383539594767436e-05,-0.0773890829500504,0.16309809768594277,0.6457354264573543,0.774001804209154
278,Fastkd2,treat,-0.2201314913152264,0.041378954608142185,9.320006271645786e-05,0.00014867750644119505,-0.10621610968600056,0.23760788865261467,0.6501349865013498,0.7768886266387727
280,Klf7,treat,-0.6018443422879501,0.016311240327427985,2.956739948458577e-05,6.971967254275704e-05,0.356823138421954,0.04583039776408366,3.413314667997972e-05,0.001072370155046557
282,Creb1,treat,-0.4012360643267652,0.021556433254129547,1.710662930044935e-06,1.3163815005297324e-05,0.28304961103637627,0.07954400682154718,0.0012069597389723905,0.006451399241239203
284,Ccnyl1,treat,-0.3677714345473728,0.029603923814929205,1.0419158214929425e-05,3.49869003649341e-05,-0.0640034545948811,0.13302655045096481,0.6358364163583642,0.7663026439180285
286,Fzd5,treat,-0.17426618750772563,0.02947781490142229,6.936093859133919e-05,0.0001213781682341728,-0.44348788460486516,0.09622212555840363,0.00027686458759970645,0.002669023518869576
288,Plekhm3,treat,-0.7243587320772791,0.05454109597006101,0.00016091313855851917,0.00022664334013386655,0.9008073288632449,0.4585852932584758,0.068993100689931,0.15996435928480418
290,Idh1,treat,-0.294145949170135,0.019557791468809156,1.6901590997910416e-06,1.31581643268753e-05,-0.33985642980147107,0.048397861687461394,5.945230242602156e-05,0.0012572794416195457
292,Pikfyve,treat,-0.5035880361342657,0.029343469136390295,1.9000405904951722e-06,1.3829128764487362e-05,0.28108295142966844,0.16916249637574765,0.10418958104189581,0.21785774498920707
294,Rpe,treat,-0.2570980002910718,0.027090158199861377,0.00019630342868314247,0.00026772550688922023,0.21035919957189533,0.20799201621672705,0.30386961303869614,0.46979370699052503
296,Kansl1l,treat,-0.6518957067182141,0.02508138454529413,5.873446316876653e-08,4.007709385281304e-06,0.2773986851958013,0.08776173567578219,0.0017998200179982,0.008247443881005394
298,Acadl,treat,-0.12831757287600282,0.014524191037077958,0.0002756844737482955,0.00035937734234591233,0.041432052389923875,0.05111400985550593,0.43085691430856915,0.5944872495372896
300,Lancl1,treat,-0.2552974321090354,0.0341940725502025,1.385009055937957e-05,4.248917841433831e-05,-0.2238432486688562,0.19129757999489347,0.23637636236376364,0.3931984346760376
302,Ikzf2,treat,-0.5659758063805123,0.04040010964464007,8.6522335082371e-05,0.00014124963480738166,-0.22571186142528163,0.13717898318259408,0.1014898510148985,0.2136448201407866
304,Atic,treat,-0.16426840790520597,0.021126777312965105,5.200268809957056e-06,2.3043707654066428e-05,-0.22255882589735088,0.07118504190597366,0.0014998500149985001,0.007301945390745207
306,Fn1,treat,-0.7761679497865078,0.01567510235490452,2.5501786322841226e-05,6.376541704657751e-05,0.36382199315061725,0.026536762284077538,6.773600098860235e-06,0.0008194417162707234
308,Pecr,treat,-0.27348480001995107,0.03816247548905594,3.1257624314016475e-05,7.228067004464388e-05,-0.5258844837167058,0.24779539630477113,0.0370962903709629,0.09871998784277575
310,Xrcc5,treat,-0.37628809820221704,0.018333667429141377,2.0099845045495432e-07,6.225249880402734e-06,-0.2268931152545592,0.05880542094714784,0.0006298604701401361,0.004237709951996116
312,Smarcal1,treat,-0.431330242732659,0.040452304613462206,0.00023178028263545362,0.000308545799197996,-0.3993797042750287,0.2411969242601338,0.09909009099090091,0.20960350077852472
