,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
3056,Mast2,treat,-0.019658097297991253,0.08602263849179896,0.8269173082691731,0.8621255250769514,-0.7464543476167981,0.20175588247264134,0.0012086036098971128,0.03708738405151653
3058,Gpbp1l1,treat,0.0768871893042256,0.0620055499234733,0.2141785821417858,0.28163395561750065,0.2872945382749452,0.29456696294340023,0.27207279272072793,0.618758582252851
3060,Nasp,treat,0.04305774616700481,0.06535846843622777,0.514048595140486,0.5868363864511328,-0.36203809880364474,0.24964538948994736,0.15008499150084992,0.47933230392375786
3062,Akr1a1,treat,0.01005203061252249,0.025687877597844716,0.6975302469753024,0.7523361949519333,0.33893244069882733,0.08723382879883484,0.0008062057839794702,0.030766868457226804
3064,Prdx1,treat,0.27754618691039307,0.05506368891020264,0.00022256783810710071,0.0010475140848053676,-0.11753699845045391,0.3881633905306798,0.7217278272172782,0.8884312655690952
3066,Eif2b3,treat,-0.5137532222166865,0.11169417840983306,0.00024539078533881027,0.0010989563677280799,-1.181589909740337,0.48592384303610414,0.0183981601839816,0.18242115596921837
3068,Plk3,treat,-0.4122426132969572,0.061179965262186706,0.00011127404332749759,0.0007172125119563228,0.3885700425079399,0.17262557363568048,0.024297570242975703,0.213724258642097
3070,Rps8,treat,-0.15711494655259828,0.018751615052229727,6.914461055130662e-05,0.0005858030764823957,-0.10234170181439531,0.04184647091710299,0.016198380161983803,0.1679626028813428
3072,Rnf220,treat,-0.03731021252228187,0.0981623526168931,0.7138286171382862,0.7664933062249331,1.8933058345608962,0.7454770044350122,0.027797220277972202,0.2273975762694611
3074,Eri3,treat,-0.04719468485654864,0.08369644384022873,0.5722427757224278,0.64075631676752,0.2893925641433369,0.34055186653044445,0.3357664233576642,0.6693165666931656
3076,Atp6v0b,treat,-0.055183155964864894,0.025242057923331732,0.030996900309969003,0.05162351411917632,0.6553062416736521,0.263677636113065,0.0324967503249675,0.24207240118742493
3078,St3gal3,treat,-0.48663470894034516,0.09167971890210923,0.00019331408605279693,0.0009683602950085102,0.5046709507958718,0.143869361909626,0.0011336986831639944,0.035953592027804425
3080,Kdm4a,treat,-0.38271223996760523,0.1001127922162525,0.0005193686612542624,0.0017206783282848117,-0.6161598922231509,0.31919684648716384,0.0527947205279472,0.29965241533794934
3082,Hyi,treat,0.06983253363421953,0.06572694966519546,0.2896710328967103,0.3643122938356641,0.11595904494303994,0.32744112999316227,0.6933306669333067,0.8769557098721391
3084,Med8,treat,0.026317770254592854,0.055388730452577764,0.6384361563843616,0.6991063999809416,0.6833058215439204,0.43122251099389286,0.20807919208079192,0.5532494439477549
3086,Elovl1,treat,-0.027151408649751622,0.06292021915569158,0.6706329367063294,0.7274390190433216,-0.3946542526182402,0.22704570626978576,0.08029197080291971,0.36056766070604834
3088,Ebna1bp2,treat,0.4272495565843894,0.08052408574879083,0.00014194861968713137,0.0008204494381916492,-0.5144634087081245,0.3030184974798764,0.07879212078792121,0.35648270378954616
3090,Slc2a1,treat,-0.05386276961435118,0.04698998743840699,0.25947405259474055,0.33233220236908984,-0.24741614931739644,0.10720387295718123,0.021397860213978603,0.1978210342231083
3092,Svbp,treat,0.0757047238172761,0.041214830336912985,0.06969303069693031,0.10565469284487572,1.9723177453821572,0.3722608206921961,0.0057994200579942,0.09238284962712519
3094,Ybx1,treat,-0.10653801251105324,0.02323914447529528,0.0002234771192134208,0.0010485696215805453,-0.13149056503446713,0.0527848762046484,0.0136986301369863,0.15611269061773067
3096,Ppih,treat,0.26179275103336375,0.10281038420885945,0.011198880111988802,0.020770082664200315,0.18529703363081987,0.7701512725679279,0.7776222377762224,0.9149685031496851
3098,Foxj3,treat,-0.15983983754415787,0.06766286546716359,0.0178982101789821,0.03160970452662336,0.19354733933955795,0.3446232685647497,0.5192480751924807,0.7886249699637367
3100,Hivep3,treat,-0.5448631392182374,0.060994418463061924,1.1901199812725725e-05,0.00034950716957649443,0.021487091235246145,0.11832382872259403,0.8532146785321468,0.9437051716772472
3102,Scmh1,treat,-0.5337402510964574,0.08346710485042749,9.82022080004886e-05,0.0006843734144313385,0.21100650553701145,0.20115917097171185,0.28587141285871415,0.6322326037271387
3104,Nfyc,treat,-0.17486144060855835,0.06290535730667066,0.006299370062993701,0.012306693858915996,-0.04354356282263959,0.23354624445161526,0.8498150184981502,0.9424006979941246
3106,Smap2,treat,-0.22906091684244015,0.041457545474614804,0.00010220939753490286,0.0006962534899746014,0.07384874315475232,0.14467045329485467,0.6033396660333966,0.8294378753250955
3108,Zmpste24,treat,-0.09996685576366557,0.0712121757482852,0.15608439156084392,0.21491255129806167,-0.04584687687456655,0.3020792639752641,0.8743125687431257,0.9539391085729604
3110,Rlf,treat,-0.29142426510853514,0.04263087322115134,3.134979571340078e-05,0.000429502137029553,0.3937993851976611,0.2066839335816516,0.051094890510948905,0.2967434025828186
3112,Ppt1,treat,-0.10888870065507071,0.038200630616721,0.0045995400459954,0.009322557677118194,0.28947866174612985,0.1280469939481337,0.0231976802319768,0.2086064346418956
3114,Cap1,treat,-0.13452799201945267,0.03039994043735188,0.0005019187186002999,0.001683664483365393,0.712778384801563,0.31230740876745233,0.0332966703329667,0.24500940768867277
3116,Ppie,treat,-0.04724263176171895,0.08464791192315664,0.5782421757824218,0.646176270439561,-0.4689564871677112,0.5098966399429838,0.3193680631936806,0.6591058434019923
3118,Pabpc4,treat,0.16208227911986894,0.07771780325185275,0.0377962203779622,0.06158880514826215,0.11339467753936354,0.21152535115711754,0.5746425357464253,0.8170404593873358
3120,Macf1,treat,-0.2538285013335852,0.03437885314148825,8.516621286589534e-05,0.0006463714249759261,0.3717201222852182,0.09723130358654006,0.001135950962247132,0.035953592027804425
3122,Ndufs5,treat,0.13149434233035226,0.03703384968814875,0.0013670075227532308,0.0033815940358073097,0.05357481815487368,0.253120484975551,0.8205179482051795,0.9305451554672417
3124,Akirin1,treat,-0.018291986329011967,0.04518496373666493,0.6883311668833116,0.7440723270351163,-0.15355067592111502,0.18534963879642252,0.39276072392760725,0.7095537704454878
3126,Mycbp,treat,0.28787479924311576,0.10621076689786224,0.007699230076992301,0.014786438685225278,-0.6725846356067444,0.4586437308421358,0.1366863313668633,0.4590836560458875
3128,Rragc,treat,-0.22098702850268612,0.05141439953261379,0.0004802884684054321,0.0016348888864249412,-0.21022675858240902,0.13468960046998668,0.12148785121487851,0.43822410399437434
3130,Utp11,treat,0.24683818169864138,0.0705349385926218,0.0017383858938619721,0.003991074107922576,-0.47308109037999085,0.28827371442510713,0.09499050094990501,0.3929744011900179
3132,Sf3a3,treat,0.19375847931362142,0.07739885864315273,0.0108989101089891,0.02028641511811839,-0.7112112230207625,0.4504137045015833,0.103989601039896,0.4100743353303407
3134,Inpp5b,treat,-0.09487805767366077,0.09116832907431176,0.29687031296870314,0.3718831711713032,0.24471854368310303,0.3740303654752065,0.4674532546745325,0.7586433474879113
3136,Mtf1,treat,0.10080470085090928,0.08885810771224997,0.25547445255474455,0.327788782460044,-0.20914970081785395,0.35194734619946194,0.5289471052894711,0.7931291133588003
3138,1110065P20Rik,treat,-0.11943887534847003,0.09548289044029747,0.206979302069793,0.27425703499119924,0.43887010143949035,0.7734085639666642,0.48335166483351666,0.7702318242379934
3140,Yrdc,treat,0.05658979958874007,0.07020183460782617,0.41475852414758524,0.49160585167975435,-0.36617033936038484,0.33223566717091213,0.25717428257174285,0.6026508891302916
3142,Gnl2,treat,0.24648401763815106,0.08854907950529335,0.006099390060993901,0.01194498221077649,0.7256907885480472,0.4485502611136272,0.11788821117888211,0.4326348124681203
3144,Snip1,treat,0.16711056163002516,0.10901799397875679,0.1260873912608739,0.1781098054684884,0.14549633477800394,0.693391147580283,0.78992100789921,0.9190503286000026
3146,Meaf6,treat,-0.18607674273042854,0.06621774169158025,0.004199580041995801,0.008591181525369902,0.013850310553280357,0.30690315352210584,0.9617038296170383,0.9869806239715012
3148,Zc3h12a,treat,-0.196828106930397,0.039650250762067366,0.0002816210982483554,0.0011901980875242447,0.2724686370694747,0.10939528526639382,0.0124987501249875,0.14658728301927088
3150,Csf3r,treat,-0.25629870724272596,0.06593318073450585,0.0007416850830727229,0.0021746494668734204,-0.14220580288890633,0.19566764420589652,0.45415458454154584,0.7491380129169605
3152,Mrps15,treat,-0.12005642295405841,0.048011622321172495,0.014098590140985901,0.025546645335466453,0.12267945098978467,0.35891245174539627,0.7038296170382962,0.880151322341886
3154,Lsm10,treat,0.1141204454900779,0.0679481144998028,0.09269073092690731,0.13569428756982915,0.2896430478844557,0.6806751700082697,0.6082391760823918,0.8326976969976719
3156,Stk40,treat,-0.1482694015262843,0.040132471964273865,0.0018382606871933046,0.004178022408522129,0.3234903492530894,0.17860188250663278,0.05909409059094091,0.31546962950763746
3158,Eva1b,treat,-0.006929775707558163,0.06680367329774484,0.9158084191580842,0.93358360366495,0.0022655187643442834,0.234590575147073,0.9919008099190081,0.9979211377960053
3160,Thrap3,treat,-0.012847975495132946,0.040570230810190476,0.7524247575242475,0.7996443757383792,0.08193291067435148,0.14232043983836795,0.5274472552744726,0.7923046899620025
3162,Map7d1,treat,0.061559274435000616,0.048877826985224956,0.20837916208379162,0.27565836225284207,-0.18352178260254579,0.1492988014650551,0.21977802219778023,0.5666848469902209
3164,Trappc3,treat,0.024619134785678502,0.055730484262143394,0.667033296670333,0.7244017582059594,0.2363885206081173,0.32065034006794635,0.411958804119588,0.7215750150456196
3166,Adprs,treat,0.07095709828516372,0.11092089444727624,0.5231476852314768,0.5956290327611913,-0.6630009251105224,0.7482144211569096,0.30896910308969106,0.649291985849255
3168,Ago3,treat,-0.41774933129266767,0.05649727098210367,6.010847137172773e-05,0.0005428525165962863,0.07040507194233721,0.14813568763880444,0.6318368163183682,0.8456936674462396
3170,Ago4,treat,-0.5833545608666084,0.1081784070448671,5.303515499217796e-05,0.000515530769547997,-0.22279023171148718,0.470526758789164,0.6183381661833817,0.8387372261651501
3172,Psmb2,treat,0.19300916012899944,0.032535822806600403,0.0001323661396321371,0.0007909231492611127,0.029767588539590314,0.1537416853780435,0.8395160483951605,0.936557229300927
3174,AU040320,treat,-0.1486441501669224,0.07698810302737712,0.052394760523947606,0.08209192050963515,-0.3686640590359222,0.40584733850603705,0.32766723327667235,0.6665540574766547
3176,Zmym4,treat,0.09503222820293822,0.09107334949225954,0.29217078292170784,0.3670110631917744,-0.17551269071570647,0.3169096168544449,0.5274472552744726,0.7923046899620025
3178,Sfpq,treat,-0.07026370872497562,0.03880923093819451,0.07019298070192981,0.10632366230461593,-0.12533388036835244,0.10021462647854067,0.21027897210278973,0.5560386682966144
3180,Smim12,treat,0.2972014605150999,0.08905826206502335,0.0011998800119988001,0.0030752228878950863,-0.5085504828650442,0.8121761534527095,0.46195380461953806,0.7537361847354729
3182,Phc2,treat,-0.030221956578912357,0.05313316661452235,0.5737426257374263,0.6421381333145252,-0.05624672242876149,0.2687497340186231,0.8093190680931907,0.9253738137781111
3184,Ak2,treat,-0.053320420053855275,0.04379959402083307,0.22447755224477553,0.2931027380057887,0.15537613971933217,0.2092755495586764,0.411958804119588,0.7215750150456196
3186,Rnf19b,treat,-0.15490821641175545,0.04212051175133486,0.0022685667777197134,0.004993189190680984,0.01775245374853107,0.08980269130411958,0.8458154184581542,0.94054466906792
3188,S100pbp,treat,0.27591925564995473,0.15604548180708444,0.07649235076492351,0.11478603692425789,-1.0177809195775878,0.2768673037209491,0.001324599582697651,0.038557019178283435
3190,Rbbp4,treat,0.15285015479318387,0.051197811090785784,0.0027997200279972004,0.005966589462782625,0.8109487973047719,0.44303681531292294,0.11528847115288471,0.4294819363625464
3192,Zbtb8os,treat,-0.03288159589782391,0.05787152140356689,0.5686431356864313,0.6378095709463408,0.5536749277717716,0.594276521936795,0.3087691230876912,0.6492482170407851
3194,Bsdc1,treat,-0.11576232182157582,0.06667317093094946,0.0806919308069193,0.1202910560445395,0.591535388163984,0.40433826081625457,0.12768723127687232,0.44665880902257266
3196,Marcksl1,treat,0.29745792551940564,0.05464196997711502,0.00019842963194213582,0.000983060814980588,-0.19752671166708008,0.09123419276674949,0.029897010298970104,0.2332546078007915
3198,Hdac1,treat,-0.06348207882519823,0.05281710535577319,0.22857714228577142,0.29770478477758694,1.3067216803969786,0.45695758838488365,0.0100989901009899,0.13141378860318634
3200,Eif3i,treat,0.13334582488605368,0.03926284485374895,0.0019286916223753806,0.004340005240290829,-0.43342209623987193,0.146241684319584,0.003999600039996,0.07247275272472753
3202,Tmem234,treat,-0.09131975206822755,0.036208240743420744,0.0110988901109889,0.020616287935532433,0.8134676159414664,0.3468946623776241,0.0211978802119788,0.19773775518201073
3204,Ccdc28b,treat,0.17118818361539503,0.09456787562567309,0.07089291070892911,0.10731658663707565,-1.331931080711885,0.7952351335240893,0.0927907209279072,0.3876352422394648
3206,Txlna,treat,-0.08353336613131485,0.07434163919816332,0.26477352264773524,0.3380444763344698,0.5172948455929549,0.4693116065309317,0.22137786221377861,0.5669776485249001
3208,Kpna6,treat,-0.04215106988625019,0.09032308310188017,0.648035196480352,0.7076930999080294,-0.5621223822327156,0.5880190796187594,0.2850714928507149,0.6312857256895759
3210,Khdrbs1,treat,0.04147834332143132,0.042644565174723204,0.3354664533546645,0.41148432119049055,-0.08912632969423309,0.14063557009276584,0.505949405059494,0.783058500298561
3212,Ptp4a2,treat,-0.18122079766153085,0.030690385692140196,6.475075139580243e-05,0.0005590464872524177,-0.0027830719457941997,0.08553576394044267,0.9754024597540246,0.9914061181176792
3214,Pef1,treat,0.45221252698833864,0.11166080785791778,0.0010103262730948772,0.0027242726292379727,0.3291793095457246,0.6527573160067393,0.5461453854614539,0.8039118102811977
3216,Zcchc17,treat,0.06572206981600744,0.06496150663617525,0.3116688331166883,0.3872087251336573,0.026575794409537053,0.3335512303245981,0.9263073692630737,0.9739379787738824
3218,Snrnp40,treat,-0.0036639757273648522,0.062398536878006575,0.9507049295070493,0.9614165815561301,-0.4183734343131902,0.3497159546522467,0.20107989201079893,0.5454442579694126
3220,Pum1,treat,-0.11869014727998255,0.045857770662988184,0.010998900109989001,0.020456768795791707,-0.369582523761292,0.13675760532983883,0.0096990300969903,0.12828206230471842
3222,Sdc3,treat,-0.06596814004449832,0.04038200310924308,0.10068993100689931,0.14616475464410297,-0.05572725445630706,0.07605342722929817,0.4697530246975302,0.7594847028792547
3224,Laptm5,treat,-0.26118593395829326,0.02212036499052759,1.4134931711354985e-05,0.00035821673092273056,0.41493500168075964,0.06192253569087167,0.0005127463188569642,0.02437960280007024
3226,Srsf4,treat,-0.10586535576509089,0.0605656428895351,0.08249175082491751,0.12269653395834233,0.05376675769967948,0.24437522838945444,0.805019498050195,0.9246246478013795
3228,Epb41,treat,-0.530123976683806,0.05154543763701841,6.747803257119255e-06,0.0003160856277856499,-0.031123875687872758,0.09281121798779007,0.7414258574142586,0.8966885724242527
3230,Ythdf2,treat,0.10310703531600426,0.06103922292483319,0.09449055094490551,0.13813382679481143,-0.11707951020226424,0.29205826564856585,0.6852314768523148,0.8729788073824197
3232,Gmeb1,treat,-0.10262581449982199,0.07546639035517269,0.17688231176882313,0.23941045671343233,-0.12296726274416413,0.2299399196707035,0.585941405859414,0.822724391644524
3234,Taf12,treat,0.08458635778629761,0.06874652000378668,0.21997800219978003,0.28826623755993597,-0.3664907648264918,0.44687905269972744,0.36946305369463056,0.6930300758744001
3236,Snhg12,treat,-0.10147053281675507,0.09022130887281275,0.25707429257074293,0.3296663964176831,0.2651666061429316,0.48791809982026585,0.513948605139486,0.7859097879685715
3238,Trnau1ap,treat,0.11439822535443663,0.06856401104259492,0.09729027097290271,0.1415699425841395,-0.9514552685688444,0.4152697326089448,0.029997000299970003,0.23353196366722082
3240,Snhg3,treat,0.16234788328959457,0.0763302338841936,0.032596740325967405,0.05401490029323543,0.6961038211775672,0.49889625404408444,0.28657134286571345,0.632481453438091
3242,Phactr4,treat,0.428193609312347,0.09314610922764521,0.0003419614699899625,0.0013232977760209545,-0.04574232172720634,0.2570050117341868,0.8353164683531646,0.93561227390691
3244,Sesn2,treat,-0.3716854931216231,0.08614674697137138,0.00033426278093894154,0.0013057232182940184,-0.3403098399416392,0.3751276141102952,0.3611638836116388,0.6872449011334099
3246,Atpif1,treat,0.09688756936653947,0.032222369273237336,0.0032996700329967,0.0069141394620295124,-0.3130192133346912,0.09502815019265926,0.0013998600139986002,0.03869244261750536
3248,Dnajc8,treat,0.04446656760289554,0.03563766084728144,0.21107889211078892,0.27826478901764246,0.627260844731523,0.32188010603982026,0.0484951504849515,0.28977151748963603
3250,Ptafr,treat,0.014833427328319163,0.03806787229741204,0.6983301669833016,0.7529622651117788,0.08851854791733667,0.07801180697902899,0.2538746125387461,0.600400897410259
3252,Eya3,treat,-0.2692380337808564,0.06294767381193314,0.00033563777392356614,0.0013093124786856874,-0.19584024831660524,0.27823099147695085,0.5114488551144886,0.7856328677039155
3254,Smpdl3b,treat,0.16216090732837882,0.12994302601317834,0.21127887211278873,0.27837652519060035,0.14072155848737697,0.4644941329665322,0.762023797620238,0.9092795411816843
3256,Themis2,treat,-0.07237619899499313,0.06552017182228555,0.27177282271772824,0.34545938601509896,0.23138670229714545,0.1924634683556575,0.22197780221977803,0.5675115028179721
3258,Stx12,treat,-0.38051954130721116,0.041997704520034276,0.00015517109217471484,0.0008618238130899105,-0.07505321067201841,0.1421872966351606,0.5848415158484151,0.8225004210181811
3260,Fam76a,treat,-0.04919472221082206,0.04962387287960187,0.32366763323667636,0.39958150327021463,-0.10411430876076119,0.2185589008376209,0.5728427157284272,0.8157100203535639
3262,Fgr,treat,-0.281961610819118,0.042842876657451956,5.841496708383018e-05,0.0005380200028487355,-0.15331432934133632,0.07781145831246648,0.052894710528947106,0.29975047843143754
3264,Wasf2,treat,-0.15742109660634407,0.031846227928577026,0.0001843912790458431,0.0009418379073462092,0.4488311313968568,0.24533956462372633,0.058194180581941805,0.3138329024240433
3266,Tmem222,treat,-0.07529812991983134,0.08493903960790192,0.37706229377062295,0.453676544696128,0.583860948555387,0.7203011148006251,0.3454654534546545,0.6780215560897199
3268,Wdtc1,treat,0.5709786560401517,0.13018556247995897,0.0011595535866060086,0.0030199225281064856,-0.8202870003379098,0.3192615070437708,0.014498550144985502,0.15970439430221112
3270,Slc9a1,treat,0.09907743743603897,0.06850184419370295,0.14538546145385461,0.20182988404856125,0.2568499155571209,0.3356742851240756,0.3685631436856314,0.6926134025623092
3272,Nudc,treat,0.2221831419052886,0.0538171995187211,0.0005530528710156779,0.0017942241259935995,-0.7065349652652683,0.23589935924482286,0.004199580041995801,0.07515692875156929
3274,Zdhhc18,treat,0.05863800205752744,0.06763415785399166,0.384961503849615,0.4620302997022702,0.013501491127013546,0.2327016215673518,0.9506049395060494,0.983854340800576
3276,Arid1a,treat,-0.1757284228019681,0.05710096718427885,0.0020997900209979003,0.004654213477734796,-0.4424573849542567,0.28020810605857027,0.12708729127087293,0.44520477870047703
3278,Rps6ka1,treat,-0.19976125569828765,0.06467513399201655,0.001999800019998,0.004476389915054202,0.19834532372569802,0.30260462976886304,0.44955504449555045,0.746814777733959
3280,Hmgn2,treat,0.17254585042872458,0.060802579694204384,0.0053994600539946005,0.010724934631776614,-0.3270872535382859,0.25495742301266233,0.18968103189681032,0.5301998145731127
3282,Dhdds,treat,-0.23675308407176146,0.07501007942833733,0.0021997800219978004,0.004844729747626879,-0.047238775587239164,0.35142633561715403,0.8854114588541145,0.9571159215174679
3284,Cd52,treat,0.16214235662634588,0.022750185609376306,3.441171416245958e-05,0.0004376310497009018,0.1877005188407462,0.08731579776822335,0.029697030296970302,0.23294813375805276
3286,Sh3bgrl3,treat,-0.0858809862482798,0.019227265401454544,0.0013517837996727953,0.0033485061449174368,0.07153310976715001,0.06422604557278849,0.2686731326867313,0.6144975909477528
3288,Cep85,treat,-0.021619534738474864,0.10454667086583662,0.8344165583441656,0.8684450337275291,0.5857501468531271,0.684361038098357,0.4086591340865913,0.718401098784399
3290,Zfp593,treat,-0.104336253119767,0.0670263025781475,0.11858814118588142,0.16899859365223527,0.23149302012988549,0.42819471683208893,0.5437456254374563,0.8018450240428654
3292,Stmn1,treat,-0.33080560126964964,0.11350638543965841,0.0034996500349965005,0.007286832362440286,0.09748070362173485,0.16404077221961744,0.5573442655734426,0.8082495471941401
3294,Mtfr1l,treat,-0.22092886629762337,0.06547140175178398,0.00120961976908171,0.0030935937536439202,-0.7105881716635684,0.7831314877631064,0.32936706329367066,0.6677875244124671
3296,Selenon,treat,-0.3145537809132853,0.058858854701895405,9.399724962359668e-05,0.0006698548398395748,-0.11088427772196488,0.3012662798654927,0.6588341165883411,0.8589555976204246
3298,Man1c1,treat,-0.44179302725115493,0.06436893102767764,0.00043627980774558133,0.0015365189730514933,0.47830212762314606,0.28502795120206215,0.07829217078292171,0.3551074179190341
3300,Ldlrap1,treat,0.3185455539374793,0.06986924554509932,0.00029785787578660264,0.0012224653928093407,0.4618480408602068,0.3426144003599222,0.13708629137086292,0.45957513406846184
3302,Maco1,treat,0.09101596863289642,0.07773076600612394,0.24027597240275972,0.3103760912449122,-0.364500162359471,0.2617865726806708,0.14458554144585542,0.473117834943368
3304,Tmem50a,treat,-0.05138664614010001,0.03083713133389894,0.09249075092490751,0.1354836222117481,0.48325892413471094,0.2934479461568485,0.08409159084091591,0.37072939121640686
3306,Rsrp1,treat,0.21103407895407789,0.04534679777393407,8.419071948659525e-05,0.0006462738479499511,0.40442241429171255,0.3077861517113377,0.14408559144085592,0.4719079831736664
3308,Syf2,treat,0.17012744666253082,0.044598880294021585,0.0007536813543812318,0.0021982625579698863,0.02384082928434856,0.1585944399502698,0.8799120087991201,0.955238827262312
3310,Runx3,treat,-0.4654593220138643,0.03729035781161285,9.41746610749806e-06,0.00034291132103975836,0.2735052976803978,0.09655682159859028,0.0044995500449955,0.07858491259307804
3312,Clic4,treat,-0.1452452103257236,0.0413806353128403,0.0011898028144415353,0.003074399571861764,-0.2141156224460532,0.10476233628756983,0.046995300469953004,0.28599658925795074
3314,Srrm1,treat,0.05034619930017333,0.03439019930890244,0.14338566143385661,0.19932091946156363,0.01733719504333838,0.11125567973480605,0.8805119488051195,0.955238827262312
3316,Srsf10,treat,0.2519917856103844,0.06276434645729775,0.0017583596830283012,0.004030547432823885,-0.19324781783916278,0.22780424953664516,0.37616238376162386,0.6958716073262505
3318,Pnrc2,treat,0.007855629182282461,0.08134984998698629,0.9185081491850815,0.9354147906833596,-0.32783147369701754,0.5267124946257281,0.4811518848115188,0.7694934014209432
3320,Fuca1,treat,0.01043050232294798,0.03588952774833453,0.7698230176982301,0.8144325255111331,0.5458163233318789,0.2283884141114989,0.017298270172982702,0.17584552905158293
3322,Hmgcl,treat,-0.191777732582018,0.046247039305722173,0.00042356833537406693,0.0015063902329692039,0.2511295524742477,0.24186272813546378,0.23757624237576241,0.5813963321858837
3324,Lypla2,treat,-0.005827819286913283,0.06528178015101069,0.9251074892510749,0.9409457033527632,0.3879402996871137,0.33679700390477807,0.22097790220977903,0.5669776485249001
3326,Eloa,treat,-0.07620818714069827,0.056644957683793545,0.17788221177882213,0.2406290166056183,-0.14561049746179622,0.18629794650264797,0.43885611438856115,0.7380113960761696
3328,Rpl11,treat,0.07257575474929032,0.017612877810636113,0.001148068498468917,0.0029953925402817533,-0.16941992111324228,0.047050275929493915,0.000809210334861326,0.030766868457226804
3330,Id3,treat,0.7701516941286752,0.09217090218545787,1.782605127269808e-05,0.00036796075342370387,0.08362495298245472,0.19813540955584805,0.6705329467053295,0.863696960675356
3332,Hnrnpr,treat,-0.026561518916857835,0.05651138845433304,0.6401359864013598,0.7005444103030433,-0.32950417617206973,0.2274078145666098,0.1503849615038496,0.47933230392375786
3334,Luzp1,treat,0.025337479739776105,0.0497679859213265,0.6181381861813818,0.6817202637618162,0.38557522023560464,0.1846558057503555,0.0342965703429657,0.24802742277701012
3336,Kdm1a,treat,0.2724663974603819,0.054734948811135144,7.963445744146835e-05,0.0006266998344579398,-0.0502103054037621,0.18283627279277279,0.7685231476852314,0.9121100007241784
3338,C1qb,treat,-0.1703864084707383,0.03546925866558051,0.0006291824136663367,0.001947187930936639,0.28833651645016806,0.04423120550450381,3.36046941761548e-05,0.010553282086979735
3340,C1qc,treat,-0.28240479829697485,0.0387922163246407,3.279768747459963e-05,0.000429502137029553,0.37199588849168885,0.045991491729112446,2.2783066972755736e-05,0.010553282086979735
3342,C1qa,treat,-0.3318806488451803,0.039917394636574614,3.215291597635297e-05,0.000429502137029553,0.399861786502632,0.04697614225464794,1.5491364767483388e-05,0.010553282086979735
3344,Cdc42,treat,-0.07907489974261066,0.01914431494846777,0.000958314507739302,0.002614175217197765,0.6855036085989763,0.1631135436644552,0.006099390060993901,0.09568913238546276
3346,Usp48,treat,-0.34852218554226355,0.06867358188516104,0.0001613811716627813,0.0008751297394170534,0.11008256477966459,0.34369839242706024,0.752024797520248,0.9025791906651363
3348,Ece1,treat,-0.6392899390010709,0.056479178215013255,1.3598975610628277e-05,0.00035546306641179775,0.37008664106913697,0.11462122836415808,0.0018201433092499442,0.04368343942199866
3350,Eif4g3,treat,-0.36822619487164016,0.03632508125538861,2.029681826960776e-05,0.00038266587523033067,0.2787744281572714,0.12242781318139982,0.025697430256974303,0.22015954432925505
3352,Hp1bp3,treat,0.22032037919860978,0.05410877234970237,0.00047870535413615666,0.0016348888864249412,0.11654117734170141,0.27432044388336013,0.6116388361163884,0.8340843432119629
3354,Ddost,treat,-0.11755656697923136,0.04089298945675093,0.004999500049995001,0.010034997607965595,0.4387841724187879,0.19724645755878362,0.027597240275972403,0.22678548471683446
3356,Pink1,treat,-0.1080717853255506,0.09320849786494484,0.24477552244775522,0.31568202610343943,-0.47154489089759394,0.8286076598161602,0.5057494250574942,0.7829286272568812
3358,Mul1,treat,0.03648376420704678,0.09940679585365726,0.7133286671332867,0.766183488349446,-1.3357810292122323,0.8360258460464389,0.09869013098690131,0.39983570116996126
3360,Tmco4,treat,-0.09925678362413139,0.11111929831943886,0.37346265373462656,0.4501675227454804,0.8871125694029648,0.40595344118728693,0.031196880311968805,0.23726651469165783
3362,Micos10,treat,0.0045998483419287615,0.031414839916530865,0.8825117488251175,0.9075546474864432,0.2438136295870831,0.1445099134939601,0.0983901609839016,0.3992899702191035
3364,Capzb,treat,-0.20306962271376078,0.02343739837823722,8.05630837601145e-06,0.00032804563544567975,0.5866380494362791,0.179205146045938,0.014298570142985701,0.1587075595656361
3366,Akr7a5,treat,0.09604041419512595,0.100086630746773,0.3337666233376662,0.4097460172681918,0.601684519988725,0.6858936569888626,0.31256874312568744,0.6525260517426518
3368,Mrto4,treat,0.1673135292133999,0.07809792458708932,0.0326967303269673,0.05414345474294242,-0.23293228387123713,0.3643572214462279,0.49135086491350866,0.7733574525283629
3370,Emc1,treat,-0.43351804281161116,0.0772133171404314,0.00020509259359750904,0.000996321124929454,0.49724276500953474,0.5048547011850859,0.2933706629337066,0.6379689663796897
3372,Ubr4,treat,0.1836604592791229,0.04774647848754157,0.0007509438073503085,0.002192925348781239,0.12128466443718032,0.3123330312905966,0.6453354664533547,0.8520926818263356
3374,Arhgef10l,treat,0.12281555079075104,0.06317237824788625,0.055594440555944404,0.0866555925052656,0.08178173947980301,0.18485631766625618,0.6198380161983802,0.838895081409085
3376,Rcc2,treat,-0.20430230098042274,0.06793922455730138,0.0022997700229977,0.005034350083566092,0.22625876032838338,0.2936334030047264,0.4022597740225977,0.7149531245992615
3378,Sdhb,treat,0.2158284106764413,0.039175516587063836,0.00010739038602761974,0.0007124558765851591,0.22689921531763335,0.29510912753823515,0.35296470352964704,0.6831432149018885
