,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
1212,Cstf3,treat,-0.023929558214292736,0.09764598550885499,0.8095190480951905,0.8738643808543212,0.13922084905877874,0.5146139626150981,0.7389261073892611,0.9290063705861048
1214,Eif3m,treat,0.1483924253531122,0.06111186436409971,0.016298370162983702,0.05020873395285954,3.8142589653807053,1.1354538910789058,0.014498550144985502,0.27625147932967903
1216,Rcn1,treat,0.20919435564225766,0.4399798340010202,0.5892410758924107,0.7107054644998375,0.6034154605876894,1.1095563712869478,0.6736326367363263,0.9040119448465712
1218,Elp4,treat,-0.08248915168719054,0.14177199537011423,0.5645435456454354,0.6899256082433112,0.34523485183196545,0.30832183063050594,0.22357764223577642,0.6840645279655854
1220,Immp1l,treat,0.22407683515689533,0.14070606272423494,0.1105889411058894,0.2161326427063356,-0.5134586384476632,0.6189799990144104,0.3294670532946705,0.7490757685797256
1222,Dnajc24,treat,0.1898963472709769,0.1482698121794851,0.1937806219378062,0.3239658747587787,4.562326084051236,0.9307276359981657,0.0922907709229077,0.5615748244050713
1224,Arl14ep,treat,-0.06477610434747565,0.14344990537326005,0.652934706529347,0.7610590593305102,0.29551911241448675,0.46229675605381526,0.46025397460253975,0.8256702610597118
1226,Mettl15,treat,-0.3895240032656121,0.20387852628783645,0.059694030596940305,0.13535594930737832,0.6946954181006153,0.6499501268516207,0.23497650234976503,0.6888619712077394
1228,Ccdc34,treat,-0.4137915915829807,0.21607201202432463,0.058394160583941604,0.13302281477776562,-0.05737437672086221,0.3314697362395323,0.8507149285071492,0.9609106840952205
1230,Lpcat4,treat,0.20202171432280847,0.216924033303785,0.3428657134286571,0.4909178664906053,0.01516259938287122,1.0489056596381139,0.9906009399060094,0.9981066770986674
1232,Nop10,treat,-0.1001380900116558,0.07732120079121568,0.1967803219678032,0.32760792778312153,0.5142575307327312,0.38920971284135697,0.14078592140785923,0.6075973876581241
1234,Slc12a6,treat,0.10289735263520738,0.1017191132079746,0.31486851314868514,0.46064765515197276,0.05555701013908102,0.4770331008252582,0.8833116688331167,0.96792399016491
1236,Katnbl1,treat,0.0689746470066883,0.1348882544130419,0.5963403659634037,0.7165738998389318,-0.40126730154278556,0.5392837049258978,0.38966103389661033,0.7927693390380975
1238,Emc7,treat,0.139809424957525,0.09186244734743773,0.127987201279872,0.24077285758014239,-0.9774863706972137,0.9714625247535525,0.2843715628437156,0.7188687863886879
1240,Aven,treat,0.11816534631319785,0.14269619926101834,0.40545945405459455,0.553593089888872,0.0495212041778242,0.3476160534323253,0.8757124287571243,0.9659015781504621
1242,Arhgap11a,treat,0.02010973412476728,0.19997765670142337,0.9158084191580842,0.9483460641606183,0.6285213958622632,0.5544117999737747,0.20167983201679832,0.6624688480356685
1244,Aqr,treat,-0.06212708240588642,0.10135925666378519,0.538046195380462,0.6668582996097595,0.24063882361754232,0.46276439950794707,0.6321367863213678,0.8948611903058973
1246,Dph6,treat,-0.3598738330460291,0.20751152722280528,0.0826917308269173,0.17373973596715378,-1.1813385041638222,0.6380725054233305,0.07119288071192881,0.5136144399104108
1248,Cdin1,treat,-1.0183122614181492,0.18395256891085404,0.00024733187538817606,0.003027830299853932,-0.9918043275523823,0.4182737408392874,0.025097490250974904,0.3500004838225855
1250,Fam98b,treat,-0.164834715128594,0.1401956059385099,0.23427657234276572,0.37189439474356467,-0.41550364366342313,0.6475645751756788,0.45045495450454953,0.8195760076314967
1252,Rasgrp1,treat,-0.20139709255677254,0.10195292592494265,0.05419458054194581,0.12597378281108523,0.38644592987554294,0.3581478673748736,0.24387561243875613,0.6924635383436746
1254,Eif2ak4,treat,-0.11513455264375155,0.18915494670418212,0.5395460453954605,0.6680741819125556,1.1677647887335887,1.226321936095503,0.4173582641735826,0.8062947337227536
1256,Bub1b,treat,-0.7154634683824344,0.2236515616138304,0.0037996200379962005,0.016376080150256413,0.12422263087797795,0.31147347662877206,0.6628337166283371,0.901342462438839
1258,Knstrn,treat,-0.3628108967190575,0.25174759878461933,0.1424857514248575,0.26007622286098525,-0.8718443797402342,0.7490255054538723,0.1912808719128087,0.656325223092664
1260,Ccdc32,treat,0.05449695162195031,0.22830947455755043,0.8068193180681932,0.8719823412172837,-0.07878704924165829,1.0881940391598304,0.9408059194080592,0.9816531255371196
1262,Knl1,treat,-0.32365755066398194,0.22353226859692113,0.14278572142785723,0.2604003599640036,0.609527168409375,0.45538886167804105,0.1860813918608139,0.6545212471152451
1264,Ino80,treat,-0.10261788205215794,0.09750683272653356,0.2916708329167083,0.43559544373124687,0.4270093878607099,0.4952752909006111,0.33336666333366666,0.7510909000681474
1266,Chp1,treat,0.02301972300881869,0.0965135578478585,0.8061193880611939,0.871521011855454,-0.5858479664450171,0.30675837038657805,0.05349465053494651,0.4709742818821566
1268,Oip5os1,treat,0.24312901480923182,0.09542297160746509,0.013098690130986902,0.04235508566671195,0.8593707433101588,0.8074271227625436,0.22527747225277472,0.6860429892125292
1270,Nusap1,treat,-0.340239346251301,0.2041363675249278,0.09419058094190581,0.19147085291470853,0.29080417233579775,0.14945138926056667,0.049795020497950204,0.46332597060993613
1272,Rtf1,treat,0.0741474106469821,0.06876764911652272,0.28477152284771523,0.4274921520077531,-0.3933193953655914,0.4532009458059392,0.37636236376362364,0.782260165386913
1274,Mga,treat,-0.326083261792125,0.11777884746810431,0.0057994200579942,0.022626954908421138,0.35495741950607196,0.5191138861696354,0.42595740425957407,0.8083062316913708
1276,Ehd4,treat,0.33379936054254883,0.14178587626745054,0.022997700229977002,0.06509725967536284,0.3399980348913063,0.7113580674654083,0.5495450454954505,0.8691144760647821
1278,Vps39,treat,-0.25158669647200216,0.16691505209775045,0.13588641135886412,0.25126389446802716,0.22868673597566663,0.8240852829106736,0.8287171282871713,0.9556840923018329
1280,Tmem87a,treat,0.26249570746723067,0.12272879287276119,0.036996300369963,0.09397030850038751,-0.2450524995201683,0.5615995219873277,0.6195380461953804,0.8902281875299535
1282,Zfp106,treat,-0.26076031050008924,0.10523588031930943,0.014798520147985201,0.04662337320068585,-0.25250839043126067,0.6301473874966795,0.6359364063593641,0.8953602103957189
1284,Snap23,treat,-0.45629477417619846,0.16900043035231027,0.009099090090990901,0.03217700390625758,-0.035139522084884876,0.948637322059852,0.9668033196680332,0.9916608692657971
1286,Haus2,treat,0.08905192288129218,0.20815771888895435,0.6642335766423357,0.7700332218866743,-0.9852154045335864,1.1159295693620057,0.2970702929707029,0.7256791733761947
1288,Ubr1,treat,0.28405444702424354,0.11147016707197416,0.015298470152984701,0.04796175588727964,0.0648532457311433,0.553619260979931,0.888011198880112,0.9687454994893338
1290,Ccndbp1,treat,0.3828519766582763,0.13783951496262833,0.010498950104989501,0.035779390560676985,1.5730631336233927,0.9935213779809019,0.49425057494250574,0.8440473077992762
1292,Tubgcp4,treat,0.10917837306344802,0.15755459155724094,0.48355164483551644,0.6206535590157051,0.5926137694474328,0.8232694840330307,0.40155984401559847,0.7994329960472071
1294,Trp53bp1,treat,0.35930776447440765,0.15120569655605465,0.0197980201979802,0.05815497603484014,0.2562794939678271,0.7866094814833359,0.696030396960304,0.9118969671177382
1296,Pdia3,treat,0.024032910174298528,0.060760694727145716,0.7001299870012999,0.7975958784631978,-0.15800199699180342,0.2972387182359951,0.5732426757324267,0.8742568796050452
1298,Serf2,treat,0.06355319040301147,0.03565353645794082,0.07599240075992401,0.16293567149835234,0.029896869438943718,0.14956598678825012,0.8348165183481652,0.9573542645735426
1300,Hypk,treat,0.9668902538964579,0.39000000575404165,0.0225977402259774,0.06410727816107278,-1.4156066308695288,1.0734001253954524,0.148985101489851,0.6179418398199115
1302,Mfap1b,treat,0.12580944395748847,0.15566551646420118,0.41145885411458855,0.5597489057573356,-0.06623217145731657,1.2077121835612359,0.955004499550045,0.9882266513261168
1304,Mfap1a,treat,0.12399902611230769,0.15111650022381118,0.41575842415758424,0.563795628085375,-1.1888644587298554,0.6003401708191202,0.05039496050394961,0.465515242976426
1306,Wdr76,treat,0.2697702336606721,0.2038437424752671,0.1775822417758224,0.3053629981829403,0.4592084557545417,0.7320495909637772,0.43625637436256376,0.8113707568637076
1308,Frmd5,treat,-2.103534925504864,0.23911970178943928,4.1427420608346954e-05,0.0015724988597165229,0.9889075874516509,0.20354569105389128,0.0002266688063110027,0.025836196262198758
1310,Golm2,treat,0.1043423580921792,0.20894496512349692,0.6251374862513749,0.7407188740936561,-0.3406767790727452,0.28555268272125084,0.23277672232776722,0.6887314028486756
1312,Ctdspl2,treat,-0.01587274279011895,0.09542036763313844,0.8716128387161284,0.9174645035496449,2.089516633075683,1.1037054456679067,0.05269473052694731,0.47046616617893156
1314,Eif3j1,treat,0.011172807705410143,0.09662107261762885,0.9073092690730927,0.9424499698118065,-0.8548927678558574,0.5947177746257036,0.136986301369863,0.604343634602057
1316,Spg11,treat,0.03404912230159955,0.17963408768135486,0.8485151484851515,0.9019270928860487,0.2040881029824007,0.9116993518050138,0.8276172382761724,0.9556840923018329
1318,B2m,treat,0.1631413181968577,0.027379353727889306,5.56481854223639e-05,0.0016754828658063622,-0.03137555373128671,0.09882846200356997,0.7626237376262374,0.9377614425817586
1320,Slc28a2,treat,0.3137766672139873,0.17685686827493044,0.0806919308069193,0.1707747328715404,0.30344337116713693,0.8126500248528986,0.688931106889311,0.9092426982002337
1322,AA467197,treat,-0.6830439450039801,0.15422579007651813,0.000309514184508388,0.003334780002194518,0.960034998365377,0.3564250181001997,0.017598240175982403,0.3085977116574057
1324,Bloc1s6,treat,-0.09788433553389478,0.19260454904987725,0.6028397160283971,0.7227509217523026,-0.96272991267257,1.1608173096171783,0.32696730326967305,0.7488454599104137
1326,Sema6d,treat,-0.4054741837753029,0.1927500686197258,0.041495850414958506,0.10230514221656244,0.14055600942084848,0.30027287890263904,0.6288371162883711,0.8933601854593085
1328,Myef2,treat,0.575523945928727,0.17834175915897177,0.0011998800119988001,0.007144434810250318,0.3725279208298618,0.8489117248036065,0.6671332866713329,0.9017380833828631
1330,Dut,treat,0.23510649050853114,0.09789669307696433,0.0178982101789821,0.05368621972389227,0.5951227819637351,0.21239442770153855,0.012998700129987,0.2600962474285487
1332,Cep152,treat,-0.21047688811922052,0.20483401898584647,0.29357064293570645,0.4375114204666388,-0.8504703721042383,0.7136484758879854,0.18468153184681532,0.6538115461886979
1334,Eid1,treat,0.7947558496881687,0.44320563965215864,0.07029297070292971,0.1534473433641588,-1.3780568638673503,0.6526188229057246,0.0430956904309569,0.4415405971441379
1336,Secisbp2l,treat,0.7287295380328965,0.3659850233712636,0.056194380561943806,0.12944378604362589,-0.9219199187506341,0.7118370790687054,0.1770822917708229,0.6447821884478219
1338,Cops2,treat,0.18732903955240432,0.11519346637316051,0.100989901009899,0.20131746975208786,-0.9185677450779226,1.1274920480417348,0.35196480351964804,0.76384417982403
1340,Galk2,treat,-0.10114329105527027,0.1327012976316541,0.44355564443555645,0.5861730183089352,-0.1406336809129896,0.3388110978720412,0.6565343465653435,0.8989781699505366
1342,Atp8b4,treat,0.6113444870681713,0.10223864582324808,0.0001492286921153341,0.00256055575745209,-0.3595111025493163,0.16753396585113323,0.035096490350964904,0.4065715025593629
1344,Hdc,treat,-2.2389365601527893,0.4192740284712283,0.00029285895208610815,0.0032388558135809714,1.0120289065793442,0.4025289019895558,0.013498650134986502,0.26496471564964713
1346,Gabpb1,treat,-0.11467869080695477,0.08017807676921873,0.15628437156284372,0.2762567553823405,0.6619920177689215,0.31537094638893126,0.0484951504849515,0.4599473187896663
1348,Usp8,treat,0.17335023190637197,0.11960614972478115,0.1518848115188481,0.27133522304080815,0.09212081764843656,0.471997864476279,0.8196180381961804,0.9546178022226969
1350,Usp50,treat,0.16715621575519476,0.2113856607531769,0.4183581641835816,0.5661183298672464,-0.5809640390400571,1.1162813051639404,0.5267473252674733,0.8591202598689377
1352,Trpm7,treat,-0.05287758155572153,0.07605817715165464,0.48465153484651535,0.6215653499950387,0.624301809349671,0.4918488451158176,0.138986101389861,0.6051488984798655
1354,Sppl2a,treat,-0.19516252570909903,0.09557472050111705,0.038696130386961305,0.09697581478601257,-0.29500417759977127,0.58942900109902,0.5497450254974503,0.8692153821526444
1356,Ap4e1,treat,0.16858349385719854,0.18138386641383247,0.34456554344565543,0.492247507567954,-0.6850578455919424,0.5094087340467638,0.1481851814818518,0.6170032703187607
1358,Blvra,treat,-0.11429369576528284,0.15245636820175107,0.44655534446555345,0.588674672392323,-1.4040089600471297,1.2143149062963494,0.19098090190980901,0.656325223092664
1360,Snrnp200,treat,-0.012781192770868885,0.10976792592924832,0.9036096390360964,0.9396774724612909,-0.2830375392753138,0.9789525595373838,0.7115288471152885,0.9169571231853194
1362,Ciao1,treat,0.12099825148458615,0.4140023743624309,0.7428257174282572,0.8290709135066561,-1.6869505493853523,0.8207331043821079,0.047795220477952205,0.4599473187896663
1364,Tmem127,treat,0.24405186240552043,0.1442164227979785,0.08959104089591041,0.18461717194936425,-0.003077649981085493,1.0057266377449436,0.9971002899710029,0.9995094936693968
1366,Stard7,treat,0.3469704418657442,0.18325379041060136,0.0570942905709429,0.13071479796066304,0.2998316679691995,1.0002503718673559,0.7504249575042495,0.9344444993659042
1368,Dusp2,treat,0.3493906520916301,0.09250312864490197,0.0009655427671081174,0.006357483307239687,-0.6246546291290446,0.14540474664722935,0.0006667906950277566,0.0493376468220289
1370,Mrps5,treat,-0.1415089687409146,0.12712906034965074,0.2632736726327367,0.40299181113063753,0.5889537616620968,0.8062298115649568,0.405959404059594,0.8009508999656276
1372,Mtln,treat,0.12286432857634984,0.1709945698686845,0.4597540245975402,0.6003702821207241,0.3811920369552127,0.6887442034878797,0.5662433756624338,0.8728160992159659
1374,Bcl2l11,treat,0.44905008273954783,0.07755074523851138,0.0002427686752358743,0.0029972774739469746,-0.29672111998427947,0.13029608413652158,0.0282971702829717,0.3648905816489058
1376,Morrbid,treat,0.5937841766278912,0.1884991468742519,0.0029997000299970002,0.01351241022686722,-1.3251079139706323,0.4267358767197407,0.007899210078992101,0.1924452592908648
1378,Anapc1,treat,-0.07726825523274088,0.1310903241148945,0.5500449955004499,0.6780335286934627,-0.5784275215088261,0.8751019238640645,0.39876012398760124,0.7980953315326775
1380,Tmem87b,treat,0.9587739507029287,0.5200213540791246,0.06409359064093591,0.14319544594368006,-1.1066834078615797,0.7190464849838525,0.0984901509849015,0.573597293555316
1382,Zc3h6,treat,-0.45642974892515237,0.19753407933915965,0.024297570242975703,0.06796292325193423,-0.6206045532096057,0.547809707703432,0.19708029197080293,0.659298973193304
1384,Chchd5,treat,0.05841439344241936,0.21289689581272747,0.7878212178782121,0.8584265677221966,0.0867822656414033,0.9946404848652518,0.9189081091890811,0.9758200269098466
1386,Slc20a1,treat,0.4776826923790767,0.1401193491820597,0.0022997700229977,0.0108736533754032,-0.48398469677659606,0.5269819281672026,0.31116888311168883,0.7383609594430891
1388,Snrpb,treat,0.04783394265428173,0.05903949672887037,0.41925807419258077,0.5669754846549243,0.6142511127588455,0.7510985924957023,0.32116788321167883,0.7449180953997624
1390,Nop56,treat,0.0043344456474938495,0.10271015635561581,0.9639036096390361,0.9783108189419569,-0.3189760578989,0.5093514339583715,0.47765223477652236,0.8346165383461654
1392,Idh3b,treat,0.17097428074889662,0.1107419146215807,0.12488751124887511,0.23694541742736921,-0.9532989141592172,0.7563585122869396,0.1668833116688331,0.630705366041567
1394,Vps16,treat,0.041488758135226074,0.2680237094954308,0.8654134586541345,0.9134999349411842,1.228911849027724,1.172009657643885,0.42745725427457254,0.8084324900843248
1396,Ptpra,treat,0.009533464686308661,0.0912238306871088,0.9198080191980802,0.9509450253549314,-0.032031193648386795,0.5038428354550943,0.938906109389061,0.9816043125461446
1398,Mrps26,treat,0.3164008440653862,0.24303533959513554,0.17898210178982102,0.3066137293946397,-0.4542063196733577,1.0504427662591045,0.5769423057694231,0.8742568796050452
1400,Itpa,treat,0.3893063250309408,0.20330706080714128,0.056394360563943605,0.129577107084108,-0.5336306343016424,1.1661433589808972,0.6354364563543645,0.8951646216971769
1402,Dnaaf9,treat,0.6383248724163451,0.1904705004818572,0.0013627719128429337,0.0076978523182977395,0.37259537218197836,0.7458671187207637,0.5348465153484652,0.8628514830920342
1404,Atrn,treat,-0.017194518170474835,0.1269211556096301,0.8898110188981102,0.9294164185283321,-0.17462323560822554,0.3601630611672588,0.5946405359464053,0.8810563001267189
1406,Cenpb,treat,0.3653978982158135,0.17357098915851868,0.04459554044595541,0.107904979024463,-1.1362853328979103,0.8972310395631886,0.16148385161483853,0.6258357163676469
1408,Cdc25b,treat,0.2224783027893157,0.1789627271116592,0.20677932206779323,0.3394733571910299,-0.27059849453572987,0.8716431456490631,0.7003299670032996,0.9132188313344354
1410,Pank2,treat,0.08629972493330478,0.11941794813665566,0.47405259474052597,0.6125258526778901,-0.0850416122004506,0.44454841722741417,0.8272172782721727,0.9556840923018329
1412,Rnf24,treat,-0.22527419917282915,0.17150351152789833,0.1827817218278172,0.3112018486068171,-0.5811029759353059,0.7586961453797828,0.3745625437456254,0.7808075495520337
1414,Smox,treat,-0.3915358107388096,0.15844187556027384,0.022497750224977502,0.0639088294107839,-0.12484755699947418,0.3790059147170656,0.7675232476752325,0.9390647670904751
1416,Rassf2,treat,0.23657726235370122,0.1883138771635941,0.20237976202379762,0.33396846458063606,-0.25302844241957256,1.0104540833674036,0.7823217678232177,0.9446281416084436
1418,Slc23a2,treat,0.19647182884781728,0.13684810840529243,0.14558544145585442,0.26369803428283733,1.076474247968793,0.6517439100823877,0.12218778122187782,0.5971857638125927
1420,Pcna,treat,0.05870951289210964,0.09617687481784959,0.5349465053494651,0.6645705612389325,0.03176661639899624,0.20716391261552394,0.8765123487651235,0.9662829571965084
1422,Cds2,treat,0.05631971909022614,0.10443205078529741,0.5846415358464153,0.7074439665038236,0.8869064174495516,1.2438266856371474,0.6125387461253875,0.8885988219359883
1424,Gpcpd1,treat,-0.36135735519336365,0.07725720900413349,0.0002588013050983276,0.003076217375125931,0.31821171810136295,0.32533303431009486,0.300969903009699,0.7293435424870572
1426,Trmt6,treat,0.6579672043644346,0.387504900612078,0.0837916208379162,0.17553065828960263,0.6096880103865704,1.0145218481545362,0.5101489851014899,0.8505932457601696
1428,Tmx4,treat,-0.408411469108021,0.12931438674271467,0.0017564436028974124,0.008969103613835346,-1.224327960840508,0.8848369974526824,0.1364863513648635,0.604343634602057
1430,Plcb4,treat,-1.8529100976274777,0.13937861220732578,5.962392566216556e-06,0.0009061417083371495,1.1578649046019471,0.2420159535241408,0.0003544137984650587,0.0337645265015294
1432,Slx4ip,treat,-0.2916774524682886,0.12922077655892297,0.028097190280971903,0.0756408121313554,0.8658212316343302,0.5049526468133742,0.0751924807519248,0.521122263452265
1434,Tasp1,treat,-1.0274646595374153,0.10695918570271137,3.0182372540450813e-05,0.0014860557326514072,0.5592705554321614,0.49487736141012095,0.22257774222577742,0.6832773275720916
1436,Esf1,treat,0.1517894840757188,0.13669487053436216,0.263973602639736,0.4038288792107852,0.9869871939186134,1.0486259622757113,0.2770722927707229,0.7164715786485867
1438,Kif16b,treat,-0.10901624882986581,0.1595935894926922,0.49895010498950104,0.6345484200334698,0.08358084473823453,0.4603502584351196,0.8716128387161284,0.9649325585728824
1440,Snrpb2,treat,0.2632517899415594,0.09146162887821457,0.003999600039996,0.017019631370196315,0.877000447451316,0.7772927675823441,0.17198280171982802,0.6356522242512591
1442,Dstn,treat,-0.09069507085918456,0.2430864238950213,0.6990300969903009,0.7968834545116916,0.2404811030687357,0.7501780588259055,0.6932306769323068,0.9107164514792098
1444,Rrbp1,treat,-0.16788257469891274,0.07986635270535969,0.038396160383961604,0.09637541947732084,-0.018921032580787103,0.3219508293824546,0.946905309469053,0.9848617549846775
1446,Snx5,treat,-0.18355024181263566,0.08022001339851013,0.0230976902309769,0.06535131061361948,0.159079045830285,0.8007373649996085,0.8046195380461953,0.9490991772958698
1448,Sec23b,treat,0.7599925559833907,0.3257665394705076,0.026197380261973803,0.07192166804824894,0.3585702680129015,1.1685813599760078,0.7524247575242475,0.9358566958291552
1450,Smim26,treat,0.5569355407290867,0.20837715214741892,0.012998700129987,0.04215991002525763,-0.8677096907126475,0.9449311488059419,0.30726927307269275,0.7356713315915221
1452,Dtd1,treat,0.079227546523885,0.1961005992561682,0.684031596840316,0.7841547562197804,-0.8057673140829922,0.9263606429590493,0.24077592240775922,0.6909214417275186
1454,Slc24a3,treat,-1.0843819872098102,0.19644769765635856,0.00027011251974568185,0.0031290893167634976,0.049148488047502464,0.2795060805509441,0.869013098690131,0.9640637847596648
1456,Naa20,treat,0.5863564490847721,0.10530536418714928,0.00019276715044769742,0.0027605655955749106,-0.37185851663977076,0.8635360237676042,0.5608439156084392,0.8716500397683631
1458,Crnkl1,treat,0.4292860609341166,0.13316764247763385,0.0021997800219978004,0.010494167324672616,-0.08571507635306189,0.7795049515910806,0.9038096190380962,0.9714621914846673
1460,Ralgapa2,treat,0.641849899603251,0.11041406345481448,0.00022738832202794413,0.002939653177794053,-0.40460333686093714,0.28412099455620443,0.14588541145885411,0.6154570927573468
1462,Xrn2,treat,0.2860117219565013,0.06912956973721676,0.0007218471684109158,0.005314911082855219,0.2684513228693572,0.410645688798911,0.43445655434456554,0.810878410262271
1464,Nxt1,treat,-0.10107938036325062,0.12976972739205425,0.4323567643235676,0.5781967791069207,0.899098014319029,0.9640595629925248,0.4002599740025997,0.7994329960472071
1466,Cst3,treat,-1.0457665578317477,0.23751135536014809,7.31453642893021e-05,0.001875047631560704,-1.011834004591397,1.2633288904504933,0.4236576342365763,0.8083062316913708
1468,Cst7,treat,0.4826741403529545,0.12142466774283879,0.0011711858542129145,0.007144434810250318,0.10637113599470911,0.3779224497983094,0.8854114588541145,0.9686185425323129
1470,Entpd6,treat,0.08951967937749677,0.17984219684459027,0.6116388361163884,0.7300094784837149,-1.1889289534738883,0.6196644298871135,0.06059394060593941,0.48910058742869433
1472,Pygb,treat,-0.03161697012079613,0.16758126803537823,0.8367163283671633,0.8937015267683405,-0.3836970019748338,0.43049994958405174,0.3203679632036796,0.7444152563265698
1474,Abhd12,treat,-0.1867657623636105,0.11991095079431784,0.12588741125887412,0.23815629699626364,0.41279245643325224,0.9205788073120931,0.5647435256474352,0.8722303827658348
1476,Fkbp1a,treat,0.2471722929055793,0.08697089199799644,0.005599440055994401,0.022103417363891317,-0.903758551259206,0.36871365225673297,0.0231976802319768,0.3427564650942313
1478,Sdcbp2,treat,-0.3239361822988001,0.18189524315730812,0.0780921907809219,0.16620955443635363,-1.2660864857147005,0.42513617627778366,0.006199380061993801,0.16767221582926453
1480,Psmf1,treat,-0.0037609168184195812,0.17356025328181815,0.982001799820018,0.9887627325595517,-0.8238519218210761,1.0803679308352485,0.3595640435956404,0.7701668759298567
1482,Fam110a,treat,-0.29106620486669926,0.11363090270818324,0.0143985601439856,0.04567893111285293,0.8299755155915802,0.5322029914554919,0.0893910608939106,0.5550419666204586
1484,Csnk2a1,treat,0.15507980652106484,0.08252531016569835,0.060193980601939805,0.1360545956735771,0.015412973720862599,0.6201761093141474,0.9763023697630236,0.9938976118337128
1486,Tbc1d20,treat,0.26430882159983077,0.12871524968969097,0.03949605039496051,0.0983625788806215,0.40039401288176907,0.9326395290171666,0.5978402159784022,0.8827235943997551
1488,Rbck1,treat,0.3501112166655958,0.11368193380121148,0.0038996100389961006,0.016694306424488336,-0.25456983526130234,0.8958194257127626,0.7234276572342766,0.9216425231232352
1490,Gm14164,treat,0.15283742871912073,0.1680734871589629,0.3558644135586441,0.5037663676524341,-2.0686101689590584,1.0915600703006438,0.0660933906609339,0.5018480442392597
1492,H13,treat,0.6030911528509348,0.1116651043838853,0.0003904385710843633,0.0037077988254169917,-0.9988214381664764,0.6205626211372206,0.08639136086391361,0.5482366361179175
1494,Bcl2l1,treat,0.15577437891797538,0.10446127395165965,0.13258674132586742,0.24687898771383074,0.07513057394472851,0.2982334916449158,0.7614238576142386,0.9377614425817586
1496,Tpx2,treat,-0.5601411517938782,0.19226029942376227,0.007499250074992501,0.027637247822561856,0.4883469584095273,0.31791912994003924,0.131986801319868,0.6007725252934396
1498,Tm9sf4,treat,0.30609224306432764,0.17214741453621776,0.072992700729927,0.1579899656694215,-0.6486643085396685,1.0388136072316647,0.41385861413858616,0.8046397063974771
1500,Plagl2,treat,-0.15503932768204282,0.16696699221307837,0.34026597340265974,0.4885105056745787,-0.06153190083907463,1.0090144439676498,0.9435056494350565,0.9832484180153415
1502,Kif3b,treat,0.22693633666471744,0.21391396447742703,0.28487151284871515,0.42754170385924023,-0.4603633094520136,0.7661312399532099,0.44355564443555645,0.8149530935348097
1504,Asxl1,treat,-0.04175183799791967,0.08435197136664209,0.6213378662133786,0.7374303469448557,0.3271887782643216,0.44226225849539597,0.47455254474552544,0.833023681409698
1506,Commd7,treat,0.0973479220362284,0.1219355391018949,0.418958104189581,0.5668099997969681,-0.7104389752512533,1.0088663642079772,0.38616138386161386,0.79027512445934
1508,Mapre1,treat,0.2261050846679157,0.08208589496005636,0.006999300069993001,0.026126627103371537,-1.0336291306971055,0.744703506156243,0.1364863513648635,0.604343634602057
1510,Cbfa2t2,treat,0.025276426630258815,0.11997579120201257,0.8282171782821718,0.886998363921997,0.09484580100948706,0.31222848430482564,0.7441255874412559,0.932055263861369
1512,Chmp4b,treat,0.23281323395897496,0.058788290298400415,0.0008686130618900022,0.005987426753827089,0.6286189655757448,0.6425919412002165,0.22147785221477853,0.681626388952233
1514,Raly,treat,0.07751107635836056,0.06944945749343037,0.2622737726227377,0.40184673323354175,0.042381521610629656,0.4598963372241819,0.9138086191380862,0.9751600516527031
1516,a,treat,-0.6801345618390445,0.18974909897200098,0.0015328919502476863,0.008180977690995805,-0.40436408675856456,0.8724535945067231,0.5631436856314369,0.8722303827658348
1518,Eif2s2,treat,0.16672097394783636,0.05522835891994642,0.0029997000299970002,0.01351241022686722,0.5627426923811306,0.4982996939967023,0.1653834616538346,0.6298583745444071
1520,Itch,treat,-0.11840625003957073,0.07740300282707865,0.1257874212578742,0.23810827695403647,0.1287738657923796,0.36423368420559943,0.7246275372462754,0.9216425231232352
1522,Dynlrb1,treat,0.443586733339854,0.0934492384642298,0.00038505309231672577,0.003690381213600091,0.6194368608024968,0.6817328521433338,0.41015898410158985,0.804314837333471
1524,Map1lc3a,treat,0.6254712894703923,0.21588730896596617,0.0034996500349965005,0.015268808047424925,-1.9092325289138166,0.8862769409521203,0.0430956904309569,0.4415405971441379
1526,Pigu,treat,0.1449120872523642,0.1884893288477808,0.4323567643235676,0.5781967791069207,0.14217296478719146,0.5304378575062035,0.7521247875212479,0.9358566958291552
1528,Trp53inp2,treat,0.30796901720715253,0.19437620164749211,0.10988901109889011,0.21496216912173324,-0.7423512510005046,1.0697471981501967,0.4126587341265873,0.8046397063974771
1530,Ncoa6,treat,0.1241500138428996,0.1301281340047914,0.3361663833616638,0.4834948231179586,0.5113614539547697,0.8146549639503657,0.4253574642535746,0.8083062316913708
1532,Trpc4ap,treat,0.15823249034025458,0.08981107717235792,0.07729227077292271,0.1647817516177574,0.42552804172445685,0.51501510120181,0.35026497350264973,0.7621866433458868
1534,Edem2,treat,-0.38339070605298653,0.17453247183060147,0.029997000299970003,0.079713094469071,-1.6308896372396855,0.939722587048223,0.0800919908009199,0.535424072655496
1536,Eif6,treat,0.3089809437021692,0.1219930139788598,0.014498550144985502,0.045927665297986336,-1.4634774667733221,0.745877335608269,0.05419458054194581,0.47322025663370737
1538,Uqcc1,treat,-0.15847740145791633,0.18087544741873163,0.3738626137386261,0.5218379758350428,-0.34847975492951344,0.8430948939336037,0.5832416758324167,0.8756426261911782
