,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
82,Aff3,treat,-0.6818931322602884,0.07868545894219373,8.553583534366904e-06,0.09489370598862641,0.11847183530154523,0.42645735426457354
83,Aff3,samples,-0.01934746367985267,0.030961605213656134,0.5365463453654634,0.07163510520006983,0.042206049441027425,0.0902909709029097
84,Rpl31,treat,0.1986197544875264,0.04029468557940484,0.0010030793187511303,0.14295199160970734,0.14370718424199275,0.31896810318968105
85,Rpl31,samples,0.2516241236932614,0.017223786552781808,1.2259947766015692e-05,-0.06633856141920738,0.05775528705777485,0.24957504249575044
86,Cnot11,treat,-0.7917595976793013,0.13766706249367988,0.00010582386804329684,0.33725894469957396,0.9944000655961408,0.7366263373662634
87,Cnot11,samples,-0.13812337902544417,0.05761435685204011,0.019498050194980503,-0.29789499933111036,0.4798237881980141,0.46925307469253075
88,Rnf149,treat,-0.9883685419779451,0.10474846475940229,2.3447564595436048e-05,-0.42814842569639183,0.25703773794619617,0.09529047095290472
89,Rnf149,samples,-0.21560046103526054,0.0432094203783716,0.0008891101729341425,-0.11581282995523992,0.13476170946139598,0.37536246375362464
90,Map4k4,treat,-0.6614199490950249,0.08109418331095673,3.2416670254155884e-05,1.5773619727709913,0.524059272738149,0.012198780121987801
91,Map4k4,samples,0.04628169182832901,0.026140936336608675,0.0746925307469253,0.35140654254024256,0.26677959122306866,0.1367863213678632
92,Il1r2,treat,-0.8306603772202223,0.20317892518650454,0.0004689646632943107,-0.4857914880951018,0.2301034555917703,0.037396260373962605
93,Il1r2,samples,-0.1126737924898752,0.09540589955597284,0.2313768623137686,-0.06287715315986851,0.10885849841473157,0.5703429657034297
94,Il1rl1,treat,-1.0727174152369485,0.12925453433681017,1.280754393637396e-05,0.28063917987408654,0.11478652803750128,0.014198580141985802
95,Il1rl1,samples,-0.2179254530280534,0.0585202845823595,0.0011395399752890279,0.16071099274690478,0.046912947216937555,0.0014219620149534297
96,Il18r1,treat,-0.1607188239901523,0.05841976692221212,0.0065993400659934,-0.00485223362809567,0.09235319351516542,0.9585041495850415
97,Il18r1,samples,-0.022643950616768355,0.02741823736599102,0.41055894410558946,0.09228331077242301,0.041064191962847545,0.0240975902409759
98,Il18rap,treat,-0.5815867664857722,0.09671988286619061,0.00012129156287300576,0.45848096633285323,0.22339217378145496,0.042695730426957304
99,Il18rap,samples,-0.008333668227893859,0.039658282085192835,0.8328167183281672,0.0954572290344792,0.09238729770889459,0.3036696330366963
100,Mrps9,treat,-0.6931306274830599,0.09975707893435129,8.456659640690204e-05,0.32075260278744466,0.8377140609739416,0.7046295370462954
101,Mrps9,samples,-0.01479428419169921,0.03935907939022398,0.7073292670732927,0.1767566778001631,0.3649360623643805,0.6157384261573843
102,Nck2,treat,-0.28056546954922773,0.18491297610209623,0.1307869213078692,-0.3704088828420832,0.34184048504086556,0.23517648235176483
103,Nck2,samples,0.1838360516598999,0.07526745637494787,0.016198380161983803,-0.34129998176951964,0.1603681660859733,0.0420957904209579
104,Tpp2,treat,-0.3621487888466594,0.05277456841263492,7.464118089261583e-05,-0.11557260836451796,0.4763859811139921,0.7715228477152285
105,Tpp2,samples,0.04081689878069831,0.022299600594117668,0.06229377062293771,0.05838463308442505,0.24241272957563215,0.7508249175082492
106,Tex30,treat,-1.064651744949458,0.1334854670864431,3.6181047518701056e-05,-0.5714251996183048,0.8994443329479901,0.5556444355564444
107,Tex30,samples,-0.09228812320734098,0.04909555561152825,0.05849415058494151,-0.08337454097374607,0.4665728676121308,0.8573142685731426
108,Ercc5,treat,-0.18830913524215268,0.1461084073067292,0.20087991200879912,1.5078291436077662,0.9003551492044239,0.18448155184481552
109,Ercc5,samples,0.10861891675474183,0.06182770816689165,0.07929207079292071,0.7116616531620739,0.38577340934918775,0.10008999100089991
110,Nabp1,treat,-0.05788341773792968,0.0729951076598557,0.43315668433156684,-0.2838307582844916,0.32365209520882515,0.35896410358964104
111,Nabp1,samples,0.008613588895793766,0.03150573164687504,0.7886211378862114,0.04812173084227728,0.125288664856613,0.686931306869313
112,Stat4,treat,-0.17467574515832576,0.04127640151972601,0.0013847137885964042,0.12191144598289849,0.10583348540466767,0.24927507249275072
113,Stat4,samples,-0.019406062916691072,0.019183030997534913,0.3177682231776822,0.09708272611365017,0.045013594273082984,0.029897010298970104
114,Stat1,treat,-0.26668730625863235,0.071419607456887,0.0009333005206218565,0.11376671111509842,0.1728597412502458,0.5173482651734826
115,Stat1,samples,-0.024928075401345774,0.033542440165160815,0.45755424457554245,0.11872568395615982,0.07201617150003337,0.10128987101289871
116,Gls,treat,-0.66952111279426,0.05269864944752558,1.5842346474980473e-06,0.220719171301058,0.32229483163898204,0.48775122487751227
117,Gls,samples,-0.08645210053890748,0.02101990075563127,0.001056802014621596,-0.0763318118537916,0.14617572261806303,0.5945405459454055
118,Nab1,treat,-0.313196717893658,0.06511060407435822,0.00011184619582851981,0.5349179533993652,0.29959513830347134,0.07019298070192981
119,Nab1,samples,0.012647239834002523,0.027818930715338815,0.6461353864613538,0.11599196587108869,0.14969517505032026,0.40615938406159385
120,Nemp2,treat,0.17020695073495895,0.13379580477474814,0.20377962203779623,0.13641039100686297,0.8505195024538081,0.8640135986401359
121,Nemp2,samples,0.0811601021241541,0.05703809564263837,0.15608439156084392,0.05451271104593741,0.27121407195755215,0.834016598340166
122,Mfsd6,treat,0.1968828157783076,0.08027877937944225,0.012798720127987202,-0.4029380767513837,0.2579360303771265,0.11478852114788521
123,Mfsd6,samples,0.030955366655577216,0.03629771544638477,0.3955604439556044,0.01796796736810896,0.10070349006729533,0.8541145885411459
124,Inpp1,treat,0.3329643005637407,0.10099738313041548,0.0015998400159984002,0.5337672540725401,0.8449763367118815,0.7379262073792621
125,Inpp1,samples,0.1209065443874995,0.043796647769758126,0.007899210078992101,0.5501336089882056,0.37395499656096876,0.5048495150484952
126,Pms1,treat,-0.24987584443710156,0.16595849034511606,0.133986601339866,-1.743546435398404,0.8679761282086272,0.059494050594940506
127,Pms1,samples,0.04588113103883012,0.06638347214895066,0.48885111488851113,-0.25271980047909876,0.29631900574605596,0.33426657334266574
128,Asnsd1,treat,-0.46448121747156,0.11536397409833486,0.00048070941554411584,0.1910992007686559,0.7634334667638537,0.7894210578942106
129,Asnsd1,samples,0.012815757558667514,0.04994291818208689,0.7966203379662034,0.25017275262494404,0.3321772703437118,0.41625837416258377
130,Stk17b,treat,-0.06140050960911561,0.03490319864865921,0.0806919308069193,-0.45067852206465303,0.13778583336689834,0.0012998700129987
131,Stk17b,samples,-0.004570096499588265,0.01575017766749402,0.7704229577042295,-0.09874954235288164,0.05745104674971688,0.09119088091190881
132,Gtf3c3,treat,-1.3598670912934683,0.15732445461328842,6.94355961621169e-05,-0.7809981349677237,0.8317070075342846,0.300969903009699
133,Gtf3c3,samples,-0.32547146261848936,0.061814080266934635,0.00011890997975349296,-0.6390725738040021,0.47130760194424093,0.1695830416958304
134,Ankrd44,treat,0.07301377735331943,0.036640789330634686,0.04789521047895211,-0.30766147212344447,0.14585632732128864,0.0354964503549645
135,Ankrd44,samples,0.08219273754793775,0.016414729171634803,5.985018967381123e-05,-0.0068274591803186326,0.060942296942619545,0.9072092790720928
136,4930444A19Rik,treat,-0.2681737125821983,0.1414606463045347,0.059394060593940604,-1.248006288906358,0.773063769426314,0.09019098090190981
137,4930444A19Rik,samples,0.019220305684505477,0.07452373152895046,0.7957204279572043,-0.4060297743534771,0.4837822069180831,0.30686931306869314
138,Sf3b1,treat,-0.5775706896414403,0.04765899485871619,1.2341276816669729e-05,0.5977376144948995,0.9968321990519434,0.46805319468053197
139,Sf3b1,samples,0.16677510710440496,0.023850753146766674,5.147163042776521e-05,-0.34698201836194387,0.7126890152013509,0.5442455754424558
140,Coq10b,treat,-0.35202154666805124,0.06005175335710736,8.27575473635172e-05,-0.38220463782528835,0.43687920920604256,0.3327667233276672
141,Coq10b,samples,-0.02455774834085043,0.025489345153532874,0.3360663933606639,-0.05131145390681411,0.166045190738664,0.728027197280272
142,Hspd1,treat,-0.3304156744501749,0.12277675175312147,0.008599140085991401,-0.273335987228512,0.25788029506914545,0.2525747425257474
143,Hspd1,samples,0.1854523336732651,0.05626086062656128,0.0016998300169983002,-0.2233283711417427,0.12289300132708984,0.08549145085491451
144,Hspe1,treat,-0.1732739669474824,0.07082194246954725,0.013898610138986101,-0.3939830878842783,0.28079546302254804,0.1693830616938306
145,Hspe1,samples,0.12443552051621663,0.030126117298244392,0.0003474531768580555,-0.32490335276435,0.13710981764106606,0.023497650234976502
146,Mob4,treat,-0.4818889543638835,0.07994139801285718,4.872221118965079e-05,0.49033102394165756,0.9294453525152383,0.5104489551044895
147,Mob4,samples,0.2523421076113475,0.04024228405042839,7.982850602637125e-05,0.11360830876091624,0.4860838614298455,0.7523247675232477
148,Boll,treat,-0.6689434737183976,0.24098450803789584,0.006899310068993101,0.281071118353643,0.6038067044334007,0.5951404859514049
149,Boll,samples,-0.044798922939383534,0.08723068384833532,0.6052394760523948,0.1803292000017279,0.21587781394769,0.34896510348965104
150,Plcl1,treat,-0.8077980514080058,0.14395431927805263,6.590949594996737e-05,-0.021416269667393475,0.28395767424575674,0.9478052194780522
151,Plcl1,samples,-0.07436852937230982,0.05879532517241738,0.2081791820817918,0.06672126367065423,0.12024174465448433,0.6139386061393861
152,Kctd18,treat,-0.12512903061120526,0.16658316521689687,0.44565543445655437,1.0871043514445893,1.2746641674231398,0.40375962403759624
153,Kctd18,samples,0.017600449944565333,0.05953553426418176,0.7654234576542346,0.6932317879633795,0.4359828829006966,0.10898910108989102
154,Bzw1,treat,-1.0325044547851487,0.06498333908528016,3.76440582019141e-07,3.004306569470402,0.7926163456884411,0.0011038387142035266
155,Bzw1,samples,-0.18529039953419263,0.025450379889657433,3.180951945506838e-05,1.0698761948886568,0.33852809777706677,0.0065993400659934
156,Clk1,treat,-0.33474933541572416,0.036255371907618704,8.5136413288823e-06,0.6255999795137606,0.472885452278252,0.14108589141085892
157,Clk1,samples,-0.011291869951169395,0.01528134529817551,0.4587541245875412,0.2851060981124349,0.23112352383134474,0.1481851814818518
158,Orc2,treat,-0.19951684683297138,0.1335502620961687,0.1322867713228677,-0.5504955455565805,0.5741845938379736,0.28057194280571945
159,Orc2,samples,0.16653044064562159,0.0557943264000533,0.0046995300469953,-0.242477407177667,0.3038038763039997,0.3387661233876612
160,Hycc2,treat,-1.2098067276676197,0.17173535310271545,3.442132286397662e-05,0.18226912732783096,0.7273902754251693,0.7774222577742226
161,Hycc2,samples,-0.051295053506707024,0.060215306779715094,0.39606039396060394,0.09830311568113517,0.34577562286222785,0.7337266273372662
162,Ndufb3,treat,-0.49498590536831416,0.07805687706560875,4.285612762669403e-05,0.7720769726383999,0.5980818078682939,0.1441855814418558
163,Ndufb3,samples,0.03194789135014649,0.033575437825690585,0.34156584341565843,0.2971023108303887,0.2876469167554651,0.2268773122687731
164,Cflar,treat,-1.1239328499012782,0.09716553701889453,3.507781779917204e-05,0.10391181925520208,0.43208836494244807,0.7762223777622238
165,Cflar,samples,-0.1610599646121735,0.03623825093073836,0.00032857394292120544,-0.06742415365531726,0.2543772531873287,0.7361263873612639
166,Casp8,treat,-1.002605102666223,0.09636865809297354,1.755035557233129e-05,1.546123233337976,1.1267579423286493,0.13068693130686931
167,Casp8,samples,0.22041377779843638,0.04860902646880538,0.00013200745796537635,-0.35190600485873275,0.7642276106320396,0.5905409459054095
168,Trak2,treat,-0.40924684731715577,0.10395627944699704,0.0007611498588118435,-1.6198127907262623,0.8249131152144799,0.0547945205479452
169,Trak2,samples,-0.03338550165489266,0.0405419511351776,0.40605939406059394,-0.6908738458025343,0.4614870457901996,0.11768823117688232
170,Als2,treat,-0.631555837519141,0.1760400953999313,0.0007516790532566011,0.6992356528652699,0.8567136591460752,0.38036196380361964
171,Als2,samples,-0.060318447022522155,0.0724853733494364,0.40655934406559346,0.07568292896916563,0.3376190728389383,0.784021597840216
172,Sumo1,treat,-0.4913718916936791,0.04830379662892605,0.0002245990696896893,-0.7525143943667052,0.6870059576941172,0.22527747225277472
173,Sumo1,samples,-0.06097271615346948,0.020387225497692403,0.0031996800319968005,-0.3856500213455395,0.3906114883710941,0.2705729427057294
174,Nop58,treat,-1.12838600258879,0.10701415568671022,1.9587527446082206e-05,0.40212837269658247,0.3508537483483403,0.26407359264073593
175,Nop58,samples,-0.12808257208500326,0.045126870744977364,0.004899510048995101,0.33195992630415183,0.248100936354722,0.24087591240875914
176,Bmpr2,treat,-1.727322374713944,0.2215713615055351,1.859777373188424e-05,0.22225074276405063,0.2713912348611361,0.3698630136986301
177,Bmpr2,samples,-0.27373170569839567,0.07461859241144714,0.0007189097818313319,-0.01044203988047928,0.10733389283411139,0.9192080791920808
178,Fam117b,treat,-0.046932051244979546,0.05643562322190536,0.40385961403859616,-0.7605902191567011,0.22965176081861124,0.0030996900309969004
179,Fam117b,samples,0.11602329401882008,0.024545760641959895,0.0003982051488301397,-0.05623236262820627,0.07712912686542052,0.46995300469953005
180,Abi2,treat,-1.1368290826920247,0.17688431111328812,0.00012341711876262732,-0.9877831467170148,0.6210753372123197,0.17428257174282571
181,Abi2,samples,-0.08458037078270281,0.06708946732445041,0.20587941205879412,-0.11924524621755224,0.2573246199864952,0.5825417458254175
182,Raph1,treat,-1.079268508629932,0.2698692432792415,0.0005864947877327058,-0.03963360312421871,0.5577771199750644,0.9325067493250675
183,Raph1,samples,-0.1456757084079504,0.09057670880918926,0.10468953104689531,-0.08927047710691473,0.16090627628784052,0.5801419858014198
184,Cd28,treat,0.0187551428109844,0.06123896775461594,0.7552244775522448,-0.5849807469786359,0.17296551272408744,0.0018354497949414246
185,Cd28,samples,0.04028566307473242,0.02826916081128138,0.15608439156084392,0.08407563916075682,0.08390943267444494,0.32296770322967705
186,Ctla4,treat,-0.3426283992349097,0.07057875473157667,0.00015710844265391644,-0.44321954392634433,0.12324202005049727,0.0009550512074163387
187,Ctla4,samples,-0.07576075025289872,0.0331189194772069,0.022897710228977103,-0.0786200214090473,0.05429475734452683,0.1493850614938506
188,Icos,treat,-0.13237478064616592,0.06366615140792446,0.0365963403659634,-0.2233404462753918,0.11263712646427972,0.0481951804819518
189,Icos,samples,-0.006622249375846819,0.029606825388293397,0.8205179482051795,-0.016947985349938043,0.04941537015398064,0.7406259374062594
190,Ino80d,treat,-0.6632029497109491,0.08706858133035131,3.8335129883951343e-05,0.882805405258144,1.0856406155693203,0.32526747325267474
191,Ino80d,samples,0.2552044220134342,0.04343168493734734,0.000646566854422393,-0.9754012374879577,0.7317815832003403,0.15328467153284672
192,Ndufs1,treat,-0.776078098297767,0.11342541678911508,4.423059331799973e-05,-0.6345834966914823,0.8346263141134368,0.39036096390360964
193,Ndufs1,samples,-0.1122776310273229,0.044512245137918044,0.011898810118988102,-0.222880920977289,0.40865746719737106,0.5050494950504949
194,Eef1b2,treat,-0.08075114976413034,0.034166546959747954,0.018198180181981802,0.36350926207174866,0.2662579648560415,0.21587841215878412
195,Eef1b2,samples,0.04386014577967567,0.013939830657611564,0.0024131182498624564,0.014599407320771852,0.06107886359227591,0.8177182281771823
196,Klf7,treat,-1.4510599853057422,0.15001923554057353,1.1077962804222282e-06,0.46261276651473593,0.5306080437229267,0.3384661533846615
197,Klf7,samples,-0.31433168873813305,0.0602112005470468,5.6815248478507e-05,0.20131358998030002,0.26907402049275203,0.4173582641735826
198,Creb1,treat,-0.26864614782272983,0.06751783729985682,0.0002266632622437212,0.45771665814419205,0.2875135945092769,0.11078892110788921
199,Creb1,samples,0.03828127851738182,0.02621803112327828,0.14388561143885611,-0.004936027510457623,0.11606216662354697,0.9669033096690332
200,Ccnyl1,treat,-1.4112892568090205,0.19629245036590423,3.040224424124855e-05,0.15194355453975109,0.7974975244236858,0.8231176882311769
201,Ccnyl1,samples,0.007891971912360738,0.06255857845496689,0.8926107389261074,-0.006040832117765843,0.3628671296601403,0.9841015898410159
202,Plekhm3,treat,0.09836416391635538,0.10532666388228853,0.34656534346565343,-0.9699716086689242,0.2942435004352062,0.004899510048995101
203,Plekhm3,samples,0.1288592067375486,0.046964366012619246,0.0071992800719928,-0.13368986977630629,0.1079485062820017,0.1825817418258174
204,Pikfyve,treat,-1.4912154752230855,0.17767338801952162,7.733923331898208e-05,0.3015380252122012,0.7063324658971913,0.641035896410359
205,Pikfyve,samples,-0.08707369415082948,0.05618056356272964,0.12158784121587841,-0.04066642651270246,0.3638955031133445,0.8917108289171083
206,Kansl1l,treat,-0.4842620036625705,0.12068887230970818,0.0005415502285400228,-0.03722199970657489,0.3231739615313248,0.9092090790920908
207,Kansl1l,samples,0.06555909555943752,0.04704834199450653,0.16428357164283572,0.11823852247115424,0.1627110693803628,0.46415358464153583
