,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
21,Stau2,treat,-0.5528544959220298,0.028757575228164998,1.5826795389739422e-06,0.04226028035116935,0.20575006419883676,0.821917808219178
22,Ube2w,treat,-0.3716931335823392,0.0154886740769474,5.0427135498270485e-05,0.07857053314916788,0.05868206539401546,0.1815818418158184
23,Eloc,treat,-0.13484769418156525,0.011193943664408046,0.00015224743060018468,0.10728758110455897,0.035329236856601956,0.0029997000299970002
24,Tmem70,treat,-0.35864546681321857,0.02237575153145174,2.2703698769577235e-06,-0.029294418848934686,0.10955910684652324,0.7909209079092091
25,Ly96,treat,-0.0010482264445930143,0.02511050728659993,0.968003199680032,0.12378900764036031,0.11639770162127831,0.28387161283871615
26,Pkhd1,treat,-0.40057496231850576,0.032229876421919997,9.82457551614847e-05,-0.8360204176738538,0.10739652469101134,1.2100026050303082e-05
27,Mcm3,treat,-0.40739273078469296,0.03290600859162393,3.7894289482655205e-07,-0.5153131494765231,0.04275042124907115,1.0422076280005907e-06
28,Paqr8,treat,-0.40375664402102174,0.024158287475679982,3.4827170036532573e-06,-0.5237790708521026,0.06150997712461793,2.962567059700537e-05
29,Tram2,treat,-0.29451119466559,0.03952597271946215,5.408119151412324e-05,0.5779412156851945,0.23946351535618918,0.0168983101689831
30,Tmem14a,treat,-0.32092129422112464,0.04304671431091639,0.00036338692417512916,0.12816259752153944,0.29320473266181,0.6534346565343465
31,Kcnq5,treat,0.886059511513819,0.08924544829150226,3.113764281004683e-06,-0.6658319728736402,0.2559588394455111,0.0046995300469953
32,Smap1,treat,-0.2849324683085151,0.011866236633891102,5.880206269461624e-05,0.30026027655546456,0.04242701837097211,0.0004654256395737941
33,Sdhaf4,treat,-0.21944297569964574,0.018777718878316505,2.891191260928475e-05,-0.006408884238356504,0.06787000406932636,0.9237076292370763
34,Fam135a,treat,-0.6475898531539582,0.01604499600536701,2.471207180749609e-05,-0.12824347366436312,0.06519899957378822,0.048795120487951205
35,Lmbrd1,treat,-0.4535508698766936,0.01798365900972877,3.4025029081186577e-07,0.15122617801915478,0.073373126208602,0.0387961203879612
36,Phf3,treat,-0.44533918971911396,0.011807015386273836,1.2425775057238484e-05,0.16223231181799044,0.0498867244199268,0.0018998100189981002
37,Prim2,treat,-0.3154709185450908,0.024889504866882014,1.57838695978504e-06,-0.4944314765175847,0.14873912242186488,0.0015937028601949765
38,Rab23,treat,-0.21069241176851072,0.04271250580023451,0.00025754194803236997,0.48060517413000653,0.44772384964537426,0.30656934306569344
39,Bag2,treat,-0.2769146620656302,0.01803178265671794,8.760634719361026e-06,0.1251114819195119,0.09176912525681173,0.17368263173682633
40,Zfp451,treat,-0.6083899084126857,0.016238528463977425,3.658039820587818e-05,-0.04366179503682591,0.0533728782257438,0.41075892410758924
41,Bend6,treat,-0.4194804486120336,0.036794855840500275,2.3593756593747876e-06,-0.2964774852349663,0.11374908795109592,0.009499050094990502
42,Dst,treat,-0.49789666309838754,0.012007751901859742,1.2527154967633114e-05,-0.14028409609310308,0.030173288106779533,0.00015306124559698932
43,Ccdc115,treat,-0.27654869069487126,0.022568334721536826,1.4530483063386048e-05,0.1600903881107588,0.11540945833821015,0.1601839816018398
44,Imp4,treat,-0.42007640608908314,0.02048866284929323,2.6260510586816454e-06,0.4216041030484541,0.23586801253054998,0.0585941405859414
45,Fam168b,treat,-0.48105614545326625,0.013629748133387179,4.05317081707162e-05,0.2794635798470303,0.06807472760065558,0.00048349577694003316
46,Plekhb2,treat,-0.5722873960832903,0.016400148337035837,3.6534163138700987e-05,0.025597499217039795,0.06548367052979506,0.6995300469953005
47,Hs6st1,treat,-0.5844943060886724,0.019228535778207236,9.816140615435165e-13,0.026363409551061305,0.07526692605128962,0.7238276172382762
48,Uggt1,treat,-0.45745804830252057,0.01708562140365008,2.8821050642524642e-05,0.10979144352967707,0.09487896129322662,0.24977502249775022
49,Neurl3,treat,-0.2533334437103493,0.02846499545439679,5.012270363110133e-05,-0.4140538032397916,0.09815117301180366,0.00025076128364572725
50,Arid5a,treat,-0.5550902653123616,0.023811072007039785,4.78326679384578e-07,-0.13716667692314938,0.07018769380224445,0.05019498050194981
51,Kansl3,treat,-0.601404868957255,0.016509607464652534,3.383833688124804e-05,0.07435670549190886,0.06907905161980492,0.28117188281171884
52,Lman2l,treat,-0.6103763907464576,0.024767484466464325,6.188461923175344e-05,0.5373327508914713,0.14407100629232825,0.0009329384756037446
53,Cnnm4,treat,-0.5151575788887712,0.022835843667792424,7.029813216775557e-07,-0.16759372681206497,0.08812952133077812,0.05469453054694531
54,Cnnm3,treat,-0.4523710112215116,0.02854898216915161,3.1190195714705576e-07,0.19292313487451007,0.15844701289348886,0.22257774222577742
55,Ankrd39,treat,-0.3011389078092286,0.0395658694963225,1.0253112463055665e-05,0.5689398380756452,0.290165692227145,0.051594840515948405
56,Sema4c,treat,-0.6330632040904227,0.042337774518117675,3.2391300910526963e-07,-0.13698555063264137,0.23621135500368926,0.5496450354964504
57,Cox5b,treat,-0.06405106227901534,0.011514275791025836,0.0006747046266172887,-0.20810005841116164,0.02760314061146663,7.172521454441202e-05
58,Actr1b,treat,-0.4868583172478643,0.01721532126187112,4.4437790593321496e-05,0.3874510395272713,0.09020871008058567,0.00030067857725465106
59,Tmem131,treat,-0.5834181018729071,0.014017712443732738,1.9958571825507217e-05,0.001812229595672565,0.06136305684863925,0.978002199780022
60,Inpp4a,treat,-0.6094416193433493,0.028655668479572554,3.177100352516391e-07,0.0006090850982767848,0.11628131579062646,0.9954004599540046
61,Coa5,treat,-0.36969379016099757,0.019615983611632165,4.644760030559261e-07,0.3826880266542249,0.1178415796897386,0.0012998700129987
62,Unc50,treat,-0.41629882195553947,0.015699711873002103,6.058942556939604e-09,0.23428616930084217,0.06832406206638833,0.0012004696067657748
63,Mgat4a,treat,-0.4770049533283484,0.035939988263623074,2.1597600155570978e-06,0.3227568846869461,0.13119708758442983,0.014298570142985701
64,Cracdl,treat,-0.7405605441335507,0.04043949761041467,3.92139913829641e-05,0.08530012369673479,0.13322488385316608,0.525947405259474
65,Tsga10,treat,-0.5766483003352403,0.04612589521562752,0.00016951214967158779,-0.1751414081235841,0.14623134522797324,0.2313768623137686
66,Mitd1,treat,-0.10453061540564916,0.020770560356288926,0.00010101335366075211,-0.14064635665549913,0.06546476290750734,0.033996600339966
67,Mrpl30,treat,-0.16762199960113686,0.011734726112946894,0.00013883605963005028,0.18448925350270526,0.03987671936546124,0.0010476670427839315
68,Txndc9,treat,-0.3699669578463072,0.013343992965437548,4.204799494498034e-05,0.2242691599933614,0.05026215700143157,0.0004557015875711874
69,Eif5b,treat,-0.3086718894498363,0.010554492423295567,3.264302831229e-05,-0.07509379733598047,0.030440587695087097,0.014598540145985401
70,Rev1,treat,-0.25705177506800214,0.020691460765676455,4.600433470621866e-06,-0.0859418122142154,0.08468509053828385,0.3114688531146885
71,Pdcl3,treat,-0.34665872056882685,0.012777525005850013,3.1287639775610155e-05,0.27922775563897495,0.0538196284004517,0.00028230969167867
72,Rpl31,treat,0.23947844291087914,0.009546477100433604,6.760114547048412e-05,0.035861378358108154,0.024142494467375628,0.1414858514148585
73,Cnot11,treat,-0.38704605707300804,0.02425088777565263,3.68920891951314e-07,0.4150904401830328,0.1605892094415774,0.010698930106989302
74,Rnf149,treat,-0.3433054144960201,0.025625997344244478,0.00011285546328707892,-0.11950507670000553,0.16978471855350957,0.48465153484651535
75,Map4k4,treat,-0.4639871741497159,0.012378026160143179,3.07511684520429e-05,0.1816457854625613,0.03918398927169356,0.0010221416910160244
76,Il1r1,treat,-0.3831890888050639,0.018810465706066728,3.4696293621127935e-05,-0.35797290200140786,0.07583456026576416,0.00030152443799391605
77,Il18r1,treat,-0.5836096629286227,0.06292382170145341,9.946208678577488e-06,-0.17115511515187132,0.13404222316559897,0.20427957204279573
78,Il18rap,treat,-0.432565516584592,0.022296849470154596,2.364458134982232e-07,-0.45124940909500166,0.06402936556481317,2.974713093022672e-05
79,Slc9a2,treat,-0.9852319101040626,0.02738886466613109,1.8226922505032356e-06,0.026668771333230975,0.07823698361838051,0.7375262473752625
80,Mrps9,treat,-0.3054413228503764,0.016991209419373546,9.730006093998513e-05,0.0025893561959303697,0.08283265223684762,0.9753024697530247
81,Tgfbrap1,treat,-0.44224727295837307,0.03240410081398979,8.309389967276795e-05,-0.8058068799619628,0.771703060527801,0.30596940305969406
82,AI597479,treat,-0.40328132779450393,0.036788524491112494,1.4424887032697419e-05,-0.12685574204368952,0.2741000268693099,0.6322367763223677
83,Fhl2,treat,-0.527165236869753,0.01485287927431925,4.340727118045895e-05,-0.3259513768321636,0.03636489704657192,8.070399397201952e-05
84,Nck2,treat,-0.6915491509152679,0.013654192835253105,6.685197475393141e-06,-0.02661287243938652,0.06083222574640937,0.6744325567443256
85,Uxs1,treat,-0.46975632539579504,0.01960216119747762,1.0878207791842378e-07,0.32431219753102397,0.3052617343912626,0.39146085391460855
86,Tpp2,treat,-0.3752700629989944,0.01207935331022361,4.4032730967614286e-05,0.11720655864851852,0.04889671437346686,0.0168983101689831
87,Gm8251,treat,-0.16648998411546787,0.055316779395097396,0.0024997500249975004,0.11296104670302265,0.12297624990629483,0.36206379362063795
88,Tex30,treat,-0.317561965281275,0.018176155432684797,7.3561873032572255e-06,0.012760613070943142,0.06657743350744366,0.8500149985001499
89,Poglut2,treat,-0.22621615847735208,0.027210524754946647,2.290466455087798e-05,0.06534694606737868,0.12195454335603584,0.5884411558844116
90,Bivm,treat,-0.44575865501685435,0.03541852369257421,2.0587004499221624e-06,0.2598785487976269,0.226531887081481,0.24017598240175983
91,Ercc5,treat,-0.34455971936824037,0.03354298798306113,2.056460201971611e-05,0.011311117412310277,0.18314563651585788,0.9514048595140486
92,Col3a1,treat,0.6464588305090984,0.12690610339165523,0.00022536342931605462,-0.1821470172740742,0.18944931371589915,0.3377662233776622
93,Wdr75,treat,-0.21013478233960214,0.021550215190577753,9.129788444352187e-06,0.022799285919388037,0.07255961976589463,0.7557244275572442
94,Slc40a1,treat,-0.010935851905555792,0.03298206425303432,0.7406259374062594,-0.21166544475939642,0.20739021795108695,0.31926807319268075
95,Dnah7b,treat,0.42439474497988816,0.0464127689011448,1.1152077836940926e-06,-0.32671660313566964,0.10578569572391734,0.0017998200179982
96,Slc39a10,treat,-0.5917940916029386,0.02145829860992582,1.939884631652962e-08,-0.19335185587414747,0.06396696766941125,0.0034996500349965005
97,Tmeff2,treat,-0.5655665691545834,0.05884934796801028,1.1871492946963991e-05,-0.14215913681741021,0.16386250971187533,0.38866113388661133
98,9330175M20Rik,treat,0.5022108982293605,0.057619939327558524,9.886043612047835e-06,0.29480763262219106,0.18744488197135672,0.11338866113388661
99,Cavin2,treat,0.24650824739244176,0.024877719465266714,0.0002107215195530942,-0.2778197227985006,0.08746175335903075,0.0020997900209979003
100,Nabp1,treat,-0.2972839838379299,0.028886928591939712,9.966407305033845e-06,-0.02079808903163038,0.16000342610297272,0.8936106389361064
101,Gm28055,treat,-0.3659074613153605,0.06020396494232844,5.640716986618529e-05,0.32115443644100544,0.28059209374953425,0.30446955304469553
102,Myo1b,treat,-0.6054137429566482,0.014911118367539397,5.901118290390645e-07,0.14586378354634577,0.04364393800394812,0.0016302371917207973
103,Stat1,treat,0.3864267677863892,0.0385519686028657,0.00018635437078937033,-0.6567229092500122,0.0983487854347209,2.376214209914153e-05
104,Gls,treat,-0.3815556157545293,0.012712845058598966,4.829263839118163e-05,-0.07337777931857349,0.10145414351006408,0.48295170482951705
105,Nab1,treat,-0.48474479011479615,0.014216647247968249,2.218454188735576e-07,0.03266041502085472,0.041269337026856485,0.42995700429957007
106,Mfsd6,treat,-0.3112043567234319,0.028606802755254707,1.0891310855601987e-05,-0.07769990057961655,0.09407343592400583,0.41535846415358463
107,Inpp1,treat,-0.4338156547036307,0.03358087709750558,8.630884600513264e-05,0.33332416622544025,0.14030779921149011,0.019498050194980503
108,Hibch,treat,-0.3382164791969082,0.03329816109432712,0.00016577253917661675,0.39867773256735795,0.5281501082968898,0.5464453554644536
109,Ormdl1,treat,-0.536011556160286,0.025813909918366133,2.1051908616491427e-06,0.748610647964183,0.16156980100214888,0.0001726342818041709
110,Osgepl1,treat,-0.45103727664878146,0.03986920075056961,0.00018868143316207807,0.21398886483043045,0.2834987477480296,0.44085591440855915
111,Asnsd1,treat,-0.14032032508524886,0.016646718929087874,2.4551271473672097e-05,0.2355561676887459,0.06577482343524549,0.0006409587499019354
112,Stk17b,treat,-0.25602408943039817,0.02000752320789313,6.773445268167465e-06,-0.10548274991449373,0.05390992399370633,0.0491950804919508
113,Gtf3c3,treat,-0.33202014438595173,0.023760018022973714,7.833149927814319e-06,-0.5263624203511271,0.11386670324040907,0.0004390796116440366
114,Pgap1,treat,-0.6596206235641341,0.013530609971982636,2.192445391943236e-05,0.02672872437646933,0.03651350833850678,0.47005299470052997
115,Ankrd44,treat,-0.6573919124201624,0.029635862946240953,4.282723388767712e-05,0.14732997289811123,0.19320547108183544,0.458054194580542
116,Sf3b1,treat,-0.4323696925988802,0.009997755561908727,2.9798279725539083e-05,0.24036976274156793,0.0424210735644779,0.00010113360309833742
117,Coq10b,treat,-0.3740436721170894,0.015314589649347092,7.045997432304159e-08,0.03667798823601092,0.04994311072733853,0.46045395460453953
118,Hspd1,treat,-0.3287008762607899,0.014039366951330417,4.8715131758750256e-05,-0.2626517601509003,0.03812998343293757,9.774344618863338e-06
119,Hspe1,treat,-0.11164810617765196,0.013394230099504616,0.00028700892269497793,-0.3212951279649441,0.05335572403339282,0.0001899847944340525
120,Mob4,treat,-0.46218063079906807,0.013182296691603751,2.1376134499293447e-05,-0.42372449240442206,0.40357807528695,0.4527547245275472
121,Satb2,treat,-0.42952419171505857,0.0359053101757468,7.296422743021043e-07,-0.17829364395338396,0.11070664285469957,0.10928907109289071
122,Tyw5,treat,-0.24807996467535814,0.030672299372750525,2.15994047734273e-05,-0.27611388570269657,0.2916034416804486,0.35096490350964904
123,Maip1,treat,-0.2661441737324155,0.02265227366319353,1.876306139991007e-06,0.2944522945217533,0.16162892677752785,0.0695930406959304
124,Spats2l,treat,-0.20826645811428535,0.03212855983954764,0.00046187090100949934,-0.6346330835881318,0.07276904554209523,1.2371050308330561e-05
125,Kctd18,treat,-0.33149879390253867,0.040135280728761887,1.4622389848697745e-05,0.12913660634531837,0.19867673168463013,0.5103489651034897
126,Sgo2a,treat,-0.56429424835741,0.06454498516384886,0.00014766019823287042,-0.081052027386312,0.13425471775374637,0.5555444455554445
127,Aox1,treat,-0.6391502458040843,0.035128643799099975,5.157857293048991e-05,-0.2179492614709334,0.1495709970846714,0.1496850314968503
128,Bzw1,treat,-0.30371553016041686,0.009994162654791007,5.871240858850229e-05,0.24686061436178486,0.02770514263733154,2.5395559896814987e-05
129,Clk1,treat,-0.42168966703130256,0.01337903543904431,3.193787489835208e-05,-0.11110555355394568,0.058119491014360654,0.053394660533946606
130,Ppil3,treat,-0.34847651209993163,0.02142111057797724,4.8106068622645296e-05,-0.020715542832054786,0.10217615186476561,0.8391160883911609
131,Nif3l1,treat,-0.43331369584283996,0.02821449445400604,0.00010607322252339771,0.17575558711597503,0.21364336029460637,0.40835916408359163
132,Orc2,treat,-0.33797617591825463,0.02341702201860256,1.9623882428272565e-05,-0.24306109271213286,0.2769224036691038,0.39416058394160586
133,Hycc2,treat,-0.5220224835695381,0.02396425112039776,2.778619066065949e-07,-0.0979463767646523,0.10882847310507548,0.36736326367363265
134,Ndufb3,treat,-0.08683622695067073,0.011934699952640297,0.0001402513892752843,-0.12841909854322459,0.03497185421211787,0.000889879605818327
135,Cflar,treat,-0.45544207636899087,0.014756321721261902,3.8222829909247174e-05,0.1081536072118338,0.057613589984954604,0.06189381061893811
136,Casp8,treat,-0.41330141453800584,0.015505257322402646,5.768565271180709e-05,0.05300669766830265,0.06147187223075084,0.38816118388161186
137,Trak2,treat,-0.46913513852090155,0.025778959592284555,1.0089529873026616e-06,-0.12118913499842546,0.17159863617096877,0.47925207479252074
138,Tmem237,treat,-0.18239177508730886,0.02268662357571101,2.7236127587504758e-05,-0.18093901417019723,0.12814055465639207,0.15928407159284072
139,Als2,treat,-0.488722988697255,0.03206085502272799,8.692705178133342e-06,-0.1407873868325277,0.12479343129135308,0.25677432256774324
140,Fzd7,treat,-0.5929139527386273,0.0379214944140998,1.6476224148880847e-06,0.18558965988126455,0.1838534419699807,0.31086891310868914
141,Sumo1,treat,-0.32495382471964546,0.010528101202977154,4.742843203249323e-05,0.3606975243389495,0.11699750140214785,0.0035996400359964
142,Nop58,treat,-0.16956328189153932,0.01512067933941493,1.5323706990109128e-05,-0.30641805512413095,0.037175628106799724,1.1993587642004993e-05
143,Bmpr2,treat,-0.611620243474446,0.013419897956757127,2.1208361646278504e-05,0.003672772861028947,0.04010246021441342,0.9283071692830717
144,Fam117b,treat,-0.4545279512184644,0.016512694677186798,5.038977539512056e-05,-0.08654710688226167,0.10291951438029172,0.40615938406159385
145,Wdr12,treat,-0.2475020205074759,0.024846995267634796,3.5078942533580865e-05,-0.035146361762892125,0.07090676597326381,0.6240375962403759
146,Carf,treat,-0.40513464471205207,0.16076312562220627,0.0110988901109889,1.3958972216628682,2.173132718829794,0.4864513548645136
147,Nbeal1,treat,-0.4799392232983697,0.012924144766695239,2.6038562501885044e-05,0.006287189153237392,0.04166883719442325,0.8836116388361164
148,Cyp20a1,treat,-0.37027160466987835,0.016029705722800377,1.245478090200063e-07,-0.06451451685203274,0.06609192032683657,0.33226677332266774
149,Abi2,treat,-0.18363125253152376,0.024100370125915392,7.556821255920315e-05,-0.16454130134124206,0.09809651869659931,0.0912908709129087
150,Raph1,treat,-0.2770870958256991,0.016365202789573742,7.18973054061204e-05,-0.3363179327059993,0.04159508916810251,8.636164164326525e-06
151,Pard3b,treat,-1.2806729055821107,0.02644346840523528,3.398144817663932e-07,-0.05484582533740911,0.05870256091720288,0.3478652134786521
152,Nrp2,treat,-0.22373348385365013,0.024117486846147954,3.806797299707347e-05,-0.4550187384735168,0.06793332704745535,4.1377024044672985e-05
153,Ino80d,treat,-0.5318711821653713,0.014426193164182657,3.121949221381435e-05,0.04495255880839632,0.06074515586625281,0.45715428457154283
154,Ino80dos,treat,-0.4629917187441813,0.03820058802364419,4.466973556265581e-06,-1.1982488145676302,0.4984786295888869,0.000920349892352623
155,Gm20342,treat,-0.7041249295324127,0.04525464471016111,4.1708344731738053e-07,-0.0031918570165259666,0.18399076767332936,0.9864013598640136
156,Ndufs1,treat,-0.4359277329144564,0.017960498095216767,1.7047113009352815e-08,0.10199138136242124,0.08880058724783436,0.251974802519748
157,Eef1b2,treat,-0.09547489923241992,0.009563708077345256,1.4511514095230171e-05,0.0887040704115004,0.021197831990909362,0.0002312091873141593
158,Adam23,treat,0.3748308647009208,0.04297073607229283,2.8084213521820854e-05,-0.22383961512286832,0.09685535547101179,0.0198980101989801
159,Fastkd2,treat,-0.3527378534705732,0.03244403665103738,0.0001181191046491686,0.3605550798683241,0.18356601302968936,0.05069493050694931
160,Klf7,treat,-0.508672557462414,0.013821183776572673,3.396116026568651e-05,-0.16572377963024235,0.0504569694951648,0.0019333997764499672
161,Creb1,treat,-0.5449358219649537,0.01736042414906229,3.814574389863869e-05,0.05296380760932845,0.06967359328967389,0.45325467453254675
162,Mettl21a,treat,-0.26064289618632097,0.03321714773454557,0.00026102469674359007,0.10166340387926774,0.19287731338818012,0.5943405659434057
163,2810408I11Rik,treat,-0.09557296822485827,0.05054617255302213,0.056694330566943306,0.027929915042244895,0.23946931670823288,0.9119088091190881
164,Ccnyl1,treat,-0.33833815146047963,0.02460089064757489,8.999374200713768e-07,-0.4018396971991722,0.1117172901708077,0.0008004581678726606
165,Fzd5,treat,-0.43126668435947546,0.023814452929877536,1.5354710907199891e-06,-0.8728380532090448,0.4291041688930683,0.0072992700729927005
166,Plekhm3,treat,-0.34767036328382334,0.04715091710937343,8.733264534163642e-05,-0.25329771752904623,0.5801747470861864,0.681031896810319
167,Idh1,treat,-0.17160434313310366,0.018106809543279995,1.2227872988988704e-05,-0.21967011338746614,0.04538596718735959,9.015375045041171e-05
168,Pikfyve,treat,-0.5231325185097723,0.02356781086408228,1.5396704803613337e-07,0.09643116235721175,0.09006925899260439,0.28757124287571245
169,Rpe,treat,-0.49231220476891674,0.021165872645796346,1.7749082473005505e-06,0.23185607895086835,0.12999666627370096,0.0781921807819218
170,Kansl1l,treat,-0.45139735325635366,0.022344013886899612,2.4232840714449986e-06,-0.11530018806795718,0.06455331491774498,0.0760923907609239
171,Acadl,treat,-0.20207839874651548,0.012482520892666438,5.473120643803119e-05,0.23025424869623162,0.043922012873263375,0.00030819437479647253
172,Lancl1,treat,-0.24126089774073176,0.028531258476353426,4.92041560886983e-05,0.25695352058298665,0.1674288122172293,0.12588741125887412
173,Ikzf2,treat,-0.21250799783004967,0.038564241434315714,0.00017256041079611743,-0.5888011561820742,0.1900465136887022,0.0015998400159984002
174,Bard1,treat,-0.26753692140566926,0.05253228485026727,0.000102262822902242,0.041266843378582774,0.13062245962812916,0.7465253474652535
175,Atic,treat,-0.24992879960235487,0.018383143680781075,1.66883722046074e-05,-0.05795305113435397,0.05842512456361135,0.32226777322267774
176,Fn1,treat,-0.7129325496637592,0.015500875520381754,2.47700317908022e-05,0.34546291343877206,0.028259604190111077,5.0809570476535925e-06
177,Gm57184,treat,-0.4062008598144671,0.04446005359501115,6.857134328278767e-07,0.7413539539743631,0.26594195828537287,0.0044995500449955
178,Pecr,treat,-0.22193741139580545,0.03070326512752798,0.00024896694739730366,-0.16129278199309782,0.14886533957319378,0.27317268273172685
179,Xrcc5,treat,-0.46897430842643545,0.015462796462348717,2.8694789514014154e-08,-0.1485893881132745,0.06756647838639954,0.025397460253974602
180,Marchf4,treat,-0.9547096393489715,0.04412003790548697,3.146406880977352e-06,-0.4224850860536522,0.17925175773578536,0.020497950204979503
181,Smarcal1,treat,-0.556242764387132,0.03158859316524547,1.5800643038441627e-06,0.26606749470018626,0.20776892718934384,0.20127987201279873
182,Rpl37a,treat,-0.015304846103348698,0.008653912033926613,0.0761923807619238,0.29327559026259925,0.027812812781861533,2.5085288634347957e-05
183,Igfbp5,treat,-0.540672301857017,0.11328932769210752,0.00030163250556299736,-0.2058008130367095,0.13366111178018714,0.1260873912608739
184,Tns1,treat,-0.29379282733396883,0.016061140333169348,7.351804686189671e-05,-0.3646810113310382,0.052020417269500074,5.883517282926793e-05
185,Rufy4,treat,-0.3650287690975329,0.044175867080927474,0.0003082675722557283,0.04092731972723831,0.17833587144051521,0.8223177682231777
186,Arpc2,treat,-0.4029003145243659,0.009178581761848771,2.2317451092998736e-05,0.40843175585380725,0.023826109554992366,4.151528035717941e-06
187,Aamp,treat,-0.32912084010713216,0.011454398865102411,5.226724353403687e-05,0.13183228051498627,0.043531707940004584,0.0030996900309969004
188,Pnkd,treat,-0.28877697265403013,0.0156869909900993,8.863871533808319e-07,0.09261059807622195,0.06655175600304829,0.16328367163283672
189,Tmbim1,treat,-0.43823011875623646,0.01602545455093542,3.9819367840607914e-05,-0.1868073463804025,0.04689469068950117,0.0015015371570277329
190,Ctdsp1,treat,-0.34904326183478457,0.02089209225189751,3.6378570861619365e-07,0.051806503233039584,0.12082618127790433,0.6644335566443356
191,Vil1,treat,-0.7070548538974721,0.02320867916433121,1.3721485307334865e-06,-0.2215454560539197,0.06326861951232457,0.0013372047346899279
192,Usp37,treat,-0.5346191937506577,0.01785503566885855,1.6893206667201546e-05,-0.22604310863194002,0.06770419490650925,0.0012634788134130346
193,Cnot9,treat,-0.456981266270344,0.0257292373524819,3.9934534017757905e-07,0.18278681109400616,0.12953135840655325,0.15808419158084192
194,Zfp142,treat,-0.4388158565770024,0.03338598609913394,3.5603477227290266e-06,0.1444867890700032,0.17586864522429893,0.40855914408559146
195,Bcs1l,treat,-0.2214168440763171,0.0362381620044356,8.888057838318747e-05,0.817908673239735,0.4127769074831826,0.038696130386961305
196,Rnf25,treat,-0.3290919239698031,0.024600714130851683,8.877777643351798e-07,0.3699818943012669,0.17687064675238276,0.0400959904009599
197,Ttll4,treat,-0.4596215124859254,0.023944170767937988,3.8401519646149024e-07,-0.10143388855389968,0.09864853976684916,0.31086891310868914
198,Wnt10a,treat,-0.425980789128832,0.06282774202362791,7.264807862788296e-05,0.009872247385779298,0.10012794244623126,0.9247075292470753
199,Nhej1,treat,-0.3337978522487768,0.042536207367951426,2.5676744010512368e-05,0.059618437506658836,0.21486913431237153,0.7845215478452154
200,Cnppd1,treat,-0.34532600975416317,0.02116069815961926,9.572449613483901e-06,0.963372371070976,0.4633039052645483,0.043795620437956206
201,Retreg2,treat,-0.446825865037621,0.018691691491660847,4.936144643637712e-07,0.3896046837586847,0.10759919074258047,0.000954109937778125
