,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
45,Aff3,treat,-0.743424695179496,0.13367638142103216,0.00011598603896676521,0.23408734520068147,0.23358130851687905,0.3381661833816618
46,Pdcl3,treat,0.02502042162166873,0.14531325233403528,0.8555144485551445,0.24507550397881772,1.283900946187867,0.8074192580741926
47,Rpl31,treat,0.4317413428062126,0.05534790427734932,3.12285647605747e-05,-0.13688204629800735,0.18172740392240241,0.4500549945005499
48,Cnot11,treat,-0.3176353373544072,0.17431460789669825,0.06779322067793221,-0.7519410415527784,1.5133238408371097,0.5874412558744125
49,Rnf149,treat,-0.30297602627280074,0.13972911074371774,0.0331966803319668,-0.5508692500586383,0.4342598660206178,0.16668333166683333
50,Map4k4,treat,0.0016488894390773443,0.08982254597725658,0.9857014298570143,0.02152180402525194,0.3831373331785166,0.9511048895110489
51,Il1r2,treat,0.5718548278189538,0.239903374397774,0.017298270172982702,-0.4763185245713739,0.38499759284567825,0.22777722227777222
52,Il1r1,treat,0.802128928820686,0.2926471092213013,0.007899210078992101,-1.0343757243629814,0.3550368546096656,0.0028997100289971
53,Il1rl1,treat,0.3996381331675997,0.1356978202457973,0.003999600039996,-0.8671049533966039,0.13692140730564908,6.617054731399543e-05
54,Il18r1,treat,0.08783918807750558,0.08695722930764586,0.31056894310568944,-0.2254788653375954,0.1396888851328597,0.10678932106789321
55,Il18rap,treat,-0.3101061303563787,0.1195110134085155,0.010198980101989802,-0.37406779094334563,0.5160584314703971,0.49975002499750026
56,Mrps9,treat,0.11738235527439711,0.11913671784325726,0.3234676532346765,-0.3072911300903911,1.3163294324040828,0.7598240175982401
57,Nck2,treat,1.0962957420483392,0.18008760630331608,0.00013722154648159707,-1.2026401315410324,0.5617584553897316,0.035596440355964404
58,Uxs1,treat,-0.4109678142972742,0.1813630290880954,0.025197480251974803,0.35292155374011497,0.8172377263381615,0.5867413258674132
59,Tpp2,treat,-0.3891843681594404,0.07439669440556844,8.674945761856023e-05,-0.6349687676306778,0.35471568199331316,0.07289271072892711
60,Tex30,treat,0.02182746671279512,0.16431782744139328,0.8898110188981102,-0.039943181398374605,0.8604598925285493,0.9502049795020497
61,Ercc5,treat,0.04457845247412795,0.1963281904901117,0.8222177782221778,1.4994703787195989,1.2562485317647476,0.20337966203379662
62,Nabp1,treat,0.15686087854227926,0.10084864349064768,0.12058794120587941,-0.30982185024212705,0.46196991087252304,0.4971502849715029
63,Stat4,treat,-0.10712592648040588,0.05578117277261178,0.055894410558944105,-0.5156467677377076,0.1687237600793694,0.0017998200179982
64,Stat1,treat,0.032551594059210376,0.09802466793792283,0.7414258574142586,-0.40167089832156194,0.17487098302586004,0.0211978802119788
65,Gls,treat,-0.343107010891289,0.06884547496961975,7.514581908837678e-05,-0.6487959847420673,0.3275707989255278,0.0451954804519548
66,Nab1,treat,-0.024644376436583793,0.09022944271342162,0.7862213778622138,0.11453649045689869,0.284318987332519,0.6723327667233276
67,Nemp2,treat,-0.3698523059798889,0.2353021904406475,0.1161883811618838,1.0557991118538141,1.2028730124167915,0.3163683631636836
68,Mfsd6,treat,-0.11245826216326893,0.12072415249156956,0.34656534346565343,-0.15908912837641076,0.3310565721418947,0.6176382361763824
69,Inpp1,treat,-0.24486166683822216,0.15847499931264045,0.1212878712128787,-0.21285601383076305,1.2154517553957027,0.823917608239176
70,Asnsd1,treat,0.09844840010484224,0.13755805530356816,0.46815318468153183,-0.914817708450598,1.2785349321338892,0.4026597340265973
71,Stk17b,treat,-0.11035823560855308,0.05087338961453129,0.030796920307969204,-0.530264432934461,0.21464598757640202,0.015198480151984802
72,Gtf3c3,treat,-0.5507766361193033,0.20902956741690204,0.0115988401159884,0.07826770901719637,1.1462878392515363,0.9333066693330667
73,Ankrd44,treat,-0.20042002735147132,0.06090688913631701,0.0013998600139986002,0.15285879058657822,0.17861919555410338,0.39786021397860216
74,4930444A19Rik,treat,-0.007529896514879786,0.15569970409966324,0.9615038496150385,-0.2424061031596311,0.8497394667613487,0.7175282471752825
75,Sf3b1,treat,-0.06674786339103606,0.05384199733555872,0.21827817218278173,0.7680749781478846,1.0923764950745465,0.40685931406859316
76,Coq10b,treat,-0.1682574682419036,0.0831922732761822,0.0456954304569543,-0.9457977265309295,0.664917303115293,0.104989501049895
77,Hspd1,treat,-0.07824684591221343,0.13712308873708104,0.5662433756624338,-0.3087484396364219,0.22019486397556914,0.15798420157984203
78,Hspe1,treat,0.09703757406528889,0.0945026699625339,0.3083691630836916,-0.5212807001831028,0.38566864346932567,0.18968103189681032
79,Plcl1,treat,0.15101462683134703,0.2890539763275995,0.6067393260673932,1.1860566558361634,0.666313337566102,0.11678832116788321
80,Bzw1,treat,-0.012809914985743355,0.07177657903891599,0.8543145685431457,1.3717692749157537,1.1673621270300116,0.25677432256774324
81,Clk1,treat,-0.2176939651659331,0.05363214223571165,0.00048794776046265007,0.4344049286713712,0.333122031693294,0.19148085191480851
82,Orc2,treat,-0.12860089565106625,0.17639409460920216,0.47065293470652936,-0.24176771704080788,0.9637157828434239,0.7453254674532547
83,Hycc2,treat,-0.4555653547099743,0.19704541995496128,0.025197480251974803,-0.8994540354794031,1.268074796816828,0.45815418458154183
84,Ndufb3,treat,0.19599340778073138,0.08977681573260356,0.028697130286971302,-0.4455737827276054,0.665983757438318,0.42695730426957307
85,Cflar,treat,-0.05601216551451893,0.11592166618171985,0.626937306269373,0.06501986016490584,0.3342899251675456,0.841015898410159
86,Trak2,treat,-0.3749477524336582,0.14499095293654568,0.010298970102989701,-0.9903347121968138,0.9078125887993319,0.19768023197680232
87,Als2,treat,0.08751034291616433,0.2113810427752842,0.6766323367663234,0.6565798468878324,1.0559436048641955,0.46395360463953605
88,Sumo1,treat,-0.21727620262112673,0.06097374203294299,0.0013351254657347465,-1.516648600864367,0.700538113503633,0.031096890310968902
89,Nop58,treat,-0.07937031074349576,0.12225309737612994,0.5132486751324867,0.11886434599066026,0.34326222088716424,0.7185281471852815
90,Bmpr2,treat,0.09607242707424013,0.1837113973088177,0.5944405559444056,-0.3707902308783686,0.6524921538381984,0.5871412858714129
91,Fam117b,treat,-0.25752558075850224,0.08937170902155045,0.0045995400459954,-0.24244027024891923,0.3612734792450301,0.5216478352164784
92,Nbeal1,treat,-0.23278892094651038,0.19802272738795706,0.23767623237676233,0.334698806719826,0.916271114262364,0.6292370762923708
93,Abi2,treat,-0.6229621632191766,0.23180419317106482,0.010998900109989001,-0.7840226658221677,1.0063295645857027,0.3461653834616538
94,Raph1,treat,0.9107301361664145,0.22162752713139305,0.0006335994513948236,-0.869493590996976,0.3873910948812726,0.025997400259974
95,Cd28,treat,-0.14962554323138488,0.08640884516560891,0.08709129087091291,-0.7802718998350265,0.2088630342633176,0.0013094540902353548
96,Ctla4,treat,-0.005794097661944385,0.09713699594566816,0.9526047395260474,-0.6984147498021915,0.13366573088152991,0.00010574984659493677
97,Icos,treat,0.14406582841333804,0.0900763452902051,0.1131886811318868,-0.518936383750359,0.16869169996484767,0.0014998500149985001
98,Eef1b2,treat,0.05081248997498887,0.051406626926088085,0.3281671832816718,0.2940232716465143,0.19388395352728294,0.1304869513048695
99,Klf7,treat,0.009256996637276195,0.15001282434020777,0.951004899510049,0.09779985797188162,0.49676978152353823,0.8383161683831617
100,Creb1,treat,0.04200733959201983,0.08795329683561254,0.6415358464153584,-0.2777576772809007,0.4164790615209131,0.5075492450754925
101,Ccnyl1,treat,-0.3317839292245566,0.2384103413462018,0.1598840115988401,1.0821838032934017,0.9609373607641071,0.19368063193680632
102,Plekhm3,treat,0.13128061283691658,0.13807092431824455,0.34726527347265274,-0.7292319114266544,0.3230483017771828,0.0301969803019698
103,Pikfyve,treat,-0.2529383279131281,0.1846479263264574,0.17118288171182883,0.6377468440306744,1.2893446943431082,0.49705029497050296
104,Kansl1l,treat,0.03974311191005375,0.15473998866489175,0.8026197380261973,0.09853027146267689,0.280418238622445,0.7126287371262874
105,Acadl,treat,0.2500263498404258,0.12690772699463518,0.04939506049395061,-0.1331679714752058,0.3904326362635646,0.7086291370862914
106,Lancl1,treat,-0.21533129203768642,0.2235315446651543,0.33926607339266074,-3.7011323211777296,1.3538953843047352,0.1316868313168683
107,Ikzf2,treat,-0.21778753180026844,0.08607419113488078,0.0131986801319868,-0.1769928737600157,0.11042136025437212,0.10978902109789021
108,Gm28112,treat,-0.14110386965703947,0.19671361661960382,0.47125287471252875,0.13972907883650135,0.7315631893124831,0.808019198080192
109,Atic,treat,-0.13518885938424452,0.21007732740320745,0.5187481251874813,1.365372147292172,1.4579464537475035,0.3183681631836816
110,Fn1,treat,-0.29647054180324006,0.48558383753861356,0.5148485151484852,0.3301413394194505,0.4791500417255329,0.48375162483751627
111,Xrcc5,treat,0.2839390264368946,0.17778487422611716,0.11438856114388561,-0.3183165669761632,0.8756750654437022,0.6278372162783722
112,Rpl37a,treat,0.18477172533105124,0.03185239807496516,0.0004688005042635722,0.4869957651597367,0.13054767488918018,0.0006412534848793123
113,Arpc2,treat,0.06316839781804295,0.042628627874353134,0.1374862513748625,0.923247766130475,0.5916420028771117,0.08239176082391761
114,Aamp,treat,0.04451974747191389,0.10580296540248783,0.6754324567543246,0.13534411486087672,0.9523393838305251,0.8481151884811519
115,Pnkd,treat,0.21938653449809567,0.13764511065171053,0.11148885111488852,-0.22598880414568473,0.6527510526562382,0.6897310268973103
116,Ctdsp1,treat,-0.4374172860086473,0.23775252594964294,0.0678932106789321,1.3894548678522005,1.1010577265554289,0.1563843615638436
117,Usp37,treat,-0.11355039655473721,0.11314818142273443,0.3133686631336866,0.5645064430159683,0.4364864219991226,0.16468353164683533
118,Cnot9,treat,-0.19269616193475958,0.1828797943876308,0.2840715928407159,-0.21438433602717918,1.334710431440447,0.8298170182981702
119,Zfp142,treat,-0.2731231827376708,0.2280487737794607,0.2268773122687731,0.8289191230454316,1.4633880335147806,0.5030496950304969
120,Stk16,treat,0.4071470859424071,0.2039118380053063,0.04509549045095491,2.6398555104241277,1.4509094412380006,0.11088891110888911
121,Tuba4a,treat,-0.22047979771489068,0.19691625907448732,0.2602739726027397,-0.44668392297810033,1.0422732515192585,0.5883411658834117
122,Ap1s3,treat,0.04980967985524076,0.20577182550900114,0.8098190180981902,-0.23137939518179793,0.4842587833110445,0.5911408859114089
123,Wdfy1,treat,-0.08262762537764966,0.17463876576010443,0.6331366863313669,1.8428905087374536,1.1282548432267572,0.0841915808419158
124,Cul3,treat,-0.09390820220734714,0.07128976054610778,0.19268073192680732,0.5823466858836801,1.0389442757156027,0.5151484851514848
125,Dock10,treat,-0.020735001144102986,0.04705684292256664,0.6685331466853315,0.18798410863871648,0.1568674369358143,0.23577642235776422
126,Rhbdd1,treat,0.0612959050367976,0.17814569568386948,0.7264273572642735,-0.022360736955060467,0.5645767281800034,0.9653034696530347
127,Mff,treat,0.012853047648525127,0.12117908839618485,0.921007899210079,-1.9733721465883132,1.2549154650524907,0.09959004099590041
128,Agfg1,treat,-0.2635860600115181,0.08679051025655536,0.0024997500249975004,0.87051094782091,0.5112169459977176,0.08029197080291971
129,Trip12,treat,-0.05088162367390414,0.06722763982106732,0.4497550244975502,1.8237669571735506,1.0714863342512184,0.06509349065093491
130,Sp110,treat,0.09373694154389267,0.11498903119922942,0.413958604139586,-1.4141394187429754,0.9892702728300743,0.12718728127187282
131,Sp140,treat,0.06429403035446568,0.15397302331792923,0.6725327467253275,-0.6358005388887007,1.1327094632894792,0.47425257474252575
132,Sp100,treat,-0.069957247878033,0.0827274672757294,0.40585941405859416,0.05489570804644737,0.29315388392822317,0.8512148785121488
133,A630001G21Rik,treat,-0.33839538904717376,0.15781056047702974,0.0336966303369663,-0.13488807142896075,0.9508830331360623,0.8695130486951305
134,Cab39,treat,-0.25276971733573467,0.07224383023657135,0.0012134338184461937,0.7683815002567348,0.8855976299444053,0.27547245275472454
135,Itm2c,treat,0.31206397325342294,0.11736752928476003,0.007999200079992,-0.5925648037602697,0.3347996696280847,0.07579242075792421
136,Gpr55,treat,0.4241275772264658,0.22065624572501394,0.05419458054194581,0.14179936973578444,0.3285549534820263,0.652034796520348
137,Psmd1,treat,0.4829557777483393,0.1376525967310335,0.0013203568852724087,0.413232946628343,0.45028566676651083,0.3184681531846815
138,Ncl,treat,0.18953552006789368,0.05895218107250311,0.0012998700129987,-0.12192104693862833,0.2983718865383698,0.6815318468153184
139,Ptma,treat,0.2998836216615932,0.057758919574895276,4.032501064588152e-05,0.3561909763443642,0.11454255703572427,0.0034996500349965005
140,Pde6d,treat,-0.31989474756397623,0.19399696538712255,0.09779022097790221,-0.6366426848036127,0.840382296225697,0.36036396360363965
141,Dis3l2,treat,-0.4858324267010161,0.12345756321750324,0.0006484352849048545,-0.5181407323245919,0.36472838206040165,0.17838216178382163
142,Eif4e2,treat,0.05816310290820848,0.08944528817956052,0.5194480551944806,-0.7450637717293732,1.2626294836960754,0.4707529247075293
143,Gigyf2,treat,-0.4257211039537393,0.11979444910085686,0.001321570788790951,1.3413467220153001,0.9713467732233715,0.12058794120587941
144,Inpp5d,treat,0.16742654991769368,0.05931477102124541,0.0053994600539946005,-0.179878944454927,0.1661109655150535,0.27987201279872015
145,Atg16l1,treat,-0.02982946414296817,0.13713522863128266,0.827017298270173,0.8513728520576858,0.9057652362422114,0.24937506249375063
146,Dgkd,treat,-0.43103241756081534,0.10455259756662234,0.00028757438784503915,0.9819681983511858,0.9040138114725212,0.2064793520647935
147,Hjurp,treat,0.320395480735868,0.2083966358371637,0.12338766123387661,1.1737708929584945,0.8967616014244285,0.1361863813618638
148,Arl4c,treat,-0.32282499786223645,0.13692099455635015,0.017998200179982,0.22077155670276888,0.46311960558356996,0.5945405459454055
149,Lrrfip1,treat,0.39805534664246806,0.08035448383614897,0.00018361204311460858,-0.49836849390392773,0.36573172543287735,0.17418258174182583
150,Ramp1,treat,0.2560368944791449,0.12613423804495782,0.0413958604139586,0.1993032020364571,0.22917332784132666,0.38346165383461656
151,Ube2f,treat,0.28548971923975314,0.1418222678777105,0.044495550444955505,1.752309870757746,1.2094860006695662,0.13508649135086492
152,Scly,treat,-0.08891781829048151,0.21884715635106491,0.6887311268873113,-0.6193423023749602,1.2390292476504805,0.5633436656334366
153,Hdac4,treat,-0.06430599006743654,0.09605597918319246,0.5023497650234976,0.8785442346751828,0.41827848475647467,0.04229577042295771
154,Ndufa10,treat,0.2004329603746018,0.10712022435932332,0.06209379062093791,0.7717718237293019,0.9047968930286348,0.3083691630836916
155,Cops9,treat,0.40560286527934625,0.08846899162895805,0.0011040639715094505,-0.1487713784416843,0.3523002727177724,0.6583341665833417
156,Rnpepl1,treat,-0.3147658752134508,0.1636746598801863,0.0542945705429457,2.8295137459251043,1.4409284695708795,0.1695830416958304
157,Ppp1r7,treat,0.03611714935876486,0.1661543268835531,0.8257174282571743,-2.302649872610604,1.2762095772568751,0.08949105089491051
158,Hdlbp,treat,0.7320656241454822,0.12535110855381332,5.472445626834682e-05,-0.6185045095739045,0.4953189783182532,0.18588141185881413
159,Dtymk,treat,0.8411277798107648,0.1967089715497936,0.0005073180732504114,0.23214464183359285,0.3263807354599999,0.45295470452954706
160,Ing5,treat,0.02602501496382059,0.17051614601493603,0.8796120387961204,-0.21464721950698484,1.4928529658654657,0.8672132786721328
161,Pdcd1,treat,0.0017738182433966467,0.0985088026565455,0.9865013498650135,-0.7183638199187625,0.15216351731303027,0.0002438471022651167
162,St8sia4,treat,-0.19942656978167342,0.10774427412603324,0.06229377062293771,-0.4320952382849664,0.1850047048771715,0.020597940205979402
163,Ppip5k2,treat,-0.32434865443580474,0.20439255982947377,0.11228877112288771,0.5377738088762598,1.3248665104435395,0.5951404859514049
164,Pign,treat,0.14206133655608075,0.19748289459600163,0.47225277472252775,1.1427021528002084,0.5824394939183146,0.05299470052994701
165,Relch,treat,-0.19201934980337954,0.09475406016778594,0.0430956904309569,-0.2900352135857292,0.5673320059175371,0.5512448755124487
166,Zcchc2,treat,-0.061561571731233666,0.1390812216329625,0.6552344765523448,-0.5477535449739278,0.8422078528842422,0.43025697430256976
167,Phlpp1,treat,-0.22327326591269137,0.10839164806783404,0.041695830416958304,-0.20982689762762918,0.329436414103111,0.5503449655034497
168,Bcl2,treat,-0.017970054815264147,0.07747948315040086,0.8223177682231777,-0.4481616020544621,0.10898671319663811,0.0005841736830351718
169,Kdsr,treat,-0.2520680089719496,0.15484166590485854,0.10278972102789721,2.742012993307717,1.4965769690683106,0.1954804519548045
170,Vps4b,treat,0.2650931116282401,0.10035287963456681,0.008899110088991101,0.11592647426753443,0.9956024619477908,0.8769123087691231
171,Tsn,treat,-0.005751525796556579,0.10121473840477332,0.9554044595540446,1.3248220395984756,1.1544990392247179,0.203979602039796
172,Nifk,treat,0.26629111985329956,0.1705463117855548,0.11698830116988301,-0.7271406630371878,1.1508024993057289,0.44455554444555545
173,Clasp1,treat,-0.3152826536624851,0.11986233455403145,0.008799120087991202,0.8164112339518161,1.1003540532084586,0.3708629137086291
174,Ptpn4,treat,-0.3401811958934516,0.1252795909101523,0.008999100089991,-0.6507961190700391,0.5133099248503473,0.17818218178182182
175,Dbi,treat,0.7139104658503264,0.12456936491523977,9.031658120758956e-05,-0.5156389408637253,0.30590626084451467,0.09099090090990901
176,Ccdc93,treat,0.21050064201785856,0.2117283163508783,0.3190680931906809,0.8967586103599302,0.8960264537606596,0.23217678232176783
177,Ddx18,treat,0.19652230267359716,0.1326905049616026,0.1357864213578642,0.3558894247534719,1.1992099394239246,0.7218278172182782
178,Actr3,treat,0.06602445374222038,0.0553622572782171,0.2318768123187681,-0.21971118506214812,0.3222982520891897,0.48295170482951705
179,Nckap5,treat,0.9187774355422502,0.3225767800991204,0.0040995900409959,0.2774768773144145,0.8316162495457045,0.7114288571142886
180,Mgat5,treat,0.1119652787862334,0.07325166316683972,0.12618738126187382,-0.4219030429084339,0.12708207361981932,0.0015998400159984002
181,Tmem163,treat,-0.09310427341782113,0.2899748400572583,0.7431256874312568,-0.16932140165713164,0.33125224334775455,0.589041095890411
182,Rab3gap1,treat,-0.09172282525890996,0.08663113594087836,0.28487151284871515,-0.33317578559724526,0.9455434454651731,0.6473352664733527
183,R3hdm1,treat,-0.16853098133302502,0.08446165912493692,0.045295470452954706,0.12487036569037475,0.423621946254319,0.7446255374462554
184,Ubxn4,treat,0.18877851400175527,0.07226217325341518,0.010198980101989802,0.16223369698809853,0.4740884906082861,0.6982301769823017
185,Mcm6,treat,0.3209428873464408,0.12383296343758288,0.0100989901009899,-0.12266647679065235,0.2596135853335666,0.6325367463253675
186,Dars,treat,-0.2675248063637432,0.13798315631520994,0.052894710528947106,-1.7277452901911412,1.2020692229285073,0.1264873512648735
187,Cxcr4,treat,0.13002092750691074,0.08519343990368727,0.1294870512948705,-0.41194411206445,0.24031527461081892,0.0888911108889111
188,Cd55,treat,-0.38805688314743025,0.1994696235099786,0.054094590540945904,-0.46091111509068333,0.6433687932993298,0.407959204079592
189,Mapkapk2,treat,0.24379551745016323,0.07848085611688552,0.0011998800119988001,-1.2339660796037888,0.5610085785349619,0.0292970702929707
190,Eif2d,treat,0.18502505381580028,0.18221687107985238,0.3013698630136986,2.3185396811235304,1.2199163768955508,0.0831916808319168
191,Rassf5,treat,-0.24752110043728578,0.10913476905084772,0.024697530246975304,-0.41175413139584405,0.853232096139587,0.5424457554244576
192,Ikbke,treat,-0.4648344218214455,0.1586815024982418,0.005099490050994901,0.799126880883825,0.6027324264237208,0.14188581141885812
193,Srgap2,treat,-0.22261328978360406,0.10563019133348313,0.03569643035696431,0.5323790979790035,0.34261505414152815,0.12068793120687932
194,Ctse,treat,0.611509792869446,0.13714798277857637,0.00023664618607039645,0.7596174374552205,0.668423666296458,0.1650834916508349
195,Slc41a1,treat,-0.15043433761111347,0.20192804799260552,0.45165483451654836,0.58728045996016,0.8419328225142043,0.39446055394460555
196,Nucks1,treat,0.13507009773258505,0.09682256013683657,0.1625837416258374,-1.2645623533721493,1.154032832007397,0.33366663333666635
197,Elk4,treat,-0.44609692182799526,0.10520246866661033,0.00020604666035758143,-0.9776931504149388,1.100286832675692,0.30456954304569545
198,Mfsd4a,treat,-0.2764746137058105,0.22748297695455807,0.22297770222977703,1.5747326285045222,1.456298568235425,0.2790720927907209
199,Dstyk,treat,0.24750693690441586,0.23018292395208953,0.2782721727827217,-0.5495247762584561,0.9858942634405454,0.45635436456354367
200,Rbbp5,treat,-0.34408927909911485,0.18880049856808473,0.0683931606839316,-0.6363841776721544,1.2233937113500966,0.5701429857014298
201,Mdm4,treat,-0.3749911426511604,0.09357258331899852,0.0005580469612508258,0.9371727041520558,1.2162174721063836,0.3411658834116588
202,Ppp1r15b,treat,0.3732602682659343,0.1560357330068239,0.017698230176982303,-0.3746387385399144,1.1812826476229628,0.6714328567143286
203,Snrpe,treat,0.31822571713106207,0.065801611409855,3.5115036965502726e-05,-0.18598774481878125,0.2681584086348092,0.47265273472652736
204,Lax1,treat,0.10084292737972012,0.13231608733514125,0.44755524447555245,0.17263893198744062,0.27056066913196214,0.5152484751524847
205,Atp2b4,treat,0.12794274971421413,0.09054821454178895,0.1551844815518448,0.005492814712902082,0.2084246032080496,0.9785021497850215
206,Btg2,treat,-0.05635300218039107,0.08094341660794846,0.5025497450254974,-0.024471355014010484,0.43871063080645006,0.9541045895410459
207,Adipor1,treat,0.006831717350421984,0.11532149026861842,0.9532046795320468,-0.9866637127578808,0.9912357456832384,0.23837616238376164
208,Klhl12,treat,-0.392552493857357,0.16605959831012646,0.020597940205979402,-0.04140553284087159,0.5699449078090223,0.9341065893410659
209,Rabif,treat,-0.3078850644267317,0.1855088821363909,0.09679032096790322,0.5272889859351381,1.3480814232311393,0.6037396260373963
