,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
24,Smap1,treat,0.3761482464993368,0.03355741785495151,3.622855642597713e-05,-0.06707999084372339,0.1975673632568442,0.7368263173682632
25,Sdhaf4,treat,0.6784293395397688,0.07209153850948308,5.277342946761726e-06,0.03686716549422541,0.4716231548701559,0.9288071192880712
26,Lmbrd1,treat,0.10673564621274356,0.03193889829176707,0.0014041702396766064,0.36798417898800295,0.1564632653109972,0.0182981701829817
27,Phf3,treat,0.35888728110559553,0.03757097116430507,2.2167163991225383e-06,-0.03928547279848137,0.18529319244293263,0.8341165883411659
28,Prim2,treat,0.2129983129672292,0.09315707598299872,0.0230976902309769,-0.5462610401871214,0.31706552602341165,0.08339166083391661
29,Zfp451,treat,0.15255456756438887,0.05682409863455023,0.007099290070992901,0.2616796569058203,0.19187340665029742,0.17398260173982602
30,Dst,treat,0.4266001405500729,0.09376022879787552,0.00038997406218474695,0.36682285669561965,0.17760111803463824,0.03899610038996101
31,Ccdc115,treat,0.26863587054762234,0.05616631594215587,0.00019686265599479517,0.32923819885219824,0.3904687517967401,0.37206279372062795
32,Imp4,treat,0.36729330775350316,0.06478351476762405,7.971497837098747e-05,-0.6356737533814519,1.1338885602568467,0.48075192480751927
33,Ptpn18,treat,0.3976362496400196,0.025259719146477882,8.215361638029907e-05,0.24377362966928426,0.0777245517029575,0.0017998200179982
34,Fam168b,treat,0.26434004472343875,0.04389313729685664,0.00010446040093606343,-0.4029114930875348,0.24778051732254625,0.10138986101389862
35,Plekhb2,treat,0.15633242615325368,0.044622555957851834,0.001064805476862512,0.07342664787706842,0.21810546807274414,0.7294270572942706
36,Hs6st1,treat,-0.04192448887489396,0.05871911414859961,0.47895210478952105,-0.2633528494235582,0.16368492413667138,0.10578942105789421
37,Uggt1,treat,-0.009210714295821319,0.04634539304896399,0.8412158784121588,0.09302469313849367,0.29196099999701725,0.7476252374762524
38,Neurl3,treat,0.08340951457789647,0.0374443433826586,0.0254974502549745,0.09113631462041558,0.11576985393375452,0.43315668433156684
39,Arid5a,treat,0.38145190380848687,0.055795484788719936,4.762514826505238e-05,0.32706143328203025,0.2310107602836239,0.1548845115488451
40,Kansl3,treat,0.1743003367647191,0.0535056483662682,0.0011998800119988001,0.26886279997298335,0.29968151682840666,0.35566443355664434
41,Lman2l,treat,0.49700422703100344,0.0821325533476513,5.5340452486504254e-05,0.6308902156451393,0.7316324934118995,0.31056894310568944
42,Cnnm4,treat,0.29100759009662797,0.08183331230347583,0.0018006531335922258,-0.38069629970321367,0.40732779394637,0.34456554344565543
43,Cox5b,treat,0.5870052102728756,0.022762259372191358,7.349826966910832e-07,-0.5146405207452426,0.13277752147293428,0.0006835081412643313
44,Actr1b,treat,0.2905893178486662,0.06586882870928128,0.0004491284085782468,-0.24121698380684445,0.2894262023374332,0.40285971402859716
45,Tmem131,treat,0.026362339859085142,0.046883799361574933,0.5674432556744325,0.18034627212786564,0.10594638072751636,0.09049095090490951
46,Gm38115,treat,-0.00450557748948066,0.1134105599767734,0.9654034596540346,-0.1403302669139612,0.35079004046345663,0.6766323367663234
47,Inpp4a,treat,-0.0001152624014972847,0.06154470379783745,0.9982001799820018,-0.25263683801862025,0.23543626479927865,0.27847215278472154
48,Coa5,treat,0.47695149601403664,0.0483060129881084,1.760683073948376e-05,0.7350595716282884,0.3198955037086302,0.024697530246975304
49,Unc50,treat,0.7736008959254924,0.055169312031821155,5.148658947295424e-06,0.023091955944034123,0.8331195281892482,0.972002799720028
50,Mgat4a,treat,-0.09123137768457923,0.03297632534508624,0.006899310068993101,0.1794672199196075,0.11618850909611388,0.12318768123187682
51,Tsga10,treat,0.11243171372182646,0.10130073904497834,0.2732726727327267,0.8482823635053339,0.34547776549665266,0.017598240175982403
52,Mrpl30,treat,0.7885196195700641,0.03436285969746086,3.948099169980962e-06,0.4363446757565632,0.16965373883094728,0.012098790120987902
53,Txndc9,treat,0.7347874239998409,0.04379078015792088,0.0001042030502213011,0.61394058219912,0.7175735770718801,0.28857114288571145
54,Eif5b,treat,0.4958038531343161,0.032000544945188725,6.675910037799684e-05,0.16778747226459628,0.13723985591022572,0.21887811218878112
55,Rev1,treat,0.21612468320245415,0.06672921050364249,0.0015998400159984002,0.13052618727147663,0.21242429905088842,0.5364463553644635
56,Aff3,treat,-0.6120671530818996,0.22203793179733586,0.006799320067993201,0.13591158241384438,0.1964822863988469,0.49475052494750527
57,Pdcl3,treat,0.5940772942856251,0.04526642245279193,4.038667941798144e-05,-0.1690595249205926,0.5751114705251568,0.7303269673032696
58,Rpl31,treat,0.20427408522109952,0.018088389326722513,7.879690526215134e-05,-0.09146064064874658,0.07669678412461726,0.23367663233676633
59,Tbc1d8,treat,-0.2892949217930373,0.07295497849385185,0.0004671923741238281,0.37131441136192084,0.2275371496788077,0.09919008099190081
60,Cnot11,treat,0.6482392018290442,0.09043481783275467,3.9323208665440825e-05,-0.37650687421692763,0.5771615442064612,0.46615338466153383
61,Gm15832,treat,0.10989040552178907,0.0734982251096154,0.1321867813218678,0.07399040679081721,0.3424616237250072,0.8208179182081792
62,Rnf149,treat,0.12076585901159519,0.032910913665921214,0.0014965023945573681,-0.09373063055097991,0.11828597541208329,0.43315668433156684
63,Map4k4,treat,-0.08584119965304837,0.031064654295827325,0.0051994800519948,0.16323475201267934,0.11301814954426505,0.1501849815018498
64,Il1r2,treat,-0.0194666161510133,0.06350060780874145,0.7576242375762424,0.2640193947786482,0.08930331200928106,0.0024997500249975004
65,Il1rl2,treat,-0.10906284049188252,0.08733750180034068,0.21037896210378962,0.6241219495354144,0.3144620349993595,0.046495350464953504
66,Il18rap,treat,0.06770123984095555,0.10941364237922901,0.5296470352964704,-0.5052699987333567,0.3394987779079548,0.13708629137086292
67,Mrps9,treat,0.3783088792314886,0.059006444904654815,0.0001307083042935764,0.16042486284288046,0.3318796824636411,0.6075392460753924
68,Tgfbrap1,treat,0.35608588173119243,0.08062249795244406,0.00028313449210342094,1.1287477890577786,0.6505571119739075,0.0644935506449355
69,Uxs1,treat,0.4381294815448051,0.07675721046600456,9.069560499332812e-05,-0.6484147104232454,0.31592001491972416,0.0425957404259574
70,Tpp2,treat,0.2827341173512445,0.03652954554984432,4.3463415100567126e-05,-0.02062302413615918,0.20726505086439095,0.9217078292170783
71,Ercc5,treat,0.12432829306036017,0.0998834627386615,0.21307869213078692,0.02266210924095002,0.7003664175708463,0.9705029497050295
72,Slc40a1,treat,0.07721128273978971,0.16405853873895362,0.6378362163783622,0.39453529398320375,0.23736592755870387,0.0993900609939006
73,Nabp1,treat,-0.06427450588784578,0.053429423868148564,0.22747725227477253,-0.03436228668251428,0.1757569987745194,0.8499150084991501
74,Stat4,treat,-0.4297350289725075,0.09258709272213234,0.00018912711679062972,0.2196939132782618,0.15314741665324302,0.14958504149585042
75,Stat1,treat,1.2307638398633778,0.05675238151126848,4.296672769127881e-06,0.06032607225242835,0.14899536299668809,0.677032296770323
76,Gls,treat,0.21333922356885204,0.0351530647823132,0.00019386691063334594,-0.14579951152275078,0.17468134600270058,0.40835916408359163
77,Nab1,treat,0.33151175361338875,0.03540554501512639,1.2261237153367087e-05,0.20957650196168526,0.18146247159986978,0.24227577242275772
78,Mfsd6,treat,0.24110801437495308,0.08575354154074853,0.004399560043995601,-0.10641630024153323,0.21340293536419144,0.6160383961603839
79,Asnsd1,treat,0.408096142977376,0.049331537080832974,4.93358924559507e-05,0.20368574004685427,0.2804051731678384,0.45645435456454353
80,Stk17b,treat,0.257887050367981,0.03589266041435958,0.00015159395500610512,-0.16384933771375335,0.12179102993299577,0.18098190180981902
81,Gtf3c3,treat,0.5785175092189281,0.09435761394368539,6.977732097586978e-05,0.36830342313600717,0.5577163718266119,0.47505249475052497
82,Ankrd44,treat,0.00909218153205382,0.036199307311943645,0.8081191880811919,0.41101062095477636,0.11777090625846331,0.0015222423400567484
83,4930444A19Rik,treat,0.46155475357624515,0.0942094682699384,0.00019664191997745338,-0.06530220296464684,0.2730086628084831,0.809019098090191
84,Sf3b1,treat,0.15387023342653647,0.023163648003286113,5.86149133548207e-05,-0.3053600894244436,0.1435545245799493,0.03519648035196481
85,Coq10b,treat,0.24315425721642533,0.03650640402616641,0.00046537702888407195,-0.1337596168809805,0.1658002336590714,0.4243575642435756
86,Hspd1,treat,0.5001777418403388,0.05839991509848736,1.4672265502906154e-05,-0.7105317560903441,0.22039344286029816,0.0013998600139986002
87,Hspe1,treat,0.41405652658023473,0.03705069201529293,9.366705689599238e-06,-0.11107682769026726,0.18365925410649966,0.5495450454954505
88,Mob4,treat,0.43630608242447916,0.039365638682601074,5.848169005161934e-06,-0.06479175297665594,0.3274302516599757,0.8385161483851615
89,Plcl1,treat,-0.3643311326540714,0.07349368724224267,0.00010623485845925453,0.7933598304271625,0.21657344520380592,0.0007195209344902755
90,Maip1,treat,0.491114530393592,0.0723457831502191,3.0917867048917854e-05,-0.9173527374565746,1.1857395354194709,0.35106489351064896
91,Kctd18,treat,0.18478660034486216,0.10300065529856628,0.06989301069893011,-0.4910612947562174,0.6609085657397079,0.393960603939606
92,Bzw1,treat,0.6882338295967695,0.030818564210736858,4.830752965854483e-05,-0.43421085983769675,0.20259669869366476,0.033396660333966606
93,Clk1,treat,0.29204244977550964,0.029083448356211197,9.445640479630086e-06,0.12374861412717966,0.13365833419014536,0.35026497350264973
94,Ppil3,treat,0.7405371018638935,0.09343615185503862,3.0248995187828324e-05,-0.5465099756632864,0.5156709203092087,0.2576742325767423
95,Orc2,treat,0.3473397135930489,0.09210767293071988,0.0008589513752257647,-0.23773025384582827,0.35937190841023303,0.48975102489751027
96,Hycc2,treat,0.22424680702785205,0.09892961944421531,0.025397460253974602,0.2959021936692578,0.5101088837368867,0.5608439156084392
97,Ndufb3,treat,0.48963914621794546,0.031591830825150886,7.666756839782325e-06,-0.010266992455648435,0.1850741233149693,0.9591040895910409
98,Cflar,treat,0.16511999576234002,0.03105823498489276,0.0005590865458799917,0.3751653068799207,0.0840236435250506,0.00016845637908849314
99,Casp8,treat,0.4876055930586072,0.03629937468733667,5.266952295329019e-06,0.21131244540318547,0.3580321594732326,0.5682431756824318
100,Trak2,treat,0.26723044243388666,0.06803775393117507,0.0003527588073748241,0.6341414406519057,0.4846481061181468,0.17588241175882413
101,Als2,treat,0.21732180844630067,0.11479806278405551,0.0560943905609439,-0.5920855755035359,0.4901549892500389,0.22237776222377761
102,Fzd7,treat,-0.2708597782012427,0.10702971958999855,0.0110988901109889,0.26863726406556093,0.3363373661502199,0.4296570342965703
103,Sumo1,treat,0.594759722277244,0.031421002955060916,9.68448101043402e-07,-0.8364379983260937,0.2639051355348123,0.0020997900209979003
104,Nop58,treat,0.6883799456746859,0.06458883591257464,5.392095047681148e-08,-0.09615474124384144,0.18367672591044587,0.5951404859514049
105,Bmpr2,treat,0.5479812899461997,0.04848678547065483,0.00019122502929387448,-0.0023436908500234213,0.2519270831867638,0.9919008099190081
106,Fam117b,treat,-0.09942075190230008,0.037401120397998866,0.0081991800819918,0.21418836304782926,0.12506613666031807,0.08759124087591241
107,Nbeal1,treat,0.46328205955057206,0.05220099835671199,7.548766880603235e-06,-0.4490813932103109,0.1702126268140256,0.0096990300969903
108,Cyp20a1,treat,0.735806547647605,0.08852889522455422,1.0484125390714455e-05,-0.43357003826328094,0.33187949480022483,0.18598140185981402
109,Abi2,treat,0.5135646422108806,0.0909619850039446,0.00011247891379785954,0.11977708634138828,0.3850968354512389,0.7483251674832517
110,Raph1,treat,0.381590372588135,0.051840914403154185,0.00010394599324312469,0.0834546920259451,0.11729627209946905,0.48065193480651935
111,Nrp2,treat,-0.07426093127391586,0.06044693478311052,0.22247775222477753,0.24055203109772047,0.17492980082723517,0.17888211178882113
112,Ino80d,treat,0.3033840271150701,0.0502964720593017,7.805853304459127e-05,-0.3345489116362773,0.22841091033842556,0.14258574142585742
113,Ndufs1,treat,0.22766182557635647,0.061197329115176044,0.0005355768849711112,-0.5100808744423583,0.5872973383783695,0.33186681331866813
114,Eef1b2,treat,0.1332992995472202,0.019676441376620866,5.2912581407018115e-05,0.025183179237718564,0.06500794955197592,0.7053294670532947
115,Adam23,treat,-0.8725617776146838,0.24249809844522954,0.0009078908168513578,-0.5370064430083796,0.2878295457524892,0.062493750624937505
116,Klf7,treat,-0.028593151730802225,0.044122806009058685,0.5124487551244875,0.1857212810541425,0.13711669833614096,0.17688231176882313
117,Creb1,treat,0.02099029990112777,0.045961593952800986,0.649035096490351,0.14922030297897007,0.15958179000720926,0.34706529347065296
118,Ccnyl1,treat,0.29678863596716537,0.09362267379516996,0.0011998800119988001,-0.16352554332327288,0.4897213036200761,0.7430256974302569
119,Plekhm3,treat,0.1770919120544114,0.03897017456497133,0.0009730991490864975,-0.10240434776494643,0.14223754732003596,0.46585341465853414
120,Idh1,treat,0.5886234664508343,0.06458309561065081,3.7060576028409065e-06,-0.6661305572251186,0.1516027085020934,0.0002918259484192302
121,Pikfyve,treat,0.23839147267995517,0.06293903909260139,0.00046710305251258956,0.14598501105275558,0.40845146687721656,0.7277272272772722
122,Rpe,treat,0.49209776446704184,0.06961049714724536,4.23395646368282e-05,-0.6569718958561513,0.49061863111799964,0.1513848615138486
123,Kansl1l,treat,0.41044911759073227,0.057120506992832755,2.9906942228614844e-05,0.20210329842444863,0.33389669190919835,0.5898410158984102
124,Acadl,treat,0.7892578395290871,0.05818088128247153,5.082486251125596e-06,0.23742247838823213,0.1850875012181878,0.19668033196680332
125,Atic,treat,0.7140045458165792,0.0824974785501851,2.3377254470061285e-05,-0.11458208834247292,0.3047113181904842,0.7022297770222977
126,Fn1,treat,-0.30110389495178813,0.04086102792298569,2.996760363963842e-05,0.31974270583156267,0.07139041482340126,0.00021996944820826573
127,Rpl37a,treat,0.146446277579062,0.01381385965447532,0.00011158522610559641,-0.6854141056769434,0.04412211908128345,7.949439490391862e-06
128,Arpc2,treat,0.36318498345829336,0.0141929944759966,5.3931510027626445e-05,0.025105715292008442,0.07455772625564738,0.7311268873112688
129,Aamp,treat,0.46087308436401087,0.03560528724061502,5.27515442746962e-06,0.21162090523785634,0.19651869227476412,0.27387261273872615
130,Pnkd,treat,0.6110446966818517,0.062000949838521315,3.118550401600216e-05,0.0951025399366245,0.3773423478490482,0.7911208879112088
131,Tmbim1,treat,0.1861491367343785,0.04401679717945285,0.00039821836354767454,0.22882061948169657,0.19524280469257194,0.23877612238776122
132,Slc11a1,treat,0.270046041671683,0.03293822289334562,0.00027341966215859245,0.26242592434151174,0.09270698851506812,0.004299570042995701
133,Ctdsp1,treat,0.23378890403452907,0.05493830476742587,0.00032155208709967357,-0.5177481016479493,0.4793934541365534,0.23537646235376464
134,Usp37,treat,-0.1752286767588432,0.05186882358738346,0.0014415084659035442,0.32697916134928406,0.2089528428584958,0.12218778122187782
135,Cnot9,treat,0.4030796535999221,0.07574268803973967,0.00042758904243613043,0.7459742321673279,1.2127782186324316,0.45115488451154884
136,Rnf25,treat,0.538397948888118,0.09081286383783133,0.00011439692805476702,1.4491717685359082,1.200279906129905,0.2104789521047895
137,Cyp27a1,treat,0.05944542555432129,0.09827742468695562,0.538046195380462,0.1466493814382446,0.37183375256970197,0.6806319368063194
138,Cnppd1,treat,0.30247615350919776,0.04463917116002056,8.841585803074209e-05,1.4329333902346335,0.9116183603329154,0.08809119088091191
139,Retreg2,treat,0.22665900483261955,0.06361362524692153,0.001248633214165654,-0.5908089235573518,0.41647411888072705,0.14008599140085992
140,Zfand2b,treat,0.5681398750576222,0.07565289897200132,2.1767315269449568e-05,0.6069812202375453,0.9533999155651223,0.41955804419558046
141,Atg9a,treat,0.1323027556919787,0.07190603282276087,0.0663933606639336,-0.10837539714215404,0.7181477623281639,0.8543145685431457
142,Stk16,treat,0.8746485779980152,0.08171709315585714,0.00023636724399373743,-1.2077656731358053,1.1035590843078282,0.20507949205079493
143,Tuba4a,treat,0.9497416443988803,0.07314499248790593,1.2202383521137989e-05,-0.7036172615385538,0.29284171105703205,0.0178982101789821
144,Dnajb2,treat,0.2819293735009642,0.0887105731885311,0.0013998600139986002,0.13325527988056632,0.3235469621291968,0.671032896710329
145,Dnpep,treat,1.12079405460911,0.08352590494789859,1.311218641788318e-06,-1.156272533637491,0.7979064913969742,0.10028997100289971
146,Gmppa,treat,0.21010116687634128,0.06895238822770856,0.0028997100289971,-0.8783159691462087,0.49968213002003076,0.067993200679932
147,Farsb,treat,0.21403552275849647,0.08066296150020298,0.0064993500649935,0.06918178604092212,0.36891195446707503,0.8512148785121488
148,Wdfy1,treat,0.35032915259952013,0.0508649678808456,4.087140384880069e-05,0.06912641725638334,0.2673037471142543,0.7905209479052094
149,Cul3,treat,0.4374220265249279,0.030986582109569883,6.166460332598689e-06,-0.14768173521657174,0.14302940837741607,0.3073692630736926
150,Dock10,treat,0.07854618342942431,0.028552559048664973,0.007599240075992401,0.3270998761718688,0.0703330594985064,0.00029182794401329796
151,Rhbdd1,treat,0.17186609260437888,0.07193554639069576,0.017798220177982202,-0.1737768371569324,0.265036118743105,0.5113488651134886
152,Mff,treat,0.42601543397620956,0.04398867299672808,3.905358168388209e-05,0.3847051843164966,0.4383895269555314,0.34156584341565843
153,Agfg1,treat,0.4265492073006568,0.044737231347555265,0.00024979650684825823,-0.07246996056441675,0.19895691997383333,0.7163283671632836
154,Pid1,treat,0.175374699500878,0.0372681092129704,0.0010061459355195307,0.3247275426756859,0.07150741712017938,0.00033766014295672403
155,Trip12,treat,0.16300213881452305,0.02869682533586676,6.762546296493729e-05,0.08082576026889969,0.18876815951305267,0.6767323267673233
156,C130026I21Rik,treat,1.0867009322956531,0.07538198612418676,5.291570695087375e-06,0.6268229598290546,0.22045039056672247,0.006099390060993901
157,Sp110,treat,1.0073311926090158,0.05334351602187593,2.0948004072550278e-06,0.8388885003093739,0.16864950533104273,0.00014586639463403796
158,Gm57169,treat,1.0866471298641232,0.08819738448399139,2.777835387912537e-06,1.0282950059114708,0.31802568855040164,0.0052994700529947
159,Sp140,treat,0.843147211392486,0.04204880052621935,7.244984385481423e-05,0.7049912146710536,0.18656161383588646,0.000695787107516034
160,Sp100,treat,0.9293609392760124,0.04821202974652219,2.053264574560774e-06,0.3453586173838615,0.13809078294468793,0.013398660133986601
161,A630001G21Rik,treat,0.23983545685235128,0.061613184703338715,0.00191772714635324,0.3702609117674305,0.4697882894429911,0.3862613738626137
162,Cab39,treat,0.05147402974427209,0.03236554321310903,0.11428857114288571,0.4660090577653842,0.34985379271219846,0.1994800519948005
163,Itm2c,treat,0.016184174014737464,0.035800738333148625,0.6531346865313469,0.05241062125110782,0.11803996064709979,0.6577342265773423
164,Gpr55,treat,-0.14198212315725284,0.13875982237739054,0.30726927307269275,-0.18264065566090346,0.30718294276592695,0.5466453354664533
165,Psmd1,treat,0.3311696878552361,0.0372536936805126,0.00023327892230473078,0.23851235260063927,0.15033444727461476,0.10898910108989102
166,Ncl,treat,0.3227347498627828,0.027160346930070318,9.509949809398919e-06,-0.23943523931878816,0.10811955206273494,0.027297270272972702
167,Ptma,treat,0.2712106383440522,0.019698766245903474,9.152830653694828e-06,-0.43913463090016364,0.0631827342533959,3.79043652385136e-05
168,Pde6d,treat,0.7777159508455121,0.0895974250679903,1.87488208763055e-05,0.16537627366629779,0.6266910662641585,0.756024397560244
169,Dis3l2,treat,-0.1348073903957687,0.05504461594021052,0.014798520147985201,0.16776547270350717,0.15724613195476114,0.28947105289471053
170,Eif4e2,treat,0.6241114404106571,0.035185204135501656,5.9506878909536374e-08,0.5234334838214976,0.31432687862060116,0.08959104089591041
171,Gigyf2,treat,0.19773189145342746,0.04643051273525654,0.0005861766509756572,-0.1071216897534338,0.18532771963351055,0.5597440255974403
172,Inpp5d,treat,-0.03283512931166599,0.03209120508974989,0.30926907309269075,-0.13146263645967912,0.07790398951992346,0.0902909709029097
173,Atg16l1,treat,-0.0287518208202957,0.058483111899762935,0.6278372162783722,-0.18798648731348552,0.2622719124866115,0.46625337466253375
174,Sag,treat,0.0857601392686904,0.15578736384989444,0.5842415758424158,-1.1681814657879566,0.7881208771607426,0.2263773622637736
175,Dgkd,treat,0.186171266330267,0.048453211102979094,0.0006769458676494308,0.10907220551078156,0.22111037856206733,0.6259374062593741
176,Usp40,treat,0.33590032138170617,0.10103714290267736,0.0014998500149985001,0.37575636936562734,0.35642518340183943,0.27487251274872515
177,Gm20528,treat,0.6224273558183478,0.10077084752989801,9.04851556779591e-05,0.5762176046098819,0.44360743434746647,0.17348265173482652
178,Arl4c,treat,0.051234714526906304,0.028528528130703404,0.0746925307469253,0.12201898952566775,0.07871165563670951,0.12068793120687932
179,Agap1,treat,0.47925846631500735,0.05772705606249185,1.2226714575058475e-05,0.3307009113677531,0.17242547064104238,0.0547945205479452
180,Ackr3,treat,0.23661811298294383,0.09758260823747508,0.016298370162983702,0.2842102558536372,0.11953329564082069,0.018098190180981903
181,Cops8,treat,0.5610663317701416,0.05539159371498503,7.4068272345364085e-06,-0.5192719124556472,0.45803674024065505,0.20807919208079192
182,Lrrfip1,treat,0.10930148816208239,0.02255211677565398,0.0007754087361993533,0.24472627850891412,0.07197019589813494,0.0009394126943685567
183,Ramp1,treat,0.37909559148043515,0.11411265607619954,0.0015317440225700674,-0.3350684776223493,0.30942118451527817,0.27687231276872315
184,Ube2f,treat,0.2163962754873543,0.035468803688162874,9.778442401847009e-05,0.28812481573148324,0.24166277422285437,0.22827717228277172
185,Scly,treat,-0.0350031985522703,0.09432666174891986,0.7079292070792921,0.4055681421676099,0.45507347938531506,0.3468653134686531
186,Ilkap,treat,0.44105393496356593,0.05369459670003642,1.8357147983846782e-05,0.5363192933890532,0.4147351938440713,0.17318268173182683
187,Hes6,treat,0.39324501404672174,0.09292564122780729,0.0006297467279505288,0.6965326228237507,0.8738958571506817,0.3397660233976602
188,Per2,treat,-0.06714593022422076,0.09739383340985251,0.49155084491550843,0.09988055933739093,0.20055436958103223,0.6158384161583842
189,Hdac4,treat,-0.06381355283134482,0.046380612012010485,0.16618338166183383,0.5712122067960678,0.23038659782434048,0.015898410158984102
190,Ndufa10,treat,0.3354043650697503,0.0402711894149998,3.176708671711808e-05,-0.14349024320157652,0.21500205342858883,0.49725027497250274
191,Cops9,treat,0.2636302291277483,0.02557855180183283,7.9552359871011e-06,-0.07862764303589895,0.14342278901230943,0.5827417258274172
192,Rnpepl1,treat,0.1871746461767487,0.054802528847233044,0.0011998800119988001,0.31442619348053424,0.3054928996219084,0.2946705329467053
193,Gpr35,treat,0.18390083363104912,0.034376275297296595,0.0005477800571008551,0.07895694520385439,0.11115721078223907,0.47655234476552344
194,Ppp1r7,treat,0.43645666838326835,0.06235509940930649,0.0001459759073201648,0.9298925129922891,0.529492930885532,0.066993300669933
195,Hdlbp,treat,0.48312361143064436,0.03274908444398332,3.5873563653887082e-06,-0.3534499022698998,0.1346591927441752,0.0093990600939906
196,Atg4b,treat,0.24828697176671394,0.06328350517292627,0.0005960987497168042,-0.534738939988442,0.6362276861689381,0.3204679532046795
197,Dtymk,treat,0.5025444313006894,0.08049874295990209,8.067758323285512e-05,-0.5432409839358802,0.24894531870634634,0.0282971702829717
198,Ing5,treat,0.5212101129417593,0.0874524523362241,0.00013500133448303599,1.9592915787181584,1.1099261661590747,0.0613938606139386
199,Fam174a,treat,0.15381686750833032,0.03816705377129045,0.0011484766714199306,0.4206315015535165,0.2548775142410615,0.09609039096090391
200,St8sia4,treat,-0.2242942883168333,0.0537971565921878,0.0003541190290870598,0.26438325416701364,0.1036952719588945,0.010998900109989001
201,Macir,treat,1.36700363027064,0.09448919644105024,1.059560175939913e-05,-0.6591515493183863,0.4169107439202383,0.126987301269873
202,Pam,treat,0.9636890350876154,0.07945275163101145,6.7142578775833285e-06,-0.6777428565435556,0.18470323110718,0.000847137811657724
203,Pign,treat,0.25149173790753626,0.0783949027479995,0.0013998600139986002,0.07194737319016305,0.2640507475497167,0.7802219778022198
204,Relch,treat,0.0920719822054974,0.04719996285628228,0.049295070492950704,-0.420713712391281,0.5092210698040206,0.49965003499650035
205,Tnfrsf11a,treat,0.059264994044503014,0.059703331303556026,0.31686831316868314,0.28593757472576004,0.16512910152747765,0.08759124087591241
206,Zcchc2,treat,0.5044965777548243,0.05816473694545638,9.167480402571575e-06,0.14472934226031847,0.30216240770600933,0.6355364463553644
207,Phlpp1,treat,-0.11103152341516406,0.05962660978587577,0.062193780621937804,0.32752360124450103,0.16687360090797204,0.04509549045095491
