,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
30,Plekhb2,treat,0.041527732844062415,0.12031911320720949,0.7255274472552745,-0.6424966623390783,0.4666769498196004,0.1391860813918608
31,Uggt1,treat,0.04856268761098938,0.08383228423266821,0.5649435056494351,0.6359719522050546,0.6808162111354111,0.22517748225177484
32,Neurl3,treat,-0.3161551137709388,0.06028047570972291,0.00013430958735233584,0.5097045815636237,0.17441326537110985,0.0036996300369963003
33,Arid5a,treat,0.2526746922014904,0.07871024194256389,0.0013998600139986002,0.02071181892900381,0.29671775513681065,0.9421057894210579
34,Kansl3,treat,0.20459665975719907,0.12096311207485637,0.09149085091490851,-0.434727547445019,0.48196164938726194,0.3247675232476752
35,Cnnm3,treat,0.20487707547120326,0.20356781744624805,0.30646935306469353,-0.8694074574722626,1.115288979729048,0.3504649535046495
36,Cox5b,treat,0.3495091976114234,0.06053609175017556,0.0008833248100152723,-0.18592092811403238,0.2565409475475104,0.45565443455654436
37,Actr1b,treat,0.12693112365414663,0.11606923095877139,0.27047295270472954,0.8539492601906588,0.8983606602221037,0.2166783321667833
38,Zap70,treat,-0.13820173177486067,0.08565305281146983,0.10468953104689531,-0.9550646693645609,0.47904705747899123,0.038396160383961604
39,Tmem131,treat,-0.23307127254934293,0.09307350461028986,0.011998800119988001,0.2660840521066575,0.677914536267873,0.6134386561343865
40,Inpp4a,treat,-0.12096870281252949,0.12836466510934771,0.3471652834716528,0.03928510721522916,0.511396734397422,0.9246075392460754
41,Coa5,treat,0.3494329068106781,0.13498522075829997,0.012598740125987402,0.3088109742604028,1.1304833840496245,0.7756224377562244
42,Mgat4a,treat,-0.7142917991822169,0.10726191073252027,2.2854586588051117e-05,-0.03626320774277892,0.3047644792613027,0.9088091190880911
43,Mitd1,treat,0.6904301253401619,0.14885240807916572,0.00045105740655737646,-0.3165366942595198,0.5363408624126648,0.44785521447855214
44,Mrpl30,treat,0.4910379352250519,0.09350594561800103,0.00020567272442628164,-0.8147861636155203,0.5386482691300283,0.10648935106489352
45,Txndc9,treat,0.21678932824365638,0.11225666472340484,0.05649435056494351,-0.6228078536068212,1.24423563862639,0.5544445555444456
46,Eif5b,treat,0.3001188895005759,0.07987840632694537,0.0009663300428649421,-0.40274762145189713,0.31524205582698817,0.18348165183481652
47,Rev1,treat,-0.08369182247339957,0.16775641568808297,0.6088391160883911,1.11306653754765,0.9638395643545161,0.3982601739826017
48,Aff3,treat,-0.5202547407098291,0.12733125185480243,0.00047969600277456855,0.2827617493222605,0.204487283244227,0.1977802219778022
49,Pdcl3,treat,0.18474676517993732,0.12145215125615093,0.125987401259874,-0.11268011084318096,0.9956071825855681,0.8779122087791221
50,Rpl31,treat,-0.08996260383231003,0.045870478660433894,0.04939506049395061,0.16216148240139985,0.1592480326182117,0.32216778322167783
51,Cnot11,treat,0.24715851189766982,0.15336444176566008,0.1075892410758924,1.2690347039479202,1.267741346037045,0.3518648135186481
52,Rnf149,treat,-0.21752245092013436,0.12286934365026447,0.08089191080891911,-0.5161101706002427,0.4803702502438556,0.24777522247775222
53,Map4k4,treat,-0.2532886415846561,0.0796176457709411,0.0011998800119988001,-0.07411726695738563,0.3415006549423155,0.8226177382261773
54,Il1r2,treat,-1.4783007148947325,0.21571680356401088,6.4267472914209e-05,0.8394361133147715,0.3480508593844764,0.009499050094990502
55,Il1rl1,treat,-1.9565896246990797,0.12960130089608793,1.5740338423522592e-05,1.605312144723579,0.15666882147672911,2.463912598160375e-06
56,Il18r1,treat,-0.3602400125840577,0.07534506710809671,0.00018120926095678975,0.5092743074681547,0.13912856185157424,0.00087699735811865
57,Il18rap,treat,0.03215669388483877,0.1076334538444417,0.7706229377062294,0.06690451785851302,0.5410443654246982,0.8794120587941205
58,Mrps9,treat,-0.2612106266061307,0.09826968261219786,0.0084991500849915,0.21952991986490478,1.032597169485481,0.7912208779122087
59,Fhl2,treat,-0.07721217167133676,0.13918795702299855,0.5727427257274272,-0.21779579147632244,0.3124006036086063,0.49325067493250674
60,Nck2,treat,-0.17620920035633647,0.10942710050039887,0.10568943105689431,-0.11251515645275961,0.4539956671439678,0.7854214578542146
61,Uxs1,treat,0.21961895253368982,0.16328894975044647,0.17368263173682633,-0.2032143317276619,0.672276638696433,0.7250274972502749
62,Tpp2,treat,0.17469969122127604,0.06452544751759227,0.006999300069993001,0.3700950439488595,0.2565871004658937,0.1434856514348565
63,Tex30,treat,-0.11457165750138422,0.134722388759716,0.395960403959604,-0.007215347238937133,0.5005431206547137,0.9863013698630136
64,Ercc5,treat,-0.17809235236531243,0.1732853629624961,0.30246975302469753,-0.41058283988529004,0.843477383190044,0.5266473352664733
65,Wdr75,treat,0.07212896284464777,0.19723240577161769,0.7046295370462954,1.866594065333581,1.1424983832257356,0.41125887411258877
66,Nabp1,treat,-0.03714316290665357,0.08507695238853773,0.6635336466353364,0.00846555539061744,0.3292252501562281,0.9814018598140186
67,Stat4,treat,-0.16989293117654336,0.04610953283286698,0.0007834845138231325,0.609969060440077,0.14518017016592544,0.00017468279718728345
68,Stat1,treat,0.16373716584806758,0.08243408672827872,0.0486951304869513,0.3542127085172915,0.17589414346689464,0.048095190480951906
69,Gls,treat,-0.0680069190793301,0.05819142124319216,0.24567543245675433,0.4226611127220565,0.19444842358631462,0.037196280371962806
70,Nab1,treat,0.12528060595888618,0.07756591433946335,0.10998900109989002,-0.261332131963844,0.21544688748920932,0.21807819218078192
71,Nemp2,treat,0.6137922408041216,0.20909552024209072,0.0044995500449955,-1.4870144053755747,1.0859465193102318,0.15728427157284272
72,Mfsd6,treat,0.25699444733624155,0.10450271763089895,0.015798420157984203,-0.10989163732027797,0.2994281948258463,0.7004299570042996
73,Inpp1,treat,0.7846101875757472,0.13655331778362756,0.00016564700497357626,0.11713079527248907,0.7117534241913568,0.8232176782321767
74,Ormdl1,treat,0.38726677285086547,0.17421491881107645,0.0332966703329667,-0.3250075110357392,1.0689256128334659,0.7072292770722928
75,Asnsd1,treat,0.32028760103220844,0.11191927507693968,0.0053994600539946005,1.0402413330779567,1.0434889262062077,0.24797520247975202
76,Stk17b,treat,0.1255422598772422,0.04272649436825844,0.003999600039996,0.23182509546061575,0.18072738861845883,0.21587841215878412
77,Gtf3c3,treat,0.27665195000758347,0.18660135980397644,0.13928607139286073,-1.099712793398636,1.0900969439274186,0.22597740225977403
78,Ankrd44,treat,0.025579304780480983,0.05617822574953874,0.6574342565743425,-0.011038222693935673,0.15715854216536385,0.9433056694330567
79,4930444A19Rik,treat,0.17233431295897625,0.1322737495533594,0.18888111188881113,0.6453269327132659,0.6582666726752147,0.23527647235276472
80,Sf3b1,treat,-0.04777407078662572,0.04766483804595602,0.32556744325567444,0.3734539065647408,0.46398386713678663,0.35706429357064295
81,Coq10b,treat,0.06938956122161688,0.0708710228851866,0.32986701329867013,0.8705253427263773,0.5747386054473025,0.08189181081891811
82,Hspd1,treat,0.3539091100194763,0.11462501117342032,0.0026997300269973002,0.40839052432382644,0.2669335265353143,0.12588741125887412
83,Hspe1,treat,0.1642355545746445,0.07789682857680226,0.034396560343965606,0.6816389876857838,0.4571909518985772,0.13858614138586142
84,Mob4,treat,0.288468669085041,0.07671029800691266,0.002581296592996614,2.2618787729999426,1.1386690532420165,0.1382861713828617
85,Plcl1,treat,-1.5619288679163228,0.2818880894833911,2.251447447783916e-05,-1.3114261661002558,0.625481535790182,0.08849115088491151
86,Bzw1,treat,0.18697328360993576,0.061228292225515055,0.0027997200279972004,-0.12102218537899435,0.5047141079301913,0.7731226877312268
87,Clk1,treat,-0.03194811805043596,0.04812800346002149,0.5072492750724927,0.4800394882129696,0.23188849184770824,0.048595140485951406
88,Ppil3,treat,0.3508432708630864,0.18873130921965056,0.06259374062593741,-0.809913848543621,1.1700010318414606,0.3317668233176682
89,Orc2,treat,0.2962282542875479,0.14936722815178397,0.050294970502949704,-0.008318314658921216,0.8830279847539833,0.9895010498950105
90,Hycc2,treat,-0.07904852161814757,0.17897376942581342,0.6483351664833517,0.8379896489628085,1.117561394653041,0.40985901409859016
91,Ndufb3,treat,0.21167670685528484,0.07350932434405484,0.0047995200479952005,0.4380185862821948,0.48799516611774485,0.2695730426957304
92,Cflar,treat,-0.10182859012644564,0.10094062472976381,0.3097690230976902,-0.5181847081092447,0.27555050317128477,0.06179382061793821
93,Casp8,treat,0.23258963336881625,0.09072862649941707,0.010698930106989302,0.232122584187716,0.652802952812925,0.6463353664633537
94,Trak2,treat,0.1400933331035337,0.1263531637472147,0.2653734626537346,0.25526671587574246,0.7122572220488707,0.652034796520348
95,Als2,treat,-0.06655996863887959,0.18174680863838882,0.7097290270972902,-0.500678581058641,0.8430821322435452,0.43555644435556445
96,Sumo1,treat,0.14844373042991135,0.05114523049585944,0.0051994800519948,0.5556095666650165,0.5914228172634354,0.23607639236076391
97,Nop58,treat,-0.04917816214167826,0.10479562763141619,0.6387361263873612,0.09572532186179285,0.29381155350880356,0.732026797320268
98,Bmpr2,treat,-1.6507301772956078,0.17184803783063649,6.634824863476979e-05,0.11892867621947235,0.6534764872423556,0.8531146885311469
99,Fam117b,treat,0.10535389655409083,0.07784128473284903,0.18168183181681832,0.1097421878437469,0.32021977859696615,0.7377262273772622
100,Nbeal1,treat,0.17072608557971725,0.17427359866966077,0.3203679632036796,-0.632737592679281,0.8857387911356026,0.35036496350364965
101,Abi2,treat,0.4583804250139294,0.20369403616100532,0.030796920307969204,0.5420898359927988,0.862644367971681,0.44445555444455553
102,Raph1,treat,-1.4830547190401748,0.1631195743960125,2.4122027275297947e-05,0.5050349780710285,0.5811334537872241,0.42305769423057693
103,Cd28,treat,0.22091312948183836,0.07157396807578086,0.0032996700329967,0.13285021484725656,0.17597427086113,0.46415358464153583
104,Ctla4,treat,-0.16266587661876852,0.07950208838788222,0.0390960903909609,0.622174877551689,0.1303179591884275,0.00022501736557052808
105,Icos,treat,-0.20191705727738427,0.0731727962134352,0.005499450054994501,0.16067799714167366,0.1338102234188038,0.2338766123387661
106,Ino80d,treat,-0.11751079024606981,0.0772368830876166,0.1277872212778722,1.8444385040813318,1.0159086207319572,0.0688931106889311
107,Eef1b2,treat,-0.16006177143502853,0.045237403452707596,0.0008940750489681666,0.004680500876628867,0.17877443285666245,0.9782021797820218
108,Klf7,treat,-0.814820930323035,0.13320283121995075,0.0001598558952424866,-0.352560177384524,0.40843887913871674,0.37546245375462456
109,Creb1,treat,-0.368886396762812,0.07606941362342877,0.000133045514052687,0.40047209835192066,0.3494989890265941,0.23897610238976102
110,Ccnyl1,treat,0.07437991742421346,0.2105357088888951,0.7173282671732827,-1.2943752988182564,0.7221544792423672,0.06329367063293671
111,Plekhm3,treat,-0.2079868464342578,0.11499099720304942,0.0741925807419258,0.12309047341325186,0.30697683958898886,0.6642335766423357
112,Pikfyve,treat,-0.5018492000118209,0.16873288058331698,0.0033996600339966003,-0.39993336285192527,1.140624425763371,0.5998400159984002
113,Kansl1l,treat,0.015528846749656603,0.1338260305667855,0.911008899110089,0.0061421584019834,0.22439628111379709,0.9774022597740226
114,Acadl,treat,0.29794563229243987,0.10237186926861604,0.005599440055994401,-0.10951400331461562,0.3511494531314835,0.7210278972102789
115,Ikzf2,treat,-0.58374620273808,0.07677320945746174,6.782270642619761e-05,0.7338936648060663,0.0945863346232388,2.196436394446454e-05
116,Gm28112,treat,-0.5773798062647195,0.17735892326736416,0.0034996500349965005,-0.25814454001144865,0.6605961547485527,0.6111388861113889
117,Bard1,treat,-0.10588260175446296,0.25200621356764735,0.6666333366663334,-1.2529484331181353,0.5060956613832606,0.0420957904209579
118,Xrcc5,treat,-0.13831317313883051,0.14338648601917847,0.33226677332266774,0.7971051751914604,0.8105041245076756,0.21907809219078092
119,Rpl37a,treat,-0.09725250671764485,0.0274353508621241,0.0012679872770847696,-0.28081849369288747,0.10601129572487554,0.0084991500849915
120,Arpc2,treat,0.06786910920402069,0.03737655532445938,0.0694930506949305,0.05676057862727625,0.2190196581390623,0.7972202779722027
121,Aamp,treat,0.21995646803395166,0.08982170917713737,0.0164983501649835,-0.0844627589901661,0.7008823823660464,0.8768123187681232
122,Pnkd,treat,-0.5136840813201318,0.11405880084164,0.0007558280491582947,-0.2545057497336297,0.5867403728532096,0.6048395160483951
123,Ctdsp1,treat,0.6861931528998605,0.21081248763121344,0.0036996300369963003,-1.5697421553766069,0.7240412702559413,0.037396260373962605
124,Usp37,treat,-0.006683906252752282,0.10105587714924542,0.9495050494950505,-0.10674828744463634,0.25607678312300813,0.668033196680332
125,Cnot9,treat,0.12154652713888582,0.15391753535817454,0.42475752424757524,0.26618566317745357,1.0532247652846276,0.7504249575042495
126,Zfp142,treat,0.6732005449348217,0.19572992334902103,0.001999800019998,0.8071892131079031,1.0571116552215611,0.46155384461553844
127,Zfand2b,treat,0.5975125466522423,0.21770621647628827,0.009599040095990401,-2.170014372576846,1.14742216128211,0.06369363063693631
128,Stk16,treat,0.06497714504420671,0.16129448063312946,0.6804319568043196,-3.2460359218595447,1.4280231997828579,0.050794920507949204
129,Tuba4a,treat,0.4951837254878346,0.16375539619677698,0.0046995300469953,-0.11035203169549586,0.9379338924452056,0.8736126387361264
130,Dnajb2,treat,-0.4763010678052746,0.18105424240181928,0.010698930106989302,-0.7849685212709844,0.6638277926256592,0.1670832916708329
131,Ap1s3,treat,-0.35874489554001415,0.17074608440802655,0.0374962503749625,-1.0711512831570975,0.3998739000895228,0.027297270272972702
132,Wdfy1,treat,0.11880490495681809,0.15393586729517605,0.43575642435756423,-1.0479299709819032,0.5832452494263485,0.067993200679932
133,Cul3,treat,-0.013231700911016915,0.06298841506361753,0.8393160683931606,0.15896805253116875,0.3583504043471385,0.6186381361863814
134,Dock10,treat,-0.17485655635120412,0.04276606519085469,0.0004646945609395504,-0.018605468546827944,0.16637031502136135,0.9239076092390761
135,Rhbdd1,treat,-0.45978187305939655,0.1510533829940942,0.0038996100389961006,-0.5272835356407253,0.5023578785405625,0.25737426257374263
136,Mff,treat,0.15411716440867831,0.10007805151493017,0.128987101289871,0.4221463045766832,1.2284010959489897,0.7063293670632936
137,Agfg1,treat,0.23371259386339582,0.07804158037676565,0.0031996800319968005,-0.36626386203940736,0.22568950810238744,0.11128887111288871
138,Trip12,treat,0.02149130098173659,0.0609029267326837,0.7187281271872813,0.22823416715401595,0.2904675885090317,0.408959104089591
139,Sp110,treat,0.1855668057399628,0.09313693887346146,0.0514948505149485,0.9375204259234277,0.7693053953330727,0.14828517148285172
140,Sp140,treat,0.30350223041003366,0.12807399417251747,0.019198080191980802,1.051284685101842,1.006527499356325,0.19268073192680732
141,Sp100,treat,0.5563000411495056,0.0697832067389567,4.083365563594347e-05,-0.015702818016799375,0.2178903952326154,0.9371062893710629
142,A630001G21Rik,treat,0.20081692594847358,0.13952093371712826,0.14328567143285673,0.3561422396578249,0.7077578161938561,0.531046895310469
143,Cab39,treat,0.2750538579703207,0.06498155888860971,0.00026064525754659874,0.2269451940391461,0.42588997627265107,0.5345465453454654
144,Itm2c,treat,-0.7002166708440942,0.09290197648327866,0.0001430050576357373,-0.39561375442590524,0.25742111286717195,0.12658734126587343
145,Gpr55,treat,-0.4550049551899647,0.18247257375688647,0.016998300169983,-0.3131035016129222,0.27200581821061576,0.24437556244375563
146,Psmd1,treat,0.024283371492019427,0.10758094034661342,0.8236176382361764,-0.9094178646978873,0.3239709121012461,0.010498950104989501
147,Ncl,treat,-0.049494504133110746,0.049959530135553126,0.32126787321267875,0.4722460213502146,0.21486942563023673,0.030296970302969704
148,Ptma,treat,-0.121193299242639,0.050155012449942867,0.017698230176982303,0.3504254094567428,0.07970128796038373,0.0001914867427798724
149,Dis3l2,treat,-0.06609375864784828,0.11199146607609212,0.5521447855214479,-0.04640344656239183,0.2542691803191862,0.8511148885111489
150,Eif4e2,treat,0.17926601339374934,0.07479512205745655,0.0173982601739826,1.0298203554416145,0.9736696167897355,0.22397760223977603
151,Gigyf2,treat,0.23535004798174097,0.10920183160708183,0.032096790320967905,-0.18443558682939284,0.4466751645533468,0.6282371762823717
152,Inpp5d,treat,-0.2507865803783569,0.051570164855355226,0.0002966189813504001,0.20610618662159746,0.12866102008155508,0.11938806119388061
153,Atg16l1,treat,-0.18038697070593512,0.12218004803933372,0.1416858314168583,-0.3441628058294195,0.5866186507647481,0.49065093490650935
154,Dgkd,treat,0.3074521601482644,0.09429185907199049,0.0017998200179982,-0.04961937662190374,0.4706802301242368,0.9081091890810918
155,Hjurp,treat,-0.13144561020987533,0.16515348395511448,0.4196580341965803,-0.11571126264672493,0.34831350259918287,0.718028197180282
156,Arl4c,treat,0.4315863869047192,0.11978547299100255,0.0007465826131855138,-0.6482505711139211,0.3171115798411356,0.0425957404259574
157,Lrrfip1,treat,-0.2249598747206393,0.06403515229058283,0.0027131011222584133,0.04791934608246208,0.2434251009768175,0.8428157184281572
158,Ramp1,treat,-1.40123596065007,0.12313422047961824,1.1078534500592813e-05,0.7997160651318193,0.23015941002932816,0.001311361101345872
159,Ube2f,treat,-0.05124092415066306,0.11696786132600209,0.6622337766223377,-1.18439311518762,0.9223487523301034,0.14778522147785222
160,Scly,treat,-0.12015109733457009,0.19006548632359185,0.5231476852314768,-0.257650813738251,1.2538527533181238,0.8298170182981702
161,Hes6,treat,0.6864218110712338,0.19386500686792127,0.0020997900209979003,-0.26824232704603584,1.133798216336382,0.7949205079492051
162,Hdac4,treat,-0.4512199980782159,0.08728985331359035,0.00033349557939229315,-0.35654640385998293,0.3304370668452649,0.27847215278472154
163,Ndufa10,treat,0.09685682720792356,0.0898269523887762,0.27677232276772323,-0.2168477366314706,0.5942151288018791,0.6495350464953504
164,Cops9,treat,0.023352451476105648,0.06919340831902764,0.728027197280272,-0.7378490223838257,0.3220544271776764,0.0263973602639736
165,Rnpepl1,treat,-0.24722104670269693,0.14740029997307275,0.0913908609139086,-0.03648017563512385,1.0543566902729231,0.9692030796920308
166,Ppp1r7,treat,0.26492131046258965,0.13391461340639552,0.0496950304969503,3.506403695885299,1.1978136308850649,0.0372962703729627
167,Hdlbp,treat,-0.263588928706763,0.09174785728534952,0.0046995300469953,-0.47155084446470025,0.45709995260421243,0.26207379262073793
168,Dtymk,treat,-0.0474471754030732,0.14617280751931566,0.7457254274572542,-0.6473072484153587,0.2552131371686358,0.017598240175982403
169,Ing5,treat,-0.05109821568433137,0.14676213330962523,0.7266273372662734,0.9896998836399847,1.0746716624097283,0.41235876412358763
170,Pdcd1,treat,0.44317052351988195,0.08076472964672186,0.00016318451629461204,0.11042006445021622,0.13924503948576442,0.43415658434156584
171,St8sia4,treat,-0.22631306451917133,0.09372259522555816,0.0168983101689831,0.1650813441251312,0.16722630540069322,0.33836616338366166
172,Ppip5k2,treat,0.5681535619695408,0.18072174615004555,0.0040995900409959,-0.026178545355695915,1.0528195540153327,0.977002299770023
173,Pign,treat,-0.13654767461846976,0.17706640302922289,0.4353564643535646,-0.9533493076420808,0.5937458260820123,0.11178882111788821
174,Relch,treat,-0.02769131098349387,0.08326403418094896,0.7390260973902609,0.24574735897997896,0.44329395507641045,0.5224477552244775
175,Zcchc2,treat,0.21720409406112778,0.11554033944167476,0.067993200679932,0.9557908898753533,0.7726714141496837,0.12448755124487551
176,Phlpp1,treat,-0.1863239178679759,0.09631707105773858,0.0613938606139386,0.2747545955300772,0.28043211716511085,0.37596240375962403
177,Bcl2,treat,-0.48104885758991484,0.06491099047404195,0.000446471268074227,0.45787632605117023,0.09334127556972521,0.00032368252114487573
178,Kdsr,treat,0.19167009528790693,0.13600511106084112,0.15908409159084091,0.37485937072627484,0.9659977675997004,0.6231376862313769
179,Vps4b,treat,0.11005975750806819,0.08183747367945589,0.17478252174782521,-1.1480663645928624,0.9815312805460479,0.16978302169783022
180,Tsn,treat,0.17518110952185761,0.08718768654193614,0.046495350464953504,-0.5781099820934044,0.6859337278664256,0.3134686531346865
181,Nifk,treat,0.02747545197356516,0.13874125689272407,0.842015798420158,1.063847328454421,1.0168958698897623,0.20617938206179381
182,Clasp1,treat,0.14556930067201382,0.10749217911927895,0.1710828917108289,0.08317408876377282,0.6993589430421077,0.8795120487951205
183,Ptpn4,treat,-0.011088281448418558,0.10898605743138685,0.9167083291670833,0.3211866170703879,0.46240883958184814,0.41005899410058994
184,Dbi,treat,-0.05413822615886921,0.09671852167854258,0.5709429057094291,0.9673063640976368,0.32695377412305865,0.0025997400259974
185,Insig2,treat,0.6335712387937612,0.19477436743205032,0.0035996400359964,0.429116616587236,1.2113420220779303,0.7252274772522748
186,Ccdc93,treat,-0.004029078886422344,0.17893305692236133,0.9806019398060194,-0.6024576321432698,0.6212241410060763,0.24417558244175583
187,Ddx18,treat,-0.17514267281684906,0.10960653928038146,0.1090890910908909,-0.1405639968395116,0.6575798478921977,0.7823217678232177
188,Actr3,treat,0.04213534041759004,0.04728404099305968,0.37346265373462656,0.42092554640408014,0.2662177658960042,0.10868913108689131
189,Nckap5,treat,-1.3349272718245324,0.25704683786010185,0.00026400247183944837,-0.5366341866049589,0.6243540414098401,0.41305869413058693
190,Mgat5,treat,-1.0143832777998434,0.06514760341476099,0.00014004053891101498,0.6969499945675337,0.10976434423083582,4.9746410157230006e-05
191,Tmem163,treat,1.1817973647925895,0.23690320626323394,0.0004207434482245404,-0.7981890191878055,0.2539561284931191,0.0058994100589941
192,Rab3gap1,treat,-0.12664662237056024,0.07690131798260141,0.09809019098090191,0.5323417784328832,0.6868001898347111,0.35166483351664835
193,R3hdm1,treat,-0.025595583547389278,0.07439103370262928,0.7287271272872713,0.22610817146778178,0.3126611054619693,0.45165483451654836
194,Ubxn4,treat,-0.17788089229669696,0.06289673669975816,0.006299370062993701,0.26336207906474685,0.33629114816357814,0.43175682431756823
195,Mcm6,treat,0.012483348816175965,0.1015368373399225,0.9016098390160984,-0.08739901201922773,0.2035607918393986,0.663033696630337
196,Dars,treat,0.042989977139780595,0.1194752437528929,0.7211278872112789,1.627848382706482,1.0656979638422213,0.0867913208679132
197,Cxcr4,treat,-0.6957511897195261,0.0733419952998381,6.567609755763672e-05,0.2083757989561628,0.22653170981171195,0.3645635436456354
198,Cd55,treat,-0.07924700866986623,0.17296988489359502,0.6428357164283571,0.3746694925017903,0.6027321711720298,0.4490550944905509
199,Mapkapk2,treat,-0.4618183940617047,0.06371112470651051,2.2856851593071345e-05,0.9920049825237147,0.4721764158657961,0.0387961203879612
200,Eif2d,treat,0.08786854063171767,0.1488319696281611,0.5454454554544546,-0.7263036022998705,0.6781725513690693,0.23537646235376464
201,Rassf5,treat,0.2556214975354718,0.09347276146862858,0.0071992800719928,0.14190804331264284,0.7025707713170374,0.8022197780221978
202,Ikbke,treat,-0.07212873802249842,0.14785174827323916,0.613038696130387,-0.6553903397875906,0.32791020144490857,0.0496950304969503
203,Srgap2,treat,0.1005992158035619,0.09607098664243818,0.294970502949705,-0.15834720328805438,0.2637875228268348,0.5453454654534546
204,Ctse,treat,0.3266152185237588,0.10528863106616604,0.0029997000299970002,-0.6282851794348077,0.2388527058193188,0.012098790120987902
205,Slc41a1,treat,-0.4433206586603693,0.183149615709005,0.016298370162983702,-0.6547266262126362,0.7466593063532839,0.27717228277172284
206,Nucks1,treat,-0.07056514317425977,0.07541272492325436,0.34296570342965704,0.5392598066748034,0.2862751028219467,0.0565943405659434
207,Elk4,treat,0.051134810277413414,0.09531833342842615,0.5954404559544045,1.1116873654904547,0.9779755509060803,0.17368263173682633
208,Mfsd4a,treat,0.45420512357100146,0.19621321756678464,0.023997600239976002,-0.43377175675962404,1.093285502806359,0.666033396660334
209,Rbbp5,treat,0.13478882311630924,0.16713062807808055,0.41445855414458554,-0.30297639169733603,1.2007890860931394,0.7867213278672133
