,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
73,Coq10b,treat,0.18252943076138609,0.0757344041790891,0.016798320167983202,-0.4984334947094799,0.6528472801034103,0.33336666333366666
74,Hspd1,treat,0.41339494722564274,0.12448629246691047,0.0010456008590958251,0.2550625807971947,0.21599610948775394,0.23107689231076892
75,Hspe1,treat,0.3084649459080594,0.0833463445837576,0.0006013185246900899,0.21699445319864943,0.35365292583043595,0.5435456454354565
76,Plcl1,treat,0.8547876897824881,0.2878214734294006,0.0024997500249975004,1.4102279519738172,0.582737394392005,0.05929407059294071
77,Bzw1,treat,0.9589764524852163,0.07317015535109782,7.959647017922002e-06,-0.8696370744931136,0.4374641725862506,0.0403959604039596
78,Clk1,treat,0.10959339313357143,0.04917768689681793,0.028197180281971802,-0.13896492195747415,0.272472933869688,0.595040495950405
79,Orc2,treat,-0.04684031940115885,0.15373256721614706,0.756024397560244,0.2638680623938785,0.8618474432963698,0.6952304769523048
80,Ndufb3,treat,0.6953741175549266,0.08370453831958041,0.00027452546660963176,-0.49419854510384476,0.5014125330188847,0.23827617238276172
81,Cflar,treat,0.8708894723401386,0.11162354612260313,6.984139696443036e-05,0.2385070043328422,0.27655789751915033,0.38066193380661933
82,Casp8,treat,0.586446223650011,0.09928136019216068,7.31056237346208e-05,-0.23265243476013087,0.6928595443506924,0.6757324267573243
83,Trak2,treat,0.009633075958125348,0.13059603089793795,0.9411058894110589,0.9488916597278407,0.9698138694065778,0.23407659234076592
84,Als2,treat,0.6680076438100873,0.19749076286254774,0.0017998200179982,0.008583239223754814,0.8300807341968471,0.9906009399060094
85,Sumo1,treat,0.2637618651320123,0.05479098560746639,0.00019282485739934566,-0.7966433215722396,0.618396907592013,0.12308769123087691
86,Nop58,treat,0.8535862120736777,0.12242415315723691,1.4883799883502265e-05,-0.5422620420929316,0.5632670455119865,0.39506049395060494
87,Bmpr2,treat,1.4260913021784738,0.19282106397956464,9.236133093087574e-05,-0.34175390675309153,0.6321258441753909,0.565043495650435
88,Fam117b,treat,-0.22108245066608348,0.07916505503424233,0.005499450054994501,0.37771281517598776,0.32608298742013103,0.2636736326367363
89,Nbeal1,treat,0.4971066199337907,0.189939964692006,0.010698930106989302,0.7933478193955344,0.9663280061824885,0.27987201279872015
90,Raph1,treat,1.7507891655132046,0.1938553465856637,1.2915195364850896e-05,-0.7372515389187217,0.37437672144992173,0.04999500049995
91,Cd28,treat,-0.13968424973369808,0.07445932042222451,0.062193780621937804,-0.06363316787330527,0.20199284389143177,0.7536246375362464
92,Ctla4,treat,0.375617689539702,0.08056987286657978,0.0001490216841233103,-0.12224455074839913,0.11771189413362075,0.3037696230376962
93,Icos,treat,0.3091096970619726,0.07741977211990379,0.0004284515918712989,-0.08249291879326648,0.14469286307609544,0.5771422857714229
94,Ino80d,treat,0.48276328885593844,0.08359915659262125,0.0006132732234077376,-1.8093416809862364,1.0524018016037977,0.0653934606539346
95,Eef1b2,treat,0.15227633586169764,0.04821434663840869,0.0018998100189981002,0.006359860069067636,0.30225249493052336,0.9844015598440156
96,Klf7,treat,1.4200165900544333,0.15711640739181076,4.533701442154622e-05,-0.17682642895638034,0.4790065338987865,0.7025297470252975
97,Creb1,treat,0.29393742348554225,0.08102036556554877,0.001059657127014771,-0.3847340541892221,0.46258271209540275,0.4236576342365763
98,Plekhm3,treat,0.05095041212913176,0.11695429899550555,0.6612338766123388,0.32910798879808306,0.31908990233303147,0.2872712728727127
99,Pikfyve,treat,0.6659537900112121,0.18142095987421455,0.001043026171691228,0.7217881351722801,1.1674710435533424,0.3848615138486151
100,Kansl1l,treat,0.34813843716191845,0.14158518501449444,0.014198580141985802,0.12332461181582734,0.3224602856260174,0.7158284171582842
101,Acadl,treat,0.5281558222659519,0.11112918554555513,9.895250449157927e-05,0.2950594563030292,0.34994673476057153,0.3661633836616338
102,Ikzf2,treat,0.21942493233006877,0.07671734265727255,0.0035996400359964,-0.4883365892779543,0.09174231432120686,8.022887220963658e-05
103,Gm28112,treat,0.22503931179805248,0.18575711988629232,0.2221777822217778,0.44029710562185886,0.7251441926085874,0.4380561943805619
104,Fn1,treat,1.029957445203433,0.46217591954781057,0.0354964503549645,1.1302151517484518,0.40531895544028573,0.015598440155984402
105,Rpl37a,treat,0.14409570314102596,0.028802247173826803,5.67051645641534e-05,-0.2904830558651712,0.13220789403794223,0.029097090290970903
106,Arpc2,treat,0.3025979662801768,0.03939826603508672,1.9281785774807672e-05,-0.3978183756735683,0.2290988730003669,0.0795920407959204
107,Aamp,treat,1.118534518349167,0.10520014381417697,1.860222079268963e-05,-0.5555768443911738,0.686706643450881,0.2987701229877012
108,Pnkd,treat,1.1336140457647406,0.12809619427789914,2.9697232749603896e-05,-0.3503551807442858,0.5524792434042242,0.4333566643335666
109,Usp37,treat,0.22887360021464806,0.10603174264748758,0.031196880311968805,0.7837227819511132,0.29607791165696623,0.011898810118988102
110,Cnot9,treat,0.19123767057436855,0.16388752182560462,0.23707629237076291,0.013757861904459712,0.9961354675385896,0.9871012898710129
111,Zfp142,treat,-0.43580251467749864,0.20203572670222958,0.032996700329967,-0.8175712574425305,1.044793151946006,0.5736426357364264
112,Ap1s3,treat,0.5444964712574119,0.18252455244190008,0.0035996400359964,0.8547317761452162,0.42040046217992655,0.0430956904309569
113,Wdfy1,treat,0.5766615513621134,0.16721887301623492,0.0013998600139986002,1.4514364503924728,0.6204025490605974,0.031596840315968405
114,Cul3,treat,0.521370988598052,0.06886869339988054,9.562101740781921e-06,-0.26026915399073297,0.35706963207406317,0.42645735426457354
115,Dock10,treat,0.0971837845627388,0.04166083272261991,0.019098090190980903,0.16419125139072271,0.14047730805019618,0.25947405259474055
116,Rhbdd1,treat,0.8192287727094867,0.16003528174783693,0.00020081907813016177,0.3485469004440249,0.4887140385158778,0.44185581441855815
117,Mff,treat,0.7552043030858746,0.11389637628456724,5.169780432822961e-05,-1.715745398186454,1.127069361856764,0.1055894410558944
118,Agfg1,treat,0.07827358802229878,0.08213760186588537,0.34056594340565943,0.5173868741951367,0.2297980763763466,0.026597340265973404
119,Trip12,treat,0.4429827165298645,0.06466337111597695,1.2075664129479435e-05,-0.13797097513075993,0.3072917535164392,0.6297370262973703
120,Sp110,treat,0.17427463862016238,0.09924520908609226,0.07729227077292271,0.04353688447470283,0.9498144196651039,0.957004299570043
121,Sp140,treat,0.09791072115031253,0.1400955771671541,0.4841515848415158,1.2246876310986023,1.3921619945119992,0.2967703229677032
122,Sp100,treat,-0.3018276695059063,0.07250519946448936,0.00029087203377273544,0.5847957239921234,0.24181747140363644,0.021897810218978103
123,A630001G21Rik,treat,-0.3112498671425945,0.14464150186546895,0.032096790320967905,0.0055884007135235956,0.7143760609747414,0.9928007199280072
124,Cab39,treat,-0.14190792551418743,0.06771507176047718,0.0357964203579642,-0.12720244348181442,0.44254473439403536,0.7439256074392561
125,Itm2c,treat,0.9963631659123582,0.11034922340265023,4.394576326028223e-06,-0.15897649857833676,0.27779116568457796,0.565943405659434
126,Gpr55,treat,0.39200258275694355,0.19618660928913473,0.045295470452954706,0.3774517371908664,0.32236168704497387,0.2323767623237676
127,Psmd1,treat,0.9466693751134226,0.12245086282438372,2.6032482448258302e-05,0.04725066578451999,0.28893690068782923,0.8647135286471352
128,Ncl,treat,0.5458570912143899,0.05673109124761631,1.2224217032186465e-05,-0.3992304426923791,0.28726707556977543,0.1698830116988301
129,Ptma,treat,0.43621281976714127,0.053582456700210064,3.355637933607883e-05,-0.40173795804486,0.08634694419743794,0.00010789911685475743
130,Dis3l2,treat,-0.0920933672516049,0.11484070376980123,0.42195780421957807,0.45424243841516365,0.26860314761347065,0.09419058094190581
131,Eif4e2,treat,0.6951740753771681,0.08423541776996032,0.00027200112608385957,-1.1274621793445028,1.0094917725107748,0.19488051194880512
132,Gigyf2,treat,-0.0803421895814338,0.11244531404956666,0.4781521847815218,0.10870583010088672,0.4413068478455764,0.7688231176882312
133,Inpp5d,treat,0.1790952741409095,0.05334750379015088,0.0016998300169983002,0.2260726533277102,0.1325448729345397,0.0964903509649035
134,Atg16l1,treat,0.4789351966588116,0.1295505438141143,0.0008726215657797935,0.1982818308525496,0.6169138954330009,0.6938306169383062
135,Dgkd,treat,-0.20227176249057255,0.09910282588624938,0.042495750424957505,0.007715238805144922,0.5273150915590311,0.9848015198480152
136,Arl4c,treat,1.3818020984775645,0.14746216168951432,1.1651961447066434e-06,0.21460110432987667,0.3182042707175006,0.47635236476352366
137,Lrrfip1,treat,0.8079650205782418,0.07254409770862258,5.0394470090364946e-06,-0.26390883704803453,0.23848716126323513,0.25977402259774024
138,Ramp1,treat,1.1045071863112723,0.12487239373557277,1.156530018880653e-05,0.017123299584974383,0.23764358701771973,0.941005899410059
139,Ube2f,treat,0.9236914524629605,0.13178231680878308,0.00010266453157978231,0.12154513399243078,0.5931786468220531,0.7987201279872013
140,Scly,treat,0.08892324405997742,0.19100200510374368,0.6425357464253575,-0.2710001793216188,1.1263860793967602,0.834016598340166
141,Hdac4,treat,0.3350531170966214,0.0906131903267657,0.0006220715977755981,0.7675796774669356,0.3437666700209205,0.032396760323967606
142,Ndufa10,treat,0.6602002212639034,0.10018882256747866,2.6061520550160933e-05,0.20645354649747422,0.5381875389669623,0.6356364363563644
143,Cops9,treat,0.8000035430649073,0.08032475602547579,9.255124249209134e-06,-0.1697917720250285,0.28867204261646107,0.5442455754424558
144,Ppp1r7,treat,0.5562904261175139,0.14695798831852902,0.0010845116394132485,-1.0389925039835095,1.2566045163885902,0.5183481651834817
145,Hdlbp,treat,1.4133484494318036,0.11036438660471627,8.576200559908388e-06,-0.21926523210466034,0.4495393359629193,0.6036396360363964
146,Dtymk,treat,1.024690662910722,0.16728312342837218,3.194998770003296e-05,0.33681115410754525,0.35749512498891517,0.3444655534446555
147,Ing5,treat,0.6897214535782702,0.15638801299701222,0.00019992257357978474,-1.3381860549437663,1.1590644121966163,0.23697630236976303
148,Pdcd1,treat,-0.24308542685070747,0.0829750441731398,0.0040995900409959,0.3093379212925763,0.13880886852203927,0.0313968603139686
149,St8sia4,treat,-0.03341774382912394,0.09710734231256006,0.7273272672732727,0.22068624695082822,0.163589662730399,0.17968203179682032
150,Pign,treat,0.5641700890951249,0.1780175362524628,0.0022997700229977,1.1223854141598761,0.4824879865170244,0.029997000299970003
151,Relch,treat,0.030025100798869112,0.08614751960598996,0.7305269473052695,0.001237001420224315,0.5463952619226378,0.9973002699730027
152,Zcchc2,treat,0.44823256655855115,0.12861336446292587,0.0013581792228228944,-0.5760031761531614,0.8806155246609523,0.3915608439156084
153,Phlpp1,treat,0.10811105869239009,0.09721415316479744,0.2612738726127387,0.22248366198364564,0.32682888511079566,0.5306469353064693
154,Bcl2,treat,0.30010611439175966,0.06845543564391655,0.0003501909136696025,-0.2668786059992579,0.09770784487957268,0.0071992800719928
155,Kdsr,treat,0.6037725855527528,0.14932134900359165,0.0002362374798937139,0.2577333449791252,1.0672707978642884,0.7628237176282372
156,Vps4b,treat,0.6842120186766274,0.0911934735336555,1.5708789456797073e-06,-0.31316042189163407,0.6069379395032455,0.5246475352464753
157,Tsn,treat,0.8403762148254083,0.09682397893385909,2.673167916789641e-06,-0.12249142223146237,0.6325653376188453,0.8057194280571943
158,Clasp1,treat,0.28277680466977034,0.11467225936866557,0.014198580141985802,-0.1755548312107856,0.7255598310146603,0.7427257274272573
159,Ptpn4,treat,0.14776255123711413,0.11419703330579545,0.19558044195580443,-0.1979771528632383,0.46996679581803646,0.6146385361463854
160,Dbi,treat,0.9935061902997853,0.11600728463751567,5.831078799094831e-05,-0.7177662603795572,0.3124030084961372,0.019998000199980003
161,Ccdc93,treat,0.45729713182358145,0.18965458247367611,0.019198080191980802,1.6299429706661899,0.8101727697798369,0.051894810518948106
162,Ddx18,treat,1.4628830552496181,0.13118961841605659,8.564252727955355e-06,0.08427362289292932,0.6844473438937232,0.8756124387561244
163,Actr3,treat,0.4480451849736411,0.051193054949762444,8.68320234193842e-05,-0.6041318008085568,0.27552073722963605,0.029397060293970604
164,Nckap5,treat,0.8404043896031838,0.272495507925639,0.0012998700129987,-0.03866319554913522,0.6302561945900824,0.9396060393960604
165,Mgat5,treat,0.8078111516491002,0.06752605503675829,0.00019339017798983562,-0.5130005418216173,0.1198736280670179,0.0007157002101760278
166,Tmem163,treat,-0.6034272125634742,0.24269108035796028,0.015998400159984,0.6540529130225163,0.26783592019398167,0.019098090190980903
167,Rab3gap1,treat,0.32809847137964454,0.07854591209680989,0.00030246422173800205,-0.7338918266433728,0.8560006947360292,0.2626737326267373
168,R3hdm1,treat,0.13889199301496116,0.07736342167338589,0.071992800719928,0.07403424284870042,0.3534035528850805,0.824017598240176
169,Ubxn4,treat,0.5253539274625403,0.06838160633455763,0.0004128583249850106,-0.43620856945763353,0.4074742270860893,0.2695730426957304
170,Mcm6,treat,0.54138404270327,0.10790693732656004,7.214047787011538e-05,0.37712498443858017,0.2021360678376432,0.06079392060793921
171,Dars,treat,0.5581367164742187,0.13144224314405556,0.0003982357336170241,-1.9092890744706834,1.0799485416852252,0.0547945205479452
172,Cxcr4,treat,0.5985738709755429,0.08068613921623241,1.6015820450206456e-06,-0.09475536329129972,0.27736076122880843,0.7461253874612539
173,Cd55,treat,-0.14455470834444917,0.17851064664546099,0.41105889411058893,-0.545331900780131,0.5868442937564643,0.2556744325567443
174,Mapkapk2,treat,0.8251149748309022,0.07134285287892365,1.5578830483873592e-06,-1.2539902666784857,0.5513014483131401,0.030296970302969704
175,Eif2d,treat,0.735301037436781,0.16542473603240543,0.000430065772074657,0.6118050679648344,0.7148690110974807,0.29347065293470653
176,Rassf5,treat,-0.10895619417606506,0.10067266202552415,0.27787221277872215,0.5511140749855973,0.7930505133548367,0.37496250374962503
177,Ikbke,treat,0.023674272927566305,0.15359182630709498,0.875012498750125,0.9142309429588484,0.35065684039956174,0.013398660133986601
178,Srgap2,treat,0.19678102847158407,0.09753455551299973,0.0438956104389561,0.46023953811360996,0.26143200972766556,0.0775922407759224
179,Ctse,treat,0.6121502151409007,0.1176445756762027,6.913093094518299e-05,0.34259726194788503,0.2698024396542906,0.19978002199780023
180,Nucks1,treat,0.6048894381345684,0.08134910722897637,4.4417594892708755e-05,-0.4610122253475098,0.27646091940143036,0.09549045095490451
181,Elk4,treat,0.25579838463822685,0.09987850173701984,0.0112988701129887,-1.2531790930279323,0.920322528691858,0.10948905109489052
182,Rbbp5,treat,0.05695705027872133,0.1753041680651958,0.7448255174482552,-0.5511894931374863,1.1550665248789806,0.6281371862813718
183,Mdm4,treat,-0.1255665639441219,0.09063215369138183,0.16328367163283672,0.6483225221739731,0.829330913530207,0.3337666233376662
184,Ppp1r15b,treat,1.191946829271297,0.13760749335135872,2.319034989931298e-05,0.6822920733316088,0.6202275359644922,0.2146785321467853
185,Snrpe,treat,0.42005055878294556,0.06023945477916684,1.7249761620181195e-05,-0.4270843127762236,0.17752482320137392,0.0192980701929807
186,Lax1,treat,-0.5233717274535546,0.11618985738775536,0.0002480894891014244,1.1161738709063111,0.27015432485144286,0.0003465842580342651
187,Atp2b4,treat,0.3281355498322734,0.08404265997304294,0.0006281062276915877,0.43720756459999205,0.2502711155472526,0.0805919408059194
188,Btg2,treat,0.28498271228649774,0.07394360755544048,0.0005062604864793799,-0.18322968355879068,0.3280797206285518,0.5989401059894011
189,Adipor1,treat,0.7534114431979816,0.10699247749741202,3.623171506516611e-05,-0.7730331037937589,0.954305868363827,0.3204679532046795
190,Klhl12,treat,0.14186245668824604,0.15354601766151327,0.34636536346365365,-0.02193241367071608,0.541251090748181,0.9592040795920408
191,Rabif,treat,0.10465690281073538,0.17156245803646072,0.5364463553644635,0.24349687761229608,1.0385592040204055,0.773022697730227
192,Kdm5b,treat,0.6682988001114984,0.12458349148331076,7.813830828033785e-05,-0.6355426616783448,0.6445919829509188,0.23207679232076792
193,Ppp1r12b,treat,0.8951895616358646,0.15648944810501908,4.586702646609544e-05,0.23256886165640825,0.42933884709999676,0.5346465353464653
194,Ptpn7,treat,0.1471381733552426,0.11277169536218828,0.19098090190980901,0.7417844916887887,0.3159098078481207,0.022797720227977204
195,Ipo9,treat,0.6881333469657984,0.1679244134538001,0.0009014626949359667,0.5745175289700022,0.7595985392056995,0.37066293370662934
196,Csrp1,treat,1.0258574527048308,0.11203304056050672,1.4380553055426249e-05,-0.2295823237104629,0.5246987909596572,0.6407359264073592
197,Kif21b,treat,-0.41683106933458225,0.1081692451643413,0.000499587633046451,-1.1965054921565021,1.167866429652693,0.43845615438456154
198,Zfp281,treat,0.631903138496918,0.14773445786214104,0.0007546664772410554,0.071921942524526,0.5984740926940055,0.8959104089591041
199,Gm4258,treat,0.3185689335980754,0.20490970011124107,0.1212878712128787,0.41232135172364753,0.3692681398899346,0.2608739126087391
200,Ptprc,treat,-0.12463506865869656,0.037786212040670626,0.0016998300169983002,0.1639161135495945,0.130998604291834,0.21507849215078492
201,Nek7,treat,0.10589047087221609,0.08293405809698609,0.20367963203679632,0.5131950158877627,0.425479331605874,0.2318768123187681
202,Dennd1b,treat,0.10095308013616328,0.06800024542205242,0.14008599140085992,0.06680873973832702,0.5245364710437321,0.8823117688231177
203,Cdc73,treat,0.055014959742324406,0.09052198229895013,0.5416458354164584,-0.2410944563590401,0.5133953068804192,0.5627437256274372
204,Glrx2,treat,0.6928130252716296,0.130650644826785,7.238432858804415e-05,-0.9527649772601204,1.0651812804750773,0.2957704229577042
205,Uchl5,treat,0.27082628016964083,0.12956478181767375,0.0395960403959604,-0.3291621915674323,0.6866764841896053,0.5313468653134686
206,Rgs2,treat,0.6653903633398365,0.08405667276164837,9.20413881813882e-06,-0.19373131025430024,0.17186783447236062,0.26617338266173385
207,Rgs1,treat,0.27683394559755453,0.05996751022028166,0.0002988175849001002,-0.2376297534029014,0.16632206368902894,0.15558444155584442
208,Tpr,treat,0.2880192440488838,0.059118596340803437,0.00020304391928356767,-0.26221095464335054,0.2867975761663525,0.3558644135586441
