,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
26,Ptpn18,treat,0.3319191371368707,0.03544935751189442,1.559060395162889e-05,-0.4109178346945336,0.22446444299818813,0.06679332066793321
27,Fam168b,treat,-0.5829462290438885,0.05917844779924306,3.0053874007402457e-05,0.8959356590373315,0.9731722380632292,0.25137486251374863
28,Plekhb2,treat,-0.49751766617401477,0.10077065973814102,0.00016038282482639364,0.07457746135140308,0.5755855670417884,0.871012898710129
29,Uggt1,treat,-0.3955624156755587,0.06729710360529918,0.00012414916817856197,0.35175431147408887,0.8320609768030881,0.587941205879412
30,Neurl3,treat,0.07131234154578858,0.05703350663968178,0.21397860213978603,-0.7920047141575729,0.18385495391603193,0.00024250943744283986
31,Arid5a,treat,0.03216803913455746,0.06361253353341519,0.6188381161883811,-0.6126048015684877,0.2948627935906959,0.04129587041295871
32,Cnnm3,treat,-0.33355854421140485,0.1401656652690947,0.019698030196980302,0.36844569311221326,1.0931311714429806,0.6811318868113189
33,Cox5b,treat,-0.09712039731031874,0.06239122804060068,0.11748825117488251,-0.05240047958745436,0.18411495085624188,0.7682231776822318
34,Actr1b,treat,-0.39879284974059126,0.10063629762149766,0.0007499435779309961,0.011550850934972084,0.44027847929330893,0.974002599740026
35,Zap70,treat,0.011366940266573033,0.06430664085768667,0.8615138486151385,-0.766678350763569,0.29335641286116476,0.014298570142985701
36,Tmem131,treat,-0.4891290166090316,0.07326740420487464,3.4326623650798426e-05,0.1578071260822749,0.4798781024851299,0.7154284571542846
37,Inpp4a,treat,-0.22991536002709093,0.08977290619367988,0.010498950104989501,-0.28223254474348886,0.3798994381042692,0.42575742425757424
38,Coa5,treat,-0.47550267701610593,0.11526375074000848,0.00041922141860600007,0.25829839236146324,1.1242247132482452,0.8165183481651834
39,Mgat4a,treat,-0.3968337850265635,0.08330329408817842,0.0003368493269330871,-0.4896928168639428,0.2891288462751799,0.08789121087891211
40,Mitd1,treat,-0.3145808862138959,0.11961669250472744,0.009299070092990702,-0.23017286585563565,0.493621950481483,0.601039896010399
41,Mrpl30,treat,-0.7172065583312486,0.08571555865594008,5.068938157762702e-05,-0.2685419537957348,0.46522407683340844,0.51994800519948
42,Txndc9,treat,-0.8765899876216025,0.11679912963490216,5.277763433830184e-05,0.9034256178510915,0.9636354324354239,0.24517548245175483
43,Eif5b,treat,-0.767101933747906,0.06886873228389281,2.0832446514584524e-06,0.33227929164423864,0.4147040843062464,0.35676432356764326
44,Aff3,treat,-0.4730673162423624,0.07624699158786565,3.43143133771342e-05,0.06995870701209617,0.09802101317437455,0.47935206479352066
45,Rpl31,treat,0.23068243255974064,0.03990652247119534,0.00010501074875852282,-0.03267280883419636,0.13135934875179142,0.8021197880211979
46,Cnot11,treat,-0.7127235713334645,0.1295086322598307,0.0002483796577293757,0.3946784180620301,1.226191126762439,0.7148285171482852
47,Rnf149,treat,-0.9064651358839012,0.09958232116111781,5.2452086679975885e-05,-0.4893600973635127,0.24596447357674647,0.0458954104589541
48,Map4k4,treat,-0.5160896393472276,0.06738968568396923,2.5116695038664915e-05,0.569947410037364,0.32114907698888323,0.07079292070792921
49,Il1r2,treat,-0.7277104256087268,0.19601322932675797,0.0005654147633683564,-0.389341999273495,0.22161926726600734,0.0775922407759224
50,Il1rl1,treat,-1.0420649642454058,0.12471374701697092,2.9623649151383547e-05,0.11053873269703597,0.11166874344392766,0.3227677232276772
51,Il18r1,treat,-0.16026617774870658,0.058723796199632666,0.006199380061993801,-0.16777625000872076,0.09275564728833162,0.06979302069793021
52,Il18rap,treat,-0.5111916168058266,0.0881880031311146,5.704223436268509e-05,0.16642631897718482,0.19806252296673715,0.40515948405159485
53,Mrps9,treat,-0.48809964479684687,0.09332154259068672,2.794682898507343e-05,0.4349375311544129,0.905942898088026,0.5596440355964404
54,Nck2,treat,-0.027710683695009397,0.1652613982966074,0.8641135886411359,-0.7035873433267733,0.32331692180056554,0.035096490350964904
55,Uxs1,treat,-0.7150745417145267,0.12477153078536966,0.00016641447574084503,0.12104785130554337,0.6381595254828505,0.8125187481251874
56,Tpp2,treat,-0.28450178187198183,0.05068405169989558,6.55370175286881e-05,-0.10307136531970047,0.27578857802831325,0.7125287471252875
57,Tex30,treat,-0.7601011499145107,0.12016498728089638,4.6963101761349446e-05,-1.1006787127040916,0.8605716060972003,0.1474852514748525
58,Ercc5,treat,-0.08559423564286606,0.13689781707837034,0.5325467453254674,1.4664138241389486,1.1439513189313018,0.1705829417058294
59,Nabp1,treat,-0.05499679898439792,0.07231759938039428,0.44745525447455253,-0.5644236299109037,0.33256944182040216,0.0927907209279072
60,Stat4,treat,-0.16936174005959526,0.04129261521996541,0.0004402246264914769,0.04676823856910595,0.10248291893524045,0.6492350764923508
61,Stat1,treat,-0.26612018210141036,0.07241662205794738,0.0008356485680288983,-0.08521924885808095,0.16676078959089521,0.6093390660933906
62,Gls,treat,-0.5846447097990862,0.04976107851086135,9.066904392312394e-06,0.055523920598902536,0.2871506692522478,0.8486151384861513
63,Nab1,treat,-0.28482463609237585,0.06206784125647709,0.0011999222816731667,0.2876002570552092,0.2534040950192982,0.24697530246975302
64,Nemp2,treat,0.14946777006327183,0.13437076453951954,0.2696730326967303,-0.7313484379402437,0.8427357224602904,0.3026697330266973
65,Mfsd6,treat,0.19827606775494844,0.07826464602766597,0.0117988201179882,-0.6481432372701528,0.24819370073462096,0.0108989101089891
66,Inpp1,treat,0.33216849780158264,0.09994434221843226,0.0016998300169983002,-1.2268771038377522,1.0977444403268806,0.21507849215078492
67,Pms1,treat,-0.19053508776698447,0.16253196437935935,0.24187581241875813,-1.5890337807832904,0.7197779302351196,0.04459554044595541
68,Asnsd1,treat,-0.4184482515045873,0.10803018749166383,0.0007585454121248862,0.08935200450452381,0.7717480271061418,0.8846115388461154
69,Stk17b,treat,-0.06067087633244662,0.03549657583332776,0.09009099090090991,-0.608699864114482,0.1421201233263479,0.0005881533821232802
70,Ankrd44,treat,0.0709131986124756,0.036406317136780296,0.0514948505149485,-0.46559626503336027,0.15412717566388728,0.0021997800219978004
71,4930444A19Rik,treat,-0.0844609766345461,0.11191989239848073,0.44565543445655437,-0.8850355180268762,0.8570272475519354,0.23317668233176683
72,Sf3b1,treat,-0.35561117755727,0.03883361544115468,1.0827679095058517e-05,1.23672448308377,0.9608794822841188,0.13258674132586742
73,Coq10b,treat,-0.30826290047962535,0.05944065791344722,0.0008140425855872642,-0.39895632379016943,0.3273396220359858,0.21377862213778623
74,Hspd1,treat,-0.45029394851812166,0.0974636528904106,0.00023375560303431979,-0.5009310868602987,0.1490499388915945,0.0021997800219978004
75,Hspe1,treat,-0.16806953283743992,0.06774953113967498,0.012098790120987902,-0.6810637099439352,0.21816034405158277,0.0037996200379962005
76,Mob4,treat,-0.3378783579107222,0.06287610000131748,0.000858518639865098,4.788053007628612,1.1105609035152102,0.0081991800819918
77,Plcl1,treat,-0.6581611691326703,0.1366028645101618,0.0002336775529218819,-0.1552454969506614,0.2679495111553954,0.5696430356964304
78,Kctd18,treat,-0.0356241626368452,0.12240812561389183,0.7744225577442255,4.762339753626268,1.2782022420768664,0.0856914308569143
79,Bzw1,treat,-0.9342070147398011,0.059265987148279346,7.443590507619536e-07,2.085093762323031,1.0409238364063835,0.0367963203679632
80,Clk1,treat,-0.2958148087053628,0.03513309309047456,2.381298006020536e-05,0.5977359161988711,0.34192191914385245,0.07169283071692831
81,Orc2,treat,-0.05210511006196761,0.12580586322859422,0.6801319868013199,-0.575996182961612,0.4989571961255347,0.20117988201179882
82,Ndufb3,treat,-0.46218445481118964,0.0722708044109025,0.0006089561730420151,0.18023404845796742,0.42672149302876944,0.6385361463853615
83,Cflar,treat,-0.8951220350292569,0.08650562597444635,3.1779204770228552e-06,-0.10722748039163044,0.319638491815944,0.7272272772722728
84,Trak2,treat,-0.3538763764892393,0.10002044440939441,0.0011362408795144048,-1.8798601737442835,0.7434495530438985,0.019998000199980003
85,Als2,treat,-0.5401227678889997,0.15748066228620985,0.001318231540415796,0.46082923952518845,0.8937555917693003,0.5422457754224578
86,Sumo1,treat,-0.4470623374329892,0.04683211536044002,5.0282208103006114e-06,-0.7446756380808872,0.4736059381839338,0.10978902109789021
87,Nop58,treat,-0.8961678978322719,0.098528135560483,1.703916397073924e-05,0.7702086557810768,0.5427773301466281,0.21287871212878712
88,Bmpr2,treat,-1.2952153021128365,0.1658691233846602,5.999897760716935e-05,0.11368789790123257,0.23684982560289863,0.6375362463753624
89,Fam117b,treat,-0.0029328906726783237,0.05570558039706474,0.9571042895710429,-0.6182763760565066,0.19494445869198748,0.0016998300169983002
90,Nbeal1,treat,-0.6922857755757886,0.13862478673530002,0.0001172380315223148,-0.281507963132607,0.44188313050705397,0.5033496650334967
91,Raph1,treat,-0.8138038380187548,0.22504354671713434,0.0008990429354735729,-0.1638216417889549,0.3724141192426117,0.6515348465153484
92,Cd28,treat,0.021746538297066825,0.06215202702623297,0.7315268473152685,-0.6756223184788324,0.18713412968810386,0.0011705023020828515
93,Ctla4,treat,-0.3460126283425939,0.07017027380839826,0.00011905255455707094,-0.5688178296711075,0.11356970820465538,0.00032451986350126604
94,Icos,treat,-0.12706419840596936,0.06309596091612554,0.0435956404359564,-0.3896138338102239,0.11403958642730525,0.0009015473297851437
95,Ndufs1,treat,-0.6527202815847459,0.10725847528179044,7.934609279687027e-05,-0.533952084146148,0.806971615716584,0.40245975402459755
96,Eef1b2,treat,-0.06271548725676057,0.03387110059306627,0.0653934606539346,0.3071064912199679,0.27000928338210395,0.3040695930406959
97,Klf7,treat,-1.3737487723544715,0.13472459760012168,1.4264671115084549e-05,0.27530848388797047,0.47985956988024,0.5396460353964604
98,Creb1,treat,-0.2105448623507345,0.06324250662531333,0.0013734625692074123,0.22913212661584859,0.28569036413723753,0.43245675432456754
99,Plekhm3,treat,0.10601388270222503,0.10419001864762738,0.30586941305869414,-1.0473921738089422,0.2292815965835935,0.0004043335341889492
100,Pikfyve,treat,-0.8864370307735019,0.13219468707303342,5.3572887029696814e-05,-0.03989397714101771,0.641835341850115,0.9383061693830617
101,Rpe,treat,-0.41724645153465845,0.11807780758128956,0.0008366899701621615,1.0041691881350152,1.1811860351109622,0.42655734426557346
102,Kansl1l,treat,-0.27615411858314665,0.11428790254099694,0.016798320167983202,-0.029455487617292886,0.31649191638960067,0.9245075492450755
103,Acadl,treat,-0.23556090673063146,0.09578643981540895,0.015198480151984802,-0.47625608682469434,0.284877703602459,0.09369063093690631
104,Ikzf2,treat,-0.4038740319212078,0.0628945159640363,2.2149406212219112e-05,0.23526064197959862,0.08620570149669876,0.0059994000599940004
105,Gm28112,treat,-0.3386698499536047,0.13402871570293395,0.0115988401159884,-0.2715802558117194,0.4666134796161762,0.5083491650834917
106,Fn1,treat,-1.2700271409290855,0.2694235562573961,0.00018230834269930348,-0.6721027259424708,0.3853563834677116,0.08509149085091491
107,Rpl37a,treat,0.07915746323259977,0.022073007538721684,0.0012543699693884772,0.6676421950707675,0.09195270320265178,5.5144097776164626e-05
108,Arpc2,treat,-0.2044951319558358,0.029700969312673887,0.0002659109492946998,1.1550064327000302,0.5385503058138464,0.0408959104089591
109,Aamp,treat,-1.04214165442001,0.0874871417828832,5.343062193773172e-06,0.695010891534333,0.6841637256921855,0.20457954204579543
110,Pnkd,treat,-0.8816646202372879,0.11337227441045217,2.6812892138966966e-05,0.08332721461328457,0.4659006833826091,0.8475152484751525
111,Usp37,treat,-0.29754345059019194,0.07375690646146335,0.00042208964265892613,-0.20979542281089889,0.4221370551812446,0.5806419358064193
112,Cnot9,treat,-0.3521303537654106,0.131582526767729,0.008999100089991,-0.09284763362422073,0.9796499226762997,0.8982101789821018
113,Zfp142,treat,0.19357724104883456,0.1501171845846522,0.19688031196880312,1.6033631745324328,1.1135440799163623,0.1628837116288371
114,Farsb,treat,-0.30099469583892713,0.13703539930846598,0.027697230276972302,0.890944798813095,0.9168679639356384,0.23887611238876114
115,Ap1s3,treat,-0.4436542748121918,0.14066546601032068,0.0018998100189981002,-1.1074493511987078,0.44579088462613053,0.018598140185981403
116,Wdfy1,treat,-0.6307700672807353,0.118486386816483,0.00013401662861209078,0.5182263120707288,1.0580949232276486,0.5727427257274272
117,Cul3,treat,-0.5802152924183468,0.05143210583318394,6.547803937054373e-06,0.6922536525900989,0.9650138967535508,0.3765623437656234
118,Dock10,treat,-0.08205461310057505,0.030271576225603357,0.0064993500649935,-0.0266157623740452,0.09456472624965297,0.7817218278172183
119,Rhbdd1,treat,-0.7057469080429684,0.13493972817379266,0.00012021161508753,-0.34596279267373736,0.4081572158289463,0.3838616138386161
120,Mff,treat,-0.701033669284777,0.09814942894753173,7.978023452135024e-05,-0.2834576641346325,0.7102975137830957,0.6306369363063694
121,Agfg1,treat,-0.29967212487090267,0.05223149435641327,9.471650617846623e-05,0.4799955185763361,0.5129991406108342,0.24527547245275472
122,Trip12,treat,-0.45832691068302983,0.04639940159042314,1.1625431681058952e-05,1.8666813423651716,1.046147520009505,0.056394360563943605
123,Sp110,treat,-0.05775178983945705,0.08886901024077787,0.506049395060494,-1.508022975495435,0.7459625756910796,0.043795620437956206
124,Sp140,treat,-0.004699877988486811,0.11239077775450461,0.9695030496950305,-1.860664704327526,1.1199601978910985,0.08549145085491451
125,Sp100,treat,0.2659782273820322,0.0519292709069905,0.0010722796533125687,-0.5335905810825818,0.23411343491176442,0.0254974502549745
126,A630001G21Rik,treat,-0.00299274313337472,0.10235998433864651,0.9773022697730227,-0.1367279964611554,0.7876926412516855,0.8194180581941806
127,Cab39,treat,-0.07610763258811348,0.04782944429754967,0.10868913108689131,0.9863769411669948,0.7994721305653455,0.12518748125187482
128,Itm2c,treat,-0.6510368688611228,0.09650908151302223,1.9637285069423032e-05,-0.40854483104054956,0.29518479641057593,0.17098290170982902
129,Gpr55,treat,0.04035946956937808,0.16305055110868935,0.8055194480551945,-0.23997481443358118,0.2973972140455674,0.4046595340465953
130,Psmd1,treat,-0.4403108370308187,0.11120892339291226,0.00042798510300153984,0.3017453472851903,0.3986679119765287,0.38946105389461055
131,Ncl,treat,-0.3204816711669254,0.04548976944006986,0.0003572918307412302,0.26104052248105447,0.2526006405594746,0.3056694330566943
132,Ptma,treat,-0.09964264489897734,0.038330670112642365,0.008999100089991,0.6970855261158854,0.10853183442850704,0.00011775775503496901
133,Dis3l2,treat,-0.3350155041944672,0.08238457731466993,0.0008196820043142691,-0.7822424157484087,0.3168976676858241,0.010798920107989201
134,Eif4e2,treat,-0.5997306986591563,0.06990741509513065,1.0724714946141248e-05,0.42901845810910555,0.7034038533195344,0.42875712428757123
135,Gigyf2,treat,-0.31095182591421056,0.07278785610309305,0.0005234505672747947,1.1549289690004894,0.8843054991300876,0.12158784121587841
136,Inpp5d,treat,0.02664213794421777,0.041013247238330136,0.5186481351864813,-0.353788857191253,0.14631409759942296,0.0173982601739826
137,Atg16l1,treat,-0.45627762278294987,0.0976436459799225,0.0002465195272685669,0.695863053644594,0.7737051022323926,0.25337466253374663
138,Dgkd,treat,-0.19748558417579,0.06604366658605632,0.0026997300269973002,0.893978363991464,0.8039648765365047,0.17268273172682733
139,Arl4c,treat,-1.6724791789071758,0.11576840993867205,5.541019310814927e-07,0.12445689234925972,0.4129728839350536,0.7419258074192581
140,Cops8,treat,-0.5448293886694894,0.10173237073315215,0.0001833197298563493,-0.145714881790084,0.9551734189491289,0.8463153684631537
141,Lrrfip1,treat,-0.37708230414251753,0.06418982243964834,7.611413191211743e-05,-0.22920307753982166,0.30283478692652543,0.45555444455554445
142,Ramp1,treat,-0.8041478391346729,0.10074836399880527,9.375265098086728e-06,0.18473902345425608,0.26228770439810495,0.47005299470052997
143,Ube2f,treat,-0.6091141645328095,0.1155816507716126,0.00010098283718991786,1.8575733264893084,1.0904639674195034,0.06719328067193281
144,Scly,treat,-0.14130187323507082,0.15519265370539242,0.3591640835916408,-0.6384550327923016,0.7771255678997593,0.3053694630536946
145,Ilkap,treat,-0.5087405045849187,0.09201340466635591,6.177806181044172e-05,0.6114022513577617,1.002266388841873,0.47005299470052997
146,Hdac4,treat,-0.3593654347119212,0.060401525858614954,0.00012221914842433295,0.16693086113827948,0.31278640702429383,0.5708429157084292
147,Ndufa10,treat,-0.42260281444751313,0.08446623914691723,0.0001634209077596951,0.5804675561452118,0.7301421907068384,0.30516948305169483
148,Cops9,treat,-0.35499691507440556,0.07010303834082897,0.00024796898936263153,-0.00010522967488442969,0.2589634450360789,0.9998000199980002
149,Ppp1r7,treat,-0.4801015921457945,0.12898110546748343,0.0008519448568497363,-0.886282158169756,0.7546699743960341,0.1730826917308269
150,Hdlbp,treat,-0.649002132230206,0.11342927350057243,0.00014327579039075233,-0.3364100049325121,0.37379737072835745,0.35666433356664334
151,Atg4b,treat,-0.4732810270457916,0.10789875079938777,0.00032574912494879595,0.11029129826163198,1.018921413462859,0.9017098290170983
152,Dtymk,treat,-0.15209801258514544,0.1690224241151345,0.36446355364463556,-0.22089459820015195,0.3507539353829876,0.5254474552544746
153,Ing5,treat,-0.6364444167598884,0.132999013236656,0.0006079640881704935,1.1344536238915113,1.084351941762256,0.22797720227977203
154,Pdcd1,treat,0.28896854322623733,0.06819404781884904,0.0014944175210968133,-0.9486473841078309,0.1026488813091892,1.2702046552506036e-05
155,Fam174a,treat,-0.4846137474997539,0.10838486722344785,0.0003604919963809535,-1.1606095381192385,1.4131247204472155,0.3260673932606739
156,St8sia4,treat,-0.13026746581082782,0.07123535840590277,0.06769323067693231,-0.5639235886955425,0.1648786104238966,0.0012998700129987
157,Pign,treat,-0.3954266279522405,0.13163481358159185,0.0035996400359964,-0.013168352631955482,0.41289535143072087,0.9704029597040296
158,Relch,treat,-0.1863916085969282,0.0638020621795543,0.003999600039996,-0.23359196009912234,0.4185394886033484,0.5337466253374663
159,Zcchc2,treat,-0.46482273849828065,0.10110088834564282,0.00023621555297340268,-0.043610543566090544,0.4858665454130481,0.9174082591740826
160,Phlpp1,treat,-0.2929001382024597,0.07017314138929158,0.0004947032596785026,-0.37111851775077165,0.18259973130228022,0.04329567043295671
161,Bcl2,treat,-0.28048810820551795,0.05647955935044373,0.00014750671692749436,-0.1862011579653553,0.08972907305053762,0.038696130386961305
162,Kdsr,treat,-0.8115392707622605,0.11760886719677927,0.00016482759406083813,1.8896267639580464,1.1728222052313322,0.18538146185381463
163,Vps4b,treat,-0.37961017677171544,0.08002293915649537,0.00023388854310813604,0.39791353890840847,0.8159879386909631,0.5563443655634437
164,Tsn,treat,-0.79931811903384,0.07800103847579773,4.233517181685788e-05,1.3574837752420432,1.0022910027493153,0.11018898110188981
165,Clasp1,treat,-0.5515207883698062,0.08093243040460256,2.3211586025208864e-05,1.1073205032545874,0.9205992197306239,0.14628537146285372
166,Ptpn4,treat,-0.4381057909367665,0.08576397013882067,0.00023136803977966686,-0.36892392848574485,0.31791283837632006,0.24897510248975102
167,Dbi,treat,-0.24238869140752922,0.11409012403757443,0.033596640335966405,0.25418107721543426,0.27142153813949066,0.34356564343565643
168,Ccdc93,treat,-0.1846583353183826,0.15106510121415553,0.2226777322267773,-0.6578928605410698,0.8966248636638446,0.36346365363463656
169,Ddx18,treat,-1.2209391517554515,0.11629327928562615,6.727041855214823e-06,0.3733065216850041,1.0873045006367228,0.678932106789321
170,Actr3,treat,-0.3449585610566168,0.04114833051219817,1.5661946972773568e-05,0.4000888741958417,0.22269728529476918,0.0736926307369263
171,Nckap5,treat,0.08823989870902872,0.2545157835166345,0.7223277672232776,0.16361311746890328,0.4477159217386467,0.6752324767523248
172,Mgat5,treat,-0.6627329781095648,0.055540526523366524,1.3515411070741211e-05,0.08600885315045403,0.11976338994355316,0.4754524547545245
173,Tmem163,treat,0.5414516531931772,0.19392750996376487,0.006899310068993101,-0.8497975750648399,0.27689190599850794,0.0091990800919908
174,Rab3gap1,treat,-0.3782360134467843,0.06171328180560549,0.00011182731364567153,0.35681686296199794,0.5118294916137255,0.43025697430256976
175,R3hdm1,treat,-0.2682523824018353,0.05853359697060185,0.00012080737429389954,0.06555798305272129,0.34391406234147737,0.8384161583841616
176,Ubxn4,treat,-0.29560283855597036,0.05591433190109143,0.0002441768195596204,0.5541993719846146,0.41369548209161017,0.16108389161083891
177,Mcm6,treat,-0.18469686120243797,0.09121482309868781,0.041695830416958304,-0.5046136811006384,0.20036458353422318,0.013998600139986002
178,Dars,treat,-0.7959707017069462,0.10767674846185024,1.1883280087555985e-05,0.2230808241355858,0.6002258169106133,0.6396360363963604
179,Cxcr4,treat,-0.4251218872387986,0.06381306761769714,2.2451060530860213e-05,-0.21247624280511088,0.1667054434536154,0.20287971202879712
180,Cd55,treat,-0.2057093910001857,0.13405402421769042,0.12658734126587343,0.19664167344795533,0.4094142005973249,0.6006399360063993
181,Mapkapk2,treat,-0.5452337361090518,0.06711898928946042,0.0004426512364720225,-0.06772141787563617,0.36677947940598915,0.8607139286071392
182,Eif2d,treat,-0.5164122640351843,0.13901879889951768,0.0008100144571887978,1.471693035884021,1.136596657479135,0.21607839216078392
183,Rassf5,treat,-0.0899553127895316,0.07199797780997387,0.21277872212778723,-0.834956976634469,0.6380552903584653,0.130986901309869
184,Ikbke,treat,-0.45810122694928324,0.09664785711549226,0.00010493754391689448,-0.01732460741877344,0.5959785587599421,0.9701029897010299
185,Srgap2,treat,-0.38087852816150325,0.06559766941224456,0.0007273888890532075,0.11157134381558607,0.2756601340090666,0.6686331366863314
186,Ctse,treat,0.03574096604653021,0.10569041781898596,0.7359264073592641,0.3668043238840438,0.6804213967379076,0.4864513548645136
187,Nucks1,treat,-0.4386547018508874,0.08078262928053326,0.0001034172499599281,-0.9417311437031871,1.1287935422126654,0.39466053394660533
188,Elk4,treat,-0.650074239829476,0.07337596658546477,2.0846824560049505e-05,0.596444929040107,0.6293929006729873,0.24537546245375463
189,Rbbp5,treat,-0.3689611578725809,0.1299644104781187,0.0058994100589941,-0.05993480430327302,0.8209542368476817,0.9272072792720728
190,Mdm4,treat,-0.20445548944756764,0.0600778685073809,0.0012005472075192758,0.41545411180512737,0.9502799640061116,0.6086391360863913
191,Ppp1r15b,treat,-0.771667854430218,0.1288775523807056,0.00015980759899681432,-0.8946928099005867,1.1394057875570835,0.33036696330366966
192,Snrpe,treat,-0.059024311775692034,0.05107374982871387,0.2552744725527447,0.2860352111512206,0.21887340335674288,0.17678232176782321
193,Lax1,treat,0.6481340238951918,0.08339582577238575,4.366729866540447e-05,-0.9221609041181338,0.30598318055428275,0.003999600039996
194,Atp2b4,treat,-0.16658585317185565,0.06154438374041355,0.006899310068993101,-0.32590616693290364,0.16873831160368047,0.0532946705329467
195,Btg2,treat,-0.30300731637538625,0.055931831234615266,0.00013634079244335392,0.15434145064925645,0.3385524671374774,0.6722327767223277
196,Tmem183a,treat,-0.7537194687339018,0.12580817755285936,0.00029323332214272575,-0.06646674456921708,1.2381299386760176,0.9484051594840516
197,Adipor1,treat,-0.7135298879608127,0.09045649492975713,5.8040012562438035e-05,-0.18339018391283138,0.5679372492064646,0.7094290570942906
198,Klhl12,treat,-0.4959571132941892,0.11319233975331003,0.0004279084436821995,0.0006411950332441685,0.36136604882370804,0.9986001399860014
199,Rabif,treat,-0.36391311128696824,0.1239944331811457,0.004399560043995601,0.25253417140065176,0.9603529018396645,0.7567243275672433
200,Kdm5b,treat,-0.9208618282255223,0.09427003746813746,8.723364207185851e-06,0.5157032755570216,0.4167420246966561,0.18268173182681732
201,Ppp1r12b,treat,-0.8766500187775943,0.12680658815736184,0.00012708169074359635,-0.16669044599105756,0.31402137343089137,0.5847415258474152
202,Ptpn7,treat,0.07325374802072628,0.09121119992873443,0.42375762423757624,-0.5781269345070884,0.42137408150422895,0.15408459154084592
203,Ipo9,treat,-0.8051269029882663,0.12778662387680903,9.064241974964101e-05,0.6949219858522112,1.1372804728057497,0.47155284471552844
204,Csrp1,treat,-0.5537679172427028,0.09883493055152685,0.00018114536428619652,0.6984066378933691,0.40843196828994927,0.07529247075292471
205,Zfp281,treat,-1.0771812137115946,0.11100602956794216,2.340903060451561e-05,-0.06814851622445883,0.3285314010626282,0.8257174282571743
