,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
48,Actr1b,treat,-0.24735292883591622,0.07377176265653379,0.0015991106550354737,-0.36735151966722146,0.4351011211399095,0.40535946405359463
49,Tmem131,treat,-0.14541345725065524,0.05307048136408615,0.005699430056994301,0.1685410066804718,0.12596701575544836,0.17948205179482052
50,Gm38115,treat,-0.35316267984089267,0.13356443010165434,0.007499250074992501,-0.6518572053969433,0.39887506376952003,0.0984901509849015
51,Inpp4a,treat,-0.48115345083545064,0.06569727539953517,0.0004047079409957064,-0.2235316649379284,0.2775900310276833,0.41645835416458354
52,Coa5,treat,0.13618010045610673,0.05555101228445246,0.015398460153984602,0.05371502361801212,0.4647001952134422,0.904009599040096
53,Unc50,treat,0.16377316593757596,0.059257333150697956,0.005499450054994501,0.3456670930503088,1.082653542413159,0.6947305269473053
54,Mgat4a,treat,-0.49238865436890894,0.040067292807803696,1.1729707886412024e-05,-0.12752557346325294,0.16598404009458534,0.46555344465553444
55,Tsga10,treat,-0.4743652334080508,0.11257766400315833,0.0004076423430819338,0.12148130537314307,0.31151540240982545,0.6879312068793121
56,Mitd1,treat,0.8258338155462969,0.10587222234794681,7.937484515818754e-05,0.32591827894662606,0.3535798262070513,0.34466553344665535
57,Mrpl30,treat,0.3996487779613467,0.03867236531166367,3.832774664383068e-05,0.6381765327519454,0.28208094740070633,0.0301969803019698
58,Txndc9,treat,0.19061891485864105,0.047273673293031004,0.0006299628422114866,-0.09832110600338972,0.5540649432780563,0.8374162583741626
59,Eif5b,treat,-0.016869935414029757,0.03507812137033103,0.6331366863313669,0.07212403535169298,0.13209697321541103,0.5836416358364164
60,Rev1,treat,-0.3332202814588053,0.07305811212362719,0.00024449334660704735,0.0909183607401984,0.2687675021540032,0.7341265873412659
61,Aff3,treat,-0.18583801221942123,0.32974113032237384,0.5666433356664333,-0.40810416464169963,0.24160093753827871,0.0822917708229177
62,Pdcl3,treat,-0.04676763471796797,0.048329298185410395,0.3354664533546645,-0.7550279533521762,0.5273854023829591,0.1254874512548745
63,Rpl31,treat,0.30066938890101547,0.02276868032358695,1.1881318778986177e-06,-0.06039715254540491,0.08852979597183668,0.49655034496550343
64,Tbc1d8,treat,-0.5953272758755519,0.0855597198131743,9.382567254434667e-06,0.03767185546029706,0.3178183165027636,0.9101089891010898
65,Cnot11,treat,0.01920346164236597,0.09324209584025732,0.832016798320168,0.013487873870481783,0.8678659996145598,0.9853014698530147
66,Gm15832,treat,-0.5141782608296099,0.07548774543300034,0.00012676802933992226,0.26395468996471505,0.35455168755681127,0.44325567443255676
67,Rnf149,treat,-0.4393390014199437,0.03765108263313031,5.3752139768807725e-06,-0.23065286742428828,0.14120548438936928,0.1045895410458954
68,Map4k4,treat,-0.188012353042071,0.03989719254912912,0.000199894472319937,-0.07615977215785819,0.09683730843770863,0.43645635436456354
69,Il1r2,treat,-0.03087810466877494,0.08855455779074528,0.7338266173382662,-0.24472214217347066,0.1667078167820969,0.14878512148785122
70,Il1rl2,treat,-0.23104622521603704,0.09886924996393749,0.018598140185981403,1.1909742026006558,0.5682632445825788,0.039196080391960805
71,Il18rap,treat,0.13832159277993217,0.14494787125579298,0.3388661133886611,-0.6886937398389108,0.36691653257391227,0.062193780621937804
72,Mrps9,treat,-0.06130104349845667,0.06688693395339265,0.35626437356264373,-0.32074745329436816,0.4144499020778048,0.40585941405859416
73,Tgfbrap1,treat,-0.4047530300481677,0.08173850119201233,0.0001382672636604817,0.6537371814478057,0.3808506632248333,0.07379262073792621
74,Uxs1,treat,-0.1528933567789519,0.07846999552715277,0.052394760523947606,0.19309164062963327,0.7178195764832843,0.7421257874212579
75,Tpp2,treat,-0.3199112841105812,0.03905851087440469,2.0447632308587297e-05,-0.0008708491034677414,0.22676879470545122,0.9974002599740026
76,Tex30,treat,0.3046485296398792,0.10354802677767089,0.0044995500449955,0.426838225067487,0.9769760129520901,0.5669433056694331
77,Ercc5,treat,-0.21372972055588726,0.11370686349427483,0.05979402059794021,-0.3294957780774519,0.69256396935031,0.5664433556644336
78,Wdr75,treat,-0.15933928761912197,0.11624497537818183,0.16968303169683033,-0.11478877902887953,1.0846907502446859,0.89001099890011
79,Slc40a1,treat,-0.8612974120177854,0.167527530696402,0.00013391245923389156,0.24313109332918528,0.3677850942308921,0.5488451154884512
80,Slc39a10,treat,-0.32856932526168353,0.09919498742374354,0.0010901405266759204,0.15019071215155005,0.5109465181155719,0.7441255874412559
81,Nabp1,treat,-0.4276916850463799,0.059227235441503025,7.488810137818352e-05,-0.053666186567462484,0.18522326976535622,0.7677232276772322
82,Stat4,treat,-0.7703991602537296,0.10260453600627546,1.720900377424217e-05,0.164431018784712,0.17897939167331783,0.3638636136386361
83,Stat1,treat,0.5889123122041962,0.06349271846817386,0.00030372051500536176,-0.10859892039673857,0.0955855719147359,0.25607439256074394
84,Gls,treat,-0.4138826617603498,0.041489069415160305,3.37455812680847e-06,-0.5013093330715809,0.22019291714379552,0.021897810218978103
85,Nab1,treat,-0.03361919031191666,0.04048832138179421,0.40535946405359463,-0.023115618125905516,0.16915007447443886,0.8964103589641036
86,Mfsd6,treat,-0.003002636777210022,0.1049508417915293,0.9811018898110189,-0.4324438505824015,0.29172496066814274,0.13688631136886312
87,Ormdl1,treat,-0.4361488671439661,0.10431380799745332,0.0003606326440750421,-0.35555953880343516,0.9657985969068887,0.6213378662133786
88,Asnsd1,treat,0.11600982577921304,0.0550713109138149,0.033996600339966,0.6400366278711779,0.4724594855471843,0.12818718128187181
89,Stk17b,treat,-0.11878110283550528,0.03854475866365207,0.0016998300169983002,0.20281826388137628,0.13558403925025136,0.1331866813318668
90,Gtf3c3,treat,-0.3508854517268661,0.09440067538977255,0.0009012101349582647,0.323552968254651,0.5121822417501222,0.5032496750324967
91,Ankrd44,treat,-0.25741966362226854,0.04179794042689278,4.455377559399498e-05,0.3409281454861055,0.16148132679498728,0.0354964503549645
92,4930444A19Rik,treat,0.7784607185243355,0.12266462995471633,0.00022835537931396874,1.393259262545545,0.9791945045811269,0.10008999100089991
93,Sf3b1,treat,-0.2447761884252751,0.02639535790628902,6.307725832164888e-05,-0.3177723936661032,0.15453834739582167,0.041495850414958506
94,Coq10b,treat,-0.23380395077695842,0.03990249562550405,4.789852869115987e-05,-0.24258928973283875,0.17271301827561877,0.1616838316168383
95,Hspd1,treat,-0.36327410563279544,0.05952512357463532,0.00014496736287819927,-0.6832942504663667,0.31984190488016606,0.044295570442955706
96,Hspe1,treat,0.014234868708155268,0.03999044635380756,0.7264273572642735,0.08523312527761374,0.2181646396894742,0.6914308569143086
97,Mob4,treat,0.0911207777783465,0.04339166753779087,0.034896510348965105,0.053663065266593486,0.5516982752584905,0.9045095490450955
98,Plcl1,treat,-1.2352196232298314,0.07156408782229913,1.047962380392103e-05,1.1645792207214591,0.18021069315850377,4.805460650389191e-05
99,Tyw5,treat,-0.020191905873271132,0.11748992106466505,0.8636136386361364,-1.2455281376773952,0.8748042929323345,0.11738826117388261
100,Kctd18,treat,-0.131834525912637,0.11372689034352743,0.25107489251074894,0.0032204401083688054,0.8697664768009666,0.9956004399560044
101,Bzw1,treat,0.19596185450588122,0.03025895811834809,0.00041486189906750673,0.812793729322869,0.44484985755553713,0.06079392060793921
102,Clk1,treat,-0.26068100639223823,0.03153618464532048,7.9385456515159e-06,0.12841087836126752,0.1644121154147051,0.43775622437756223
103,Ppil3,treat,-0.07307135910709485,0.09007305155112275,0.41355864413558646,0.22666052749663204,0.8866210445560998,0.7458254174582541
104,Nif3l1,treat,-0.1294493696467112,0.12387999799012202,0.2900709929007099,-0.291587761887997,0.9689213520100939,0.7028297170282972
105,Orc2,treat,-0.26972282774706335,0.09421125830845593,0.003999600039996,0.48681928036304717,0.7122710156035904,0.41805819418058193
106,Hycc2,treat,-0.5068401849167672,0.10061005460236183,7.552059631358343e-05,0.48955168979992514,0.6247646432413095,0.40645935406459355
107,Ndufb3,treat,0.3050571366878799,0.03702284907944789,0.0002681120654843343,0.26928935872183396,0.3191178330534996,0.3658634136586341
108,Cflar,treat,-0.07547882076843182,0.04116532786086169,0.067993200679932,-0.22768314361864367,0.09433723879740095,0.017198280171982803
109,Casp8,treat,0.1447139593181058,0.04006517535772481,0.0010944692587479732,0.26386316262569265,0.23367466661687264,0.25907409259074093
110,Trak2,treat,-0.26183648292099587,0.07135315421425308,0.0008554830169940125,0.30002496705585724,0.6894261522290941,0.6052394760523948
111,Als2,treat,-0.39625393269550657,0.10809225908224508,0.0009324932247776446,0.2371455987934249,0.44233002008750333,0.5818418158184182
112,Fzd7,treat,-0.9785526107618304,0.1271569195193807,3.2484336594439234e-05,-0.6815562514609752,0.35214800786994904,0.05119488051194881
113,Sumo1,treat,0.024765709980921924,0.031852817850174305,0.44355564443555645,-0.08232568889739024,0.2639088502396956,0.7467253274672533
114,Nop58,treat,0.006830839554698987,0.06519276687930457,0.9111088891110889,0.061310216968120945,0.23656091596773182,0.7963203679632037
115,Bmpr2,treat,-0.3021078820711813,0.048448505822974185,8.828042867073715e-05,0.15249500125782614,0.27075531699341526,0.5781421857814218
116,Fam117b,treat,-0.5064346216452645,0.04852979700574376,9.17161768084413e-06,-0.37268415477369526,0.3099271442440431,0.27207279272072793
117,Wdr12,treat,0.032703969356027596,0.11316599725887852,0.7659234076592341,0.16967248815583832,0.6067808993345019,0.7267273272672733
118,Nbeal1,treat,-0.20297134451027427,0.052998393451804855,0.0005050204481797748,-0.2647790624700576,0.179681707961404,0.1382861713828617
119,Cyp20a1,treat,-0.20853145801904582,0.08362975118609095,0.012198780121987801,0.4798299782063742,0.7795131840640532,0.4480551944805519
120,Abi2,treat,-0.06374058474283961,0.09912441956855188,0.5226477352264773,-0.07813595480170632,0.5344020596840933,0.8733126687331267
121,Raph1,treat,-0.05754795240191692,0.057265470942011655,0.3167683231676832,0.003981429223340216,0.133155992163453,0.9761023897610239
122,Nrp2,treat,-0.7027084627919786,0.06296148327570135,1.492759725380942e-05,0.3361094116253594,0.13370367390321136,0.013398660133986601
123,Ino80d,treat,-0.2665755709238647,0.050974707913809744,7.914666902192859e-05,0.0828251935193062,0.31045391258223026,0.7774222577742226
124,Ndufs1,treat,-0.2756782916191807,0.06692128838293969,0.0014495965107319446,-0.45908525913141496,0.5892670532628169,0.39066093390660933
125,Eef1b2,treat,0.017047121345725724,0.02194229338478622,0.43275672432756723,0.42085140932264203,0.08461469201280944,0.0013610616165772068
126,Adam23,treat,-0.37162210287091135,0.2815699754889537,0.18188181181881813,-0.12133604498461505,0.26075718911476353,0.6345365463453655
127,Klf7,treat,-0.5218432750161454,0.04763988982428739,4.876536671336827e-05,0.27589292074137567,0.11581437568678048,0.0183981601839816
128,Creb1,treat,-0.5597281738023527,0.050052905149492476,1.4608944705459629e-05,-0.1248874035756182,0.21095400691699773,0.5614438556144385
129,Ccnyl1,treat,-0.6085132430468673,0.10368311693985784,0.0001734436243020292,-1.1830425049589532,0.4011650385316961,0.004299570042995701
130,Plekhm3,treat,0.14835251962108417,0.04621255102529597,0.0016998300169983002,-0.12752323721752046,0.13455641337177238,0.3491650834916508
131,Idh1,treat,-0.1830456693957747,0.06025734008750967,0.001999800019998,-0.025621237916461984,0.18181940954326767,0.8877112288771123
132,Pikfyve,treat,-0.43117015653914326,0.06864614197481027,3.700236236776269e-05,-0.3483005193458529,0.42500880839228833,0.42685731426857315
133,Rpe,treat,-0.1813981638301765,0.07031216455237732,0.0093990600939906,0.0003691423466549715,0.7541774276511054,0.9997000299970003
134,Kansl1l,treat,-0.15634202187465565,0.06558695648161877,0.014898510148985102,-0.1794822435422281,0.17175120710724412,0.29347065293470653
135,Acadl,treat,0.20617713121201456,0.06343377206448211,0.0012998700129987,0.21820781297205502,0.24929919539048112,0.37436256374362564
136,Atic,treat,-0.36625220914443946,0.07685024278865116,0.00018167790444253295,0.2598877410387708,0.4484856075548233,0.5111488851114888
137,Fn1,treat,-0.5733948027614436,0.056332827180630325,2.8701788431234012e-05,0.13329585042808123,0.10040867705860056,0.18668133186681332
138,Smarcal1,treat,-0.3944424340278228,0.1129249024823266,0.0012969526190313527,-0.18781030344078165,1.1901064533811072,0.8362163783621638
139,Rpl37a,treat,0.075147927752385,0.015527150654850922,0.0001241522741810007,0.0259823487281885,0.05898451534047074,0.6661333866613338
140,Tns1,treat,-0.8893742427115171,0.12737070828347272,0.00013743208164540397,0.20376638590013485,0.30053330263447947,0.4981501849815019
141,Arpc2,treat,0.2079490669702544,0.017160518249320175,0.00014842645156491817,0.23391416347680408,0.0906152811340706,0.010698930106989302
142,Aamp,treat,-0.1116269058409154,0.03739854215676812,0.0027997200279972004,0.7197316464474396,0.4678945428967531,0.08859114088591141
143,Pnkd,treat,0.09026344060166602,0.06612841324280509,0.1683831616838316,0.154755637195934,0.5383826391038199,0.7295270472952705
144,Tmbim1,treat,-0.29120878023564184,0.0461370991459841,4.027197032474375e-05,0.6056034216444173,0.29539683813659123,0.04329567043295671
145,Slc11a1,treat,-0.026890727561914022,0.03937733196123285,0.4991500849915009,-0.022845685857829368,0.0942268866483741,0.8089191080891911
146,Ctdsp1,treat,-0.10285127275852092,0.06259719607912272,0.10168983101689831,-1.0610666860136573,0.5085708620520498,0.038396160383961604
147,Usp37,treat,-0.7213917954241271,0.05861227247788004,1.1079156798800105e-05,-0.016540344442536048,0.24752358154616055,0.9496050394960504
148,Cnot9,treat,-0.15363804671895534,0.08187631191670337,0.060193980601939805,0.14935110184057446,0.9434449638478135,0.8376162383761624
149,Ttll4,treat,-0.27658333174392036,0.13377840286204457,0.0403959604039596,-1.0271448856108885,1.090740524427384,0.27987201279872015
150,Cyp27a1,treat,-0.7399839850576905,0.09876361794751823,2.8292142976992207e-05,-0.2280822610617005,0.407527632701821,0.5575442455754425
151,Cnppd1,treat,0.11470752357761062,0.05483904789437921,0.037896210378962104,-0.2426957797177644,0.4078034770195978,0.5228477152284772
152,Retreg2,treat,-0.5221376585906939,0.06372609577947543,1.4715027435376542e-05,-0.17198088213388799,0.4679795596903346,0.683031696830317
153,Zfand2b,treat,0.1629668158205915,0.08385575735286002,0.050294970502949704,-0.015825971698793854,0.6180583989662564,0.9734026597340266
154,Atg9a,treat,0.07363743872740704,0.08824228428653626,0.39956004399560047,-0.35578704403352795,0.9164405113487429,0.6273372662733727
155,Stk16,treat,0.11722463180607548,0.08336355382770322,0.1581841815818418,-1.176948766890398,1.279090600475749,0.29257074292570745
156,Tuba4a,treat,0.9333398808743024,0.089955347418769,5.485627280807251e-06,0.21027539223844244,0.6417464495409536,0.6852314768523148
157,Dnajb2,treat,-0.2992268309009322,0.09787536701974818,0.0027997200279972004,-0.4930502375077328,0.33089104443724005,0.12918708129187081
158,Dnpep,treat,0.06663714763611918,0.07688900234429884,0.38516148385161486,-0.37359018767797153,1.0876424057738516,0.652034796520348
159,Gmppa,treat,-0.2574948464613085,0.07293381861709984,0.0006116876795137449,0.1156372811083748,0.9526732248177467,0.873012698730127
160,Farsb,treat,-0.5529785393691411,0.08340273598172014,0.00010346025000442129,-0.22880453563004183,0.3919292290443217,0.5318468153184681
161,Wdfy1,treat,-0.07862561391903367,0.05905560766205653,0.18388161183881613,-0.6061831647867779,0.2362217069411676,0.0124987501249875
162,Mrpl44,treat,-0.0836710502029239,0.11896259093391812,0.4841515848415158,-0.6459011231212034,0.7934604529329445,0.33366663333666635
163,Cul3,treat,-0.060181747289832783,0.03384009947788379,0.0785921407859214,-0.06188579346956436,0.19550579706972415,0.7443255674432556
164,Dock10,treat,-0.11945429692101374,0.03393789007325331,0.001009192970733314,0.32915943516317225,0.07842055320459615,0.00043335757825984126
165,Rhbdd1,treat,-0.3986119592438034,0.07790555908500955,9.033144235089104e-05,-0.33607287510248257,0.33440805920580674,0.30656934306569344
166,Mff,treat,-0.045289109641556746,0.04770491789775985,0.33696630336966304,0.1741759802667462,0.4689612395299118,0.6695330466953304
167,Agfg1,treat,-0.10575503964965384,0.04745022639199522,0.0263973602639736,0.11885454423762146,0.2435127483378127,0.6187381261873812
168,Pid1,treat,-0.02630529243258617,0.043401257892020005,0.5435456454354565,0.3196651675566273,0.09085330897412794,0.001413851521968241
169,Trip12,treat,-0.23024810520174246,0.03178104392973326,0.0003587491337204798,0.1785554466736711,0.19033815777319987,0.34596540345965404
170,C130026I21Rik,treat,0.9640216042448981,0.11411769928100336,4.6434028841083984e-05,-0.8299595503207454,0.5797897752279166,0.14958504149585042
171,Sp110,treat,0.5729515198767906,0.06293740803138365,0.00028723356617682354,0.18672446112069294,0.21437730288650134,0.3822617738226177
172,Gm57169,treat,1.0975320266870852,0.12302810511859974,5.663573533381047e-05,0.021772505396589155,0.991843819215259,0.9721027897210279
173,Sp140,treat,0.736277830660335,0.05927646944462564,1.6901238140325484e-06,-0.27420253002391065,0.21145060701770718,0.18648135186481352
174,Sp100,treat,0.32257854141005493,0.055383881181578595,9.926102888977589e-05,-0.03887308958879788,0.15149783028303096,0.8006199380061993
175,A630001G21Rik,treat,-0.28981604126621924,0.06500211916837337,0.00022077888608314767,0.019685722846746412,0.35643376132536697,0.9516048395160484
176,Cab39,treat,-0.29830975774618734,0.03556861997498637,7.144587127892937e-05,0.5763806373539616,0.3657484462118518,0.11998800119988001
177,Itm2c,treat,-0.682597887926008,0.0352069791022104,2.9314705490163516e-06,0.4662558171926892,0.12383589057813237,0.0006814269108629151
178,Psmd1,treat,0.004575810841764402,0.04302329752548767,0.9107089291070893,-0.059610948435082224,0.2022899058056196,0.7672232776722328
179,Ncl,treat,-0.09709728927385018,0.029186473752765625,0.0014998500149985001,0.07434014164881116,0.1526209361168081,0.6244375562443756
180,Ptma,treat,0.02452987075701341,0.021039553605163724,0.24517548245175483,0.17313906873059992,0.07293315873937793,0.0174982501749825
181,Pde6d,treat,-0.2674608776473733,0.0870414482743085,0.0023997600239976003,-0.8735273062864752,0.4186197097779831,0.037896210378962104
182,Dis3l2,treat,-0.6155127775934038,0.06068345483186768,3.0205039405982e-05,0.03857198164924175,0.15698749967522604,0.8031196880311969
183,Eif4e2,treat,0.3185887255836081,0.039365828429958935,4.535494167051975e-05,0.9513586550346709,0.7471220351044557,0.12008799120087991
184,Gigyf2,treat,-0.2599752063806403,0.0510556145507438,0.0009926852241645137,-0.1614571675630378,0.24755791934150448,0.5094490550944906
185,Inpp5d,treat,-0.5802392682569814,0.03399773138077587,6.212790195898255e-08,0.10469857411658415,0.11293541068379613,0.37436256374362564
186,Atg16l1,treat,-0.3162917063973833,0.06652933340799663,0.0012218346940135465,-0.29346371082013306,0.28800029738785105,0.29917008299170084
187,Sag,treat,-0.0413270065450373,0.15404272228480773,0.791920807919208,-0.21269170468918347,0.32796431889906474,0.49895010498950104
188,Dgkd,treat,-0.5951357991087075,0.05085600606586109,5.021674180146968e-07,-0.18304264666996256,0.18996356578775447,0.33256674332566744
189,Usp40,treat,-0.5914430702716931,0.09610926200054748,0.0001002069791032428,1.078514780733371,0.6785987487723918,0.08189181081891811
190,Gm20528,treat,0.5938630099879342,0.1349977905533425,0.0004993378488461125,-0.40119147698118474,0.4918992110638526,0.3975602439756024
191,Arl4c,treat,-0.36264122063937615,0.031970350389098214,0.0001418220158389844,0.16785183433772927,0.10942176590203677,0.12658734126587343
192,Sh3bp4,treat,-0.07564579637634639,0.16501429860429798,0.65003499650035,-0.23508329506289496,0.5220753034305353,0.6172382761723828
193,Agap1,treat,-0.47466759718800794,0.07074433422203713,0.00045964998542895666,-0.5526950343095028,0.28075121176851786,0.05219478052194781
194,Ackr3,treat,-0.284584211430911,0.12860515492501956,0.026797320267973202,-0.44177621960567365,0.1604707868106042,0.004199580041995801
195,Cops8,treat,-0.10750680930161606,0.055332300992463376,0.052894710528947106,0.4395090330026681,0.9807690597853768,0.5765423457654234
196,Lrrfip1,treat,-0.1921299240279779,0.02831508849818977,1.5552557964809094e-05,-0.1613125087862164,0.07539785467782312,0.032896710328967106
197,Ramp1,treat,-0.3103101577884111,0.11138977918366307,0.005099490050994901,0.19396202580188074,0.3549989352203399,0.5793420657934206
198,Ube2f,treat,-0.11020971782495059,0.03947236532765655,0.004999500049995001,0.0068949674656357835,0.2761354061551991,0.9762023797620238
199,Scly,treat,-0.616585040894057,0.10182591024295802,0.00013013496021440388,-0.09668417108760162,0.4350168449885511,0.8069193080691931
200,Ilkap,treat,-0.14155939667704967,0.05690520247089321,0.0131986801319868,0.8796406099468128,0.819034552129525,0.1857814218578142
201,Hes6,treat,-0.0868932437572667,0.0988073822954642,0.3762623737626237,0.6008113098469622,0.8035714740964425,0.36536346365363465
202,Per2,treat,-0.993053385931844,0.10165336010155117,1.8502069285505813e-05,-0.32800907474128516,0.23068319767326123,0.15278472152784722
203,Hdac4,treat,-0.4846141508040784,0.051947363778555286,2.1625638533778685e-05,-0.05901156706883854,0.19823182494995856,0.7678232176782321
204,Ndufa10,treat,-0.04814373114553616,0.04397170229648551,0.27217278272172785,0.16771110809564707,0.29539859925258255,0.5485451454854514
205,Cops9,treat,0.1379786691478579,0.030659198996443576,0.0007447817528965134,-0.17611959962045898,0.1829957911203503,0.33236676332366766
206,Rnpepl1,treat,-0.40586051097394127,0.05654544233623247,0.00012650234075631015,0.6232054400317824,0.4498466902366521,0.13308669133086692
