,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
26,Lmbrd1,treat,-0.46438650175265844,0.03854454606816343,2.4560397028264163e-06,-0.553239184704459,0.19459569859793516,0.0045995400459954
27,Phf3,treat,-0.5505823690466416,0.04466377763360209,5.620209611877967e-06,0.21165845386282026,0.242713821461785,0.3681631836816318
28,Prim2,treat,-0.6422328998130705,0.10680294606714495,6.20868686620951e-05,0.03535048145102005,0.2759658475089423,0.8984101589841016
29,Zfp451,treat,-0.6495950537392365,0.06436945435955234,0.0002382891671308654,-0.3999746650862191,0.2142469601991821,0.060493950604939506
30,Dst,treat,-1.2284410264973233,0.09159391477293949,4.789886155188216e-06,0.39241793831252325,0.15545184629279357,0.0122987701229877
31,Ccdc115,treat,-0.31424626365213265,0.06759746346620783,0.001244009942988673,0.33021180271234,0.8113950554019578,0.6000399960003999
32,Imp4,treat,-0.4593026202500291,0.0794987918370973,5.926820858928655e-05,-0.5813133206034983,1.0679847963319637,0.47795220477952205
33,Ptpn18,treat,-0.05092327761115757,0.034055201754650606,0.135986401359864,-0.262667708271527,0.10894824340442633,0.015898410158984102
34,Fam168b,treat,-0.5966864190941119,0.04960172574092721,3.796676761025324e-06,0.49719493213676996,0.4329626201446871,0.20517948205179481
35,Plekhb2,treat,-0.4757507705122712,0.05158877890870778,7.735595075901244e-06,0.2338845497369633,0.3194656612744148,0.42825717428257176
36,Hs6st1,treat,-0.5071455987849297,0.06269461450888175,8.92450514338173e-05,0.5100765878834254,0.19633801543978704,0.0117988201179882
37,Uggt1,treat,-0.41743978967783557,0.05127526061837486,2.9537538473174126e-05,0.5056471269988959,0.3377559982110979,0.13058694130586943
38,Neurl3,treat,-0.5301940374975112,0.04785024878493587,1.989577043643433e-05,-0.27863792161775786,0.14068299332555112,0.0458954104589541
39,Arid5a,treat,-0.6051653697216783,0.06414578725247147,1.392412301169112e-06,-0.18601637094618345,0.2700502767951039,0.48585141485851413
40,Kansl3,treat,-0.2688376258574368,0.06578708307449677,0.00047280869743520596,-0.44976899850066937,0.4204422080036111,0.2695730426957304
41,Lman2l,treat,-0.6582742194132969,0.09799693058846026,6.154602936424431e-05,-0.8111264596995619,0.813052245985624,0.23467653234676533
42,Cnnm4,treat,-0.3553382447670526,0.10103046149994185,0.0011842069240033941,0.255686463170759,0.6388308112120973,0.6518348165183482
43,Cox5b,treat,0.007542996926906188,0.03180598877777712,0.8156184381561844,0.0498486697100754,0.19031946650043832,0.7884211578842116
44,Actr1b,treat,-0.5183188898892133,0.0802511022561006,1.8876278791649248e-05,-0.1189791420425955,0.37273278028077605,0.7514248575142486
45,Tmem131,treat,-0.14215625617464475,0.056883062272063356,0.011498850114988501,0.020371874323857234,0.11937514199216907,0.8640135986401359
46,Gm38115,treat,-0.3230485059858648,0.13910746358566925,0.021897810218978103,-0.6749374833779775,0.39269251157486845,0.08689131086891311
47,Inpp4a,treat,-0.44981092136043976,0.07082141835716939,8.193538915374725e-05,-0.0033421059164017728,0.2946698188418051,0.9893010698930107
48,Coa5,treat,-0.31775557838820373,0.06092591012420608,0.00023289583266606633,-0.7533036126703483,0.5175432066691316,0.13138686131386862
49,Unc50,treat,-0.5970628976776614,0.06906262051145419,1.3553917734037982e-05,0.36230887967414077,1.2326827113260879,0.7349265073492651
50,Mgat4a,treat,-0.35836912866797427,0.04078993250800217,7.99341151570704e-05,-0.2546722160648529,0.1727222332335527,0.1444855514448555
51,Tsga10,treat,-0.5667389156779157,0.11547139864407722,0.00015262709663891368,-0.829397121746416,0.34375555823018794,0.023497650234976502
52,Mrpl30,treat,-0.36555609959284363,0.043736590238643715,1.7348853445718343e-05,0.24135774902660193,0.33255298824168344,0.43295670432956707
53,Txndc9,treat,-0.5236486841857244,0.054983152055767155,1.0710573341839162e-05,-0.8057375290159257,0.9721791605112462,0.3017698230176982
54,Eif5b,treat,-0.4868626573118464,0.03866809958105503,4.03808751616676e-06,-0.09585417829404569,0.17241467722294906,0.5758424157584242
55,Rev1,treat,-0.5350472852606976,0.0772681338686182,5.655005392233685e-05,-0.05684777138463191,0.2713563975633286,0.8262173782621738
56,Aff3,treat,0.44051854739056895,0.31065895307886904,0.1541845815418458,-0.5665864869135256,0.25415879393395346,0.03189681031896811
57,Pdcl3,treat,-0.6240521297651362,0.05403320689396423,7.312892769113816e-06,-0.723799977336817,0.664548616619394,0.21327867213278673
58,Rpl31,treat,0.13782590470027414,0.024021618385489687,4.704398245299651e-05,0.004567043159586672,0.11208732039241749,0.967003299670033
59,Tbc1d8,treat,-0.28532551637954745,0.08822703404091725,0.0013998600139986002,-0.37848058253933925,0.3037390687601464,0.22757724227577242
60,Cnot11,treat,-0.608913805410087,0.10922630820346119,0.00018178760618948732,0.35662195069741776,0.8586359296632032,0.5980401959804019
61,Gm15832,treat,-0.6010319616377547,0.08190023430109344,0.0004442777007051533,0.10991303983176694,0.4000432784409886,0.7715228477152285
62,Rnf149,treat,-0.5245698544960808,0.04029495173254466,1.314934628018836e-06,-0.12689395096004744,0.14042481242709126,0.3705629437056294
63,Map4k4,treat,-0.062294598707027804,0.0408992500460858,0.1304869513048695,-0.22967175251857158,0.13043410545380932,0.0785921407859214
64,Il1r2,treat,0.0177262274781288,0.08933452075150201,0.844015598440156,-0.4664804436748803,0.14497155125442115,0.0009220465002418422
65,Il1rl2,treat,-0.08488176163460096,0.09903916851987608,0.39246075392460755,0.5614279567028357,0.6079966774681169,0.27877212278772123
66,Il18rap,treat,0.08709681478802757,0.15178410082648097,0.5652434756524347,-0.1928614321573914,0.33927692220810224,0.5632436756324367
67,Mrps9,treat,-0.4239848887080825,0.07288742639198295,6.813024675799471e-05,-0.5393311179004648,0.4692049274671115,0.22567743225677434
68,Tgfbrap1,treat,-0.739210706490887,0.0891610884415836,0.00042052745322589135,-0.5958264620725091,0.8073387377792245,0.37036296370362964
69,Uxs1,treat,-0.5701457284919106,0.08973297900704201,9.717334484569224e-05,0.9833917267070903,0.7422873569162609,0.12308769123087691
70,Tpp2,treat,-0.5789458301191162,0.04327224347321337,0.00011634521235057977,0.034443609919974486,0.2580307188247708,0.9024097590240976
71,Ercc5,treat,-0.318661262858389,0.12027219024966722,0.0082991700829917,-0.3866849723991105,0.8833409605860002,0.5636436356364364
72,Slc40a1,treat,-0.908193596718475,0.16998312438586174,0.00011905305369722592,-0.19256653466256338,0.39193128611519007,0.6505349465053495
73,Nabp1,treat,-0.3445749368966489,0.0633909664667676,0.00016767086144264633,-0.08281785850632696,0.187644125985609,0.6524347565243476
74,Stat4,treat,-0.32581249762251424,0.10868034567150721,0.0022997700229977,-0.09988641198264149,0.18807810212611314,0.6146385361463854
75,Stat1,treat,-0.6216978298038754,0.07312046559481154,1.809667298635059e-05,-0.16631056676887912,0.15648962649060574,0.288971102889711
76,Gls,treat,-0.6057626544228141,0.044505715826313824,0.00012019541895794409,-0.3641994341857509,0.2300504545474808,0.11238876112388761
77,Nab1,treat,-0.3342585346826095,0.044760568114743396,0.000393515931661178,-0.2847831407102571,0.223214093946806,0.20237976202379762
78,Mfsd6,treat,-0.21533345113816482,0.11247062889919006,0.05649435056494351,-0.30652925825978167,0.30506712197886643,0.30786921307869214
79,Asnsd1,treat,-0.26379467277280827,0.06156674787409719,0.00044019418723328815,0.436237132031589,0.49617269408345316,0.3367663233676632
80,Stk17b,treat,-0.35501766436766996,0.043244671666001176,0.00019790733248532265,0.3770367298728052,0.14592678241634743,0.010198980101989802
81,Gtf3c3,treat,-0.9296276157889904,0.10679651339690487,2.722688600420704e-05,-0.12350998250327064,0.5835357480569219,0.8134186581341866
82,Ankrd44,treat,-0.2348085958533243,0.04251970146713764,7.586232170533193e-05,-0.054198335086450784,0.1475616812171218,0.7121287871212879
83,4930444A19Rik,treat,0.35747724906489164,0.13441967210373457,0.008999100089991,1.7177457779446226,0.9971559010643846,0.06619338066193381
84,Sf3b1,treat,-0.36888537094225576,0.028628558492988006,5.006931918457608e-06,-0.058082582792201354,0.19286765526851055,0.7656234376562344
85,Coq10b,treat,-0.4517558449258254,0.0438414471615778,0.00019683538057266878,-0.1424022342825942,0.1909145601045585,0.4627537246275372
86,Hspd1,treat,-0.8416408730656686,0.07471898725619604,2.7312360499725323e-06,0.06455764384299624,0.3731121678816481,0.8597140285971403
87,Hspe1,treat,-0.3698396654816874,0.04478790957680041,0.00022410729830914732,0.2862574184020377,0.26267891623051265,0.27477252274772523
88,Mob4,treat,-0.31640632780827077,0.04823109100651158,4.176814748691122e-05,0.247470630692938,0.7049639979450866,0.6456354364563544
89,Plcl1,treat,-0.8419740533504505,0.06490336958023274,5.558574900707948e-06,0.36321537825613565,0.1493697182638696,0.0156984301569843
90,Kctd18,treat,-0.29819352913269404,0.12331211179501905,0.017998200179982,0.5169533320859722,0.8774735937691898,0.45515448455154484
91,Bzw1,treat,-0.4702571400271869,0.03623908141149671,2.258720458887058e-06,1.578751940328192,0.6816260468052683,0.03469653034696531
92,Clk1,treat,-0.5244749610466425,0.03475089709835944,1.7185027579209117e-06,0.008380638913337513,0.19578036981298177,0.9664033596640336
93,Ppil3,treat,-0.7992526276786547,0.10763761323892819,1.4080088602721066e-05,0.7758968958331086,0.8610890178895539,0.28357164283571645
94,Orc2,treat,-0.5996985268669192,0.10692662096225157,0.00020522035974080788,0.653599315651317,0.6842124941384502,0.26047395260473954
95,Hycc2,treat,-0.7090782545021904,0.10788033427638796,6.655084067861054e-05,0.2432968207778141,0.5588266127545971,0.6107389261073892
96,Ndufb3,treat,-0.15638942282114762,0.04136329624923096,0.0004786155608709571,0.38898362999140235,0.36933882059870915,0.24747525247475252
97,Cflar,treat,-0.20285381514715067,0.042532770469760284,0.000995104668026666,-0.5819727063202702,0.10209292082067807,0.00018127323693367412
98,Casp8,treat,-0.3169047495699654,0.04479072120257544,8.9693929365732e-05,-0.0028854983662846005,0.38126063320949755,0.9943005699430058
99,Trak2,treat,-0.5007677820372666,0.07903629479195906,3.5486740931340654e-05,-0.478352987294864,0.6897099068172303,0.39636036396360363
100,Als2,treat,-0.588159090479453,0.12511242905362924,0.00010502409965034859,0.8052139291666179,0.44843476624377343,0.0781921807819218
101,Fzd7,treat,-0.6809516127148839,0.1259701351008211,0.00021339756685250205,-1.1670150933597883,0.37517160626162077,0.0015998400159984002
102,Sumo1,treat,-0.5476251550645533,0.038259251427771944,2.118176393023109e-06,0.7941730317886001,0.36229755602161007,0.028597140285971403
103,Nop58,treat,-0.6666572353198017,0.07752887933774916,2.581208035393633e-05,0.1673869074889286,0.26522709515651954,0.5201479852014799
104,Bmpr2,treat,-0.833085981465113,0.054790502550846734,1.4405849139817161e-05,0.15511473865372333,0.2730933664104169,0.5807419258074192
105,Fam117b,treat,-0.37641221223014215,0.04850985179313263,1.235560541533426e-05,-0.5341239958252445,0.2907208224185799,0.064993500649935
106,Nbeal1,treat,-0.6471865108030199,0.06037639489047844,7.601261832199243e-06,0.22593933558104595,0.18802658921310253,0.22667733226677333
107,Cyp20a1,treat,-0.9345455534762325,0.09961760449299607,4.124164073175821e-05,0.9881692610980591,0.8138132681518366,0.1578842115788421
108,Abi2,treat,-0.5608346485098591,0.11326500986145376,0.0001897525101653546,-0.25167022501104,0.6372533073417653,0.6808319168083191
109,Raph1,treat,-0.40804442314115,0.06316334625632829,8.038411335060004e-06,-0.05881398151573293,0.14220134457146458,0.6767323267673233
110,Nrp2,treat,-0.6032395411714377,0.0660197130033789,3.168160820967658e-05,0.04528540321098485,0.1993048232449022,0.8238176182381762
111,Ino80d,treat,-0.545462680206553,0.05787789043280065,1.5249300502626686e-05,0.46241714790712074,0.32583158308465826,0.14428557144285573
112,Ndufs1,treat,-0.48759582688043224,0.07220114154655981,4.424030212919125e-05,-0.05964694077448131,0.4555911489667075,0.8832116788321168
113,Eef1b2,treat,-0.07918661997705614,0.02385081481352078,0.0018355815589566453,0.4216808004501206,0.09825874109272084,0.0004335828176390648
114,Adam23,treat,0.4794611356878664,0.288962950095817,0.09629037096290372,0.2940190520404831,0.28370150866843025,0.28157184281571845
115,Klf7,treat,-0.46295691280604895,0.050453528559757224,1.4366967648794814e-05,0.106325000418946,0.14238865759774944,0.4607539246075392
116,Creb1,treat,-0.5510327432257007,0.05224535184729925,8.16701910455899e-06,-0.28510361127006917,0.21332760687207958,0.18398160183981602
117,Ccnyl1,treat,-0.8889933930152822,0.11624835828970452,5.984638129538073e-05,-1.2318768069169814,0.5594644833775589,0.025697430256974303
118,Plekhm3,treat,0.01824374823358155,0.0511409065830428,0.7229277072292771,-0.007582441308389033,0.1702034794702484,0.9644035596440356
119,Idh1,treat,-0.7713370346086622,0.07376399280904933,2.1822944062255944e-05,0.6483043955914959,0.19373869843831457,0.0016998300169983002
120,Pikfyve,treat,-0.6425203011061492,0.07418447089288009,1.1105035285599795e-06,-0.5202875654612636,0.4760831280033111,0.28087191280871915
121,Rpe,treat,-0.6624722556202384,0.08194230683500284,6.651974786956264e-05,0.5245286471279713,0.780661669281944,0.38216178382161786
122,Kansl1l,treat,-0.5363605932356179,0.07149517343226856,9.774574613297689e-05,-0.4192033920345843,0.3358156187410306,0.2445755424457554
123,Acadl,treat,-0.5634857360789057,0.072421520206092,4.8258340241593706e-05,0.04223706639924321,0.2464472442194873,0.8664133586641336
124,Ikzf2,treat,0.033488868378673604,0.19729401759590418,0.8648135186481352,2.2529924439643376,0.4613607773855727,0.00010798367684919263
125,Atic,treat,-1.0721003667824,0.09174677742662718,2.946526748927407e-06,0.28902708986827597,0.47615769200862573,0.4921507849215078
126,Fn1,treat,-0.2206158877095166,0.05432716327203238,0.0006580411993836704,-0.129606076267204,0.10212565712093179,0.2004799520047995
127,Mreg,treat,-0.4405759155708205,0.2970587909373779,0.1361863813618638,-0.5759492488778181,0.37696556472893655,0.15078492150784922
128,Rpl37a,treat,-0.035115237241921456,0.017480535608150213,0.045795420457954206,0.6173829101474554,0.05988977004032205,4.836754814315026e-06
129,Arpc2,treat,-0.11969949649314196,0.017287258164850532,0.00043537738776315446,0.12566270402266502,0.11328706639557468,0.267973202679732
130,Aamp,treat,-0.5544541492016156,0.04114499299530016,5.661367128032184e-06,0.6414980560753394,0.5739012103638811,0.18448155184481552
131,Pnkd,treat,-0.5048824992353891,0.07749509453598162,2.0867366173528106e-05,0.05348446691487363,0.5775158267727813,0.9154084591540846
132,Tmbim1,treat,-0.4540633698949698,0.04975467352019495,1.6979023563283504e-05,0.45911093021878197,0.334334981426464,0.16268373162683733
133,Slc11a1,treat,-0.2569804372256007,0.04194332101154,2.230287918047907e-05,-0.28243619799789965,0.11351519494247013,0.013298670132986702
134,Ctdsp1,treat,-0.3018864711721128,0.06915915444522008,0.0003038526986172516,-0.5870121232356854,0.4527072945293709,0.1668833116688331
135,Usp37,treat,-0.5181685316668648,0.05891216812342973,3.6038955155093795e-05,-0.35767465682155997,0.19952617397090236,0.07639236076392361
136,Cnot9,treat,-0.5325113076846409,0.09114816242343843,0.00018665152183278946,-0.7674190138628308,1.290434364292876,0.46995300469953005
137,Cyp27a1,treat,-0.7845225478657123,0.10544110120919062,4.619418902093308e-05,-0.5626347111681258,0.39655964479001826,0.1476852314768523
138,Cnppd1,treat,-0.14826344010611017,0.059740536642013974,0.013598640135986401,-1.8297106241019805,1.0571891644212386,0.07139286071392861
139,Retreg2,treat,-0.733795392984431,0.07201056506954785,1.3499129993777977e-05,0.3920606473940548,0.4536240030122974,0.3414658534146585
140,Zfand2b,treat,-0.37910220949789364,0.09495485373721486,0.0007128646629703502,-0.7568150718706379,1.0337445957112539,0.36766323367663234
141,Atg9a,treat,-0.022529747746421247,0.09314605954038953,0.8066193380661933,-0.173211462069102,0.7384205607042076,0.7656234376562344
142,Stk16,treat,-0.7397251673529329,0.0989605124439135,3.987066187802047e-05,0.13482323221376724,0.9157938642780487,0.8513148685131486
143,Tuba4a,treat,-0.005961268876299109,0.1051889088600833,0.9542045795420458,0.9908756739747936,0.7451213707075408,0.12408759124087591
144,Dnajb2,treat,-0.5478718033172439,0.10513331040881038,0.00024758206771789004,-0.6477486737477985,0.36896985404531696,0.08149185081491851
145,Dnpep,treat,-1.0460837041226463,0.09832865040803647,1.3066767890511006e-05,0.7555378755942886,0.8906175900381018,0.28747125287471254
146,Gmppa,treat,-0.45378019168952777,0.07999789716819347,0.00010214115295532498,1.0429701639167892,0.9200332214750665,0.17428257174282571
147,Farsb,treat,-0.74581031586447,0.09126529095400217,4.2846975399906016e-05,-0.28862572278621496,0.4626850320531487,0.5149485051494851
148,Wdfy1,treat,-0.39588735670365544,0.06467757481149312,0.00016742959951947128,-0.6992078408807361,0.29636123439462625,0.0212978702129787
149,Cul3,treat,-0.46875986039991047,0.03773302490143497,9.10083323040761e-06,0.1408194186673609,0.2131350390206383,0.5033496650334967
150,Dock10,treat,-0.1555759769745189,0.034818541645177274,0.00014485707285946436,0.04008114581932793,0.07773172406498342,0.6075392460753924
151,Rhbdd1,treat,-0.5445060969199217,0.08460406990470398,0.00010667234515026024,-0.18755961375752858,0.330711635934242,0.5596440355964404
152,Mff,treat,-0.4457619909772331,0.05334060798409118,0.00011300949981962895,-0.2143479410649927,0.7038659217556166,0.7082291770822917
153,Agfg1,treat,-0.5189410911381227,0.05264144135946811,4.649135211332701e-05,0.26852029080847384,0.2734732726481243,0.30726927307269275
154,Pid1,treat,-0.1544406970745427,0.045401656072012395,0.0012998700129987,0.03713883649730266,0.08756100311058691,0.6731326867313269
155,Trip12,treat,-0.36744618369022025,0.03371260588169831,5.451774925162219e-07,0.08883044307290695,0.20222468940317653,0.659034096590341
156,C130026I21Rik,treat,-0.09134242072629385,0.12168578685059099,0.44985501449855014,-1.3291246661642118,0.5700621514949592,0.0365963403659634
157,Sp110,treat,-0.40819245251485636,0.07040588565994788,3.9120229328978474e-05,-0.6048518281430734,0.2505605558570931,0.0184981501849815
158,Gm57169,treat,0.04178239613257207,0.13898478166382927,0.7646235376462354,-0.9801697860648602,1.066058518725093,0.30646935306469353
159,Sp140,treat,-0.0694074608148161,0.06264276864317257,0.27547245275472454,-0.9148180246814891,0.2580882830289417,0.0013686489524659647
160,Sp100,treat,-0.5855162200328246,0.06155096979214435,2.49166062665556e-05,-0.41441475067065464,0.18689082141873825,0.028997100289971003
161,A630001G21Rik,treat,-0.4989178673500754,0.07239598398300552,4.6754168355220024e-05,-0.3635820007134361,0.5646822756909273,0.4707529247075293
162,Cab39,treat,-0.3176189096364286,0.03701282803380069,5.206699917002005e-05,0.17519450867750644,0.2862660770247155,0.531946805319468
163,Itm2c,treat,-0.675742980154914,0.03737723380278507,2.9199123139111104e-06,0.4456371537695791,0.12733413610380612,0.0012973097762993835
164,Psmd1,treat,-0.2974925491404895,0.04664023561685987,5.8871442565209895e-05,-0.20047922528177065,0.21053956182964034,0.33996600339966004
165,Armc9,treat,-0.6012360070615973,0.29539393030381667,0.0367963203679632,1.4060403040741998,1.9154457568788208,0.5123487651234877
166,Ncl,treat,-0.3909268539653599,0.03260890652081056,0.00012119996460148127,0.3859800815686974,0.16549497284890893,0.0188981101889811
167,Ptma,treat,-0.21797999096639178,0.02330318026658932,1.1189318570704512e-05,0.5957966175881135,0.08038814586174375,1.576692633010936e-05
168,Pde6d,treat,-1.0286688402393627,0.10407515658679246,1.696326512210905e-05,-1.096980570241785,0.638914918494415,0.07219278072192781
169,Dis3l2,treat,-0.4466446405661675,0.06243471228400989,0.0004596400956050228,-0.13596342071079778,0.1813411302913739,0.45765423457654236
170,Eif4e2,treat,-0.2790864788724552,0.04500174208277397,3.131998691215837e-05,0.5743366330879193,0.9482643587735318,0.44715528447155284
171,Gigyf2,treat,-0.4325690288730621,0.05532586294549316,5.503623644596525e-05,-0.032846609564201726,0.2332452719431253,0.8824117588241176
172,Inpp5d,treat,-0.5157723866877176,0.03722028535657324,7.2496008295683264e-06,0.2862578329943263,0.12071415749538485,0.0170982901709829
173,Atg16l1,treat,-0.26233755199976816,0.0702646796419485,0.0006244362084646697,-0.17240089085477506,0.25357173555818796,0.4938506149385061
174,Sag,treat,-0.1014867620442277,0.18505546974372308,0.5833416658334166,0.9097324467642057,0.8753544707772779,0.35906409359064095
175,Dgkd,treat,-0.7584058007646559,0.05509255228831108,1.1441217747610488e-05,-0.3417879994899132,0.2403330896453043,0.1558844115588441
176,Usp40,treat,-0.9177768479777603,0.10735782802616822,2.073604079454292e-05,0.4881819988805814,0.7728438181976713,0.4243575642435756
177,Gm20528,treat,0.012302667266133495,0.15072184768603605,0.9352064793520648,-0.9543115759528332,0.655361866506484,0.13878612138786123
178,Arl4c,treat,-0.37903744559006747,0.03276047278108489,0.00012623660096141166,0.1077341598926967,0.10300388133557935,0.29257074292570745
179,Agap1,treat,-0.9291649855137857,0.07442806945623073,3.5057252037846295e-05,-0.8774869703741965,0.30015523835821595,0.003999600039996
180,Ackr3,treat,-0.47379675972964097,0.1309933630469553,0.0010823030637638826,-0.6802898444200941,0.16058745125410442,0.00037481902236798315
181,Cops8,treat,-0.6482367913788946,0.06334115705928552,5.590992846203137e-06,1.248577834004206,1.0106862870633653,0.1322867713228677
182,Lrrfip1,treat,-0.2603905635689759,0.02915756474682396,3.8695527857284685e-05,-0.3961074947223331,0.08297811817387168,0.00010580697108050042
183,Ramp1,treat,-0.6734588125326342,0.12756889101437877,0.00013942884601856256,0.4398933465053659,0.36816261845465215,0.22257774222577742
184,Ube2f,treat,-0.29050374589133443,0.04269856464990496,0.00048700676008593685,-0.2688431286192439,0.33561042640652206,0.40745925407459255
185,Scly,treat,-0.5564520170647075,0.10306513260644011,2.369809761370569e-05,-0.6451811078405371,0.4449451942717274,0.13038696130386962
186,Ilkap,treat,-0.5664627374702145,0.06339278947496835,0.0003248632844541373,0.4428865353924128,0.9575409709329803,0.5683431656834317
187,Hes6,treat,-0.4532651460099651,0.1096290843555287,0.0005521329674651014,-0.21183547064720992,1.1546684960959976,0.8037196280371963
188,Per2,treat,-0.9061607674333436,0.10286195898574947,1.2065471286597681e-05,-0.5609273407365868,0.22183625141126095,0.013598640135986401
189,Hdac4,treat,-0.38574134238531205,0.05349381309438126,5.671189114877697e-05,-0.6701098527631735,0.25545127376207427,0.0105989401059894
190,Ndufa10,treat,-0.36330017170903034,0.04876950232990259,3.364587459420699e-05,0.35760873497677353,0.33474793726447166,0.2605739426057394
191,Cops9,treat,-0.09122006317604299,0.03288829916245177,0.0044995500449955,-0.0823869834458604,0.20436962796813915,0.6795320467953204
192,Rnpepl1,treat,-0.5688018984159704,0.06142527344187646,1.1524422665561325e-05,0.3010885368511735,0.5331555892704558,0.5001499850014999
193,Gpr35,treat,-0.3218498400770001,0.043441073674841055,3.492274458258279e-05,-0.2514063234040598,0.134318861200493,0.0603939606039396
194,Ppp1r7,treat,-0.3849699465619843,0.07609381676448905,5.8645529625487853e-05,-0.2756198474478771,0.8070200445278268,0.6661333866613338
195,Hdlbp,treat,-0.47680706973619086,0.04150937311403672,1.395458722311092e-06,-0.12093386620607123,0.3911968403370978,0.7588241175882412
196,Atg4b,treat,-0.34933054820173287,0.07802527309597414,0.001479498825026802,-0.2947666180843616,0.7638694726081485,0.6219378062193781
197,Dtymk,treat,-0.4826603328091279,0.09655611780979306,0.00015698144616099744,0.4439785973330843,0.2805947596227699,0.10868913108689131
198,Ing5,treat,-0.6897181308578287,0.10108409351989825,4.51851559213817e-05,-0.966053683318279,1.3558754198952727,0.40155984401559847
199,Fam174a,treat,-0.41437784450992643,0.04496743348402013,0.0002655597234769312,-0.3425469128005134,0.3377761548669235,0.3083691630836916
200,St8sia4,treat,-0.5570043619662335,0.0640756102331192,0.0002554075500361233,-0.12815453485325337,0.1369302775424213,0.3575642435756424
201,Macir,treat,-1.5258092680701354,0.10276131160663801,8.074210629322763e-06,0.7016351452680204,0.5229505655621349,0.18188181181881813
202,Pam,treat,-0.7727928395709222,0.10171587694824627,1.2619659810111162e-05,-0.019066066559287893,0.2495245377128065,0.9355064493550644
203,Pign,treat,-0.908265589107363,0.08366068594227236,0.0002800279683483124,-0.1684035601767259,0.2884015197023694,0.5394460553944606
204,Relch,treat,-0.4048071228718029,0.05652068994982276,4.201985490096052e-06,-0.05421356471861586,0.5294764718265975,0.9093090690930907
