,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
55,Tmem131,treat,0.21482460273963583,0.01559288784553343,7.681708445068376e-05,-0.009983361206601092,0.06487571228893732,0.8803119688031197
56,Inpp4a,treat,0.055216421340343436,0.031998315990501736,0.0892910708929107,0.06621604492253214,0.13896724592715165,0.6393360663933607
57,Coa5,treat,0.27888826529150035,0.022133044026117696,3.559576603275051e-06,-0.1276081130550174,0.1323874650749266,0.3491650834916508
58,Unc50,treat,0.2780867376118729,0.0176554630235768,5.83526512021697e-05,-0.25703517917126756,0.07327846830858181,0.0013341804916580354
59,Mgat4a,treat,-0.09366619814377786,0.0381514313556981,0.014498550144985502,0.3629822975685411,0.1448177557952071,0.0160983901609839
60,Cracdl,treat,0.12477003868627044,0.04483020211092824,0.006399360063993601,0.28880967860619444,0.14357255786931586,0.043795620437956206
61,Tsga10,treat,-0.16756811840367591,0.04985712707099431,0.0013998600139986002,-0.5496154085901739,0.18931521992130643,0.0035996400359964
62,Mitd1,treat,0.23610630179331182,0.021587063321490386,4.798798085535527e-06,0.15469768846388313,0.06822889345988592,0.0225977402259774
63,Mrpl30,treat,0.31188628393250395,0.01260841734819229,4.5445487862272786e-05,-0.027068544715015627,0.04015251309629786,0.49925007499250074
64,Txndc9,treat,0.2517617497987474,0.01470785223126934,8.697429905401014e-05,0.004568208257388241,0.05211693327492768,0.93000699930007
65,Eif5b,treat,0.16345117931471934,0.010977368556365278,0.00012405394097100297,-0.11197970499874192,0.03127645277720348,0.0013193408814556771
66,Rev1,treat,0.20289386785899777,0.02261282667053385,2.5003332337184726e-06,0.09959120144678386,0.08929285535069122,0.26977302269773024
67,Pdcl3,treat,0.28368277708202455,0.014270508194985045,7.874374747405864e-05,-0.18401334286253532,0.05377131559563993,0.001710496162975808
68,Rpl31,treat,0.4711068368054372,0.00949168650460167,1.2635254190673736e-07,-0.16337283593386367,0.022749329030351317,0.0004422956296735299
69,Cnot11,treat,0.21822760454896709,0.027056303074895253,1.0955493268464998e-05,0.11622922831431336,0.18416859862784968,0.5292470752924707
70,Rnf149,treat,0.18115145496453966,0.03008811187829206,9.729759054118776e-05,-0.5070301727018015,0.19769107286090953,0.009599040095990401
71,Map4k4,treat,0.02421954112925984,0.012925625582929652,0.06719328067193281,0.2193128905812769,0.04645009802893577,9.839698961452047e-05
72,Il1r1,treat,0.14542235503948966,0.020142772304222872,2.845142592882374e-05,0.06540286856695042,0.10039243172119519,0.5151484851514848
73,Il18rap,treat,0.0539711167865603,0.023119750523328715,0.023797620237976203,0.18679328079944746,0.08806002098381724,0.032896710328967106
74,Slc9a2,treat,0.006397237579405025,0.030816563954965997,0.8355164483551645,0.06340221133435597,0.09781944128803499,0.5225477452254774
75,Mrps9,treat,0.26462417011377803,0.018709531555411905,6.432194853517937e-05,-0.29093569726649826,0.0955150046200207,0.0016998300169983002
76,Tgfbrap1,treat,0.1925898249029938,0.034552059619755916,3.844645864202309e-05,0.11372069719277443,0.47869734888447696,0.8017198280171983
77,AI597479,treat,0.1994768081412843,0.041728720761831366,9.148010159247376e-05,-0.45195402352462205,0.37533611975562886,0.22007799220077992
78,Fhl2,treat,0.23078196864956252,0.0157796287931737,0.00011963982227394091,0.07696155763022633,0.045351094721265334,0.09269073092690731
79,Nck2,treat,-0.049490457852159365,0.014814733260782038,0.002716233261077992,0.03802113347008848,0.0884745910845921,0.6775322467753224
80,Uxs1,treat,0.17617801131498176,0.021678585453798443,3.784131855095035e-05,0.38741493182421655,0.28359011793156524,0.20787921207879212
81,Tpp2,treat,0.22497838954151192,0.013243547183034774,0.00010656228450996843,0.13604700877135056,0.051688636138871855,0.008599140085991401
82,Gm8251,treat,0.047172004958099034,0.05463128025167475,0.39506049395060494,0.18151151036803315,0.12833929393987284,0.15848415158484153
83,Tex30,treat,0.3211004817100027,0.020228398703519498,2.2010618366471167e-06,0.024978162283083055,0.07387374829943986,0.736026397360264
84,Poglut2,treat,0.155363273040009,0.02982945921937995,0.0006514770808937823,-0.2486497070579799,0.1372553977403233,0.07029297070292971
85,Bivm,treat,0.2487539882751815,0.04097861134689555,5.795389235038917e-05,-0.27473070715892867,0.30002666280682977,0.34826517348265174
86,Ercc5,treat,0.25564213892227766,0.03778325832335929,6.821342908959311e-05,-0.30944068500862176,0.22429314779757495,0.16548345165483452
87,Col3a1,treat,-1.9248826786891626,0.09350279583244686,3.276409074164337e-06,0.8227893273264355,0.142544513942617,5.316138460286483e-05
88,Wdr75,treat,0.27881683483729924,0.023555022786363403,1.4309747207578206e-06,0.05622027687675768,0.085059862537476,0.5063493650634937
89,Slc40a1,treat,0.405082155081443,0.03338470090455643,0.00010243182636807938,0.09127011619380432,0.19835745691625026,0.6542345765423457
90,Dnah7b,treat,0.19018808405959353,0.04295957138401683,0.00019369290525052642,0.005990796490307316,0.11700587940756327,0.9622037796220378
91,Slc39a10,treat,-0.1165066547920442,0.022023674760607397,0.00010660113116255295,0.030333030912747524,0.06939269226653282,0.656034396560344
92,Tmeff2,treat,-0.42756844611423567,0.05800657943003797,4.2678922113129926e-05,0.38022373040492585,0.20360925708615926,0.060993900609939006
93,Cavin2,treat,0.40996346147830554,0.02338236489390327,2.953833944119444e-06,0.3759874612869716,0.09019319045967213,0.0015187193665196223
94,Nabp1,treat,0.32797660604565504,0.03161550123619604,1.0788446342532358e-06,0.10943083912153245,0.21583131276244188,0.6174382561743825
95,Gm28055,treat,-0.12877764012532197,0.059582117507750436,0.032296770322967704,0.5345946678688955,0.2650190097964995,0.030396960303969604
96,Myo1b,treat,-0.01757587997982892,0.015797588772833094,0.27877212278772123,0.282220805596307,0.04127394796139308,2.557863776749293e-05
97,Stat1,treat,0.44587805981519546,0.03363770664845133,8.668144958916313e-05,0.3190089457963321,0.08491688297743895,0.0008681414866562809
98,Gls,treat,0.1086795252078403,0.013053654400859047,0.00034847945254630773,0.37779907117358497,0.06075348770786808,0.00012266959267920183
99,Nab1,treat,0.11651760884834528,0.015338050919287466,0.00036309184150640293,0.13249414972968482,0.04624373081598477,0.0045995400459954
100,Mfsd6,treat,0.20592891629533708,0.031576160583635035,0.0003141332014971143,-0.07140630106159948,0.1077204636030567,0.502049795020498
101,Inpp1,treat,0.12868663688723947,0.036991529466090814,0.0009403128156040823,0.19071310126756916,0.1717925996623874,0.26747325267473254
102,Hibch,treat,0.22618528991711614,0.037561901128727995,3.926094598001348e-05,0.02710649319178154,0.5380956175803382,0.9442055794420557
103,Ormdl1,treat,0.14479635366608104,0.02931126069243754,0.00018561434830834111,-9.129112375982908e-05,0.17115427452648888,0.9994000599940006
104,Asnsd1,treat,0.39530137206258437,0.018506773968165365,9.563398411958462e-08,-0.15303135417033606,0.06745617821269126,0.023397660233976603
105,Stk17b,treat,0.36950175300235244,0.021265446121690023,1.6976564471937426e-06,0.11819428661685943,0.06296300186214579,0.0613938606139386
106,Gtf3c3,treat,0.16588004361025407,0.026115034473076486,4.030177991159608e-05,-0.4486530332883371,0.1484251553990108,0.0022997700229977
107,Pgap1,treat,-0.04203851160536243,0.014132586561344217,0.0028997100289971,0.14141254528475447,0.041545513082048666,0.0028111447167964887
108,Ankrd44,treat,-0.11454256684703147,0.03133495307011107,0.0006734782479801004,0.15017366279558012,0.22608236228881462,0.5176482351764824
109,Sf3b1,treat,0.20102330173620164,0.010477961772899731,8.033958309752637e-07,0.2041564892545812,0.056850078659376684,0.0011451591466762542
110,Coq10b,treat,0.22498958576311373,0.016727326900116784,0.00014221549850231176,0.09885738102789049,0.057310131782608804,0.0882911708829117
111,Hspd1,treat,0.24677212896186543,0.013640118169083563,3.254990914865095e-05,0.024036682693347855,0.036205360199870154,0.5008499150084992
112,Hspe1,treat,0.2664927523651974,0.012717050041268508,7.80525465606234e-05,-0.0393156033019495,0.04904346309876535,0.41215878412158785
113,Mob4,treat,0.27613190401081517,0.014237885631321614,6.683614063158333e-05,-0.1080573322366656,0.05548479618077386,0.050594940505949405
114,Satb2,treat,0.1056670580672563,0.03840336121434245,0.0065993400659934,0.08074605598631968,0.11287775572617188,0.46405359464053597
115,Tyw5,treat,0.27781931636423884,0.03386804792315674,0.00021641564314382056,-0.6477874606494254,0.3868638103519381,0.0927907209279072
116,Maip1,treat,0.32490398227936956,0.025352123948718216,4.858171539145719e-06,-0.026895031898312105,0.19204690041775688,0.8838116188381162
117,Spats2l,treat,0.12773399683116485,0.031724685772412935,0.0003164258791685259,0.04689330964880912,0.09751262489747424,0.6319368063193681
118,Sgo2a,treat,-0.1538357706397142,0.06602246528098986,0.0201979802019798,0.46035844915453916,0.2151047962314572,0.028697130286971302
119,Aox1,treat,-0.3573746299662983,0.037560456158306846,1.1979302379051917e-05,0.11548974996236527,0.17260684429785847,0.5031496850314968
120,Bzw1,treat,0.37451501376065144,0.010524623024073261,2.8253848121289143e-05,0.04826992810455033,0.02758706476202766,0.0882911708829117
121,Clk1,treat,0.281420764860844,0.014551540696598104,6.818406501587098e-05,0.19599552625339764,0.07829991000480432,0.010298970102989701
122,Ppil3,treat,0.1675158958495928,0.02345687553395974,8.223785808736198e-05,-0.3901149926516912,0.1486755384054595,0.008399160083991601
123,Nif3l1,treat,0.13869859368666937,0.031895581587319304,0.0002896091771723604,-0.39658530162233646,0.3873199847875602,0.32466753324667535
124,Orc2,treat,0.2404773445890351,0.02527550560622679,0.0002986301962825368,0.40594967530762943,0.2111970004952463,0.05679432056794321
125,Hycc2,treat,0.24948203558653415,0.02648369811022114,5.863051864733792e-06,0.19281559683847285,0.11962732092096211,0.10778922107789221
126,Ndufb3,treat,0.3835352160937443,0.012796006798817436,4.135870015374878e-05,-0.3918232273943753,0.03734798901575104,1.7040250508839512e-05
127,Cflar,treat,0.19968541531161274,0.016238258208839892,9.072070022417867e-05,0.13731377782278423,0.06786266141787133,0.044295570442955706
128,Casp8,treat,0.1401656522910274,0.016487570540194046,0.0003384374667576375,0.08069010545049407,0.07043165485783366,0.2501749825017498
129,Trak2,treat,0.1290805819050873,0.028283416648524025,0.001003207127205061,0.15351216391235883,0.1678855775268827,0.3601639836016398
130,Tmem237,treat,0.1408857077183856,0.02431258953856321,1.569568751201989e-05,-0.14185266529482596,0.14085432498582345,0.32466753324667535
131,Als2,treat,-0.018692417533644257,0.034527446322427074,0.6002399760023998,0.009200541402476501,0.13050134809991173,0.9453054694530547
132,Fzd7,treat,0.18275111406360714,0.04290705946688072,0.00037080028006251594,0.17998130137086216,0.2618084998100667,0.5009499050094991
133,Sumo1,treat,0.3030919159789319,0.011100885282214139,5.938397033689005e-05,0.1537212526995171,0.10594660467893402,0.13858614138586142
134,Nop58,treat,0.23439835843281767,0.01522015614209967,8.867601264562593e-06,-0.10687446662239607,0.04039203827637323,0.0086991300869913
135,Bmpr2,treat,0.04439039782090634,0.014192104758133095,0.0017998200179982,0.1553075871137095,0.04397387591817368,0.0013761806729593372
136,Fam117b,treat,0.1072848153687704,0.01718312673594423,0.0004377059286332029,0.3695857307199708,0.08191066446317098,0.00035829058012441524
137,Wdr12,treat,0.21598491620972002,0.026855700069256916,1.6141214942306358e-05,-0.06974842050486478,0.0844785346124875,0.40505949405059494
138,Nbeal1,treat,0.10081933040291036,0.014252495674515937,0.00040623406844983434,0.1272866236109149,0.04721890959858575,0.007999200079992
139,Cyp20a1,treat,0.17108913442430174,0.017770795479617605,4.626354652607519e-06,-0.10873871090099448,0.07533268107569195,0.1444855514448555
140,Abi2,treat,0.2514814557065064,0.025671699002478076,8.441137104808983e-06,0.16549307489558612,0.10595961272256683,0.11938806119388061
141,Raph1,treat,0.2248824273654183,0.016189691406581296,7.816603369760312e-05,0.1312327448855963,0.04267023556126455,0.0022997700229977
142,Pard3b,treat,-0.5682718229594961,0.027443980276172147,6.403502056334879e-07,0.3237963681401921,0.2132324871172203,0.0974902509749025
143,Nrp2,treat,0.08545456807291874,0.023274379751580507,0.001021749767621625,0.25656936602731617,0.07166032963211419,0.0010858534252763713
144,Ino80d,treat,0.14278068219115206,0.015944200971771492,0.00025164508027769464,0.15722941009473201,0.06518388266707058,0.016198380161983803
145,Ino80dos,treat,0.13565475850125622,0.03909534882431007,0.0013197304533103076,-0.23073293418950147,0.12609934259862607,0.06569343065693431
146,Ndufs1,treat,0.24790144136412298,0.020716810676181616,5.899779634599519e-06,-0.21138094864751042,0.1076643032336074,0.04999500049995
147,Eef1b2,treat,0.3122137285562578,0.00909426754293781,1.2779494260894862e-07,-0.1844879398796505,0.019712084036136297,3.816024031810304e-06
148,Adam23,treat,-0.14538361453145357,0.039383176091111666,0.001467149373932179,0.06330646321970046,0.10154530097329595,0.5385461453854614
149,Fastkd2,treat,0.19959933726876813,0.0363860850740693,6.77687830115754e-05,-0.1350574992238862,0.20220848709884612,0.503949605039496
150,Klf7,treat,-0.037197786005056806,0.01402308284709405,0.008799120087991202,0.314145829142078,0.051905039733179004,0.00013064410866941965
151,Creb1,treat,0.13503322069801793,0.018903910721321693,0.00035892113586072426,0.2527886125688997,0.0757169211727829,0.0020023964495904803
152,Mettl21a,treat,0.3016525797775431,0.03797201468153816,6.62510494572109e-05,0.012165593400949247,0.2382666794561483,0.9566043395660434
153,Ccnyl1,treat,0.15887056588553183,0.026442141516367278,9.58189120453125e-05,0.021893647170461522,0.1204282387087191,0.8525147485251475
154,Fzd5,treat,0.38109197292135094,0.026491535476608357,1.3367414853351261e-06,-0.25497199173607,0.08876160563078596,0.0047995200479952005
155,Plekhm3,treat,-0.17284175970863247,0.04759751221553313,0.0009088312665161307,1.0878037427472416,0.6341954239178208,0.08809119088091191
156,Idh1,treat,0.2431223123717351,0.01848484364174819,1.737403084253058e-06,0.058728748277342084,0.042827626131582607,0.1675832416758324
157,Pikfyve,treat,0.021095553082266738,0.025748271716941683,0.4136586341365863,0.18429700479032995,0.10794200662714865,0.09259074092590741
158,Rpe,treat,0.18088720156242763,0.023898143580813967,1.4025488191029831e-05,-0.02233404850106613,0.15062119615365255,0.8781121887811218
159,Kansl1l,treat,-0.06914081411209226,0.022801543980453812,0.0023997600239976003,0.42392524191554354,0.0705210354503743,0.00020795715954878522
160,Acadl,treat,0.28613861774320043,0.013382288550877692,5.8241307999035896e-05,0.01737443087342161,0.045342263899556236,0.7076292370762923
161,Lancl1,treat,0.17153184539468014,0.03119654103444573,3.8067972964017784e-05,-0.2732681039407483,0.17218117024415752,0.10788921107889211
162,Ikzf2,treat,0.0344127441500055,0.03706505109597107,0.3504649535046495,0.0592235716742735,0.16049189105878933,0.7181281871812819
163,Bard1,treat,-0.10880051735650742,0.05403495011221635,0.045995400459954004,0.4341818043999423,0.1677349347403223,0.007999200079992
164,Atic,treat,0.2453638878575544,0.02003277394838877,1.7487906585540742e-06,-0.11893808411140057,0.05951161999076565,0.048995100489951
165,Fn1,treat,-0.21076929692158733,0.015093752969163496,0.00011588044366041634,0.3590868147361341,0.02729194501359292,1.6472148572252973e-06
166,Gm57184,treat,0.1457088641567408,0.049068669726231626,0.0029997000299970002,0.6762478229510293,0.2678384479444179,0.0110988901109889
167,Pecr,treat,0.12355698413308192,0.03380665851741927,0.0017705495467372765,-0.44899239389816314,0.19753075098169906,0.0226977302269773
168,Xrcc5,treat,0.06246087233627412,0.01661613954843188,0.0016045770950426806,-0.1084151306045197,0.051673948344127,0.036696330366963306
169,Marchf4,treat,-0.23037643597452684,0.04809409007418734,0.00020871641202104875,-0.36554436749714075,0.2511892418876345,0.142985701429857
170,Smarcal1,treat,0.06708869035199783,0.03605286468766129,0.0628937106289371,-0.4079086729110868,0.2361411943804746,0.0817918208179182
171,Rpl37a,treat,0.2329250150744211,0.008369174687581443,5.482038235617988e-05,-0.30676292332067323,0.023261481326395442,0.00015491164854056073
172,Igfbp5,treat,-0.5413443177826468,0.10437381993369385,0.00011949652878734141,0.045400105501484316,0.1329436180462359,0.7319268073192681
173,Tns1,treat,0.322454091727839,0.01736524470484179,9.06597255030424e-05,-0.12219929940350355,0.058582043564052035,0.038196180381961806
174,Arpc2,treat,0.183531245194724,0.009240093604468385,6.666402461760542e-05,0.03802964170812745,0.021812735016756485,0.08499150084991501
175,Aamp,treat,0.27387863464184714,0.012266477063415274,7.770851038474931e-05,-0.0927786635040684,0.04322143913696966,0.032996700329967
176,Pnkd,treat,0.19584661218247304,0.01708720580694468,0.00017516689670965608,-0.18339741712183938,0.06364263976200586,0.0040995900409959
177,Tmbim1,treat,0.1993439839970644,0.017569855477804805,1.2797095176818866e-06,-0.26098970821425604,0.058540558190254804,0.00025850530821725496
178,Ctdsp1,treat,0.29954245125132234,0.023714538655332407,8.518547315781508e-06,-0.23297116980484536,0.144118161843152,0.10598940105989402
179,Vil1,treat,0.27156877431658444,0.02649709180759625,2.63825807737883e-05,-0.3539818835963511,0.06415031933821892,0.00013715382577319683
180,Usp37,treat,0.06555092376162186,0.019355742284911874,0.0012948482700635726,0.1427761931262555,0.07821119920308842,0.067993200679932
181,Cnot9,treat,0.15505307155026163,0.028620513899864464,7.060813654524761e-05,0.042410342499246134,0.14877137005094881,0.769023097690231
182,Zfp142,treat,0.16736533713156246,0.03777904265545547,0.00021517330167385886,-0.11518787806788378,0.22413145253957384,0.6016398360163984
183,Bcs1l,treat,0.2602977115391609,0.041726060624185025,6.684335028222827e-05,0.5500895358553636,0.5339864306552139,0.35766423357664234
184,Rnf25,treat,0.2604689405522955,0.027954378828402193,2.3021244090030915e-05,-0.196629484471309,0.18269854641366834,0.2773722627737226
185,Ttll4,treat,0.10615603422820685,0.026768363088843086,0.0005403953759131503,-0.1522303307750179,0.19681556368837153,0.45225477452254775
186,Wnt10a,treat,-0.3031446948067642,0.06215102697191538,0.00010435158436086845,-0.007463858689978231,0.1127586008239995,0.9488051194880512
187,Nhej1,treat,0.15883933541994152,0.045755198599324864,0.0016386625917732558,-0.054771154226131435,0.22917392150269597,0.8186181381861813
188,Cnppd1,treat,0.29581598064089226,0.025369652525440323,3.3713808836034114e-05,1.5632932090983307,0.6663499758278653,0.0187981201879812
189,Retreg2,treat,0.24057224976434413,0.021595918511408817,1.185421085565856e-05,0.013092091620264482,0.10832276366946023,0.9022097790220978
190,Zfand2b,treat,0.2746804403599161,0.026609740977393017,9.056086322994994e-06,0.05155864113217179,0.1533068961723344,0.7465253474652535
191,Atg9a,treat,0.14582857448011488,0.0306970257629055,0.0007342047212081472,0.024961845187358448,0.19961098774493197,0.8945105489451055
192,Ankzf1,treat,0.27052966601558515,0.0371915502847675,4.6309146009691676e-05,0.3092425983359775,0.25394841533066503,0.2233776622337766
193,Stk16,treat,0.21522665237451744,0.018938737632673123,2.6928702191115026e-07,-0.17729789656837786,0.07754755921571799,0.023397660233976603
194,Tuba4a,treat,0.06551101834765166,0.016292347724577425,0.0014078369404085978,-0.10544488210663418,0.0412989336040256,0.0112988701129887
195,Dnajb2,treat,0.39578039724833936,0.025580602776538786,5.253450826803939e-06,0.10015026038781462,0.134212435274556,0.45135486451354867
196,Ptprn,treat,-0.11469676916866262,0.018279599810114046,2.5958123917049346e-05,0.27505028810826493,0.03991201469743301,5.5363265774786936e-05
197,Dnpep,treat,0.2054864652343346,0.017649041867695295,8.603326102410631e-05,-0.07324529394737511,0.06644535855340322,0.2713728627137286
198,Gmppa,treat,0.14122471887027313,0.02644078139573761,0.00019870961409167338,0.06025095157989524,0.1626316649719867,0.7090290970902909
199,Chpf,treat,0.1979375202150517,0.025448424685899366,2.245016354627682e-05,-0.1751341215348664,0.11798164255948977,0.1344865513448655
200,Epha4,treat,-0.21527101873365626,0.027458898337727657,3.852523555757751e-05,0.13093233408895333,0.0640372012061161,0.0413958604139586
201,Pax3,treat,-0.1046420118136081,0.019739578232324393,6.303971584762235e-05,0.20132838578407264,0.07667118914552598,0.0103989601039896
202,Sgpp2,treat,0.5445015960256516,0.03809339807012803,7.848533892015058e-05,0.2414890856330274,0.11437800695249786,0.0337966203379662
203,Farsb,treat,0.1007909789339172,0.02259543366128793,0.00023108063408206045,-0.2585929569274534,0.10507381722765825,0.0143985601439856
204,5730419F03Rik,treat,-0.2528450950418823,0.03168333854909007,3.202277170836174e-05,0.5012324415474827,0.11374715355593563,0.000333209847163996
205,Acsl3,treat,0.04262712328149343,0.014592305180714504,0.0037996200379962005,-0.03304620721467,0.03201396743532424,0.30586941305869414
