,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
32,Smap1,treat,-0.23348445197028114,0.011739754951808942,9.441623139505395e-05,0.2956097273323193,0.03915580937913131,3.32695463868603e-05
33,Sdhaf4,treat,-0.19302566901896337,0.018460827811027255,1.2046171667234797e-05,0.12263293827143949,0.06878802978200979,0.0741925807419258
34,Fam135a,treat,-0.4195978580129654,0.016489141250695585,5.554631875271576e-05,-0.2419198451138978,0.06798108304458483,0.0008017300501475344
35,Lmbrd1,treat,-0.29401997891518555,0.017708175919796454,8.186992914897271e-07,0.0509612139125371,0.07091718521852038,0.47355264473552644
36,Phf3,treat,-0.30509046588718364,0.011888538861783048,5.132405416050194e-05,0.09933126939286957,0.050646045492396555,0.050994900509949
37,Prim2,treat,-0.39579819263913957,0.024270690369838123,2.4500977352362388e-06,-0.38665963573310974,0.09234563967865886,0.00041626273666029156
38,Rab23,treat,-0.20612142143856227,0.04005383940380003,7.759769060192459e-05,1.0022214920777153,0.4061077278124787,0.010998900109989001
39,Bag2,treat,-0.26893274930750366,0.017230223662466248,8.20847744750663e-07,0.18745214915078037,0.09796102811388456,0.0514948505149485
40,Zfp451,treat,-0.45352942345775943,0.01627222651999929,3.225140409512815e-05,-0.08702721549752664,0.05299465215853547,0.102989701029897
41,Bend6,treat,-0.3614763230684888,0.03590694681882451,1.2621727787690848e-05,-0.17309030551999838,0.12397924794268679,0.16048395160483953
42,Dst,treat,-0.45195308332622636,0.01191121266648508,2.5704045355626962e-05,-0.07785246840720246,0.028338956206212337,0.006399360063993601
43,Ccdc115,treat,-0.22128296487289845,0.02212882972164309,3.863730188846191e-06,0.2536268907943348,0.11369336619244838,0.0268973102689731
44,Imp4,treat,-0.26968203049060746,0.02043741656783654,2.360693053923572e-06,0.42249967341700884,0.21535971623312097,0.036096390360963904
45,Fam168b,treat,-0.3599803732074073,0.013793488322646416,2.643080172054029e-05,0.18042449517615455,0.062001127068587986,0.0028997100289971
46,Plekhb2,treat,-0.393140823466108,0.016552753590613384,1.624709167685292e-06,-0.007286017334889594,0.06132562029149949,0.9057094290570943
47,Hs6st1,treat,-0.47880708147816,0.019176467238614846,4.695041932164854e-07,-0.15871634328060025,0.07212239352026756,0.027897210278972105
48,Uggt1,treat,-0.336730055381384,0.017033277752329323,7.551964629370708e-05,0.10162115680397964,0.06650330548029922,0.12888711128887112
49,Neurl3,treat,-0.23442907207016023,0.02860135670394707,0.00025096985929754206,-0.38412199299823735,0.14907285971899262,0.008599140085991401
50,Arid5a,treat,-0.13958134625873195,0.02476319801627168,0.000632494979537182,-0.016512406948543303,0.0803795623327483,0.8449155084491551
51,Kansl3,treat,-0.42546024682352585,0.01658364888430681,1.862423982515752e-07,0.07924627815880526,0.06544620173527786,0.22777722227777222
52,Lman2l,treat,-0.2916646070987304,0.02530795150107593,7.614730375927012e-07,0.19293532147881978,0.12251241184524285,0.1131886811318868
53,Cnnm4,treat,-0.3407936557557003,0.02267318796824686,1.2284763545942601e-05,0.08987083084654081,0.09652294593464252,0.3501649835016498
54,Cnnm3,treat,-0.2424663686650863,0.02832286721769862,4.874666588716285e-06,0.09618634752276944,0.15283550649258332,0.5235476452354765
55,Ankrd39,treat,-0.2989576029235913,0.038649462575565764,3.771836008507279e-05,0.2605052957751891,0.2535740724934083,0.2937706229377062
56,Sema4c,treat,-0.4610706825633488,0.041870578740252344,0.00022526443091455177,-0.06622940919146764,0.22257331087131105,0.7614238576142386
57,Cox5b,treat,-0.23768293327554235,0.010964568996906624,8.239522436140032e-05,0.02662778669869018,0.025455259476698543,0.2943705629437056
58,Actr1b,treat,-0.40173079136604367,0.01722653181519139,2.704179037460068e-05,0.12386432287877024,0.07632515973615905,0.10518948105189481
59,Tmem131,treat,-0.41356082899969954,0.014123726723222117,5.0113487855119196e-05,0.0757308942488974,0.06079795482208952,0.21497850214978503
60,Inpp4a,treat,-0.47364055510694586,0.0286355889102008,5.925031839344434e-05,-0.04428505425706545,0.11182269699590555,0.6947305269473053
61,Coa5,treat,-0.31468819501483525,0.01925148295769726,1.8491247095292609e-06,0.2620843349939155,0.10423320086554717,0.014098590140985901
62,Unc50,treat,-0.16776874689099805,0.015801656244545305,7.983272254659003e-07,0.31821439675260965,0.06882195883001802,0.0011526808248205171
63,Mgat4a,treat,-0.2450408279574292,0.036618690193342227,2.4480615856938467e-05,0.30162016926415314,0.12252268330476414,0.013798620137986202
64,Cracdl,treat,-0.45936639945219665,0.0416959793824479,3.301295676745194e-06,-0.053075975277399046,0.11591005430890639,0.6463353664633537
65,Tsga10,treat,-0.37219705083284366,0.04615275246525376,1.627161016184459e-05,-0.37175886691466076,0.14403604150547344,0.0100989901009899
66,Mitd1,treat,-0.054058266757571354,0.019878595764715883,0.0059994000599940004,0.351922836925942,0.06670090700820515,0.0003395007144498341
67,Mrpl30,treat,-0.2187670393379526,0.011449202143350335,4.2019617869489e-05,0.2681089285736036,0.03628912819442397,8.576256870439735e-05
68,Txndc9,treat,-0.18373977853936135,0.013343825167281515,0.00015290298253798165,0.30750866913354696,0.048264353492522234,0.00015371495958332475
69,Eif5b,treat,-0.2982435903518974,0.010355663959122973,3.096657970450709e-05,0.1878484309904045,0.028710079927467186,3.479392945850159e-05
70,Rev1,treat,-0.3220567379078045,0.02032009624936623,2.5772667560622916e-06,-0.01866634129248747,0.07603239517599748,0.8044195580441956
71,Pdcl3,treat,-0.19622343488954014,0.012689686679083396,0.00013963115683708757,0.39106970889950904,0.053127968964422616,1.522165607761548e-05
72,Rpl31,treat,-0.1587957138760303,0.00914079652245209,0.00010537347733583339,0.24066501266189355,0.02172189702453782,3.418391574743299e-06
73,Cnot11,treat,-0.22374400896386182,0.02378941045455741,3.5444309398144835e-05,0.5049660574817342,0.15757759844251498,0.0017998200179982
74,Rnf149,treat,-0.16122234027896898,0.0259274649775806,4.173268451283267e-05,-0.15014947623704247,0.12462049271874098,0.23167683231676833
75,Map4k4,treat,-0.37774800845840595,0.012397576856164352,4.25583901773501e-05,0.07493395246174155,0.03919812173616647,0.055594440555944404
76,Il1r1,treat,-0.34190776552055624,0.0183106859599785,1.991905069311325e-05,-0.2619093127433362,0.0849063726961871,0.0017998200179982
77,Il18r1,treat,-0.7301442464494455,0.059649892834629056,2.4159447164011853e-06,-0.3353309510374771,0.12871988018063305,0.008999100089991
78,Il18rap,treat,-0.43896163564236274,0.022037456210044708,2.7825151483366553e-07,-0.32332573655801017,0.06713063077254332,0.00019619472858627802
79,Slc9a2,treat,-0.7620497709539775,0.02852131895900076,4.2990008873462295e-05,-0.1799504842520223,0.08793746186452601,0.0380961903809619
80,Mrps9,treat,-0.28714493819135567,0.016487762623567756,5.844767558998142e-05,0.0580918629486632,0.0779062903253952,0.46325367463253675
81,Tgfbrap1,treat,-0.268181982162947,0.0306463730644356,0.0002005097670318742,0.5195560652900946,0.4452367231261552,0.2960703929607039
82,AI597479,treat,-0.2618885330780256,0.0360140664428684,3.425898623419262e-05,-0.08653764557891863,0.2702785633520816,0.7429257074292571
83,Fhl2,treat,-0.382803618988971,0.014780800698601727,3.967887351850113e-05,-0.3118863790093042,0.04072681198551218,3.400581340577622e-06
84,Nck2,treat,-0.4310694906531359,0.013960111654877025,3.400824449247798e-05,-0.20945816882798085,0.06047710305054951,0.0010298605740482292
85,Uxs1,treat,-0.3895447152489886,0.019350532474005297,3.593120380841193e-07,0.26293918576162056,0.3051454672426765,0.43455654434556545
86,Tpp2,treat,-0.34265837924844833,0.012315705404702318,3.501696243416674e-05,0.022983932994698586,0.05270335511091891,0.6634336566343366
87,Gm8251,treat,-0.6449477874900421,0.05153211673368747,6.513125568203071e-06,0.12816235999593897,0.1228359239956412,0.30246975302469753
88,Tex30,treat,-0.28028865681011816,0.01810926248853493,4.866717807984808e-05,0.18844806374661247,0.06105067697246414,0.0020997900209979003
89,Poglut2,treat,-0.14503417477999567,0.027180528927727262,8.526432603818154e-05,-0.0809960049722646,0.11495370738632822,0.48285171482851713
90,Bivm,treat,-0.2505935015806391,0.03603144705486667,3.333164213508742e-05,0.27969515124865874,0.21965407193147904,0.19818018198180182
91,Ercc5,treat,-0.21116201811873947,0.032926453548620144,8.655063746893147e-05,0.018052541074940254,0.16945400409718656,0.9121087891210878
92,Col3a1,treat,0.24345887114616804,0.10895037202620292,0.026197380261973803,-0.05852620796880803,0.4635084916958938,0.8897110288971103
93,Wdr75,treat,-0.16842748973620036,0.02121771598662835,5.891896760234291e-05,0.1345433189382477,0.07409083512332823,0.0700929907009299
94,Slc40a1,treat,0.041930449521367597,0.032935102872909086,0.2014798520147985,-0.33964313988000233,0.23067782716602536,0.14378562143785623
95,Dnah7b,treat,-0.287007787341268,0.04078850189704355,0.00047992960139010295,-0.5823136077216295,0.10272153366050046,0.00014987090718191707
96,Slc39a10,treat,-0.34577282993058595,0.021469376136761486,4.4782740773373834e-05,-0.06188979366100789,0.09467037328893585,0.5223477652234777
97,Tmeff2,treat,-0.2018669616125095,0.060366261314067235,0.0011302797963542934,-0.11981172353766477,0.17030201262502784,0.48835116488351166
98,9330175M20Rik,treat,0.4123252599079565,0.05412615354829507,4.751582504674703e-05,0.28810286608918223,0.16011993647024492,0.073992600739926
99,Cavin2,treat,-0.0029099250180024123,0.02292671992180808,0.8958104189581042,0.1530149777033587,0.07063018129234087,0.028397160283971604
100,Nabp1,treat,-0.3330848597130416,0.027456575929601667,1.3374066668158773e-06,0.3011490552424945,0.1570802819166936,0.055394460553944605
101,Gm28055,treat,-0.6731930202937175,0.057130061380259556,1.0818773221518462e-05,0.4555321115621049,0.2844519552769414,0.1090890910908909
102,Myo1b,treat,-0.4443335033932153,0.015252455610605889,3.1954750670185774e-05,-0.020957524690510265,0.03740853898930394,0.575942405759424
103,Stat1,treat,0.5040539508627804,0.03583643161298951,1.5378402595205038e-05,-0.20147363808500326,0.12332049879615506,0.10258974102589741
104,Gls,treat,-0.378865317997516,0.012727882040789841,3.713936392280926e-05,-0.0986782063502343,0.09344585109173954,0.28957104289571045
105,Nab1,treat,-0.3649661548977269,0.014272944304201446,4.9308374763628147e-05,0.009218324255711646,0.042813249781230814,0.8271172882711729
106,Mfsd6,treat,-0.34548547308709715,0.027995506243016253,1.8215911744802162e-06,-0.0689193500010809,0.08635438190228224,0.42125787421257876
107,Inpp1,treat,-0.35588910922442163,0.03351936814325153,9.195954837820792e-06,0.30294902444400623,0.13909150781968369,0.0301969803019698
108,Hibch,treat,-0.22929581210835528,0.03317479188689795,6.358704171351459e-05,0.21274140386509194,0.52707650268201,0.6516348365163483
109,Ormdl1,treat,-0.19700596128403844,0.026557400288867224,2.646277457320837e-05,0.6163507001604076,0.16032810043869225,0.0008011196743655271
110,Osgepl1,treat,-0.32509210034245933,0.04005897794666689,1.622356829241552e-05,-0.48689449228090886,0.2885917520702527,0.08739126087391261
111,Asnsd1,treat,-0.10552115933088231,0.016270775427227664,0.00045082654727038036,0.26880301743611884,0.06229086317236157,0.00033859607633586605
112,Stk17b,treat,-0.22634424173895545,0.019528504167947686,1.749102484958787e-05,0.03416690996190452,0.05491460178775806,0.5349465053494651
113,Gtf3c3,treat,-0.2997364611000627,0.023543883486819003,1.2014091251149668e-05,-0.5551594426056995,0.10074342411514964,6.840341232801979e-05
114,Pgap1,treat,-0.4665034341448342,0.01400843553907542,2.5534955948054564e-05,-0.15989724107840256,0.03775687020039964,0.0006735365318981829
115,Ankrd44,treat,-0.4885810659662108,0.029732587725657948,3.450861045583365e-07,0.15593206379546298,0.19587433378618552,0.44185581441855815
116,Sf3b1,treat,-0.35461949337736787,0.009996877083705119,2.911990379706586e-05,0.21445796846830834,0.04510667518534283,0.0002697705681659193
117,Coq10b,treat,-0.2274273819294204,0.01523994609151903,0.0001008934877415341,0.17277672139811145,0.049758681737301864,0.0009461863669678538
118,Hspd1,treat,-0.22799630066445142,0.013903550681482815,0.000111230643132774,-0.1349140832750425,0.02964585957808794,0.00019126360160587086
119,Hspe1,treat,-0.2917236080853081,0.01288094909505036,3.844254854202983e-05,-0.0827554525231889,0.04979530240134695,0.09929007099290071
120,Mob4,treat,-0.27529551279940867,0.012664343268135831,5.3747562812598134e-05,0.2085376744080143,0.050618810649696255,0.00039881581977960055
121,Satb2,treat,-0.37753812789821367,0.035390166861273345,4.053669088145445e-06,-0.13717741375386247,0.11319550432378181,0.22477752224777522
122,Tyw5,treat,-0.16669802782754692,0.02933104639082661,0.000584497861725965,0.07304659029538206,0.19079572766510455,0.7036296370362963
123,Maip1,treat,-0.22628759054951064,0.022241643935217898,1.3461412236863091e-05,0.16256117151628516,0.14890230338295649,0.27647235276472354
124,Spats2l,treat,-0.3236800045008184,0.03039678770247212,4.3397679069337875e-06,-0.39260104494828196,0.07030501102570023,5.9441571038763125e-05
125,Kctd18,treat,-0.1552757585361211,0.04009667329123771,0.0004564450537652122,0.13034392965444824,0.2029195387921159,0.5229477052294771
126,Sgo2a,treat,-0.7080517521615718,0.06192254363500714,4.742097335615158e-06,0.16145377667631913,0.1474257703099514,0.28377162283771623
127,Aox1,treat,-0.5483594760638344,0.03536609876201092,6.106584205593239e-05,-0.23195038006068794,0.14782986793372244,0.1217878212178782
128,Bzw1,treat,-0.16551937135966854,0.010072441213092356,6.75574631093627e-05,0.23289234420799554,0.025396186278881447,0.00025265656563172936
129,Clk1,treat,-0.24701506041573723,0.013270832160814466,8.078882859215706e-05,0.04562639883939448,0.060807818579159734,0.45615438456154384
130,Ppil3,treat,-0.20888557694065524,0.021249808561445326,8.809712597574723e-06,-0.012832015873673663,0.09909259867784355,0.8958104189581042
131,Nif3l1,treat,-0.282917448981707,0.02968506106391414,5.039510640241357e-06,-1.290901553770353,0.72020338845564,0.05599440055994401
132,Orc2,treat,-0.3078466170659475,0.025010481910789015,1.1816345268782103e-05,-0.9798011712049447,0.614368528911454,0.15478452154784522
133,Hycc2,treat,-0.3968755744938907,0.02356473437518141,1.3131285070840794e-06,-0.023878809537983048,0.11516126150180053,0.8371162883711629
134,Ndufb3,treat,-0.20468120053246183,0.011569455303627985,9.977772833971889e-05,-0.04023509191419384,0.0318444821544224,0.20787921207879212
135,Cflar,treat,-0.38622872952492,0.014720010981282615,4.79372625729191e-05,-0.048327758617890515,0.05703694595785324,0.39906009399060094
136,Casp8,treat,-0.3558934654678191,0.01537689661073546,5.309391744677565e-05,-0.11418112027924085,0.06329013694473597,0.07219278072192781
137,Trak2,treat,-0.4342757218826143,0.025261084136452883,0.00011439005373777624,-0.11286338104805016,0.13451441943800596,0.40315968403159685
138,Tmem237,treat,-0.283042732983801,0.021519118812919496,3.0311831473928004e-06,0.1884818926648907,0.12109694158052019,0.1207879212078792
139,Als2,treat,-0.4086772379267196,0.03172498907393114,0.00010078617471448978,-0.20263764959535988,0.14226567222781378,0.15658434156584342
140,Fzd7,treat,-0.40164452864796263,0.037321796710334226,3.0906648435642116e-06,0.3665030201574858,0.17588619323675206,0.03569643035696431
141,Sumo1,treat,-0.1876109032484132,0.01047535415996224,9.67144918912426e-05,0.3609100388767707,0.1094009698028081,0.0018998100189981002
142,Nop58,treat,-0.2389589289227885,0.014508580483401947,3.984047982304218e-06,-0.08904337260097173,0.03638829750039717,0.0164983501649835
143,Bmpr2,treat,-0.42602906868250867,0.013674890664727988,3.1846691999918007e-05,-0.16454742173229825,0.0411117557032075,0.00044852089183386023
144,Fam117b,treat,-0.4224352433236708,0.016523162547934633,4.707150197802051e-05,-0.29152667773142055,0.12363841308465381,0.015798420157984203
145,Wdr12,treat,-0.21324713229147185,0.02413713047492565,3.1672190750111965e-05,-0.025990650704478466,0.07177603512116554,0.7176282371762823
146,Carf,treat,-0.30252945378032203,0.17150035188979731,0.07069293070692931,0.6347897136224016,2.268093275084608,0.6261373862613738
147,Nbeal1,treat,-0.34764579119331734,0.01309646462136304,6.173971638393714e-05,-0.07705609627642708,0.04169125751194977,0.0660933906609339
148,Cyp20a1,treat,-0.26242444728481973,0.016179597449662173,0.00010384210988728894,-0.029959045764275882,0.06275909992792521,0.6326367363263674
149,Abi2,treat,-0.35917338981314206,0.022627051951712385,3.056675656533194e-06,-0.012982609439200744,0.10386035748451347,0.8978102189781022
150,Raph1,treat,-0.19015419438119796,0.016118508355892007,7.413417839827445e-06,-0.2878040122694282,0.043410712724942666,6.239908685332484e-05
151,Pard3b,treat,-0.8734192024131712,0.02707461264706343,4.3865144618038385e-07,-0.12536572784912914,0.06006252460693488,0.0374962503749625
152,Nrp2,treat,-0.17208596567324697,0.02312898562418647,0.00028326096263423846,-0.13380433481373477,0.0697012848627404,0.05579442055794421
153,Ino80d,treat,-0.41757912729292135,0.014637668270271156,4.908961397057601e-05,0.07234652751672949,0.055611795345878484,0.19158084191580843
154,Ino80dos,treat,-0.4988320296692885,0.03462912012191267,8.48886182122771e-05,-0.5603767195036923,0.11837371317444502,0.00010304605236284778
155,Gm20342,treat,-0.6590417856120513,0.044226005944548445,0.00011159112214366206,-0.18721847706890235,0.17616065723282393,0.28277172282771723
156,Ndufs1,treat,-0.35263229667086854,0.018038264201035797,4.057292354100297e-06,-0.01914134941710477,0.08339682766174346,0.8162183781621838
157,Eef1b2,treat,-0.2669198826148991,0.009197003651033627,4.603580572805061e-05,0.11504380405345933,0.020170198037897387,0.00012950352668467894
158,Adam23,treat,0.03849425146497686,0.038706061426170016,0.3237676232376762,-0.19651717279913972,0.09695286640220005,0.05069493050694931
159,Fastkd2,treat,-0.16530037180410262,0.032565510349995615,0.00015093150051173065,0.18520065520038098,0.16497330394084364,0.2588741125887411
160,Klf7,treat,-0.3689468300332997,0.013911075997305143,5.4575012447713086e-05,-0.0793107803980145,0.05288032853670351,0.1327867213278672
161,Creb1,treat,-0.34104989888275905,0.017683799873192553,9.914657657828873e-08,-0.023862648981750705,0.06780785851602736,0.7247275272472753
162,Mettl21a,treat,-0.10620135255951713,0.0337293363949132,0.0012998700129987,0.3535557559604694,0.20061910358740329,0.07699230076992301
163,2810408I11Rik,treat,-0.3449457529427425,0.046767293956062286,5.9754258055665355e-05,0.1227231427128443,0.14687817747005916,0.404959504049595
164,Ccnyl1,treat,-0.34579562601439806,0.024220960250400127,7.4130300259705e-07,-0.2511411333443045,0.10234212707776161,0.014098590140985901
165,Fzd5,treat,-0.32254076247413416,0.022345877570514004,9.26987349937284e-07,-0.25558828741732054,0.07255104339565321,0.0012096776083270393
166,Plekhm3,treat,-0.543373727919453,0.04249814065732811,1.0905405321205366e-05,0.4266762057027629,0.506142782020257,0.458054194580542
167,Idh1,treat,-0.049829949857665534,0.01803906488279228,0.0059994000599940004,-0.07214953786338539,0.041379813298489554,0.07999200079992001
168,Pikfyve,treat,-0.344318203216708,0.02387848594661194,1.1725772344396786e-07,-0.026323417693978116,0.08595469166395887,0.7555244475552445
169,Map2,treat,0.06753806153918274,0.05662552665674682,0.23317668233176683,-0.21554686510993837,0.161564859120723,0.18688131186881313
170,Rpe,treat,-0.1934405237791118,0.02186669960498177,3.821872292656263e-06,0.08960660573365775,0.11601966741162414,0.43395660433956607
171,Kansl1l,treat,-0.3712510196693635,0.02232493155825521,1.0917518192096355e-06,0.018735249126468734,0.06886128263481262,0.7883211678832117
172,Acadl,treat,-0.17364882027438988,0.012275913835431747,0.00012426362594871492,0.3619586313089906,0.04408240573001983,0.00023107732380387715
173,Lancl1,treat,-0.30284286089017365,0.027568095382467413,5.823398671391061e-06,0.09851344548467454,0.15506472402367896,0.52004799520048
174,Ikzf2,treat,-0.19663606916279053,0.03733229762309256,0.000208804247147193,-0.48239000877145366,0.17475530680117357,0.004899510048995101
175,Bard1,treat,-0.4893176388875611,0.050613678199249626,2.188074954358251e-06,0.06215790504610431,0.1316443884007278,0.6419358064193581
176,Atic,treat,-0.2621748205300556,0.01795387350630274,6.048499910060889e-06,0.00866667188181851,0.05171963563372967,0.8673132686731326
177,Fn1,treat,-0.41245060800307565,0.015825819911072736,7.016024853339657e-08,-0.1461284216128691,0.03321286475073361,0.0001955841829689785
178,Gm57184,treat,-0.14281617502868693,0.0454295066409492,0.0021997800219978004,0.4515828391301631,0.32493439908269267,0.16848315168483152
179,Pecr,treat,-0.33142134853261607,0.029838056651960307,1.0388948869616241e-05,-0.24635218550687277,0.14489728239735053,0.09049095090490951
180,Xrcc5,treat,-0.3248585958055909,0.015503160318379856,2.524893295398443e-07,-0.014566662568381489,0.04718533280565716,0.7613238676132387
181,Marchf4,treat,-0.4389293745262708,0.04594059453922252,1.2435236623602618e-05,-0.25901435868536105,0.18378439431615942,0.16198380161983802
182,Smarcal1,treat,-0.4346770738050325,0.03149235486783911,6.368954662195518e-05,0.080366938498028,0.20214905511482348,0.6875312468753124
183,Rpl37a,treat,-0.28891005905605655,0.008488585035427288,9.802927491126097e-07,0.08595622537605152,0.022940379547046995,0.0009384165649476557
184,Igfbp5,treat,-0.22964864066134358,0.11912922558979583,0.05449455054494551,-0.38746692146126493,0.17425965195664625,0.024197580241975804
185,Tns1,treat,-0.3842442237933572,0.01601472974092495,1.519153688853659e-06,-0.4792439542017004,0.05291648933907737,3.1152643053985142e-06
186,Rufy4,treat,-0.6133239447424169,0.0423037872050992,4.0384222260847195e-06,-0.5426644848565076,0.19239411501375245,0.004399560043995601
187,Arpc2,treat,-0.3536714417247207,0.00919487842638067,1.1000168196535912e-07,0.21772538855321424,0.02217078607242881,0.0002847702665577075
188,Aamp,treat,-0.23175214897568522,0.011388243881538286,7.51676246670625e-05,0.20985164237305587,0.03943318052762758,0.00013672070761222785
189,Pnkd,treat,-0.3028025939405249,0.01521874482706182,8.391680022472817e-05,0.07444804071377786,0.06129537285083273,0.2283771622837716
190,Tmbim1,treat,-0.2889704027588637,0.015949597362129253,0.00010201826024201214,-0.21867361511496358,0.04552424882058979,0.00011281417275132676
191,Ctdsp1,treat,-0.2815600179565169,0.020564563008821504,2.3422115204294854e-08,-0.039101129975852134,0.11320276383608069,0.7267273272672733
192,Vil1,treat,-0.36127350562298605,0.023840008667351652,9.379669048697006e-06,-0.3513788439558024,0.06696048786527738,0.0002141107492965475
193,Usp37,treat,-0.45669601739417875,0.017779302554613487,1.9257042914218066e-05,-0.21115536851102537,0.06525009936885104,0.0011998800119988001
194,Cnot9,treat,-0.4670395598148058,0.024588132536970862,7.371100002023346e-07,0.0914268441027184,0.11596402553332483,0.43155684431556846
195,Zfp142,treat,-0.47163885018116164,0.03270992816842176,6.711957101988927e-05,0.09263374100066868,0.1761203869493544,0.5956404359564044
196,Bcs1l,treat,-0.1767722419177973,0.03578908812520451,6.364125021056892e-05,0.9168677125509905,0.40882498079417273,0.0170982901709829
197,Rnf25,treat,-0.28916305122679375,0.02406354937282606,4.628750412041146e-06,0.2825987250176598,0.1651860521990247,0.08449155084491551
198,Ttll4,treat,-0.37220640091574825,0.023576924863900606,8.268858302398651e-06,0.05855317882776176,0.0959642220350936,0.5347465253474653
199,Wnt10a,treat,-0.0012739936267043284,0.06389283286814555,0.9846015398460154,0.17294111126301326,0.10332202963902991,0.09429057094290572
200,Nhej1,treat,-0.4195638802473421,0.0409734540716885,1.2157759137356853e-05,-0.10249061556308758,0.2023316869370249,0.6188381161883811
201,Cnppd1,treat,-0.2792229459581627,0.020993362297794655,6.685544134540421e-06,1.2929310990137086,0.43929501415623845,0.0003816111628606922
