,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
77,Hspe1,treat,0.4203715246147919,0.04371658405848634,0.0002148691342966745,0.9909477584835922,0.303844772106977,0.0010643777541485347
78,Mob4,treat,0.36042909278216456,0.04437566431787606,0.0002724035110918234,-0.7104181210571334,0.33942984627233097,0.03949605039496051
79,Plcl1,treat,-0.7741322780953995,0.11582131791982482,2.383146114484642e-05,-0.04809307363127502,0.18209137525162877,0.7968203179682032
80,Kctd18,treat,0.04158341890936778,0.08418049382746715,0.6163383661633837,0.06036780051879332,0.6786087052598424,0.9143085691430857
81,Bzw1,treat,1.0897412501077792,0.04521647417055586,7.718167921830815e-05,-0.9140598359190517,0.21577563462793356,0.0004097815970906402
82,Clk1,treat,0.05768509285668218,0.027028547314313853,0.034596540345965404,0.4052665969909296,0.14577898587474775,0.004899510048995101
83,Orc2,treat,0.217004815920856,0.07608663730353246,0.003999600039996,0.22147431738438028,0.27880720103694345,0.40995900409959
84,Ndufb3,treat,0.8677155988539464,0.049242492291352816,6.813565049204354e-07,0.02903717706380199,0.17097756752738894,0.8653134686531346
85,Cflar,treat,0.7152764733304069,0.06417658928338012,0.00024080632316522671,-0.3498769411872034,0.2562540832159649,0.18488151184881513
86,Casp8,treat,0.7622666658233228,0.05641856936833341,8.078303737758889e-06,0.050912364347383644,0.3233182539467439,0.8686131386861314
87,Trak2,treat,0.12221041957305155,0.06520537273971178,0.06029397060293971,1.0275098230952213,0.4705725280453984,0.0362963703629637
88,Als2,treat,0.5412584501448063,0.11730803794893056,0.0001343084618250582,-0.6808974475714832,0.38119865988989116,0.0734926507349265
89,Sumo1,treat,0.37988956220264253,0.030437143536414697,0.00011396575311179492,-0.1280127243964115,0.19360366974746726,0.5089491050894911
90,Nop58,treat,0.739221931325586,0.0769915167579592,0.0002703374884468196,-0.5269710646627102,0.483926672241289,0.38636136386361364
91,Bmpr2,treat,-0.29783020516981645,0.15442739645398443,0.0542945705429457,-0.5441462661565586,0.2638177481768521,0.0463953604639536
92,Fam117b,treat,-0.12964371753137566,0.03736190136984198,0.0011899090828438137,0.6234210845258581,0.13766347971528223,0.00018210092113159302
93,Nbeal1,treat,0.5626177100325878,0.09693203315839873,9.306072144612889e-05,-0.3766541207597142,0.38445916023457866,0.3231676832316768
94,Raph1,treat,0.19659353560554702,0.16833905625889575,0.24117588241175883,-0.6020428160479949,0.5310165784311411,0.3077692230776922
95,Cd28,treat,0.091424479788501,0.037345189948026894,0.0164983501649835,0.1545861650092338,0.14286650617571184,0.28347165283471654
96,Ctla4,treat,0.20884529317085898,0.0443766278699406,0.0009621512464638117,0.6577763210583265,0.09494241004363978,2.928480760887522e-05
97,Icos,treat,0.10031700654920528,0.04027058261779125,0.014898510148985102,0.1817232089668435,0.08456289172072451,0.033096690330966905
98,Ino80d,treat,0.3042807371008912,0.05009207686153194,8.426314998835243e-05,0.14070863421731167,0.22227857988681968,0.5322467753224678
99,Ndufs1,treat,0.5059037935248758,0.07453253842161897,3.895001978024835e-05,-0.0069263487708274285,0.544880437954868,0.9881011898810119
100,Eef1b2,treat,-0.024234196708345923,0.022378121064572237,0.2812718728127187,0.19734735335999437,0.15594984733720768,0.21397860213978603
101,Klf7,treat,0.531571972275001,0.11611440966602037,0.0004060236570932724,-0.8800314334944783,0.43181728454660046,0.0408959104089591
102,Creb1,treat,-0.11815718864146672,0.04653382084899869,0.0091990800919908,0.037951171492809126,0.2104509501015342,0.8676132386761324
103,Plekhm3,treat,-0.15895838553791017,0.06299345532606102,0.0110988901109889,0.428321566451021,0.19754965472308006,0.0316968303169683
104,Pikfyve,treat,0.07978829780779506,0.10888143101243063,0.46485351464853514,-0.09524060630923883,0.39530965660314005,0.7978202179782021
105,Rpe,treat,0.437614445654952,0.08211822280646572,0.00013017832274880717,-0.21603354331358612,0.5811198639513112,0.6765323467653235
106,Kansl1l,treat,0.3238098448774646,0.07645298812251834,0.0004025805303029735,0.16888129606533228,0.2633752981733503,0.5455454454554545
107,Acadl,treat,0.7691048579193388,0.059431345685471794,1.8020461190714366e-06,0.2355278768467111,0.20390404495161016,0.24817518248175183
108,Ikzf2,treat,-0.38928900604601835,0.04558374121886018,0.00032824488347493036,0.31814041938604953,0.05757066191555815,0.0001874609540288895
109,Gm28112,treat,-0.36702059551995475,0.10190284505983178,0.0010279246816146002,-0.05638929674849263,0.32327954130824005,0.8551144885511449
110,Rpl37a,treat,0.02939670262683513,0.014090282446359582,0.0418958104189581,-0.9000597955841014,0.056833978934392175,1.7122730342512375e-06
111,Arpc2,treat,0.3502760203045956,0.021663397894219033,9.367367048057462e-07,-0.17150316122202627,0.09249657364761227,0.0654934506549345
112,Aamp,treat,1.28181599168897,0.06659520393501225,3.514577909293262e-06,-0.663754845312075,0.30057321150985433,0.0316968303169683
113,Pnkd,treat,0.5599829481266438,0.08489339638028123,9.793185419475785e-05,-0.6966448774782114,0.30684176654225925,0.026497350264973504
114,Usp37,treat,0.17976876787943727,0.05133846474555458,0.0010237545531211253,0.6325795845088855,0.20485540327337717,0.0053994600539946005
115,Cnot9,treat,0.260108244092605,0.08673791722006895,0.0030996900309969004,-0.15517319634355434,0.458546964516707,0.7147285271472853
116,Zfp142,treat,0.2236569729617206,0.09140830120284978,0.0164983501649835,0.011346352268686782,0.3740637521020072,0.9732026797320268
117,Cnppd1,treat,0.6219859739817016,0.07651338224498809,2.326184176363146e-05,-0.24692686677294698,0.5376120419846425,0.6024397560243976
118,Farsb,treat,0.41298111499979884,0.0914322669505965,0.0001561007151401787,-0.47257626264626273,0.39015409371204546,0.21777822217778223
119,Ap1s3,treat,0.07453345961005664,0.08356766425822794,0.37566243375662434,-0.32649392060196925,0.3137704126522413,0.30616938306169383
120,Wdfy1,treat,0.6389141997690851,0.08472030268018788,8.699664031233751e-05,-0.014104921547610727,0.4905900178697733,0.9762023797620238
