,gene,tx,de_coef,de_se,de_pval,dv_coef,dv_se,dv_pval
2469,9530036O11Rik,treat,-0.25753316085839506,0.041991571059974954,9.37554283001883e-05,-0.1307429616206828,0.09867589688499588,0.1882811718828117
2470,Lmbr1,treat,-0.5317426595185499,0.017999064468533985,2.280744848734318e-05,-0.2926614773556164,0.06455830674363938,0.0002938979835343134
2471,Nom1,treat,-0.6204130648676799,0.01682443907772351,5.021882316280856e-07,0.28336580718442567,0.07997437442140094,0.0014258414517380556
2472,Ube3c,treat,-0.6921787472437382,0.013476836586592572,2.0800989683217025e-05,-0.14630926111235287,0.047903830486541885,0.0023997600239976003
2473,Dnajb6,treat,-0.6449190135492827,0.009052763720517729,1.3178322681939479e-05,0.041257625988533005,0.037895225686774545,0.28057194280571945
2474,Tyms,treat,-0.48329114688154423,0.02686208097716593,3.8956892578924095e-06,-0.24761441631397488,0.06136220520233925,0.00033714570104187333
2475,Hadha,treat,-0.7036155134773202,0.013061929850599941,8.759576638337008e-06,0.38526825521166375,0.06384780270356859,0.000605125188579769
2476,Hadhb,treat,-0.7474701317041982,0.01625107005638197,4.090174536884073e-11,0.08898509063821036,0.18661604314198132,0.6514348565143485
2477,Gm57315,treat,-0.6159458020504367,0.024555508365016226,5.789542752925457e-07,0.048428757620537444,0.10113018821286049,0.6293370662933707
2478,Selenoi,treat,-0.7350328732621715,0.012927109125145275,6.667494633870378e-06,-0.21787931576907058,0.06256847330308632,0.0012469642866806056
2479,Slc35f6,treat,-0.7098713627637968,0.028246114893447645,4.221034099574946e-07,0.2304301819597292,0.22309491943781062,0.29887011298870114
2480,Cenpa,treat,-0.3491651945620937,0.03330354711625354,8.951877995681451e-06,-0.7592551749946087,0.03352411318429019,2.590436468016702e-07
2481,Tmem214,treat,-0.6090740302856192,0.018178011878776393,2.5861802337149357e-06,0.33510970370854315,0.11419930665232729,0.0028997100289971
2482,Agbl5,treat,-0.6891190080177403,0.03213663175904615,5.136849462038727e-07,0.2433534462700355,0.2640382524438467,0.35706429357064295
2483,Ost4,treat,-0.48523049223991327,0.009766299501151229,2.4493468352823366e-05,0.010335509874450602,0.0264562336643547,0.6954304569543046
2484,Khk,treat,-0.3911140022614706,0.028514968415628728,5.086340242805047e-07,0.32500053035866827,0.132469445340256,0.0150984901509849
2485,Cgref1,treat,-0.5675437005489169,0.029973710546018464,6.444549675322793e-07,0.45001594234685877,0.11312563579148951,0.0008095135149239437
2486,Preb,treat,-0.7476685337970981,0.017165434649354754,3.349631342548072e-07,0.4553100670891799,0.09464117834551444,0.00014415278804791396
2487,Atraid,treat,-0.6607903967370179,0.013582916674971609,3.8089386953779295e-06,0.055442054114252744,0.049169723305990246,0.26017398260173985
2488,Cad,treat,-0.35852776388513696,0.0286316190081019,1.3805576939459778e-05,0.3336059802301161,0.0951024127935547,0.0013901303349992756
2489,Mpv17,treat,-0.5026275267435361,0.016668586361963774,3.794287238291552e-05,0.12919970867539826,0.07268754863026855,0.074992500749925
2490,Gtf3c2,treat,-0.6776617266734156,0.014307870677339496,4.320871547429718e-06,0.03953705368300687,0.08233957639054577,0.6359364063593641
2491,Eif2b4,treat,-0.6296795612762068,0.02375960028568826,1.3996141586615968e-07,-0.05129338810994849,0.10800107305752654,0.6386361363863614
2492,Snx17,treat,-0.7029261673299159,0.014182534202753876,2.2177179945804542e-05,0.4433475802288094,0.07976736849531786,7.694496442760184e-05
2493,Zfp513,treat,-0.788258850521381,0.027596603853784676,3.474096334813213e-08,0.852878376125008,0.25251350800235417,0.0017998200179982
2494,Ppm1g,treat,-0.5964899896116671,0.014317137740809619,3.262498592202857e-05,0.4936875921280692,0.28147562754942484,0.048295170482951705
2495,Nrbp1,treat,-0.6603701912885568,0.012722569338129567,1.597463843406577e-05,0.18658985520641616,0.0639516536831975,0.004199580041995801
2496,Ift172,treat,-0.6016067198170584,0.03446978015514525,8.153649258857843e-06,0.2806321855185048,0.21658544701067375,0.19458054194580543
2497,Zfp512,treat,-0.5896816707347868,0.022854481596072656,1.4459752887094578e-06,0.07012638771288822,0.12526148820384336,0.579042095790421
2498,Gpn1,treat,-0.5840677280212087,0.025694987671430546,6.004655417591362e-07,0.5245625646849388,0.14584774344500318,0.0011373462425536493
2499,Slc4a1ap,treat,-0.616291076748407,0.021252729521341607,4.823340886807748e-08,0.2733631837823159,0.11411440301499369,0.0168983101689831
2500,Mrpl33,treat,-0.5190292460857542,0.011697540197287214,2.170112894223129e-05,-0.5016652112062573,0.38085826431550185,0.2506749325067493
2501,Babam2,treat,-0.6274992011414628,0.017572956033960856,3.1268119161662257e-07,-1.1254612907514059,0.41865634451940575,0.0072992700729927005
2502,Fosl2,treat,-0.6670377450097901,0.015102430963207583,5.430161193128363e-11,-0.31907952000567075,0.05179223466507149,0.00010418335092747707
2503,Ppp1cb,treat,-0.7034057786265919,0.009658107792476204,4.097113493915805e-06,-0.27668743741065294,0.05455706452786891,0.00010471529998024089
2504,Gm15614,treat,-0.4519769336580852,0.030302333660575078,3.141736589916755e-07,-0.785011018713919,0.6111096297507584,0.30346965303469653
2505,Yes1,treat,-0.6813264860172479,0.014389572174128494,2.197401634463619e-05,-0.2962862228275214,0.07879783931271964,0.0010407940911869988
2506,Pisd,treat,-0.6346157760025048,0.016355460492127855,1.8232961418668423e-05,0.05774300045226077,0.08006304599927973,0.46205379462053797
2507,Prr14l,treat,-0.6373598114186867,0.015530682778770753,2.475808970678579e-07,-0.06969190658646542,0.05546610203066749,0.20577942205779423
2508,Depdc5,treat,-0.5016911121920898,0.020915546947924402,2.6664701635535216e-05,0.5494389189160126,0.09674288774879888,7.105454099634635e-05
2509,Ywhah,treat,-0.7377890131346605,0.009138582495563272,1.3455249930886104e-05,-0.039001154696526874,0.027258709176206822,0.15858414158584141
2510,Spon2,treat,-0.2796186668531564,0.02756556890604928,3.217005776298868e-05,0.11911089683524313,0.07899957097143158,0.1327867213278672
2511,Ctbp1,treat,-0.6707343940220455,0.011546438323129724,1.824089280941428e-05,0.3931203982419838,0.04935037355643384,3.4875497414768724e-05
2512,Maea,treat,-0.7234629164918825,0.01203602545379193,1.785677511298535e-05,0.4384068376858642,0.06784220161064315,0.0005606545899961557
2513,Uvssa,treat,-0.487666052066851,0.029435213978928364,1.2303261251472542e-06,0.32754377706775717,0.13560159252319054,0.016798320167983202
2514,Fam53a,treat,-0.6046738040358951,0.020544333590136184,8.950147916369259e-08,0.21152670604717683,0.11877980215024365,0.0770922907709229
2515,Slbp,treat,-0.5282879621498515,0.014089257169975156,4.3844328165134536e-08,-0.26343577881751673,0.061920648584938294,0.0002460271460436791
2516,Tacc3,treat,-0.4061636444120056,0.03440768584245941,9.925910723558293e-05,-0.5456724427666559,0.06258403310390334,6.493246588480023e-06
2517,Letm1,treat,-0.5542249495274061,0.02189057381585849,1.9787680831310958e-07,0.11375064708861565,0.08526282906644676,0.1802819718028197
2518,Nsd2,treat,-0.6536625835294511,0.012642922112919489,2.395125905919866e-05,-0.22410327520420212,0.04149244738316429,7.604281287992693e-05
2519,Nelfa,treat,-0.5805408476304229,0.019556254222868726,5.002220132092058e-05,0.4775319356200516,0.13314196328128053,0.0013188364869173186
2520,Poln,treat,-0.23888725419474088,0.04093179621586173,0.00011943928696949845,0.1336856273348546,0.15441285739148836,0.38786121387861217
2521,Haus3,treat,-0.5463120899460564,0.02740023048315443,6.634564616846197e-07,0.048109661423539174,0.12348536119919716,0.6948305169483052
2522,Mxd4,treat,-0.5207420671808847,0.016580335929999687,3.1470289231951833e-05,-0.05549816762161018,0.0524727426346941,0.293970602939706
2523,Rnf4,treat,-0.658047190677613,0.011154035519449587,1.3310225890489138e-05,0.16802867445412284,0.054916602741288345,0.0024997500249975004
2524,Fam193a,treat,-0.6555233311305422,0.011526992827158652,9.37878695359563e-06,-0.06854466915484703,0.05072216028538739,0.18468153184681532
2525,Tnip2,treat,-0.5950005515620131,0.023213578656314685,5.639748440706728e-06,0.14017351303207753,0.12044747554926065,0.24237576242375763
2526,Sh3bp2,treat,-0.5793000252086022,0.02612913752777952,2.5257479906711343e-06,0.4855934109442448,0.12830828210377798,0.0010334667818748654
2527,Add1,treat,-0.6215566060313021,0.01107461485825228,1.9526085146029617e-05,-0.051927867463447575,0.16907809508678467,0.720927907209279
2528,Mfsd10,treat,-0.5410310191018074,0.016076631032254506,2.3467887523033227e-05,0.09472600975970068,0.07645018680857563,0.2191780821917808
2529,Nop14,treat,-0.5393916227857405,0.01620008320066861,3.8830937659850805e-05,0.1035432040918724,0.06575391310514399,0.11818818118188182
2530,Htt,treat,-0.733352010418948,0.0138683439961877,2.145451575543287e-05,-0.2329252297532389,0.16092979939203883,0.12458754124587541
2531,Rgs12,treat,-0.6700985623513147,0.02196375657624974,5.111339619855456e-09,-0.06608601311805394,0.10137094892699855,0.5242475752424758
2532,Hgfac,treat,-0.7967041848774371,0.020727830199581146,1.2508852686357036e-07,-0.16902133948273002,0.05889302053435778,0.005099490050994901
2533,Lrpap1,treat,-0.5537144217728134,0.016820521822824522,6.007812084153422e-07,0.18536231962057248,0.0858726466391906,0.030396960303969604
2534,Htra3,treat,-0.897803832748485,0.025675769144704534,3.5725172550409695e-07,0.1689208169569954,0.09550735827114332,0.07749225077492251
2535,Sh3tc1,treat,-0.8089022785533951,0.028225637112373747,5.551340972092873e-07,0.33328073561560156,0.12177403176223735,0.0072992700729927005
2536,Afap1,treat,-0.7092065801951333,0.017693414696562926,2.151323042845109e-05,-0.10209468411320738,0.08026729094867162,0.2054794520547945
2537,Sorcs2,treat,0.3019019178392766,0.04398320011307837,6.760218700548528e-05,-0.42537967782691943,0.11335955627887367,0.0008076810402669032
2538,Grpel1,treat,-0.6609647295245645,0.011459591283174435,1.1915739077190678e-05,0.23589584575123693,0.04406527563959659,0.0001628216352184888
2539,Tada2b,treat,-0.7317600225881579,0.0292686619362019,3.556569121769062e-05,0.3267501617119599,0.27298448750317056,0.22807719228077192
2540,Tbc1d14,treat,-0.5982030635750429,0.01996996046708021,4.7961233543012386e-05,-0.06355301474557873,0.1032157044019632,0.5383461653834617
2541,D5Ertd579e,treat,-0.6558621868267795,0.014846451002074745,2.492128226021015e-05,-0.19141785690926924,0.0711239221043269,0.006899310068993101
2542,Bloc1s4,treat,-0.7221060911969958,0.017903262897283726,1.0994441792380563e-07,0.6355071847968734,0.14100501754473524,0.00043956758397998435
2543,Mrfap1,treat,-0.6547185956667311,0.00844045787750872,1.2053106495910748e-08,0.20484565048550454,0.030138539883887993,3.192486134448437e-05
2544,Man2b2,treat,-0.6555161987857423,0.03247739912885369,3.0283509028320617e-06,0.2749827255203976,0.17500563379689132,0.11578842115788421
2545,Wfs1,treat,-0.7307569876087483,0.028216557422895718,3.921077065064359e-06,0.19346571970754897,0.17246012399594143,0.27147285271472854
2546,Stx18,treat,-0.653689148370271,0.02127319193965637,5.887616892844566e-05,-0.12742094500411233,0.11282689278506981,0.25717428257174285
2547,Lyar,treat,-0.4272603360925463,0.01789290517439123,1.3926828556278363e-06,-0.053594336112557706,0.04140687901760129,0.1917808219178082
2548,Tmem128,treat,-0.6025998983648908,0.01575983038600315,2.9246079442976988e-05,0.32725811627450685,0.08274530677414274,0.00044991702023592484
2549,Wdr1,treat,-0.7227203483520764,0.01097691104289382,7.819221360416785e-06,-0.04471989989892655,0.03696424153232307,0.23317668233176683
2550,Hs3st1,treat,-0.5432865477206631,0.02262302227048521,4.1362571757784954e-07,-0.3896964987502767,0.07182137577855406,0.000148061451745458
2551,Rab28,treat,-0.557800585167845,0.016615536264974338,5.601960293283601e-08,-0.17680159914464963,0.07258785958059225,0.0164983501649835
2552,Bod1l,treat,-0.7061490378581267,0.011654254559729587,1.1419707394399024e-05,0.18460403454888816,0.042540045538523585,0.00017290917048970385
2553,Cpeb2,treat,-0.6829424910475517,0.021167937018643248,2.0634219939784016e-08,-0.22138546354747268,0.07883127353270616,0.004399560043995601
2554,Cc2d2a,treat,-0.41332772876007146,0.02403045338302777,9.286066246541159e-05,-0.05613819452565152,0.09289300209864051,0.5454454554544546
2555,Fbxl5,treat,-0.583377935813903,0.012443652633624439,2.3403489461809448e-05,-0.08735283878039822,0.0634656419871859,0.1755824417558244
2556,Cd38,treat,-0.6969321114013598,0.0205832364201016,2.8002780020848833e-07,-0.47351779789124465,0.06623511019742667,6.498704917504497e-05
2557,Tapt1,treat,-0.7596902834849716,0.01980640830298888,3.796737504142539e-07,0.15246668579139977,0.1273666043605973,0.23347665233476653
2558,D5Ertd615e,treat,0.10602254303470848,0.023596414449195167,0.00027311004404323625,-0.743363849879095,0.05876457093640531,1.69302547120308e-05
2559,Qdpr,treat,-0.4651363084307923,0.019386832661943337,1.3489900910510114e-06,0.37396599987116874,0.08649093657603595,0.0002311707879153395
2560,Lap3,treat,-0.5419521349433103,0.015708531137476632,7.718501889597399e-08,0.1501471258148264,0.05344969279080218,0.006399360063993601
2561,Med28,treat,-0.5950464595104816,0.012415573879602296,1.7197900200537012e-05,0.34546860217082187,0.07060961572684053,0.0001369438646065032
2562,Ncapg,treat,-0.44168507315354194,0.047697822623014696,3.4284314618988074e-05,-0.13909165183058914,0.0832433887529587,0.0958904109589041
2563,Lcorl,treat,-0.7545937653339321,0.01606647983075306,1.927323233572912e-05,-0.30402310165518215,0.06186060891945344,0.000874386817822987
2564,Slit2,treat,-0.3260865590891431,0.017616709108117558,4.206832348963446e-05,-0.7859879937056138,0.05588370621566825,2.868442956988407e-08
2565,5730480H06Rik,treat,-0.47964032065120604,0.0279746606084998,5.3384071194000525e-06,0.34900348901090406,0.18306096080899717,0.059394060593940604
2566,Adgra3,treat,-0.6851455599383441,0.021690549788644386,7.04772964387499e-07,-0.07023000147225475,0.09039740950215332,0.43865613438656137
2567,Ppargc1a,treat,-0.6492399938719692,0.028513758207739586,5.1680497975173e-05,-0.2306402140563566,0.10113635937326261,0.022397760223977603
2568,Dhx15,treat,-0.558579306198488,0.01003093909335718,1.1852504648599685e-05,0.22108610538959345,0.047126842404141105,0.0002290082148243178
2569,Ccdc149,treat,-0.5665609538513023,0.029062994148246018,2.9384134455292083e-05,0.12834504128028842,0.11038462309313583,0.24967503249675033
2570,Lgi2,treat,-0.6914023360937928,0.03152684701354953,4.57803342554813e-07,-0.12268139788171027,0.07887238544877187,0.11938806119388061
2571,Sepsecs,treat,-0.7138722560945308,0.03076594479972938,1.6130428838513023e-06,0.3179905086586663,0.16201786929986173,0.049095090490950906
2572,Pi4k2b,treat,-0.7624983809165199,0.011869909362587387,1.4116209724214214e-05,-0.019556062066333924,0.04235636191505592,0.6414358564143585
2573,Zcchc4,treat,-0.6553678317647801,0.022951302024283995,2.675362363028561e-08,0.3597304597027886,0.2461412303880425,0.15208479152084792
2574,Anapc4,treat,-0.7039106214119729,0.014123730811171964,1.666112942635435e-05,0.40054558844352,0.07587542452725139,0.00017386914634949792
2575,Sel1l3,treat,-0.7351175335155867,0.014413760294604975,2.826856981965745e-08,0.04481929510853267,0.04176415216878046,0.28577142285771423
2576,Smim20,treat,-0.5698432001048135,0.017136939056636807,2.8034900219964094e-05,0.48625087031443487,0.09801854874749673,0.00037112501624641473
2577,Rbpj,treat,-0.6836697315631398,0.012607786604720709,8.275932490671862e-06,-0.48927357951274436,0.15603117967885302,0.0014593533275539712
2578,Tbc1d19,treat,-0.5765498393356934,0.025770168506096022,9.204559279571778e-07,-0.012764067598716622,0.11241006971774664,0.9118088191180882
2579,Stim2,treat,-0.574138550610646,0.012249702178836738,1.8131034689264813e-05,-0.38918971940405966,0.044409351485166566,1.8562325149757633e-05
2580,Arap2,treat,-0.6704529128314515,0.014753309976955661,2.420517094208711e-05,-0.463214391440533,0.05017339130014282,4.548033913865008e-06
2581,0610040J01Rik,treat,-0.5077129411813963,0.03582992978585527,8.490771354761228e-05,-0.0731263322349931,0.09298878758263615,0.42785721427857215
2582,Rell1,treat,-0.5188665628709119,0.016502504998829496,3.4311978777592e-05,-0.007865388010153018,0.06764949508297834,0.9086091390860914
2583,Pgm2,treat,-0.7669626754517336,0.016218655376103206,1.864208996418132e-05,0.04872251201127628,0.08026256718678913,0.5451454854514548
2584,Tbc1d1,treat,-0.7308446053782832,0.012423472218716767,1.5468088958978996e-05,-0.19567912220741637,0.04619236543678224,0.001148813481555632
2585,Klf3,treat,-0.6437687518138784,0.012235009825712746,2.068628155266224e-05,-0.21445260364909716,0.04128064896089092,0.0006652425519166928
2586,Fam114a1,treat,-0.703260888342095,0.014881797218216503,6.519664994405484e-08,-0.12029768629038695,0.051978465541007254,0.019998000199980003
2587,Klhl5,treat,-0.3395892723988094,0.0327692302626135,0.0001575113557383041,-0.08115332505034757,0.13570554754408995,0.5534446555344466
2588,Rfc1,treat,-0.5634567874877867,0.01397614921098469,2.1987820783661535e-05,-0.022824336784651768,0.045651403506291155,0.6152384761523848
2589,Rpl9,treat,-0.5344436005570296,0.006768586828971769,6.854490320183916e-07,0.569419171077989,0.01911027556438009,3.208463902577093e-07
2590,Lias,treat,-0.5822769254917052,0.018303035078169137,3.7747378621221217e-07,0.0033241095271123733,0.0982334398889153,0.9731026897310269
2591,Ugdh,treat,-0.6955512206427041,0.010801193667754921,6.891146756733172e-06,-0.3341314258569649,0.031175626678059204,1.4549476356474806e-05
2592,Smim14,treat,-0.6616929282122135,0.01050940320859592,1.3849926341435663e-05,-0.08514951353549562,0.045515195111338794,0.062493750624937505
2593,Ube2k,treat,-0.6397368688822201,0.008648341653155646,3.591240624153463e-10,-0.017364696525617562,0.036762468571591614,0.6383361663833617
2594,Pds5a,treat,-0.7057122293511373,0.010015549734278713,1.0837402829555642e-05,-0.09147883309642835,0.04562870265219463,0.043795620437956206
2595,N4bp2,treat,-0.7662228948304058,0.016939124858479516,6.393493604156375e-07,-0.04365456384567984,0.06705184846677095,0.5082491750824918
2596,9130230L23Rik,treat,-0.3307902277508603,0.033340220532755205,0.0002279681479902044,-0.4897433281192267,0.07006973749357581,4.8534161183145816e-05
2597,Rbm47,treat,-0.6969401676238981,0.010878265954743867,1.5766389490614858e-05,-0.2725835853151935,0.033953521692675716,3.9134019794886896e-05
2598,Apbb2,treat,-0.7711909337120276,0.011680268957302656,1.1636530745047072e-05,-0.27069336561761925,0.02498671583109293,2.459485213264167e-06
2599,Uchl1,treat,0.4447291857722304,0.04270014503922355,1.5861516607892694e-05,-0.15290701596723189,0.08277800562510744,0.0683931606839316
2600,Tmem33,treat,-0.6637865737444708,0.012427718690714818,1.4573629821095675e-05,0.43667141374920815,0.06294320346733884,6.541645999282931e-05
2601,Slc30a9,treat,-0.7583615711419012,0.013843846004462706,1.6881962613402505e-05,0.049703925000830984,0.06567826521814515,0.45765423457654236
2602,Atp8a1,treat,-0.6231403873305231,0.07465273418391906,3.296124416833032e-06,-2.689460063208045,1.3107726771049129,0.0173982601739826
2603,Guf1,treat,-0.5979625026521567,0.027858440118962564,1.0857894611369805e-06,0.5085670904903412,0.13474603412164218,0.0009848068615834157
2604,Gnpda2,treat,-0.5963027506837594,0.022107540565768698,8.999526028420218e-08,0.1432414697927969,0.10712657272424098,0.1807819218078192
2605,Commd8,treat,-0.6462139690502414,0.016457749074255807,2.7377777803634236e-05,0.592708868376423,0.09923084736450725,8.34211880346548e-05
2606,Atp10d,treat,-0.5460338628962066,0.1657322515778296,0.0008703410255176006,-2.277353840676747,0.8333420096008896,0.030296970302969704
2607,Nfxl1,treat,-0.7052434830730483,0.02141326369534386,3.947167088477365e-07,0.2817293705216097,0.10578870540547532,0.007499250074992501
2608,Nipal1,treat,-0.6889046744385634,0.018462929625255836,2.759125257135657e-07,-0.36836559903490956,0.04952817913092162,6.19585480386523e-05
2609,Tec,treat,-0.7512294691290238,0.014452127729829723,3.5636700135302145e-07,-0.23887311412378656,0.047433281520771,0.00014767566261317947
2610,Slain2,treat,-0.8119418490864719,0.013422172865401873,1.782191797406531e-05,0.15233127246671424,0.0663705482617705,0.0230976902309769
2611,Fryl,treat,-0.6852703757906481,0.011693449646326624,2.0548479273937673e-05,-0.25558591205757264,0.05386658316547773,0.00012380506753340774
2612,Ociad1,treat,-0.6437278337680891,0.011958035235253713,1.1742698469255904e-05,0.22645575043121002,0.05559645176844233,0.0015371184768768224
2613,Ociad2,treat,-0.33382102139147174,0.013810481096421573,5.849079055286452e-05,-0.39688118645993065,0.027306780348748203,0.00010038554352309698
2614,Dcun1d4,treat,-0.7680006727316047,0.023977757055519827,4.8502456445553464e-05,-0.13203487104549305,0.09690763200285096,0.17488251174882513
2615,Sgcb,treat,-0.4531505547257091,0.02489459017223752,1.326606438699765e-06,0.15058313927500622,0.13031150689815013,0.24467553244675533
2616,Usp46,treat,-0.5041723476991933,0.023070727738929857,1.4828847330258045e-06,-0.21244245318486502,0.08617122939264427,0.014998500149985002
2617,Dancr,treat,-0.5163780247247045,0.025184079854535274,8.439611312760633e-08,-0.028067719745736852,0.16584835593058214,0.8675132486751325
2618,Scfd2,treat,-0.4750489207668638,0.023912705281689605,2.057499247329273e-06,-0.30923974691400863,0.07320581505413307,0.0003975748799132793
2619,Fip1l1,treat,-0.647650279536851,0.011657712189258797,1.6680747845629342e-05,0.10781693148637948,0.05256880169580204,0.03849615038496151
2620,Chic2,treat,-0.6858266033815181,0.009761334850174915,1.2297567745594632e-05,0.10255660539156859,0.03755160051415282,0.0066993300669933005
2621,Pdgfra,treat,-0.4710426518058226,0.03650276392833141,2.758906429533843e-06,-0.048401018876497844,0.1462237253258829,0.7468253174682532
2622,Srd5a3,treat,-0.6886260427845949,0.02660975469095214,9.37731042470717e-07,0.3323694118885392,0.17949890361706977,0.0628937106289371
2623,Tmem165,treat,-0.5748466428586565,0.01182970662668363,2.2115678915846824e-05,0.11488827863042232,0.04259789642425079,0.006399360063993601
2624,Clock,treat,-0.6506137004706286,0.012444931023018711,1.6916857436950277e-05,-0.19226514592931665,0.04738429335283075,0.00041018496524201757
2625,Exoc1,treat,-0.7597013324023636,0.019094037145275675,1.6451662351005993e-06,0.3484267813451045,0.12055469644410793,0.0038996100389961006
2626,Cep135,treat,-0.6152554617591622,0.03272942376304821,1.4272121451931478e-06,0.29623201815392675,0.13152327312517875,0.0263973602639736
2627,Ppat,treat,-0.5811968118257201,0.021708669103250137,1.5993312605914244e-06,-0.0345162682578471,0.08980522686427916,0.7027297270272973
2628,Paics,treat,-0.5588908986164536,0.011949130226684307,2.238084879620332e-05,-0.017336382706007986,0.03450033418223948,0.6240375962403759
2629,Srp72,treat,-0.6647055852915618,0.010991658418406311,1.3119227778287948e-05,0.116387990301233,0.03950664594865582,0.0030996900309969004
2630,Rest,treat,-0.827212856348536,0.012874619554488773,1.1848546785927785e-05,-0.06559298609290137,0.045327132863834135,0.14828517148285172
2631,Noa1,treat,-0.5094773271999937,0.026451968257157656,1.3402683892474288e-07,0.2002379663804357,0.1964123436591562,0.3153684631536846
2632,Polr2b,treat,-0.660184330214277,0.015534477102466077,9.188811052975005e-09,0.2593696896616152,0.08942971285288838,0.003999600039996
2633,Igfbp7,treat,-0.19565501783345574,0.015985415110016863,0.00017108956429995353,-0.4623995517744773,0.03171291351065046,7.637583192774544e-05
2634,Adgrl3,treat,-0.4596881157158537,0.010976965456660895,3.031398093802543e-05,-0.2887780919434988,0.02590096775236338,0.00010324205606101107
2635,Cenpc1,treat,-0.6255519804885422,0.015788093922592086,2.801978647731039e-05,-0.29509682749874255,0.16486505304951143,0.059694030596940305
2636,Uba6,treat,-0.7304666028231193,0.013020620468028167,1.8303462346738854e-05,-0.2990024466880613,0.05319910450982968,8.508267198494167e-05
2637,Gm43057,treat,-0.8491720583861878,0.036022049852653615,1.2720782299234087e-07,-0.060216839501425756,0.09009344568278203,0.5035496450354965
2638,Ythdc1,treat,-0.7136806507471972,0.010392610944526535,9.691881292955248e-06,-0.3229465823026835,0.03576016197320964,1.0841798270128063e-05
2639,Ugt2b34,treat,-0.8172878507473031,0.01760268327948853,6.661519575277326e-09,-0.5321352352339085,0.038191173989734074,3.1621478113690193e-06
2640,Sult1d1,treat,-0.9150473418624285,0.03731114033972322,1.9007066704202454e-06,-0.2437187935939198,0.05811005391056105,0.0004019450959181024
2641,Utp3,treat,-0.6458542983641763,0.013846158051938727,1.2215630903723162e-05,0.22552954969629938,0.054833786504909936,0.0011212948732737106
2642,Rufy3,treat,-0.7192337627476929,0.019587716684834385,6.893148884266365e-08,-0.2095894777644279,0.08180386463461767,0.0100989901009899
2643,Grsf1,treat,-0.6861850943835304,0.015011057545172077,1.0946656361242848e-07,0.2481808176509719,0.08203135881647304,0.0013998600139986002
2644,Mob1b,treat,-0.7398832009671849,0.011880595745000791,1.4873985136486275e-05,-0.0012100285007695113,0.053861577914312016,0.9811018898110189
2645,Dck,treat,-0.43250029660229616,0.023643947675953444,1.2107081435191835e-06,0.03146619418777474,0.10133265888152626,0.7549245075492451
2646,Slc4a4,treat,-0.22669155858418044,0.013821136380984476,0.00010923700689175972,-0.6819526438317723,0.03694316523074854,7.447954155996701e-05
2647,Gc,treat,-0.6836124264639097,0.0638414643836369,6.118333629331437e-06,-0.6370335415619452,0.1782605036821679,0.0009336404530134765
2648,Cox18,treat,-0.42190442782308724,0.02551566338903336,5.797147650631891e-06,-0.054935735348208,0.1270082855744835,0.6687331266873313
2649,Ankrd17,treat,-0.6083977339178832,0.008732694926764126,1.3844398334659126e-05,-0.18263109297456032,0.03250156418665808,0.00045431030341846394
2650,Afp,treat,-0.34151542646890337,0.016518974419726693,5.941522277800244e-07,-0.4156092614709256,0.03426638549954859,8.443162301237178e-06
2651,Rassf6,treat,-0.7205482421823102,0.018375112586658846,6.922800552927288e-07,-0.3013035223288333,0.06679655278347237,0.0001621307128123858
2652,Cxcl5,treat,-0.04924279421047012,0.04123203279393244,0.23497650234976503,-0.7324684025015392,0.12143287758829979,0.00012334595059265203
2653,Cxcl3,treat,0.4021815010332522,0.06694488617966915,1.8628763911585188e-05,-1.0770787976744547,0.21204832296595835,9.143802240571712e-05
2654,Cxcl1,treat,0.23597190235123286,0.04761901446635012,0.00040724328411809743,-1.1691410956057355,0.1377643670478224,2.6459860745045875e-05
2655,Cxcl2,treat,0.5031778609047425,0.054107647167983004,0.00027425000587236566,-1.4082624920251008,0.09149184194533926,1.1735804829016458e-05
2656,Mthfd2l,treat,-0.557275067134716,0.011844865638687536,1.3581282541454788e-07,0.14831341326073902,0.0368778937578904,0.0005655240618780896
2657,Gm19610,treat,-0.6085222784459824,0.031610923769170206,4.95635456865721e-05,-0.06857147063396525,0.10720663432148735,0.5297470252974702
2658,Ereg,treat,-0.40731558468272083,0.02786377629399159,5.490170044594604e-06,-0.5879209441474635,0.10327634436219235,4.363160929577696e-05
2659,Areg,treat,-0.7053096161066336,0.017849275135184528,7.107401586719284e-07,-0.21174822473991164,0.03473053984061871,8.824203274757099e-05
2660,Btc,treat,-0.8732546015323192,0.013293934082085117,1.3373824565277944e-05,-0.34708945290674903,0.03446624359524548,2.121636594268542e-06
2661,Parm1,treat,-0.4844333073120935,0.013133793407690416,3.6965869123011207e-05,-0.3634187985817523,0.03592794298453584,2.8138134493251535e-05
2662,Rchy1,treat,-0.7806011344011299,0.013933843260921524,1.7502664898035768e-05,0.23797601348123817,0.067226583064444,0.0021836910050621297
2663,Cdkl2,treat,-0.452995719974469,0.028122808032098608,7.723482229361422e-05,-0.05180735275822244,0.11943321599034487,0.6659334066593341
2664,G3bp2,treat,-0.6317193671075045,0.009921653375256889,1.4516159117510483e-05,0.15407829379519877,0.0387106742813416,0.0003013385497142926
2665,Uso1,treat,-0.7923073643361483,0.012123978200566682,1.1740665879462786e-05,0.10813503794396796,0.05045760562639435,0.0354964503549645
2666,Naaa,treat,-0.5016283764508462,0.025915790620072845,1.2173599976548634e-05,-0.06928070639257958,0.11180485809965579,0.5291470852914708
