"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",162,0.502800872264913,2.10469075487148,7.01742863965153e-06,0.000224557716468849,0.000192055941716779,860,"tags=15%, list=8%, signal=14%","G0s2/Plk2/Il1a/Egr3/Abca1/Csf1/Il1b/Serpine1/Cxcl2/Ier3/Ccl5/Sgk1/Cxcl1/Cxcl3/F3/Trip10/Il6st/Dnajb4/Ccl4/Edn1/Klf2/Trib1/Lamb3/Marcks/Egr1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",83,-0.437674936677607,-1.77189046127081,0.00136281695911112,0.0218050713457779,0.01864907417731,1501,"tags=27%, list=14%, signal=23%","Ccrl2/Ly6e/Lap3/Isg20/Tdrd7/Plscr1/Ifi30/Eif2ak2/Dhx58/Irf7/Isg15/Parp12/Lgals3bp/Ube2l6/Oas1a/Ifi44/Rtp4/Usp18/Bst2/Mx2/Cxcl10/Batf2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",149,-0.362574587113951,-1.5903043061329,0.0023554516642779,0.0251248177522976,0.0214883309723598,586,"tags=19%, list=6%, signal=18%","Ly6e/Arl4a/Lap3/Isg20/Tdrd7/Plscr1/Ifi30/Eif2ak2/Irf8/Dhx58/Vamp5/Irf7/Isg15/Parp12/Lgals3bp/Ube2l6/St3gal5/Cdkn1a/Ifi44/Rtp4/Oas2/Usp18/Bst2/Mx2/Pla2g4a/Cxcl10/Batf2/Oas3"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,-0.478435993358013,-1.73825583029012,0.00469409810786505,0.0375527848629204,0.0321175133696029,586,"tags=19%, list=6%, signal=18%","Irf8/Irf7/Isg15/Oas1a/Oas2/Usp18/Bst2/Mx2/Oas3"
