"","logFC","logCPM","F","PValue","FDR"
"Atg3",0.314551187622728,6.13012044710731,2.39212186506523,0.140400249191794,0.497699874153127
"Ndufa12",0.308159926828939,6.34523585623263,2.39184910450969,0.140421450548267,0.497699874153127
"Sephs1",-0.347304951999416,4.00512164146003,2.38978454231948,0.140582052840869,0.497699874153127
"Chek1",-0.522781770003421,2.94318198168889,2.38934494981194,0.140616277577642,0.497699874153127
"Chd9",-0.509552118136885,6.15003018149851,2.38930650332903,0.14061927133327,0.497699874153127
"Map3k13",0.750810388151013,2.12245468907567,2.38911518612032,0.140634169998553,0.497699874153127
"Zfp955a",-0.721445790094284,2.30219145667125,2.38891894604382,0.140649454022255,0.497699874153127
"Odf2l",-0.679661415852411,4.42257424321201,2.38876614265144,0.140661356408364,0.497699874153127
"Eid3",-0.630405775583256,1.64801227528386,2.38861895918945,0.140672822196711,0.497699874153127
"Ccnb2",-0.512426182548941,5.17860187712438,2.38842342551922,0.14068805628882,0.497699874153127
"Setd7",-0.35158952066503,5.61947562230301,2.38739504656221,0.140768210659822,0.497752742383809
"Uba7",0.912683411600743,3.76368888645867,2.38702476191318,0.140797085148355,0.497752742383809
"Zfr2",-0.555779781348294,1.60490189802209,2.38301981177517,0.141109848570868,0.49869181954855
"Gsr",0.664261314691526,7.57117567090915,2.38231214239201,0.141165201269363,0.49872086632091
"Pde4c",-0.687442769361119,3.45941468333018,2.38099169154996,0.141268555330719,0.498740284197733
"Thoc3",0.308569994503612,4.43768766070186,2.38075882701191,0.141286791603464,0.498740284197733
"Fnbp1l",-0.501104548676685,6.14805475521008,2.3798911657527,0.141354765800898,0.498740284197733
"St3gal2",-0.628767150629181,3.71913662666463,2.37983407973331,0.141359239420565,0.498740284197733
"Fbxw11",-0.3596838092018,7.21442874468467,2.37715577138307,0.141569322266431,0.499314999633702
"Polr2j",0.544636951885918,6.25696390719105,2.37381332758341,0.1418320321028,0.500074885598043
"Ints6l",-0.624129195627277,4.38605594937106,2.3726252638941,0.141925554568031,0.500237939002111
"Map4k5",-0.60131353909024,5.13238252800428,2.36831353762202,0.142265597777018,0.501124440543984
"Btg3",0.429846462615982,6.31545041496994,2.36782182008193,0.142304439916699,0.501124440543984
"Gm37768",0.630088721455954,2.48936313346531,2.36748014263694,0.142331437572164,0.501124440543984
"St3gal3",-0.415793649752745,5.67627451520798,2.3667389972803,0.14239002063139,0.501124440543984
"Dtnb",-0.741508974415108,6.29929200703298,2.36643733978709,0.142413873236533,0.501124440543984
"Traf3ip2",-0.805563079917553,3.33420741081204,2.3632580358318,0.142665562592093,0.501459265999092
"Tet3",-0.407002088363254,6.28214128602344,2.36312522867664,0.142676088038246,0.501459265999092
"Kdm4a",-0.275503809156939,4.54776330123695,2.36286337324509,0.142696843795741,0.501459265999092
"Hmgb1",0.30891406965184,8.9733486639354,2.36284126275895,0.142698596533718,0.501459265999092
"Peli2",-0.590986551639655,5.02678009780894,2.36163574466775,0.142794199806648,0.501628628205226
"Naa16",-0.390850489686635,5.33532849767525,2.36090676849951,0.142852048894519,0.501665293512415
"Rpl8",0.252890234207076,11.0787732370924,2.35940916258031,0.142970983402552,0.501764345505223
"Rnf181",0.44859139333803,4.95361666079683,2.35888315266344,0.143012785840151,0.501764345505223
"Dennd11",0.487466497979208,4.56649978303813,2.35876071380359,0.143022518291632,0.501764345505223
"Tceanc2",0.350202840686639,3.69687052952405,2.35672863889104,0.143184162220696,0.502164938832346
"Polrmt",-0.49398182888172,1.88120278816531,2.35322375307363,0.14346348588471,0.502306419610337
"Pgap3",-0.446909313026407,1.41957001259966,2.35152742868595,0.14359891365674,0.502306419610337
"Akt3",0.506488670497655,7.23433768043288,2.3514282191518,0.14360683896931,0.502306419610337
"Herpud1",-0.438030624950172,6.51698950766468,2.35140382088145,0.143608788096668,0.502306419610337
"Hspa4l",-0.516525917976207,6.45592226968958,2.35107214306281,0.143635288348757,0.502306419610337
"Ssr2",0.408731940444277,6.94602832750954,2.35032661793604,0.143694875742387,0.502306419610337
"Apool",0.291579695590938,4.22837061600435,2.3503207690327,0.143695343345211,0.502306419610337
"Rangrf",-0.55579451406333,2.97894370892603,2.34992156698855,0.143727262769843,0.502306419610337
"Rbm3",0.603789184314806,9.07222622900467,2.34973769428432,0.143741967781752,0.502306419610337
"Pomgnt1",-0.335032600476495,3.35039298916163,2.34936085844338,0.143772110530461,0.502306419610337
"Ccdc32",0.412691053559015,3.67381698444173,2.34889407362751,0.143809458892077,0.502306419610337
"Naxe",0.338088301602449,5.41661017343147,2.34843268705316,0.143846386946479,0.502306419610337
"Apex2",-0.385149889677424,4.38414336664513,2.34826116586382,0.143860117954791,0.502306419610337
"Cpeb4",-0.388003376092353,6.10686974765044,2.34712716972091,0.143950939410593,0.502306419610337
"Psmd3",0.337230412738037,5.50631398650982,2.34593351054105,0.144046614745424,0.502306419610337
"Ppp3r1",-0.324878520193345,5.74247086507738,2.34415412575169,0.14418938161683,0.502306419610337
"Fasn",-0.702130735110501,5.14985204910595,2.34344111864207,0.144246637298937,0.502306419610337
"Sf3b5",0.35856496560958,6.63857201372532,2.34233437527681,0.144335565562217,0.502306419610337
"Tjp3",0.664736451644212,2.20371739878068,2.34206374192053,0.144357321468625,0.502306419610337
"Stxbp4",-0.63004088115243,3.22626973040217,2.34179520077793,0.144378913134769,0.502306419610337
"Aimp2",0.663050493496252,4.33864719937237,2.34168647054553,0.144387656552852,0.502306419610337
"Pgk1",0.324843357234602,9.06833651740412,2.34159413355124,0.144395082234027,0.502306419610337
"Gm43774",-0.595959251920689,0.684216696278714,2.341271405667,0.144421039457512,0.502306419610337
"Rec114",1.00038534775831,1.58218237982998,2.34023534532431,0.144504408939423,0.502306419610337
"Prkd2",-0.466382274529943,4.05186815218381,2.33966454528943,0.144550365014424,0.502306419610337
"Nek4",-0.470204751660494,2.53989604788421,2.33885001018527,0.144615975463367,0.502306419610337
"Prdm1",-0.45517615096357,5.44887834981805,2.33852228382009,0.144642383919852,0.502306419610337
"Atosb",0.474571990393237,4.0126728605313,2.33804135869388,0.144681147899853,0.502306419610337
"Rbmx",-0.385875367622176,3.65330693669049,2.33798941458512,0.144685335505517,0.502306419610337
"Gm14798",0.666734427663795,1.55321056008112,2.33756168865561,0.144719823330494,0.502306419610337
"Akirin1",0.308067166932531,6.05424325891475,2.33729575469398,0.144741270813931,0.502306419610337
"Tap1",0.939020274077166,6.06773690395387,2.33726659397728,0.144743622851518,0.502306419610337
"Tmem19",-0.398223296087003,4.12546676389121,2.3344880697584,0.144967946223753,0.502919947210995
"Slc25a3",0.252867924799922,8.81051983381854,2.3338475130719,0.145019721491381,0.50293466833835
"Paxx",0.41172554902676,3.76292402712321,2.3324653894935,0.145131513359127,0.503157451786673
"Appbp2os",0.591983802420269,0.642803177844662,2.33034593076391,0.145303148126083,0.503557884824776
"Trir",0.33562399853367,7.24111262160094,2.32986416312832,0.145342196413842,0.503557884824776
"Trmt44",0.42973944358891,1.91353618951019,2.32910266638355,0.145403943440427,0.503606915071411
"Eno3",-0.56745243383517,3.33912962046819,2.32766696212653,0.14552044656118,0.503747369430284
"Gusb",-0.387678944249547,6.11833828078998,2.32742966494157,0.145539713481559,0.503747369430284
"Lpxn",0.484134218111691,7.15675429626916,2.32519593093792,0.145721230084262,0.504210704879523
"Fam50a",0.273461628227082,5.34151763047754,2.32192857528601,0.14598723797104,0.504889102036108
"Lxn",0.375380921417112,4.76500029308263,2.32111652126044,0.146053442266385,0.504889102036108
"Por",0.546129147574847,6.74040335001323,2.32021119527432,0.146127293925096,0.504889102036108
"Gm6712",-0.394576324244832,2.73054943084417,2.32014060270523,0.146133054404312,0.504889102036108
"Xlr",-1.06930596657213,2.71571556768152,2.31986097086553,0.146155875582327,0.504889102036108
"Lnpk",-0.331762681296695,4.75496919803983,2.3192201591467,0.146208189598661,0.504904978506344
"Parp12",0.861537198953621,4.44544782867435,2.31764455128115,0.146336914846119,0.505184631643322
"Hdac4",-0.3572187544517,6.21547500331845,2.31698934235191,0.146390485325095,0.505204737516252
"Pigu",-0.38166721637822,4.58686220019152,2.31471642872894,0.146576506398293,0.505585839815523
"Sema7a",-0.635983292797306,3.97385987672009,2.31447258699973,0.14659648015821,0.505585839815523
"Cox19",0.455210081174934,4.49704534263456,2.31302761471952,0.146714910075932,0.50582941137616
"Pip4k2b",-0.394188375490086,4.68746933314692,2.31235553450883,0.146770033548099,0.50585463354151
"Clybl",-0.519002522546937,5.10608867380783,2.30982088421062,0.146978151065853,0.506317364932317
"Pfkfb3",-0.506127001125321,5.98467457845759,2.309555104666,0.146999994808816,0.506317364932317
"Slc25a1",0.400745577187074,5.43394662932677,2.30867724494672,0.147072172025949,0.506401123399469
"Anapc16",0.243882456808359,5.65852448981992,2.3078811334356,0.147137665351682,0.506405542205718
"Lncpint",-0.362642397820374,8.30576582238543,2.30736859500955,0.147179848945098,0.506405542205718
"4930473A02Rik",1.08293158318168,1.68279391916423,2.30687823349758,0.14722022112589,0.506405542205718
"Stxbp5",-0.411121645047812,5.17887069513867,2.30622986115206,0.147273623328017,0.506405542205718
"Pank2",-0.361348300390786,5.86983554812161,2.30559435598139,0.147325988696065,0.506405542205718
"Atp10a",0.457059679480373,6.60626981279131,2.30462150608856,0.147406195174589,0.506405542205718
"Ddx23",0.285572062380677,4.94432900242969,2.3045938673701,0.147408474623723,0.506405542205718
"Fam149b",-0.326736868638353,3.67464646446359,2.30315997263842,0.147526791338577,0.50664751027377
"BC004004",0.305249256237979,5.12478182437072,2.30226104641482,0.147601024675808,0.506737976020351
"Dhps",0.471367982396942,5.08624112656017,2.30113258870188,0.14769427730476,0.506859781984287
"Nol10",-0.304694033014283,5.46953069798445,2.29879670977208,0.147887536596313,0.506859781984287
"Zfp692",-0.602623239345226,3.28277161688106,2.29876102805468,0.147890491122527,0.506859781984287
"Adprh",0.446966135710546,5.65744337380251,2.2978531973426,0.147965685796367,0.506859781984287
"Tbc1d22b",-0.278292781524513,4.29124666722677,2.29782774554211,0.147967794615363,0.506859781984287
"Ptpn1",0.330513691059848,7.77181545671524,2.29708909210266,0.148029012032818,0.506859781984287
"Hmg20b",0.406492856874807,5.41175748906192,2.29697169182115,0.148038744670509,0.506859781984287
"Acadl",0.337226174256135,6.27255500735215,2.29678433226741,0.14805427864287,0.506859781984287
"Bysl",-0.425421355865786,3.3473010957317,2.2956654215919,0.148147088937275,0.506859781984287
"Myd88",0.611391459863631,4.72196030482736,2.29534598831798,0.14817359801096,0.506859781984287
"Zfp946",-0.488041587373711,2.35355880465507,2.29488942927469,0.148211496914203,0.506859781984287
"Acot9",0.40272134141747,5.02652434693993,2.29472115610432,0.148225468233144,0.506859781984287
"H4c4",0.952597919196998,5.37118712946648,2.29431447491532,0.148259240642791,0.506859781984287
"E430024P14Rik",0.794912186274809,0.683374437769263,2.29315388589208,0.148355672235064,0.506982429009229
"Use1",0.295269192174405,6.45810241158251,2.29272960288784,0.148390944394819,0.506982429009229
"Prr12",-0.542937179080846,3.81090307479647,2.28946420812774,0.148662751448641,0.507747118488724
"Mtus1",-0.692484634534899,4.05416484001404,2.28733163478244,0.148840592376789,0.508190483361989
"Gm9993",0.450902053054258,1.69980388264571,2.28533099246363,0.149007667627982,0.508457829177388
"Cep76",-0.536544048709594,2.43934668423798,2.28524323877236,0.149015001254993,0.508457829177388
"Xpo4",-0.286269540154482,5.53472386862548,2.28412304086187,0.149108655612565,0.508613373641698
"Plaat3",0.599334563050526,5.92736243538494,2.28268573079792,0.149228927584656,0.508859581944327
"Arhgef3",-0.691325756759554,6.92225774235879,2.2811421217054,0.149358226583577,0.509136403183257
"Cttnbp2nl",-0.377778312413705,5.92848864348921,2.27887828081204,0.149548102931809,0.509454800342818
"Alad",-0.42961200080159,3.68786981957876,2.27877852017453,0.149556476995826,0.509454800342818
"Tmem123",-0.324714116029169,7.33399227117281,2.27759882152481,0.149655546231178,0.509454800342818
"Chchd7",0.483897132626175,4.6193464588498,2.27724403252416,0.14968535654483,0.509454800342818
"Thop1",-0.454034174031884,3.39755954235678,2.27716056586999,0.149692370689521,0.509454800342818
"Aopep",-0.328656044088791,7.5144519273573,2.27491038852631,0.149881616542227,0.509934850364406
"Cant1",-0.522435629521745,5.03503700156727,2.27331556277819,0.150015922762615,0.510227733446232
"Minpp1",-0.423984219113046,4.63675308559529,2.27146443008631,0.150171998145424,0.510546705727011
"Stard9",-0.539301247197774,4.09682443598624,2.27105898928632,0.150206208763651,0.510546705727011
"Mx1",1.55200852924178,4.35321322250309,2.26980949834844,0.150311699307998,0.51060044623787
"Psat1",-0.38741820477152,4.90261774477772,2.26972860169478,0.150318532277759,0.51060044623787
"Ppp3cb",-0.294071354414433,5.94084487794123,2.26438714348166,0.15077054276458,0.511971474002574
"Lonrf1",-0.441442937195065,4.00669557751299,2.26267064550656,0.150916150973678,0.512238414896917
"4833447P13Rik",0.748604651268441,0.911182793537229,2.26200068299877,0.150973029668774,0.512238414896917
"Ndufs7",0.265090812451247,6.3170338439651,2.26138709708689,0.15102514509854,0.512238414896917
"Eps15",-0.297397389166138,6.22022659444916,2.26117930789746,0.151042798835496,0.512238414896917
"Fam172a",-0.352537403819931,7.72874524378872,2.25844930215053,0.151274974392806,0.512751647971491
"Ska3",-0.56311252830942,2.53946977410527,2.25826041919998,0.151291054245061,0.512751647971491
"Marchf8",-0.426077858701958,4.38326673168499,2.25674614343632,0.151420042154775,0.51302448480297
"Supt20",-0.252778417506768,6.00206411841499,2.2543151222693,0.151627401204539,0.513562590315373
"Dok2",0.612357001432586,5.54041973184221,2.25043402104132,0.151959168819875,0.514122607463458
"E230001N04Rik",0.98976034237263,1.15972770863122,2.2503459962132,0.151966703734442,0.514122607463458
"Trub2",0.327303394008555,4.00654661635161,2.25011133661338,0.151986792802829,0.514122607463458
"Rhbdd1",-0.38451895575873,4.90185769622879,2.24990224644623,0.152004695626651,0.514122607463458
"ENSMUSG00000121430",0.649511748263196,3.7796627859999,2.2492021941299,0.152064654655879,0.514122607463458
"Phyh",0.505502439443507,4.73409452376093,2.24874759515602,0.15210360627301,0.514122607463458
"Gm56768",-0.541802309709182,5.05551025909141,2.24840617086556,0.152132868723947,0.514122607463458
"Xrcc1",-0.330673725170694,3.7228259884244,2.24603615347786,0.152336185917269,0.514462946457176
"Timm13",0.270185983086051,7.12176095242917,2.24568052598081,0.152366722912791,0.514462946457176
"Psmb7",0.239930768481538,6.7413878545138,2.24553242965084,0.152379441848293,0.514462946457176
"Parp14",0.974860133938025,5.80923321761055,2.24378537978262,0.152529581663393,0.514595469459075
"Arl6ip5",0.491202940621992,6.86567494502514,2.24366822653107,0.152539656183564,0.514595469459075
"Capza1",0.237209696124749,7.76133342035984,2.24203423031411,0.152680255650801,0.514595469459075
"2610020C07Rik",0.536065731188127,4.19972373967254,2.24186427959378,0.152694888407264,0.514595469459075
"Gm51425",-0.414986756592084,2.78938547901565,2.24149841121393,0.152726395503372,0.514595469459075
"Tmem161a",-0.789844316126126,3.97887635559256,2.24116200748451,0.152755372250956,0.514595469459075
"Dars",-0.263064629432015,5.56966301471278,2.2407262104542,0.152792920434766,0.514595469459075
"Rps8",0.246464619805648,11.9315489291584,2.2405539516271,0.152807765337909,0.514595469459075
"Marchf5",0.459567960075827,6.33280913677137,2.23800776711381,0.153027396360936,0.51517113614224
"Afg1l",-0.569350055023829,4.07278039202727,2.2372306678346,0.153094505087172,0.515233129238984
"Med9",0.340482849172729,4.19349859852082,2.23651574706093,0.153156276049665,0.515241919455673
"Vill",0.674040589695866,4.30958314439827,2.23607344907551,0.153194507003832,0.515241919455673
"Med8",0.432793440846766,5.16066540099278,2.22978214927668,0.153739576939947,0.51691085592678
"Ndufaf3",0.478544997518214,4.01015184645236,2.22844348246461,0.153855863769626,0.516961991681832
"Prr14",0.310385012237431,4.64597776131539,2.2274583050374,0.153941512681879,0.516961991681832
"Zkscan8",-0.51347406506952,1.86591186450152,2.22737735538156,0.153948552844724,0.516961991681832
"Aifm1",0.414074276400277,4.56175127146972,2.22735823232571,0.153950216027734,0.516961991681832
"Polr2k",0.508005426480486,6.38405444122881,2.22583372497275,0.15408287738452,0.517243313961169
"Ston2",-0.554098955870136,5.99804003860454,2.2234917308535,0.154286948883068,0.517369151376006
"Smarcad1",-0.322354720854092,5.28165710016503,2.22329437284014,0.154304160962597,0.517369151376006
"Cnot2",-0.253594735971955,6.70476432788909,2.22322742403092,0.154310000268268,0.517369151376006
"Zc3h4",-0.314059371290961,4.66977481287853,2.22315923967138,0.15431594761768,0.517369151376006
"Prorsd1",0.447270766110144,4.62480425145896,2.22237213441764,0.154384622863576,0.517435443306777
"Cpq",-0.550093282420723,5.59355933346037,2.22089898693635,0.154513256296387,0.517702585456641
"Nrm",-0.396960208906143,3.80910164142106,2.21722787093054,0.154834385954114,0.518555287273539
"Slc19a1",-0.601607111707166,2.38634325102056,2.21666528998151,0.15488366983596,0.518555287273539
"Il12rb2",0.777257987207985,5.10094697378875,2.21631030305196,0.154914777721544,0.518555287273539
"Cnst",-0.459773155247554,4.20408796802133,2.21560137457082,0.154976924821647,0.518599254123292
"Gstcd",-0.322151415024276,4.50192565543956,2.21379907963359,0.155135057922566,0.518964289560123
"Atg9a",0.430337943671916,3.81078314607199,2.21320428014976,0.155187288978649,0.51897493826899
"Ctu2",0.415789950871584,3.71576954342283,2.21218191765476,0.155277115990333,0.519111268339244
"Galnt3",-0.784008504704336,4.568835618772,2.21153714919569,0.155333799561351,0.519136744522632
"Mfsd4a",1.00669187342139,3.86962054036259,2.210384193034,0.155435222768608,0.519194659915651
"Gtse1",-0.883514347618909,1.70502851535768,2.21022462649615,0.155449265911802,0.519194659915651
"Dapp1",-0.394257355637213,6.62812040111062,2.2095945381828,0.155504733980894,0.519216027217368
"Gm50394",1.03452414561679,1.93979144323189,2.20858327680445,0.155593808332888,0.519303035470652
"Ccdc134",-0.463050481491955,3.33607602834493,2.20818450281554,0.155628950522393,0.519303035470652
"Sh3pxd2b",-0.293131187771465,6.59996673379959,2.20432550147015,0.15596953095006,0.520257989301355
"Tagln2",0.27106135362853,9.09598869466844,2.203828317108,0.15601347699208,0.520257989301355
"Nr4a3",-0.766167227649874,7.48589279715031,2.20212895314378,0.156163798277825,0.520595195204054
"Sntb2",0.4377094154184,6.15869723198211,2.20035596687887,0.156320821545842,0.520799620518637
"Rmi1",-0.39213300329472,3.60757966201584,2.19994105147524,0.156357596214921,0.520799620518637
"Ankrd46",-0.574529326149638,2.88165365996753,2.19943640973763,0.156402337798823,0.520799620518637
"Pim1",0.325655975117719,8.63816336796487,2.19877401523191,0.156461089615565,0.520799620518637
"Iqcb1",-0.409937302305615,3.93995377594616,2.1986598157955,0.15647122139956,0.520799620518637
"Cep135",-0.299248863540959,4.31875381304173,2.19693541526038,0.156624308322339,0.521084235309027
"Ceacam16",0.650831095996543,2.95014491722926,2.1965873971495,0.156655226587091,0.521084235309027
"Gm13822",1.08802741496678,3.51859681916016,2.19396579959868,0.15688837286141,0.521695748977554
"Fbxo21",-0.716825289699676,3.87129836942504,2.19169151473884,0.157090976856695,0.522113355770894
"BC005624",0.281765379021628,5.72164839911408,2.19144846748366,0.157112647649043,0.522113355770894
"Brf1",-0.324108287505415,4.57581176323348,2.1908668784801,0.157164518704147,0.522121749578831
"4921511C10Rik",0.793071954555645,2.69406515732961,2.18971970656451,0.157266894931287,0.522193730101974
"Hax1",0.406045182672346,5.16999428316193,2.18951816191139,0.157284889692372,0.522193730101974
"Tmem115",0.367671102814412,3.93711424187088,2.18611734905014,0.157588910431331,0.522988561759728
"Fam32a",0.465894320933875,6.46409082548355,2.18552564357426,0.157641880529955,0.522988561759728
"Srd5a3",0.436753015338691,4.25971769723145,2.18518288532165,0.157672574616155,0.522988561759728
"Efr3a",-0.266787552361529,6.39042244329227,2.18439996198853,0.157742713139653,0.523057238398829
"Gm5617",0.378487533564931,3.80604070258232,2.18269270331954,0.157895791628976,0.523400805521992
"Ormdl2",0.342648260579668,5.3284607365236,2.18149127737607,0.158003624906365,0.523594223343014
"Mthfd2",-0.482993170926789,5.04317245014513,2.18017879940455,0.158121529043528,0.523659984202114
"Tpm3-rs7",0.490915365584593,3.04105295542882,2.18001950483215,0.158135846346263,0.523659984202114
"Mars1",-0.402695896369338,3.5456079760388,2.17914163124308,0.158214777699643,0.523659984202114
"Ccdc57",0.444705092806913,2.82925788708873,2.17906764941903,0.158221431763931,0.523659984202114
"Rnf122",-0.788531342439052,1.31700827579239,2.17809607905476,0.158308848554251,0.523692272660201
"Zc3hav1",0.449330510661405,8.3514444353371,2.1776631354355,0.158347821662765,0.523692272660201
"Tbc1d9b",-0.365861957679852,5.53773735348072,2.17730945309032,0.158379668510787,0.523692272660201
"Coa4",0.376707290089228,2.85202714534314,2.1745872527147,0.158625049038689,0.524118040541395
"Klf11",0.640440306560298,3.83427281447414,2.17455900138185,0.158627598077438,0.524118040541395
"Srrm1",0.224296019670633,7.55191756276586,2.17423279216051,0.158657034671022,0.524118040541395
"Fam53b",-0.557913612713283,3.68683209110748,2.17043415892672,0.159000312135728,0.525086796646205
"Nkiras2",0.438618699457606,4.05184678325846,2.16979097790546,0.159058525923043,0.525086796646205
"Mgarp",0.555035304789773,3.39286294672934,2.16905527569835,0.159125145864978,0.525086796646205
"Sppl2a",0.407597630204003,7.01456070860397,2.16879424784205,0.159148790931328,0.525086796646205
"Stk40",0.292317509380674,6.12436110996302,2.1680735163371,0.159214100441268,0.525138527671152
"Mcm4",-0.391302498854845,5.38057703063972,2.16710604024082,0.159301820682227,0.525264121108958
"Cd99l2",-0.566171017664346,3.45900365716463,2.16531182062982,0.159464658446405,0.52563724330885
"Vamp1",-0.557947845913634,3.10514095163646,2.16407916080497,0.159576649449581,0.525772447056441
"Gne",-0.417966083040266,3.14836659215232,2.16326528263169,0.159650645856632,0.525772447056441
"Capza2",0.385766959602694,7.95745837030166,2.16322019402277,0.159654746469364,0.525772447056441
"Pigt",-0.326697444719633,5.46016330922811,2.16044583409969,0.159907311880604,0.526440344433314
"Mark3",-0.284494526317057,6.45650785404282,2.15689662678823,0.160231133046559,0.527201980617003
"Ids",-0.417137197151847,4.22916002073261,2.15681805259939,0.160238311091984,0.527201980617003
"Dhx58",1.09182659559684,3.44369810003756,2.15619041829895,0.160295662034555,0.527226732977192
"Fam207a",0.389451323743341,4.53066965294944,2.15484697170582,0.160418506230178,0.527466816165792
"Cyc1",0.283843003735348,6.30148076998646,2.15429433365599,0.160469072853662,0.527469170507797
"Fgfr1op2",0.39724449300039,6.61403356778637,2.1530745173365,0.160580756037134,0.527672353922022
"Alpk2",0.564164538346868,3.23855728303274,2.1515422535658,0.16072118169079,0.527969830322959
"Szt2",-0.376112952962151,2.85186449517735,2.1504209875197,0.160824036884019,0.528031604516349
"Zfp850",-0.638064023193209,1.05355049193861,2.15024928973079,0.160839794098497,0.528031604516349
"Micu2",0.251969601839164,5.96939193680508,2.14591821087123,0.161237899440727,0.529053007468749
"Cdk2",-0.353646304028322,3.37758382941354,2.14577681601776,0.161250916651235,0.529053007468749
"Pank3",-0.48901685080804,5.14427765773569,2.14523084703698,0.161301192248033,0.529053910470067
"Dqx1",1.18504771096495,1.99868017637176,2.14427489907838,0.161389267285578,0.529178753377347
"Mib1",-0.37016860498552,6.37927502586321,2.14192670996793,0.161605866213598,0.529372935323095
"Vps45",-0.311195273114049,3.852596814016,2.14117348669088,0.16167541998575,0.529372935323095
"Trim17",-0.76174055728174,0.432528710661679,2.14092062648414,0.161698777744049,0.529372935323095
"Cenpq",-0.495792292172054,4.38096922819601,2.14079619356436,0.1617102736609,0.529372935323095
"Upf3a",0.439926289106539,5.02679489744004,2.14054135314035,0.161733820607423,0.529372935323095
"Dnajb14",-0.374040613259922,5.55421351578987,2.13890628797681,0.161884999164806,0.529372935323095
"Fbf1",-0.650061826500995,3.53807713606406,2.13864401617873,0.161909265081711,0.529372935323095
"Gcsh",0.589352753126947,5.23841716873337,2.13836751862272,0.161934852046448,0.529372935323095
"Dst",-0.644186474116116,7.45015250698103,2.13821860507472,0.161948634505778,0.529372935323095
"Ranbp9",-0.33746104116562,6.76994479533715,2.1382168795237,0.161948794219909,0.529372935323095
"Gm48226",-0.666738881654734,1.77089111531815,2.13551215189315,0.162199378013077,0.529987251819496
"U2af1l4",0.391267629664095,4.19746374129041,2.13510752271558,0.162236906591376,0.529987251819496
"Thoc7",0.293575562682588,6.55848733607357,2.13443085108506,0.162299690492796,0.530028711451938
"Zbtb44",-0.383640207220143,4.88304429235288,2.13333576081222,0.162401360143341,0.530197097092467
"Pitpnm1",0.315064655079767,5.02761079177943,2.13259951847239,0.162469757989174,0.530256788798104
"Polr2c",0.484655793850445,5.98458595511033,2.12963647786055,0.162745387396483,0.53058672794058
"Stk19",0.329985949406001,5.29659039336917,2.12929697866668,0.162777005240807,0.53058672794058
"Suds3",0.326071984664413,5.78798350477848,2.12902708254104,0.162802146294927,0.53058672794058
"Psmc6",0.24529418000954,6.44181517166416,2.12871829846568,0.16283091566499,0.53058672794058
"Jagn1",0.495166254093352,4.31184336635235,2.12864307021047,0.162837925620478,0.53058672794058
"Psip1",-0.346782684063624,6.00240613706836,2.12828043404735,0.162871722176638,0.53058672794058
"2810036E18Rik",0.85033082120853,0.806824119128644,2.12601893919982,0.163082681622655,0.531000416929547
"Rnf135",0.381013778610221,2.67579758228209,2.12539957171666,0.163140516942801,0.531000416929547
"Mir133a-1hg",0.750746299681031,1.27998908089477,2.12480326917338,0.163196222396161,0.531000416929547
"Tfpt",0.399548679840872,3.23379232069296,2.12411880788769,0.163260192381316,0.531000416929547
"Yif1b",0.274347141288363,5.19043399404521,2.12404064104784,0.163267499847484,0.531000416929547
"Atpaf2",-0.325097844531884,3.74513198823543,2.12369500822019,0.163299816339547,0.531000416929547
"Sarnp",0.255742764211664,7.17949998164581,2.12082320269641,0.163568633916183,0.531490491146065
"Rpl23a",0.364504619010094,10.6821983658427,2.12051927220269,0.163597115483635,0.531490491146065
"Med7",0.459250401145867,4.82216350743629,2.12029621223466,0.163618022501299,0.531490491146065
"Pemt",0.63101497050357,1.47536656248152,2.11993961454855,0.163651452618267,0.531490491146065
"Pcmtd1",-0.264923396535514,6.27403450738911,2.11800789016226,0.163832693294388,0.531817295512365
"Prkcb",-0.71777556206794,7.06625777984523,2.11736477861683,0.163893087034499,0.531817295512365
"Dip2b",-0.299279031043243,8.00577257466292,2.11726069800137,0.163902863686402,0.531817295512365
"Pik3r4",-0.322492490707525,3.67597327416488,2.11456238148,0.164156577134919,0.532477235642116
"Xrn2",0.343162524136547,7.26484621044398,2.11231221770141,0.164368522855562,0.532940825657068
"Tmco6",0.328172986348701,3.14397787107119,2.11197587895976,0.164400232014429,0.532940825657068
"Pdxp",-0.709308749666307,2.10255909511923,2.10983324135865,0.164602411708871,0.533432808052547
"Terf1",-0.289801893288158,5.11238414294309,2.10895872015439,0.164685019854406,0.533537108107616
"Tmem35b",-0.384591024483925,2.14062390220202,2.10822669671864,0.164754206855095,0.533597876563747
"Scp2",0.353538848683477,6.02265654337528,2.10754521412729,0.164818649243859,0.533643245914709
"Clec2g",0.63745663285667,1.44467553937641,2.1040322165936,0.165151339424167,0.534414763308046
"Pih1d1",-0.260470573149474,4.48672423987937,2.10396249457957,0.165157950667925,0.534414763308046
"Iscu",0.29443635345278,5.93126025068145,2.10277001454063,0.165271075678685,0.534617319399623
"Gprc5a",1.21338283947046,6.10939425004788,2.09879041019831,0.165649295087941,0.535481041790057
"Oxnad1",-0.592880973083982,2.56301249583077,2.09840426064871,0.165686051378723,0.535481041790057
"Strada",-0.409815777008427,4.31801264894507,2.09801117033432,0.165723478682099,0.535481041790057
"Zmym2",-0.364260140671949,5.85671800309019,2.09783225565493,0.165740517140387,0.535481041790057
