"","logFC","logCPM","F","PValue","FDR"
"Psmc3",0.469580526012885,6.66109287151656,4.04120458388865,0.0605787092607284,0.446889642681663
"Gm17178",1.09183383071489,1.35826407125958,4.03924692078833,0.0606349064246109,0.446889642681663
"Auh",-0.422430315992362,5.76689777703473,4.03905361330621,0.0606404588487487,0.446889642681663
"Polr2m",0.779678564253397,5.94501412238224,4.03717195542434,0.0606945371611088,0.446889642681663
"Gm20457",1.13423568449333,0.45029696777699,4.03713588703957,0.0606955743044976,0.446889642681663
"Mre11a",-0.432520502817238,4.40118868664738,4.0350709862771,0.0607549847700906,0.446889642681663
"Osbpl8",-0.547207074297378,8.12048465492829,4.03410174254518,0.060782894793183,0.446889642681663
"Prcc",0.528495502148926,4.36042074516113,4.03362300900785,0.0607966857534342,0.446889642681663
"Gm19705",0.86120001184404,2.3017254891635,4.03285731774376,0.0608187507282749,0.446889642681663
"Herc4",-0.371535806900139,7.02834491679821,4.03071391629007,0.0608805668633222,0.446889642681663
"Stil",-0.80894969756949,3.55862128020129,4.02993597439866,0.0609030209570889,0.446889642681663
"Rnf25",0.85827696432584,3.74236000420825,4.02648941625971,0.0610026166073266,0.447216769276872
"Mphosph8",0.452193576107973,5.23878763613997,4.02546919406996,0.0610321344708253,0.447216769276872
"Wipf1",-0.59207789672614,7.58849356980072,4.01958338295176,0.0612027524455726,0.447863960667393
"Rmc1",0.471635258329666,4.1268191118936,4.01950212894574,0.0612051117214867,0.447863960667393
"Trmt10b",0.989000894408937,2.60510313139138,4.01757151018407,0.0612611999670138,0.447964586628177
"Sertad2",0.873176893387995,6.64534867172223,4.01568116177616,0.0613161762833925,0.448056948380232
"Fbxl2",0.941486523393515,4.46731427390468,4.01324693711458,0.0613870546051727,0.448265303504025
"Zfas1",0.687030832292915,7.33689504235968,4.01140751726118,0.0614406770466173,0.448347450917419
"Dffb",0.681964632382216,2.35600724467625,4.00623445180868,0.0615917740193547,0.449140290074977
"Itga4",-0.735210837465903,7.98322583837663,4.00366209621747,0.0616670694990315,0.449379657279099
"Tmem19",-0.535987470992507,4.12546676389121,4.00180351127257,0.0617215389015914,0.449438134110082
"Smndc1",0.503762937463314,6.4017003685398,4.00049073767249,0.061760046025523,0.449438134110082
"Bcl9l",0.88357601309944,4.43763787669897,3.99564454275648,0.0619024402827434,0.450164756447909
"Eif3g",0.527302583081512,6.14118390034241,3.99248489366582,0.061995485242509,0.450530354047933
"Ociad1",0.47171342299228,6.1174164676725,3.99104733513129,0.0620378722094167,0.450530354047933
"Gemin8",-0.775531386434939,2.20676909504398,3.98795337125907,0.0621292135040157,0.450884230511653
"Eif3m",0.425038278342019,7.35181435098396,3.9853236451913,0.0622069725736298,0.451139120494569
"Mlx",0.597101274588479,4.85869326271537,3.98235863527348,0.0622947817709787,0.451385017419214
"Nup85",-0.412397026032896,4.1592707199756,3.98099988040574,0.0623350697415146,0.451385017419214
"LTO1",0.896420149167531,4.06513169399233,3.97986109539197,0.0623688588476411,0.451385017419214
"Znhit1",0.56039657579151,6.16445646569794,3.9735796458898,0.0625556208966791,0.452427221262995
"Gatd1",-0.511067736644616,4.3396885054265,3.96900692190381,0.0626919885138988,0.452638346498865
"Impa1",0.740595503894343,5.39332652652047,3.9669501210961,0.0627534392928593,0.452638346498865
"Cmip",-0.451311945876949,9.57123882836919,3.96651902823684,0.0627663278965818,0.452638346498865
"Zbtb24",0.452347082867546,3.37187241613437,3.9655961819273,0.0627939290769409,0.452638346498865
"Ipo5",-0.460606064170414,5.69940213290603,3.96489717806105,0.0628148448245423,0.452638346498865
"Cx3cr1",-0.758647786039739,6.01144438792662,3.96400732534368,0.0628414829417666,0.452638346498865
"Tcea1",0.432895200214646,6.77701846322363,3.96041593029557,0.0629491267520965,0.45280921151502
"Csk",-0.506817455354602,6.40029771603351,3.9590925582619,0.0629888459603214,0.45280921151502
"Gm15952",0.905971955972703,1.11630878285685,3.95793786007676,0.0630235265176165,0.45280921151502
"Ppp1r12c",-0.380034139298391,5.46422924301097,3.95719228940758,0.0630459310388705,0.45280921151502
"Tvp23b",0.854026115944792,4.69106344797492,3.95548410186972,0.0630972973648489,0.45280921151502
"Uqcc2",0.654979259173375,7.43700736506433,3.95466411899254,0.0631219721183871,0.45280921151502
"Sytl2",-1.46482438050615,6.16361722383796,3.94965806345886,0.0632728574733123,0.453459245735277
"BC025920",1.08078756496142,0.668540629156117,3.94782517967008,0.0633282067498117,0.453459245735277
"Srsf2",0.374844759480677,7.47926905387728,3.94706145702679,0.0633512862421488,0.453459245735277
"Sp3os",0.687026655685606,4.4603169809193,3.94597910641678,0.063384011382901,0.453459245735277
"Nuak2",-0.45608289053289,5.08296879819113,3.9386037099429,0.0636075337825678,0.453720130059835
"Gnb4",-0.851872036624004,5.00491125839835,3.937232993484,0.0636491765904247,0.453720130059835
"Mcph1",-0.4396050158788,4.95250517515767,3.93618357801777,0.0636810796550625,0.453720130059835
"Kmt2b",0.596714253842005,4.7253771203344,3.93452209576638,0.0637316281724575,0.453720130059835
"Tfpt",0.575226530945632,3.23379232069296,3.93343828946884,0.0637646268350128,0.453720130059835
"Baz2b",-0.439018186049428,7.92067941749484,3.93171022819946,0.0638172823512183,0.453720130059835
"Wdr76",-0.827275477380095,3.71129666212685,3.93002213901403,0.0638687688458043,0.453720130059835
"Vill",0.919445426500283,4.30958314439827,3.92974745755475,0.0638771511747745,0.453720130059835
"Stk17b",-0.622462913371617,8.16578129119907,3.92917704343022,0.0638945623411602,0.453720130059835
"Cdk5rap3",0.649685212662368,4.98412278243126,3.92704150688643,0.0639597960422004,0.453720130059835
"Acy1",-0.709187934378947,2.04287400393115,3.92657221832715,0.0639741416892992,0.453720130059835
"Gm57397",0.678897750877546,2.30269244001498,3.92630061534606,0.0639824460148346,0.453720130059835
"Fmnl3",-0.559229526622563,5.38111418792763,3.92186874539726,0.064118129261272,0.453720130059835
"Nphp4",-0.859229233845698,1.08271585702718,3.92096938098358,0.0641457045571996,0.453720130059835
"E2f4",0.422068202859277,5.26354545071436,3.92000478121561,0.0641752953991745,0.453720130059835
"Sar1b",0.326999837964413,5.93484012201655,3.91771635936381,0.0642455605857097,0.453720130059835
"Gm43813",-0.62145847529142,3.36917263341163,3.91674929032207,0.0642752810677703,0.453720130059835
"Gnpnat1",0.643364672728917,3.9367325783083,3.91642152077122,0.0642853578948704,0.453720130059835
"Zfp622",-0.42104620940464,6.3132862647768,3.91579374516484,0.0643046631429098,0.453720130059835
"Mbtd1",-0.357047045813232,6.89479094019033,3.91350333912622,0.0643751546797469,0.453720130059835
"Mrpl24",0.766154769371512,6.15763082773066,3.91338614887406,0.0643787638523642,0.453720130059835
"Psmc6",0.336065044919781,6.44181517166416,3.91309735396216,0.064387659035517,0.453720130059835
"Card19",0.429045299409775,6.86841251891023,3.91247826713269,0.0644067323835055,0.453720130059835
"Gm17494",1.1768346290065,2.45554384607899,3.90971792722384,0.0644918554985277,0.454017513659296
"Tab2",-0.416092041944567,7.25116310996001,3.90493142326533,0.06463977255393,0.454164547485761
"Selenop",-0.762003779368031,8.13814404695107,3.904351265838,0.0646577280023149,0.454164547485761
"Plin3",0.576223368790206,5.12178022746766,3.90373600995672,0.0646767760794508,0.454164547485761
"Slfn10-ps",0.833524832381953,3.6572017497948,3.90348878796451,0.064684431817507,0.454164547485761
"Lrrc49",0.67947883148569,2.42709789955593,3.89985395974468,0.0647971138826202,0.454591829022006
"Ing1",0.793927484711525,5.42121081270894,3.8987554487906,0.0648312134953413,0.454591829022006
"Gnaq",-0.513355448463159,8.20945361913447,3.89523660255752,0.0649405853812195,0.454933814444224
"Fem1c",-0.296716853430807,6.68132313003432,3.89442068856025,0.0649659761483057,0.454933814444224
"Mcm8",-1.10429923627827,2.05854660207856,3.8919389126771,0.0650432787915168,0.455133570829731
"Pnpla7",-0.508991519263103,5.65599831142269,3.88905739428353,0.0651331673436268,0.455133570829731
"Gm48768",1.40192992411731,0.333805250054304,3.88800237247215,0.0651661148420416,0.455133570829731
"Huwe1",-0.306669835378274,7.54631521534524,3.88798815714847,0.0651665589081413,0.455133570829731
"Mettl26",0.786814576747948,4.86874386445627,3.8845825190568,0.0652730479334377,0.455576596427246
"Atp5g3",0.31851943407034,7.74593023079646,3.88241254567423,0.0653410055501179,0.455750283273433
"Yae1d1",0.834256211468819,4.59193918059121,3.88053303924554,0.0653999332724134,0.455835768367983
"Usb1",0.671996024919644,4.15068183433102,3.87927462335531,0.0654394227531393,0.455835768367983
"Wls",-0.585426650958453,6.5290436357395,3.87306567532361,0.0656346693004446,0.456739781407131
"Elof1",0.396171717155685,5.78250416109894,3.87187311138185,0.0656722484496658,0.456739781407131
"Nox1",-1.14079401460417,1.56488587155315,3.86985055787128,0.0657360390124495,0.456739781407131
"Dusp16",-0.538783608774503,6.89692688176773,3.86966591189572,0.0657418662775787,0.456739781407131
"Eif1b",0.386567481987533,5.93174227696626,3.86725388291788,0.0658180432064975,0.456968973207316
"Arih1",-0.424728704371745,8.50857353603252,3.86529450760683,0.0658800002332581,0.457099201618429
"Rab35",0.393028147445529,5.18547624218701,3.86046950023146,0.0660328613215975,0.457417092530303
"Ubap1",0.520232739376686,5.39905143138441,3.85533080096824,0.066196115992305,0.457417092530303
"Rars",0.476963539906179,5.98373266441182,3.85135341166867,0.0663227998140183,0.457417092530303
"Fer",0.973225966314893,5.45443925143227,3.85125611241321,0.0663259024376011,0.457417092530303
"Ube2b",0.327649358876234,7.87173853725183,3.84964063661271,0.0663774405879813,0.457417092530303
"Eepd1",-0.659778785296246,6.69914715199716,3.84905353107935,0.0663961824632603,0.457417092530303
"Cpeb4",-0.501172030531916,6.10686974765044,3.84550967141737,0.0665094426163503,0.457417092530303
"Fgfr2",0.769198738191854,5.84790928875605,3.8441673221241,0.0665524023903475,0.457417092530303
"Gm14221",-0.796404345144576,2.80764291514446,3.84261443388367,0.0666021405608933,0.457417092530303
"Zfp994",0.571330816691615,2.87676247171601,3.8401729731468,0.0666804270243394,0.457417092530303
"Mnat1",-0.376170972723319,5.93560779428896,3.83958086730553,0.0666994293338879,0.457417092530303
"Adprm",0.552876506582284,3.29677179031211,3.83839824253257,0.0667374019568398,0.457417092530303
"Pcnp",0.434039752357285,6.49284419196766,3.83732518698392,0.0667718782941541,0.457417092530303
"Hsd17b10",0.753961421990315,5.66319532398195,3.8372797652737,0.0667733381127995,0.457417092530303
"Rras",0.896100658968076,5.27739827509196,3.83442381509818,0.0668652010369292,0.457417092530303
"Abca7",-0.510584932417078,4.11978165902682,3.83391859261748,0.0668814671056186,0.457417092530303
"Ankrd39",0.557537342527009,2.99230337820339,3.83052208163645,0.0669909407211184,0.457417092530303
"Ndufaf8",0.513465565295506,5.81341935705779,3.82979466357786,0.0670144134780059,0.457417092530303
"Prune2",-1.10932266812908,4.09514104043722,3.829511238393,0.0670235618102372,0.457417092530303
"Tyk2",-0.534300792291519,4.44706900333042,3.82544409223703,0.0671550009939289,0.457417092530303
"Qki",-0.444336192920393,8.04781709251486,3.82392890206981,0.0672040448077433,0.457417092530303
"H2bc4",0.671843416518426,6.61379178535779,3.82309626621749,0.0672310134528264,0.457417092530303
"Senp5",0.514033456783073,5.66309277604546,3.82189073922097,0.0672700822541818,0.457417092530303
"Paip2",0.587261881349266,7.34610737398292,3.8210359044423,0.0672978018685618,0.457417092530303
"Ifi27",0.630413069003918,6.11723696659654,3.82059190582874,0.0673122046176443,0.457417092530303
"Fscn1",-1.09305114535771,4.9896781419139,3.82057430053613,0.0673127757851089,0.457417092530303
"Fam204a",0.444300213837787,5.72238225400102,3.82054056414128,0.0673138703087866,0.457417092530303
"Tmtc2",-0.821201632583981,6.67479209061923,3.81984631368617,0.0673363987773183,0.457417092530303
"Bahd1",0.474889031989861,3.66435532988266,3.81728584304228,0.0674195623805985,0.457417092530303
"Sbno2",-0.447187555741743,6.12840915359825,3.81589150236086,0.0674649007618821,0.457417092530303
"Frg1",0.444166217617293,6.38308827382734,3.81567584833213,0.0674719161482229,0.457417092530303
"Mrpl21",0.619166413651609,6.01225821500209,3.8145026825895,0.0675100950364312,0.457417092530303
"4930523C07Rik",0.547181551656448,6.85005438645847,3.81419179451427,0.0675202166441228,0.457417092530303
"Trappc6a",0.504962194265366,5.87805679131898,3.81334668674446,0.0675477398458907,0.457417092530303
"Emc7",0.317592421625939,6.33271884814103,3.81245861209655,0.0675766765042161,0.457417092530303
"Pold1",-0.551465532654656,3.47691044420093,3.81199809641676,0.0675916874593202,0.457417092530303
"Mrpl9",0.606761902244473,5.11140447620676,3.81159785211963,0.0676047369745577,0.457417092530303
"Arrdc3",-0.758290324169861,5.38063162509054,3.81142681906156,0.0676103142127162,0.457417092530303
"Maip1",0.496225112670052,4.20806542616285,3.81138161499336,0.0676117883675829,0.457417092530303
"Cblb",-0.559914397926474,8.83236253204039,3.80734989842382,0.0677434182891807,0.457957354527826
"Fuca2",-0.522345166335329,4.99273819651037,3.80626467035395,0.067778900599893,0.457957354527826
"Pcnx4",0.543826312362783,3.52083641981983,3.804962980039,0.0678214889467066,0.457957354527826
"Pfdn2",0.630052362821038,6.73297894060354,3.80130302822269,0.0679414019045214,0.458287749228315
"Mff",0.352680371913607,5.82205999642199,3.80082617245318,0.0679570436196226,0.458287749228315
"Lyn",-0.487942573933727,8.99962789336626,3.79888923773683,0.0680206217895225,0.458424330671935
"Asb3",0.600281052375888,5.17216739251533,3.79543911191704,0.0681340413764164,0.458896430174324
"Ndufs3",0.413567926536094,5.9553203178949,3.78996118184099,0.0683145774542979,0.459800542642437
"Dctpp1",-0.497679175900422,5.52441092995825,3.78873125725758,0.0683551888835227,0.459800542642437
"Cep192",-0.444497252883881,5.58513407077459,3.78288076696398,0.0685487556155343,0.46025151207529
"Epn1",-0.421667383905419,6.23949546065712,3.78183127335038,0.0685835464329572,0.46025151207529
"Ube2r2",0.450829413051266,6.80146481041835,3.78155563160943,0.0685926874060834,0.46025151207529
"Gm43328",-0.707806004845631,1.80723133510943,3.78144903186219,0.0685962229035755,0.46025151207529
"Cask",-0.714165857524962,6.03366763408394,3.77996936598656,0.0686453196505298,0.460289054006499
"Fundc2",0.434824041496347,6.17455873874993,3.7771541545414,0.0687388445639923,0.460342896973407
"Dok1",0.645660279799693,3.93337748506873,3.77710849522588,0.0687403626517326,0.460342896973407
"Kdelr2",0.456827360227078,6.38859041581363,3.77448374042556,0.0688276968139578,0.460636217576526
"Rpl24",0.324555737438568,10.9181194571406,3.77258289276705,0.0688910252119079,0.460768607943867
"Tmem60",0.763927930028636,4.79836720777036,3.77082143509028,0.0689497705299821,0.460870197080063
"2310022A10Rik",0.549376893649326,3.6093770757103,3.76898054991839,0.0690112273837995,0.460989770800494
"Yipf3",0.451098436175857,5.51479681525014,3.76545625891286,0.0691290625031275,0.461339787149363
"Pitpnb",0.568658213559221,5.6478592518533,3.76480607492259,0.069150827182581,0.461339787149363
"Zfp719",-0.741671667777432,2.73090200903741,3.76332929618806,0.0692002916024536,0.461378881818249
"Nfu1",0.442829724577227,5.29139986560781,3.760221521176,0.0693045211371468,0.461507036229735
"Trappc12",-0.501715044011384,4.39984603891692,3.76015523959911,0.0693067461080284,0.461507036229735
"Bccip",0.445035723183911,5.52433319387883,3.7541637156076,0.0695082178729323,0.461620349289636
"Fcgrt",-0.645127459694821,5.64502857109655,3.75394557280457,0.0695155660834361,0.461620349289636
"Gm44751",-0.70825354422026,3.40537169728693,3.74897531139154,0.0696832373626124,0.461620349289636
"Arpc1a",0.606886122409771,6.39281317536951,3.74726675732389,0.0697409844762657,0.461620349289636
"Fem1a",-0.441425671098317,3.09924056798309,3.74397499778394,0.0698523999475623,0.461620349289636
"Alpk1",-0.659729160509571,5.75687409215125,3.74354700197329,0.0698669015178534,0.461620349289636
"Gm11508",0.752613799388326,2.77819950306994,3.74298655459998,0.0698858962039406,0.461620349289636
"Med27",-0.416758507867291,5.10310458994394,3.74086070049552,0.0699580005972383,0.461620349289636
"Cxxc5",-1.12364340551555,3.19812456630032,3.73953323156666,0.0700030696199386,0.461620349289636
"Agfg1",0.573500430710944,6.9102359772239,3.73947595934192,0.0700050148387833,0.461620349289636
"Pbx1",1.19395455873152,7.67368564832058,3.73866278534864,0.0700326406587088,0.461620349289636
"Tmem140",0.884648367681342,3.69766147163349,3.73802664304504,0.0700542611023101,0.461620349289636
"Borcs5",-0.562562500178381,3.98529403245202,3.73721185057117,0.0700819647002239,0.461620349289636
"Rubcn",-0.602967738755634,3.59431069638284,3.73713123488892,0.0700847063947805,0.461620349289636
"Coa3",0.614090641603558,6.00427516369469,3.73609044911048,0.0701201142100778,0.461620349289636
"Abcd1",-0.528874650999999,4.01371877381035,3.73550729989158,0.0701399622523385,0.461620349289636
"Ppdpf",0.445570280103987,5.92933805360656,3.73412706890903,0.0701869659290313,0.461620349289636
"Ptp4a3",-0.560566359826178,4.31328124958671,3.73120016941213,0.070286763284761,0.461620349289636
"Agtpbp1",-0.525048114854161,5.95703343062045,3.72947643773068,0.0703456143673046,0.461620349289636
"Ndufb10",0.471345724151008,6.88074639321623,3.72934670101078,0.0703500461282746,0.461620349289636
"Pyroxd1",0.834534772079403,4.01232991437529,3.72932342486897,0.0703508412676967,0.461620349289636
"Mpg",0.670805095020832,4.00737720874398,3.72749691531102,0.0704132697065925,0.461620349289636
"Tet2",-0.485273651133273,6.80858023633141,3.72724179595358,0.0704219946125704,0.461620349289636
"Gtse1",-1.23066687329667,1.70502851535768,3.72715117994122,0.0704250939220913,0.461620349289636
"Recql5",-0.462683537244489,3.68834297313024,3.72594537318265,0.070466350927459,0.461620349289636
"Rexo5",-0.451956022704772,3.66498496155967,3.72437695718076,0.0705200570284424,0.461620349289636
"Clstn1",-0.786313532328791,3.47369848571298,3.7230525583373,0.0705654447308227,0.461620349289636
"Niban1",-0.408271452772875,7.19887023355143,3.72069150450251,0.070646443847024,0.461620349289636
"Psap",-0.466907409530906,10.2167708892309,3.71956351344959,0.0706851794932972,0.461620349289636
"Gmnn",-0.700770563620963,5.27948052857375,3.71945032384365,0.0706890678397762,0.461620349289636
"Fgd6",0.61020837071619,4.44981497268799,3.71874431701739,0.0707133265929222,0.461620349289636
"Stk10",-0.573495308641015,7.10077710759098,3.71855491673215,0.0707198361401097,0.461620349289636
"St6galnac3",-0.912338239095958,7.23996268064082,3.71409442860251,0.0708733427205366,0.46219001697389
"Fosb",-0.717633777064473,8.59315264376244,3.71242678006539,0.0709308345498988,0.46219001697389
"Mrpl51",0.373254482892534,5.91273914465695,3.71139363437532,0.0709664794092405,0.46219001697389
"Dock6",0.910315642651374,2.77013733942289,3.71018895844597,0.0710080687602308,0.46219001697389
"Galc",-0.469598370625183,4.83568231443977,3.7095261137787,0.0710309644904645,0.46219001697389
"Sec61g",0.365973500200406,9.27828999121654,3.70841986099323,0.0710691955029316,0.46219001697389
"Rnf128",1.16537552092732,5.8892185875087,3.70381404459187,0.0712286271025889,0.462360612884323
"Rab26",1.19030216332064,0.821195277761639,3.70264321259201,0.0712692224853577,0.462360612884323
"Mrpl50",0.731129493135271,4.53947331904751,3.70166855725438,0.0713030366381331,0.462360612884323
"Incenp",-0.589746269598975,5.34624602008123,3.70010018219093,0.0713574884063248,0.462360612884323
"Degs2",1.35205844851771,0.545429359403806,3.69909523855436,0.0713924042181365,0.462360612884323
"Atp6v1a",-0.414881275926632,6.98352297039526,3.69604108195445,0.071498640804272,0.462360612884323
"Polr2j",0.686513360884301,6.25696390719105,3.69489386699552,0.0715385936366309,0.462360612884323
"Usp33",0.644470320135195,5.26598857220642,3.69463801396717,0.0715475075213533,0.462360612884323
"Acadl",0.435653650474197,6.27255500735215,3.69301604141172,0.0716040470846516,0.462360612884323
"Heca",-0.438769589081117,6.4118350485653,3.69129834251063,0.0716639805654972,0.462360612884323
"Fez2",0.63400482429778,5.34607997555802,3.69082648260711,0.0716804548539308,0.462360612884323
"Gm56906",0.479320801793467,7.255130512943,3.68996951807082,0.0717103858393297,0.462360612884323
"Wdr83",0.514947447797865,3.85869373104311,3.68920790085523,0.0717369989345393,0.462360612884323
"Nfe2l1",0.821277898446806,5.94709483826865,3.68864791507344,0.0717565738247396,0.462360612884323
"Pdrg1",0.440481857808308,4.3556672063427,3.68798260950941,0.0717798384076993,0.462360612884323
"Rbm4b",0.751008474281477,4.35283572958413,3.68756107237912,0.07179458340128,0.462360612884323
"Kctd5",0.798889692741001,4.55669228895683,3.68460083407163,0.0718982298606829,0.462746453866111
"Bcs1l",0.749613289416763,2.46802615601959,3.68128241356041,0.0720146256619209,0.463153948308643
"Gm47283",-0.65180383751448,7.83387434052257,3.68009150205011,0.0720564514654684,0.463153948308643
"Tgfb1",-0.384587517741307,8.33093570967909,3.67905549272549,0.0720928601138206,0.463153948308643
"Rhobtb2",0.717080843556646,2.86040673459204,3.67766801145912,0.0721416543502433,0.463185516996296
"Ddhd1",-0.527973425598779,6.27409504050575,3.67642716970608,0.072185324404772,0.463185516996296
"Jagn1",0.683395229662895,4.31184336635235,3.6736920660355,0.0722816927300624,0.463446027195717
"Smarcd2",-0.438215786401638,4.96809929016205,3.67252315451709,0.0723229239735679,0.463446027195717
"Atg101",0.383226390756823,5.04469116273478,3.67049742936841,0.0723944430208052,0.463446027195717
"Gnas",0.388447142719651,9.49405514334137,3.66930854433034,0.0724364556608638,0.463446027195717
"Idh3b",0.560730651927129,5.82260732856184,3.6690690344918,0.0724449228789071,0.463446027195717
"Senp7",0.33002803351085,5.19814087775648,3.66627618668311,0.0725437420279425,0.463797785134538
"Mfhas1",-0.690569237562814,6.18647720836764,3.66361004653772,0.0726382252223029,0.464120459567542
"Ptpn13",-1.79285014994213,5.1257537010014,3.66183542691302,0.0727011944440826,0.464120459567542
"Mien1",0.3806761666219,6.28121272747075,3.66114238851184,0.0727258030396923,0.464120459567542
"Fgf13",-0.798756762376797,5.63508376461712,3.6568903680596,0.0728769987012043,0.464563623934847
"ENSMUSG00000121500",0.615074031185329,2.63980516042321,3.65394154162678,0.0729820709383201,0.464563623934847
"Fam3a",-0.424639373888574,3.24215219018929,3.65308313340224,0.0730126909844521,0.464563623934847
"Marchf9",0.985668634672844,2.02811646530667,3.65302244552645,0.0730148563347499,0.464563623934847
"Siah1b",0.89308382821089,1.60265699145668,3.65178173177245,0.0730591416391636,0.464563623934847
"Mga",-0.690566442553085,5.34791937529929,3.65026254847249,0.0731134093355049,0.464563623934847
"Kcnip2",1.25789690088318,1.32909118116762,3.64919827099788,0.0731514551899552,0.464563623934847
"Gtf2b",0.381128863870457,5.82019675562417,3.64760663094184,0.0732083965279638,0.464563623934847
"Adam17",-0.452313188021785,6.86589189809865,3.64555433990824,0.0732818944480878,0.464563623934847
"Plagl2",-0.498140619996759,4.80810732143732,3.64405056919404,0.0733358033076213,0.464563623934847
"Arfgef2",-0.410891343619146,5.35273502982606,3.64379411524386,0.0733450015940745,0.464563623934847
"Scfd1",0.551188910198838,5.87472443016652,3.6434835027048,0.0733561442081147,0.464563623934847
"Chaserr",-0.421676941075937,6.95656043624747,3.64227232775322,0.0733996116795244,0.464563623934847
"Cdc42se2",-0.429768092201228,7.39578610904151,3.64104916078854,0.0734435401638619,0.464563623934847
"Kdm4c",-0.425937816548875,6.0995889130605,3.6387063015249,0.0735277670223432,0.464563623934847
"Nr4a3",-0.991130957996434,7.48589279715031,3.63822866092667,0.0735449523077969,0.464563623934847
"Slc14a1",-1.0606578237353,3.10832499298246,3.63723557416613,0.0735806981751831,0.464563623934847
"Chic2",0.551216523079695,6.98944313373593,3.63361536430323,0.0737111790887126,0.464563623934847
"Nr4a1",-0.569894437872068,7.50619652188266,3.63341869269418,0.0737182753606877,0.464563623934847
"Ptpn22",-0.79524004946137,8.1030997331387,3.63163042539954,0.0737828360737597,0.464563623934847
"Stag1",-0.358788134495382,7.94780753046174,3.63161471928459,0.0737834033954559,0.464563623934847
"Polr3k",0.550671090944812,4.86139399681658,3.63149290525175,0.07378780362241,0.464563623934847
"Polr2a",-0.473391913260256,6.8760336800553,3.63101497623063,0.0738050705825987,0.464563623934847
"Prkca",-0.482500028562697,8.35153768610789,3.6289650502204,0.0738791855110446,0.464753663431845
"Cotl1",-0.463994724245591,8.63970909581354,3.62323889227936,0.0740866769885686,0.465272545037734
"Brd1",0.487365420204049,6.62202884870135,3.62268647093195,0.0741067304814043,0.465272545037734
"Fam83d",-1.16176137207495,2.95893749138935,3.62209783454062,0.0741281056222917,0.465272545037734
"Zfyve27",0.690738149052284,4.12176835342171,3.61750987587709,0.0742949560050895,0.465272545037734
"2900026A02Rik",-0.919099528130223,4.77177409503768,3.61733198612287,0.074301434186487,0.465272545037734
"Psmd5",0.617607392643905,4.75781820252292,3.61732629360681,0.0743016415008262,0.465272545037734
"Ogfod3",0.835850118855828,2.88681408727944,3.61625704513283,0.0743405942271399,0.465272545037734
"Fbxw11",-0.44555763174339,7.21442874468467,3.61617449122969,0.0743436026616278,0.465272545037734
"Rmdn2",0.955314663317183,2.92371200790882,3.61579534969017,0.0743574211944815,0.465272545037734
"Sugp2",-0.44543877849274,3.66658235203905,3.61422338358215,0.0744147466174065,0.465356048438994
"Bcas2",0.615842475388686,6.50748439624225,3.61220397030947,0.0744884653042721,0.465438859130447
"Vamp5",1.25828514000296,5.39075972889933,3.61145125285122,0.0745159651608523,0.465438859130447
"Wdr73",0.472275820488349,3.21241389162895,3.60901618407117,0.074605009792911,0.465720123078933
"Rfx7",-0.42881715444539,6.18404130895249,3.60779353835506,0.0746497660645212,0.465724749250412
"Tob1",1.19862261074813,6.37857343594644,3.60642427572867,0.0746999267852491,0.465763067362829
"Mlkl",1.04483569208881,3.92317848821649,3.60410421366676,0.074785008753603,0.465783013364637
"Rpgrip1",0.805455435949076,3.06628507495328,3.60393640301645,0.0747911671587297,0.465783013364637
"Prpf4b",0.411372744582293,6.70305380794041,3.5965839123992,0.0750615776034409,0.467103707970429
"Kdm1a",0.38030956988237,6.44734906388309,3.59577159844185,0.0750915232263208,0.467103707970429
"Vamp4",-0.40169215214782,6.71043529599857,3.59432419560112,0.0751449158756668,0.467161195581922
"Zfp950",0.549150964465939,4.22614675734356,3.59215276057837,0.07522510058433,0.467385078850731
"B4galt1",-0.432150087097104,7.76498652757516,3.58892784497117,0.0753443725157218,0.467586947791923
"Zfp637",0.744218733402427,3.32581929892851,3.5888845967693,0.0753459735360768,0.467586947791923
"Gtdc1",-0.486903363691566,6.97521376705295,3.58331145242833,0.0755526220567883,0.468191205829626
"Cuedc2",0.594414318755534,5.94562104588243,3.58324719908174,0.0755550084025463,0.468191205829626
"Calm2",0.374847337710087,8.77845809095987,3.57912606507194,0.0757082506940913,0.468191205829626
"Ap1s3",-0.702713412441663,4.75607908660932,3.578729149145,0.0757230290547411,0.468191205829626
"Stk11",-0.304751777424249,5.73990748182764,3.57736302159233,0.075773919925444,0.468191205829626
"Commd1",0.394342899751678,6.11166314515457,3.5771392880201,0.0757822582535262,0.468191205829626
"Clic1",0.450314191631081,9.07056585582484,3.57692609947637,0.0757902045805278,0.468191205829626
"Cnot11",0.333880014489614,4.25133107192181,3.57612280121647,0.0758201552665437,0.468191205829626
"Gm29585",-1.22651724745303,3.75587634974939,3.57552524915713,0.0758424437871013,0.468191205829626
"Gm36723",-1.11424079478369,3.89368189673138,3.5741866741591,0.0758924001558676,0.468191205829626
"Ino80e",0.384315250936446,4.75282702819168,3.57317790118161,0.0759300736417766,0.468191205829626
"Bud31",0.339830592086824,5.57764553639646,3.56653660763789,0.076178646936121,0.468950121860159
"Ago3",-0.518697663491612,6.27292261061836,3.56385706332933,0.0762792083983015,0.468950121860159
"1600012H06Rik",0.731188906763168,4.01927636709122,3.5629253506784,0.0763142114327857,0.468950121860159
