"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",199,0.576875361225201,2.19175030091181,1e-10,5e-09,3.47368421052632e-09,2590,"tags=56%, list=24%, signal=43%","Mthfd2/Rad51ap1/E2f8/Tfrc/Mad2l1/Chek1/Mybl2/Ncapd2/Hmga1/Plk4/Kif18b/Orc6/Trip13/Hmgb2/Dck/Dnmt1/Hells/Tk1/Cdca3/Diaph3/Mcm5/Spc24/Smc4/Brca1/Mcm2/Ing3/Rrm2/Ccnb2/Cks1b/Dek/Pold2/Nup107/Asf1b/Dlgap5/Tipin/Ezh2/Cit/Rpa3/Spc25/Tcf19/Melk/Aurka/Dclre1b/Cdca8/Mcm4/Ak2/Bard1/Nasp/Kif4/Mms22l/Pold1/Aurkb/Naa38/Timeless/Anp32e/Mre11a/Ilf3/Kif2c/Tacc3/Cdkn2c/Brca2/Tra2b/Racgap1/Donson/Nap1l1/Ppp1r8/Hus1/Lyar/Kif22/Nup205/Mcm3/Atad2/Prps1/Psip1/Ube2s/Tbrg4/Rfc1/Cenpe/Pole/Dctpp1/Ccne1/Dut/Birc5/Pola2/Cdc25b/Exosc8/Nolc1/Prim2/Slbp/Gins3/Ranbp1/Gins1/Ssrp1/Cdk1/Nme1/Shmt1/Dscc1/Zw10/Pcna/Cdc25a/Usp1/Cdkn3/Cdc20/Top2a/H2az1/Espl1/Nudt21/Rpa2/Gspt1/Cse1l/Rnaseh2a"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",112,0.592021521279244,2.12196433727946,1.44206204833682e-07,3.60515512084205e-06,2.50463408395343e-06,1282,"tags=37%, list=12%, signal=33%","Nlrp3/Il1b/Srgn/Gbp2/Cd80/Icam1/H2-Q7/Itk/Map4k1/Csf1/Tap1/Itgb2/Ccl5/B2m/Cd247/Prkcb/Ptpn6/Ptprc/Ccr1/Ccl4/Ctss/H2-M3/Stat4/Lck/Tap2/Ets1/Il12rb1/Rpl39/Stab1/Il2rg/Brca1/Rps19/Aars/Fas/Nck1/Gcnt1/Socs1/Rps3a1/Cd74/Ly75/Psmb10"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",192,0.505705998127501,1.91566073816696,7.7261916539972e-07,1.28769860899953e-05,8.94611665199676e-06,2749,"tags=51%, list=26%, signal=38%","Mt2/Traip/Mad2l1/Chek1/Mybl2/Kif15/Hmga1/Plk4/Stil/Gins2/Slc7a5/Polq/Orc6/Hmgn2/Ccnf/Cdc45/Mcm5/E2f2/Smc4/Tpx2/Mcm2/Ccnb2/Cks1b/Slc7a1/Ezh2/Kif23/Aurka/Chaf1a/Troap/Ccna2/Bub1/Bard1/Snrpd1/Nasp/Kif4/Hira/Rad54l/Aurkb/Ilf3/Dbf4/Kif2c/Cenpa/Tacc3/Cdkn2c/Brca2/E2f1/Tra2b/Prc1/Racgap1/E2f4/Fancc/Tnpo2/Hus1/Kif22/Ndc80/Incenp/Mcm3/Nek2/Ttk/Ube2s/Ube2c/Cenpe/Pole/Birc5/Pola2/Cdc25b/Knl1/Nsd2/Nolc1/Upf1/Prim2/Rbl1/Cdk1/Pbk/Cdc25a/Odc1/Cdkn3/Cdc20/Top2a/H2az1/Kif11/Espl1/Rpa2/Hif1a/Gspt1/Kmt5a/Fbxo5/Meis1/Notch2/Nusap1/Hnrnpd/Ewsr1/E2f3/Cul1/Mnat1/Cdkn1b/Ccnd1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",107,0.552213473736702,1.97165444313993,9.95897962918189e-06,0.000124487245364774,8.64858757271059e-05,761,"tags=27%, list=7%, signal=25%","G0s2/Psmb8/Il1b/Csf2/Map4k1/Slpi/Ptgs2/Plat/Itgb2/Pecam1/Lcp1/Laptm5/Ikzf1/Hsd11b1/Lat2/Il7r/Spon1/Csf2ra/Tnfrsf1b/Ctss/Adam8/Satb1/Dock2/Ets1/Mtmr10/Map7/Mmd/Fcer1g/Il2rg"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",149,0.470549819449874,1.7403678536692,0.000117925987176772,0.00117925987176772,0.000819275279333362,1289,"tags=26%, list=12%, signal=23%","Casp4/Psmb8/Psmb9/Nlrc5/Icam1/H2-Q7/Mthfd2/Pde4b/Mt2/Tap1/Ptgs2/Ccl5/B2m/Ddx60/Upp1/Parp12/Cd274/H2-D1/Ifit2/Ptpn6/Epsti1/Nod1/Itgb7/H2-M3/Gbp8/Stat4/Batf2/Tnfaip2/Tdrd7/Tnfaip3/Nfkb1/Il15ra/Fas/Gbp3/Socs1/Cd74/Casp3/Psmb10/Il18bp"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",119,0.485630191322896,1.75373839094691,0.000431642811266624,0.00359702342722187,0.00249898469680677,920,"tags=20%, list=9%, signal=19%","Casp4/Itgam/Psmb9/Cxcl3/Plek/Cxcl1/S100a9/Cxcl2/Dock10/Plat/Ccl5/Fyn/Hspa1a/Gngt2/Mmp13/Pik3r5/Ctss/Serpinc1/Lck/Cdk5r1/S100a13/Fcer1g/Gnb4/Tnfaip3"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",101,0.4691274594267,1.66084745577832,0.00161494491477328,0.0115353208198091,0.00801401235902529,1067,"tags=22%, list=10%, signal=20%","Nlrp3/Il1b/Osm/Ccrl2/Icam1/Sema4d/Rgs1/Pde4b/Csf1/Ccl5/Il7r/Tnfrsf1b/Pik3r5/P2rx7/Cybb/Lck/Gpr132/Stab1/Slc7a1/Nfkb1/Il15ra/Nod2"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",44,-0.487195261667335,-1.77774831440221,0.00207788113092706,0.0129867570682941,0.00902237859481488,1808,"tags=36%, list=17%, signal=30%","Furin/Ppm1a/Ctnnb1/Skil/Xiap/Bmpr2/Smad7/Ifngr2/Pmepa1/Id2/Serpine1/Slc20a1/Klf10/Junb/Id1/Id3"
"HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_IL6_JAK_STAT3_SIGNALING",62,0.526804169042619,1.73819730115044,0.0029778446153199,0.0165435811962216,0.011493435357375,1189,"tags=29%, list=11%, signal=26%","Il1b/Il1r2/Csf2/Cxcl3/Cxcl1/Cxcl2/Csf1/Itga4/Csf2ra/Tnfrsf1b/Ccr1/Pik3r5/Il12rb1/Il2rg/Il15ra/Fas/Socs1/Map3k8"
