"","logFC","logCPM","F","PValue","FDR"
"Crem",-0.56327710711925,7.44907950948056,5.07239027453007,0.0378487684461942,0.345809367197125
"Acvr1b",-1.09974654533465,3.48224168605445,5.07174309797315,0.0378595464715299,0.345809367197125
"Cbx6",1.37700504928786,3.90648287451642,5.07060185464885,0.0378785612495481,0.345809367197125
"Tmem71",0.977670034306739,4.77385406544326,5.05767717483766,0.0380946739362122,0.347482538723329
"Hspa9",-0.506515614017291,6.93531244837374,5.05521731554385,0.0381359655991095,0.347559562449765
"Tmem203",0.693839222684515,3.69978175320485,5.04497468636729,0.0383084549384679,0.348831120227133
"Abcb8",-1.20325213797269,3.36453476275527,5.03650695611386,0.0384517325486476,0.349183944798018
"Trip4",0.543562037958278,4.7691459597303,5.03586614421953,0.0384626004377994,0.349183944798018
"D130040H23Rik",-0.901244542961627,3.97445503980779,5.03490762878676,0.0384788630392767,0.349183944798018
"Gxylt1",0.591738591920196,5.81125188811293,5.03287259870965,0.0385134165137811,0.349183944798018
"1700008O03Rik",-2.51976647967966,1.83400370025597,5.03172966030947,0.0385328385175679,0.349183944798018
"Itm2c",-0.708830430905795,6.80243303770379,5.02929679993416,0.0385742177718529,0.349183944798018
"Cab39",0.464024584270301,7.2325961570252,5.02883565958835,0.0385820668323094,0.349183944798018
"Ruvbl2",-0.823659787093433,4.75343235145227,5.0269639484894,0.0386139440674143,0.349183944798018
"Zfp605",1.50930248220563,1.51535069079323,5.02518841820766,0.0386442112615518,0.349183944798018
"Rfc4",-0.733437889682456,4.17395687812269,5.01359132623442,0.0388425781647657,0.350154645747507
"Chtf18",-0.95435143781272,2.03763893944354,5.01325417080263,0.038848362678033,0.350154645747507
"Pin4",0.623586380151362,5.78630733945481,5.01310530097022,0.0388509171257511,0.350154645747507
"Coq2",-0.686832797895624,4.60418209215085,5.01009703780969,0.0389025771700904,0.350313067078723
"Agfg1",0.693586077978735,6.9102359772239,5.00782004457477,0.0389417319071466,0.350313067078723
"1500011B03Rik",0.572412306715474,4.81828501094749,5.00630451653325,0.0389678177820298,0.350313067078723
"Nasp",-0.541332389290156,6.46642045398438,4.99340810263283,0.0391906118325324,0.35201686230902
"Ppp4r3a",0.376871805441509,6.29512345599727,4.98629768239382,0.0393140760715001,0.352826326473743
"Lsm1",0.853606169774965,5.5650846583226,4.98251783057101,0.0393798911199781,0.352888592979712
"Fkbp2",-0.715014239585069,6.72032810250274,4.98206889164196,0.0393877165021302,0.352888592979712
"Akap12",-1.55033643811912,2.37354747148646,4.97719631178679,0.0394727649395932,0.353268175419128
"Map7",-1.16758815190645,2.17697843272845,4.97331850877339,0.0395406011807554,0.353268175419128
"Pea15a",0.915771043267302,5.92586560166076,4.97261498584114,0.0395529226220649,0.353268175419128
"Crebrf",0.713529841269465,6.25419838379076,4.97200372511509,0.0395636317807076,0.353268175419128
"Cdkal1",-0.376825406363536,6.34537529674256,4.96282352055649,0.0397248693551072,0.354066997907056
"Prxl2a",-2.10211424020103,4.6731218368937,4.96234333562316,0.0397333239428176,0.354066997907056
"Hormad2",-1.45817639619331,1.45652328065443,4.9611989150356,0.0397534820445688,0.354066997907056
"Supv3l1",-0.520590978233998,3.93558989660876,4.9459898319668,0.0400225000739479,0.356163223954956
"Calcrl",-1.12321240925006,5.79263900298122,4.93995569315455,0.0401298123866212,0.356818104926756
"Gm30541",1.0963304022289,2.2530871664171,4.93640796375219,0.0401930606146567,0.357019124040533
"Ttll12",1.2470361668302,3.62423425087227,4.9324248545424,0.0402642075882053,0.357019124040533
"Clock",0.883017009784895,6.11192287938705,4.93235025475114,0.040265541485722,0.357019124040533
"Rnf2",0.730376274220799,5.22412132838237,4.93112896445533,0.0402873862682541,0.357019124040533
"A230072C01Rik",1.4239355740381,1.30179206247522,4.92760800178443,0.040350440926167,0.357117011218301
"Slc27a1",-1.87979108332754,3.61921637503707,4.92674385266039,0.0403659337885916,0.357117011218301
"Bcl2l11",0.660550093949859,7.91340387294068,4.9188492483886,0.0405077896235069,0.358054663823356
"Mms22l",-0.953935424058919,4.92786278625688,4.91432649267173,0.0405893164410781,0.358054663823356
"Lasp1",0.922207249103978,6.94988778208273,4.9139762245219,0.0405956382291391,0.358054663823356
"Cul5",0.519487953898405,5.58595457921998,4.9128238044747,0.0406164456026034,0.358054663823356
"Gtf3c3",0.688314096641471,4.35889440767923,4.91145829629585,0.0406411162699037,0.358054663823356
"Nutf2-ps1",-0.983604979231367,3.62657318533891,4.90710313258671,0.0407199165423707,0.358369794235864
"Ptpre",0.766872488587352,6.53390282410027,4.90362600414137,0.0407829564651857,0.358369794235864
"Paics",-0.54471155781529,6.07166016292316,4.90310288409894,0.040792450297728,0.358369794235864
"H2-M3",0.911679996194047,4.90446136257806,4.89783095776432,0.0408882700304379,0.358369794235864
"Cln3",0.801475355207357,5.11510799099119,4.89746292806801,0.0408949688220395,0.358369794235864
"Senp1",-0.631537345164296,5.17743180381848,4.89736499094149,0.0408967516640643,0.358369794235864
"Naa35",0.501609831869541,5.1575378912518,4.8964194132987,0.040913969514878,0.358369794235864
"Cmc2",-0.572456532566588,4.99070480647474,4.89186324772485,0.040997049088777,0.358800476764557
"Stk35",0.83418381019764,3.50313340666453,4.88499860177777,0.0411225901436039,0.35910865385606
"Nop16",-0.761286834783022,4.3158300919379,4.88480396893378,0.0411261560542863,0.35910865385606
"Ncoa3",-0.493996657961166,6.64934207305814,4.88437159942975,0.0411340788652817,0.35910865385606
"Pcna",-0.501289886313992,7.14353919101125,4.88007982200699,0.0412128175774466,0.359499441704009
"Pkdcc",-1.69405216468262,2.27042654563676,4.8778072636898,0.0412545812045774,0.359567317731164
"B3gnt2",0.472618913940904,6.34860314111651,4.87343798986897,0.0413350140577374,0.35993392661408
"Psap",-0.588378574946548,10.2167708892309,4.87182907416544,0.0413646777017976,0.35993392661408
"Ern1",-0.574278269417104,7.92425211401043,4.86441473754794,0.0415016936030232,0.360829433043212
"Lrp6",0.676268340559011,6.2454698157313,4.86145899686911,0.0415564610741039,0.361008961104346
"Agpat4",0.716477375469213,6.41478947748681,4.85878497982772,0.0416060802269445,0.361138713980995
"Zfp958",0.814845412749562,2.5947022670562,4.85663195987708,0.0416460813779201,0.361138713980995
"Timm21",-0.719985509945715,3.19310611270857,4.85514198082842,0.0416737897902651,0.361138713980995
"Fbxo32",1.28059125200171,5.29852977806936,4.84796524922911,0.0418075500449423,0.361726292937327
"Ston2",-1.06589843149379,5.99804003860454,4.84783583735345,0.0418099665685995,0.361726292937327
"Rabggta",1.12396172703701,3.37702168662558,4.83291618620838,0.0420896456768138,0.363594213370651
"Prpf31",-0.593125575468155,4.64812291621651,4.8323491465691,0.0421003176993943,0.363594213370651
"Dennd3",-0.66185710713426,3.99554931400082,4.83082820715518,0.0421289580939815,0.363594213370651
"Mon1a",0.595905243665212,3.03771223159324,5.00838274206591,0.0422144049915221,0.363933530807372
"Phtf2",-0.614196079722677,5.38414016559215,4.82252421769086,0.0422857250152174,0.363933530807372
"Tfrc",-0.728470863949324,5.03850917819805,4.82114354782164,0.0423118551716502,0.363933530807372
"3110082I17Rik",-0.7764825348097,4.79104152740396,4.81778989948723,0.042375402929506,0.363933530807372
"Ppm1b",-0.550931237972463,6.73307261707037,4.81661418426411,0.0423977074259098,0.363933530807372
"Abcg2",-0.928479626683744,3.00894427513107,4.81622096326084,0.0424051702437078,0.363933530807372
"Zfp36",-1.18936329223494,8.30333579466672,4.81369649571714,0.0424531174185297,0.363933530807372
"Paqr7",0.914838112948001,2.77409920163158,4.81331180758545,0.042460429282945,0.363933530807372
"Gm43774",1.73459979816998,0.684216696278714,4.81044552548362,0.0425149551812051,0.363933530807372
"Ncaph2",-0.465283211202251,5.72203591667007,4.80870421787129,0.0425481198806579,0.363933530807372
"Slc52a3",1.2617921986636,2.38264781973151,4.80852721248033,0.0425514927707773,0.363933530807372
"Hk1os",-1.41510993418657,1.22223309235373,4.80563925512119,0.0426065672383757,0.363933530807372
"Rbm28",-0.465832554472815,5.87865731171417,4.80517600786778,0.0426154091929245,0.363933530807372
"Macrod1",-1.21829835729941,2.69240753592028,4.80165799175805,0.0426826263283717,0.364213604177823
"Aarsd1",-0.633475953393438,4.90275611649431,4.79917923703351,0.0427300602078346,0.364324550410232
"Bri3",0.531274117994377,8.08985578023505,4.79489380670916,0.042812210451237,0.36473107792636
"Aldh16a1",-1.06480268606959,3.92206252327972,4.79087746083333,0.0428893678597984,0.364918243445262
"Fbxo5",-0.948478835889074,3.3648957617431,4.79016060590965,0.042903156114347,0.364918243445262
"Ahi1",-0.670811524931747,4.9242688166402,4.7819141961263,0.043062138948236,0.365976298964887
"Bcl2",-0.708062273051141,8.16517029474472,4.77848509910931,0.0431284486280007,0.366094217779022
"Itgb1bp1",0.50724642613359,4.83976027720535,4.77600206747931,0.0431765374394219,0.366094217779022
"2900076A07Rik",0.935019160438216,2.94150124355891,4.7750064765897,0.0431958363959953,0.366094217779022
"Triap1",0.525899962736881,4.44139440709155,4.77138944761456,0.0432660342310136,0.366094217779022
"Rchy1",0.614954365495028,5.58304478116459,4.77134361177327,0.043266924638632,0.366094217779022
"Cenpn",-1.05389931885561,2.47209690964212,4.77048494783926,0.0432836089633831,0.366094217779022
"Ttc17",0.487120013542833,5.49503469750043,4.76254365478702,0.0434382650771702,0.367108852061931
"Sin3b",0.497083434091553,6.91609152899819,4.75762733182752,0.0435343296651541,0.367627088736628
"Slc25a19",-0.494159933057222,4.26350868888297,4.75535251939706,0.0435788622772621,0.367709682420822
"Dock4",-1.50879627694707,7.72774749099393,4.75151484217101,0.0436541093412657,0.368051100350544
"Ttc7b",0.618572452843339,5.49875159298616,4.74669860772889,0.0437487556769984,0.368555401129235
"Wdr83os",-0.458685167416178,5.85290835685878,4.74304945610846,0.0438206247669599,0.368867168384409
"Slc12a6",0.66541403398334,6.42129182201928,4.73766752377573,0.0439268693453504,0.369363454166778
"Tmem38b",0.765453798662074,4.18348678609147,4.73652820045496,0.0439493988088058,0.369363454166778
"2410022M11Rik",1.16179381476848,1.65436126064679,4.73424660025162,0.0439945562497011,0.369449523554038
"Bnip3",1.01002732876827,7.40718591762972,4.73197813436242,0.0440395068371564,0.369531886229276
"Susd3",0.672638198815903,3.98408238788439,4.73022852368235,0.0440742123070925,0.369531886229276
"Cenpv",1.07915826686649,4.93782966853971,4.72801070976878,0.0441182504888521,0.36960824103131
"Abcb4",2.21332474231812,1.24901143702905,4.71663911076373,0.0443448509195405,0.370376990455753
"Tspan14",0.459938793328398,6.21458726207236,4.71594328098733,0.0443587601967066,0.370376990455753
"Zfp142",0.771857249344035,3.61596710140256,4.71578613819878,0.0443619020968482,0.370376990455753
"Trp53inp2",0.796659161039263,4.33031982067789,4.71505362904684,0.0443765512156462,0.370376990455753
"Coq5",0.535049549990897,4.404221551633,4.71462968515212,0.0443850320289099,0.370376990455753
"Pex19",1.16629873657053,4.17594475248751,4.71282829917423,0.0444210888450388,0.370385769164189
"Gm56680",9.53772210120194,0.153470662489874,4.75836964489363,0.0444572413138059,0.370395330977465
"Cenpa",-0.504649208472061,6.39883339442108,4.70455199899337,0.0445871837345996,0.370701114615769
"Creb1",-0.498877704963474,6.59598301179321,4.70286943011196,0.0446210384064146,0.370701114615769
"Rsph3b",-0.831848961616684,2.50584748573181,4.69979265476751,0.0446830224490287,0.370701114615769
"Mettl13",-0.87574443653634,2.56196878869279,4.69949506878596,0.0446890228221174,0.370701114615769
"Riok3",0.569209411266141,6.8747019892623,4.69861238338867,0.0447068263169562,0.370701114615769
"Map1lc3b",0.652177547881514,7.88577029903395,4.69510382677628,0.0447776738511278,0.370701114615769
"Prr5",-1.67231708189851,3.03779466844043,4.69327445823469,0.0448146653138862,0.370701114615769
"Smurf1",0.902878049884718,5.45572467855594,4.69254910447641,0.0448293423821581,0.370701114615769
"Pvr",0.844051237636764,5.53998452155161,4.68886776315412,0.0449039175891273,0.370701114615769
"Pelp1",-0.676633503946884,3.89947733726964,4.68701143876629,0.044941576626101,0.370701114615769
"Osbpl9",-0.551149364994164,7.46654141327843,4.68524470185594,0.0449774520899798,0.370701114615769
"Cpt1a",0.624769018704154,5.20971731378769,4.68496821480675,0.044983069444542,0.370701114615769
"E2f3",-0.653032099969454,5.16455062778464,4.68487995070046,0.0449848628665107,0.370701114615769
"Xylt2",1.03134733583954,3.27807033768872,4.68220251726212,0.0450393044015046,0.370701114615769
"Tmem191",1.07072287570483,2.45420208062256,4.67888306749319,0.0451069060382197,0.370701114615769
"Gm16541",1.36668103786547,2.2026063427164,4.67872585176017,0.0451101106912234,0.370701114615769
"Jmjd7",1.649681573812,2.20671539518022,4.67628027924188,0.0451599946093347,0.370701114615769
"Fam131a",9.88016114907533,0.780213096299182,4.72280417166127,0.0451642209266958,0.370701114615769
"Dennd6a",0.528078457671934,5.1619283945361,4.67446893471437,0.0451969828401938,0.370701114615769
"Sh3bgrl3",-0.611866088463432,9.30577654015043,4.67424803953584,0.0452014959831215,0.370701114615769
"Pabpc1",0.352786389136031,9.49436406311204,4.67142929129537,0.0452591319775313,0.370701114615769
"Dna2",-0.914687693973636,3.70137071872653,4.67115697293668,0.0452647046671935,0.370701114615769
"9330160F10Rik",1.760966374364,0.40848435130271,4.65841875091766,0.0455262658859625,0.372241087386345
"Drg2",-0.793870424714431,4.16639346630167,4.65829023870284,0.0455289135821434,0.372241087386345
"Ptrhd1",0.568984587034049,4.43173603406468,4.65056217622139,0.0456884598502759,0.372241087386345
"Mef2d",0.369972136391059,6.87901579549301,4.64972454097013,0.0457057916398223,0.372241087386345
"Keap1",0.922390534659001,4.72378093349408,4.64814201640923,0.0457385569164813,0.372241087386345
"Gpatch4",-0.937870667804682,4.3623286556307,4.64711540322822,0.0457598268735625,0.372241087386345
"Zswim8",0.500753165812154,4.88539063488718,4.6469305622819,0.0457636577274717,0.372241087386345
"Src",-1.43054069660332,5.07209456295349,4.64595985375381,0.0457837818775533,0.372241087386345
"Tpst2",0.490923139300088,6.15475678293833,4.64507333935809,0.045802169497512,0.372241087386345
"Otud3",0.926189102704255,2.89213171685656,4.64495651436892,0.0458045932567748,0.372241087386345
"Snx19",0.759949290779332,3.53711947761923,4.64326393870229,0.0458397256274839,0.372241087386345
"Hes1",-2.94088299903925,6.50224466546052,4.63181879391911,0.0460781083491344,0.373889926719472
"Slx4ip",-0.499268001943411,5.18306945958361,4.6265034926182,0.0461893038266613,0.374105701108812
"Etfb",-0.626969481767605,6.48270676511613,4.62527907768838,0.0462149623632067,0.374105701108812
"Zer1",0.57473558958255,3.80748438444761,4.62491892758745,0.0462225127142369,0.374105701108812
"Impdh2",-0.563635048523088,6.44965213397725,4.62356283472321,0.0462509552548691,0.374105701108812
"Kif15",-0.879854567179642,4.73528724888354,4.62162876163194,0.0462915552870291,0.374105701108812
"Tbc1d20",0.50166060106982,5.72220802670627,4.62042532827384,0.0463168385268448,0.374105701108812
"G6pc3",-0.808807753428828,3.58380457289148,4.6955559314521,0.0463639748126303,0.37420077611933
"Gm51425",0.741928464743425,2.78938547901565,4.61506644047788,0.0464296186980066,0.374444966039335
"Mrps27",-0.828523025497077,3.51918917667618,4.62333982799464,0.0464849462450106,0.374605648300424
"Sh3rf1",-0.934888078144891,7.47557698092276,4.610294395815,0.0465303157023198,0.374637140258577
"Pptc7",-0.502832298668618,5.40455797608153,4.60779809559024,0.0465830917656079,0.374637140258577
"Syce2",-0.726070117790923,4.84051413389849,4.60723179922648,0.0465950738663914,0.374637140258577
"Ppih",-0.639852536879742,4.55480721645378,4.60044772998581,0.0467388933256649,0.375383210074524
"Nsmaf",0.591891957373331,5.80551429270875,4.59784540083474,0.0467941977363801,0.375383210074524
"Hgsnat",1.12446224866032,5.95225454648974,4.59780640835556,0.0467950269752146,0.375383210074524
"Insr",-1.28582119894483,4.91706106834846,4.59617325702976,0.0468297738681005,0.375383210074524
"Rbms2",0.582660810235647,5.25016304914183,4.59391441059676,0.0468778821996829,0.37548438422017
"Traf6",-0.47123752444989,5.67560812447154,4.58452936878308,0.0470783751572884,0.376579959826423
"R3hdm4",0.69937329846826,5.43352840322583,4.58332236659184,0.0471042322576309,0.376579959826423
"Yif1b",-0.478145860044893,5.19043399404521,4.58251993442307,0.0471214315102716,0.376579959826423
"Senp7",0.406252978319251,5.19814087775648,4.5788503298297,0.0472001780333098,0.376630875389798
"Parp1",-0.538305298936613,5.43091844404291,4.57836992049553,0.0472104984581681,0.376630875389798
"Ndufa6",0.627812590739447,7.73375839808782,4.57594324657328,0.0472626695288489,0.376630875389798
"Isy1",-0.397610112986182,6.88612251230604,4.57155948481009,0.0473570851040396,0.376630875389798
"Map3k8",-0.887356864502653,5.00233072518378,4.5713761256949,0.0473610389627332,0.376630875389798
"Gnptg",0.721683164934724,4.2263608196832,4.57070924582824,0.0473754224252742,0.376630875389798
"Tasp1",-0.839005459823402,5.08247056147096,4.57041468384168,0.0473817772335724,0.376630875389798
"Cenpp",-0.763042217220018,4.59079035091667,4.56760265439485,0.0474424929116417,0.376630875389798
"Rnft1",0.739650310287473,5.1509063561573,4.56734050238812,0.0474481577256025,0.376630875389798
"Mob4",0.461224230426534,6.42553357251928,4.5596189340428,0.0476153635717391,0.377674784072392
"Itpripl1",0.724798907633759,2.90005642783568,4.55611244951498,0.0476915192502115,0.377891468968946
"Dmxl2",-3.58281280540115,5.68211254280093,4.55507311149667,0.0477141191966756,0.377891468968946
"Ripor2",-0.653789289347244,6.69255760909114,4.55343223297201,0.0477498245923335,0.377891468968946
"Txnip",1.15312925847572,6.78267172101598,4.54213883060425,0.0479964081150819,0.379465133967337
"Atp6v0d1",0.488018646194073,7.01440101231019,4.54095800566992,0.0480222755405161,0.379465133967337
"Polr3k",0.69821800371456,4.86139399681658,4.53940779555693,0.0480562592870458,0.379465133967337
"Poglut2",-1.13168863533675,3.19288970779828,4.53286664536701,0.0481999612082716,0.380303096241004
"Gna12",-0.491075850116263,5.65761746892959,4.53130852214183,0.04823426473447,0.380303096241004
"Set",-0.510681931953736,8.53280644537008,4.52163651871685,0.0484478357026297,0.381702568555119
"Timm23",-0.403001858542749,6.91155389581204,4.51913937261084,0.0485031536293589,0.381854068863278
"Rnf123",0.533854087606643,3.91037986872618,4.50313950218265,0.0488593292282218,0.38414974410659
"Tbcd",-0.659239690059603,5.02596367361978,4.50278022458828,0.0488673618341811,0.38414974410659
"Zadh2",0.649345285908358,4.03803102612302,4.50018035822983,0.0489255343195482,0.384321513463355
"Nkiras1",0.738053877060613,3.25196116453844,4.49842287473087,0.0489649037281265,0.384345434975747
"Frat2",1.4041141835143,4.29321384398139,4.49209255522964,0.0491070134398493,0.385175173615304
"Anapc10",0.585332429510768,4.99780234298164,4.48656335671018,0.0492315293739933,0.385865786893499
"Ckap2",-1.07598111810987,3.90227668886955,4.48119518506717,0.0493527687490638,0.385928639265352
"A630001O12Rik",-1.20471878705695,2.94843076605278,4.47990106412844,0.0493820479538162,0.385928639265352
"Ep300",0.478379795298478,6.32894887928908,4.4796660901586,0.049387366345137,0.385928639265352
"Usp4",0.718149227240105,5.62048839905211,4.47919879436475,0.0493979450695565,0.385928639265352
"Tcn2",-1.45420834162945,5.92062244387044,4.47591713653108,0.0494723097440878,0.385928639265352
"Arhgap6",-3.92550695797534,5.25135504628456,4.47535817513879,0.0494849891135334,0.385928639265352
"Higd2a",0.611566175001866,6.30234215011698,4.47266813750739,0.0495460620286682,0.385928639265352
"Pld3",0.66345877974876,5.87361239539644,4.4723742177176,0.0495527402835848,0.385928639265352
"Pex6",-0.885235598402416,3.82209314895035,4.4693479878707,0.0496215609442726,0.385928639265352
"Gm34102",1.62454208517371,0.989393216351063,4.46857776015248,0.0496390946494024,0.385928639265352
"Rnf7",0.395791987651561,6.48612500247468,4.46850463494198,0.0496407596673419,0.385928639265352
"Ttc38",0.846038062924159,2.10521037475275,4.46662667459234,0.0496835418753657,0.385977648005319
"Tubg1",-0.730183496400986,4.05394752895327,4.46120355425088,0.049807326920294,0.386426318761071
"Taf1",-0.405788124007024,6.08289869120827,4.46005842105879,0.0498335107089897,0.386426318761071
"Mat2b",0.477228152299788,5.78162269433549,4.45815507460927,0.0498770665183488,0.386426318761071
"Wdr82",0.539873752630638,5.3147417995755,4.45613220811766,0.0499234057204154,0.386426318761071
"Bora",-0.660670427264034,3.23674197126053,4.45417475766517,0.0499682938503921,0.386426318761071
"Ier3",-1.52355567031044,9.27603055143793,4.45315188793235,0.0499917688224538,0.386426318761071
"Uqcc3",0.575535136247944,5.37504132387428,4.45292660617127,0.0499969407791236,0.386426318761071
"Tmem237",-1.09113757504413,3.82644938266567,4.45063670501777,0.0500495468668009,0.386550551385124
"S100pbp",0.694610027457948,4.5768478026307,4.44582682093382,0.0501602535559134,0.386705110764427
"1600012H06Rik",1.27757621699641,4.01927636709122,4.4449870496293,0.0501796112108068,0.386705110764427
"Tbc1d5",-0.433063988224828,7.2426124727009,4.44434206071473,0.0501944847900696,0.386705110764427
"Lrch3",-0.450830571443359,6.73950777862532,4.44342040164803,0.0502157473008528,0.386705110764427
"Txndc17",0.414526489325659,7.23359924561066,4.43986870745845,0.0502977818464773,0.387054201068627
"Rps26",-0.369596512438352,11.1804376030462,4.43829245242167,0.0503342387931605,0.387054201068627
"G430095P16Rik",-2.03308566100545,2.25585152293399,4.43573821851309,0.0503933802424978,0.387227564521329
"Bbof1",1.49180341465824,1.03833658625928,4.42937222818933,0.0505411307220588,0.388081062532731
"Zyg11b",0.535232613339377,6.42817763369745,4.42327011670892,0.0506832278677871,0.38869017908248
"Unc50",0.642125842014249,5.29416900663958,4.4228114411719,0.0506939275242247,0.38869017908248
"Uhrf1",-0.890973227282585,4.68596460951605,4.42037369662595,0.0507508374137795,0.38884475791108
"Anp32e",-0.398434786351099,6.80512042204877,4.41345754803868,0.050912700235893,0.389518314547234
"Rfxap",0.505347669695704,5.19239452223149,4.41259273763894,0.0509329819484233,0.389518314547234
"Strn",0.454727598836786,5.48117430953623,4.41190204359959,0.0509491869703593,0.389518314547234
"Or2w1b",1.19340104861085,2.99980819532008,4.40782136111151,0.051045049664626,0.389934993775897
"Cep57l1",-0.74070467425556,3.302457882992,4.40611347766465,0.0510852329823681,0.389934993775897
"Ccrl2",-1.16579901474323,7.52889753522697,4.40231142087979,0.051174819965575,0.389934993775897
"Slc10a3",1.18681308311403,2.45311275372812,4.40167319508854,0.0511898761658129,0.389934993775897
"Rab33b",0.707821856311349,3.81225284887442,4.40017798160551,0.0512251694140439,0.389934993775897
"Rnd1",-2.16536350797943,2.08016996512463,4.39909914588847,0.0512506519262231,0.389934993775897
"Wwox",-0.590784261765471,7.1644902013262,4.39863348920762,0.0512616554524405,0.389934993775897
"Ripk1",0.687232012725534,5.51916837673958,4.39674980363848,0.051306195119619,0.389993427126931
"Natd1",0.930995261739451,2.72071091828242,4.39179445459318,0.051423578422686,0.3903127398497
"Wtap",0.523508774244216,6.07957293336943,4.38846585892802,0.0515026015774666,0.3903127398497
"Ubxn1",0.499595418848819,7.55432965393697,4.38698677690471,0.0515377611509209,0.3903127398497
"Vav3",-0.662243749763057,7.79535737175643,4.38567790358503,0.0515688978541706,0.3903127398497
"Arid1a",0.428637946679755,6.42735220492603,4.38539125979401,0.0515757197140638,0.3903127398497
"Rexo5",0.474774631230106,3.66498496155967,4.38481632022302,0.0515894059020706,0.3903127398497
"Pitpnm2",0.865117529697828,3.18710866076505,4.38410185337109,0.0516064193412467,0.3903127398497
"Dyrk1b",1.42491159916359,2.49286464725562,4.38248602110245,0.0516449207778211,0.390324933392947
"Rps17",-0.433427178011355,10.0500870276571,4.37960728240815,0.0517135967735594,0.390478517823946
"Sytl3",-0.849020387454319,5.52612274374803,4.37854149112142,0.0517390494271971,0.390478517823946
"Alcam",0.740780574670433,8.76323858465318,4.37229454438253,0.0518885278955677,0.391327522211691
"Plekho2",-0.691484888819139,6.63353594362427,4.36726423868431,0.0520092581227983,0.391786084501244
"Slc35d2",0.57167078953946,3.27812782046276,4.36394823791503,0.0520890220947929,0.391786084501244
"Cpne2",-1.13362969665716,4.30959338188366,5.24918900039844,0.0520893176190029,0.391786084501244
"G3bp2",0.497592310024171,6.86742050342579,4.36098248550483,0.0521604812316489,0.391786084501244
"Serinc3",-0.448369100825612,7.98440547663805,4.35860486962022,0.0522178514208361,0.391786084501244
"Mfsd11",1.20346073144532,4.02663844592082,4.35771017288334,0.0522394587573895,0.391786084501244
"Snrpd1",-0.466855486163905,7.21961566473529,4.35768482722435,0.0522400710176157,0.391786084501244
"Setd4",0.573146089479579,3.01811322846147,4.35693891576311,0.052258093288469,0.391786084501244
"Rab5a",0.470339048063691,6.57458691821241,4.35503110943418,0.0523042213740637,0.391786084501244
"Ezh2",-0.432518967747874,6.23094608689587,4.35439530553116,0.0523196047065738,0.391786084501244
"Dph7",1.08903561137003,2.50612180430406,4.35262818865032,0.0523623878108361,0.391829155181369
"Gm5914",1.07291601627372,3.23543362606569,4.34962157308612,0.0524352732589448,0.392097262440209
"Btg1",0.557294030485236,10.3724932298085,4.34697758020917,0.0524994653205798,0.392300030054417
"Erlin1",-1.10407608984107,4.53770769310576,4.34206012650418,0.0526190959430795,0.392916481421118
"Lgals1",-0.503536324230308,10.1076559386874,4.33414390465062,0.0528123444286925,0.393978260022079
"Cdk8",0.992430227002952,6.95270052887088,4.33318709079852,0.0528357575816397,0.393978260022079
"Arhgap22",-7.93955019378967,5.40135423922762,4.37126887424073,0.0529035185860052,0.394205725463747
"Zfyve1",0.545003478830984,4.16983328226481,4.32445680783739,0.053049943682526,0.394815240985863
"Rnf126",-0.66790104544832,4.89962186760918,4.32272252693435,0.0530926117773177,0.394815240985863
"Nap1l1",-0.434106224384693,8.17572911640832,4.32154911154954,0.0531215036055638,0.394815240985863
"Gm10509",0.961067689004485,2.03350625857458,4.32016423919821,0.0531556253861942,0.394815240985863
"Mdn1",-0.581175514787043,5.4993317579814,4.31944545517951,0.0531733454786034,0.394815240985863
"Mcm5",-0.777917254966826,5.06063267673821,4.31799197386849,0.0532091989080277,0.394815240985863
"Fut10",-1.37362353907954,1.68230306651205,4.31454838363266,0.0532942548644291,0.395169243672407
"Sult2b1",0.884392987339756,4.55526099533081,4.30635584050711,0.0534972435678139,0.395726054471125
"Cybb",-1.58635604295611,7.89265791304907,4.30620839227903,0.0535009051360003,0.395726054471125
"Ccdc86",-0.891838713222745,5.08595797474839,4.30573558130877,0.0535126483676733,0.395726054471125
"Slc25a51",-0.497022726127949,5.55737999829011,4.30548201084736,0.0535189475425933,0.395726054471125
"Cenph",-0.810663632640712,3.56103708889728,4.3037495462854,0.0535620082930194,0.395767883902541
"Ncf2",-1.77563995932372,6.8633294557442,4.29632129983366,0.0537470949856686,0.396587781293547
"Kctd12",-1.07534631692933,7.14469638726977,4.29628773722325,0.0537479329340276,0.396587781293547
"Mlh1",-0.69335555437718,2.76953245708542,4.39661027210508,0.0538204251539705,0.396845936274677
"Zfp821",1.55741867919312,3.66494840180137,4.28930323611047,0.0539226432403626,0.397125680372195
"Atp6v1b2",0.751319006354158,6.66090764164028,4.28806843773116,0.0539535989745123,0.397125680372195
"Etv3",-0.454487592141444,6.02132790845969,4.28615924816356,0.0540015019259848,0.397125680372195
"Trim17",-1.89232179344981,0.432528710661679,4.28321269552554,0.0540755299477593,0.397125680372195
"Inppl1",-0.860036261995067,4.31893574723764,4.28302744728002,0.0540801879837672,0.397125680372195
"Rab4a",-0.833146303571294,3.02867376382371,4.28289351646988,0.0540835559414359,0.397125680372195
"Bcor",-0.545265492423287,5.27386104747883,4.28076033712843,0.0541372318152815,0.397244139970522
"Bcl7b",0.435224144789517,5.09716412608633,4.27858191025966,0.0541921100243211,0.397371251675219
"Crybg1",-0.507974753571068,6.03162962792072,4.27509724639978,0.0542800287871236,0.397740294041936
