"","logFC","logCPM","F","PValue","FDR"
"Borcs6",0.189886256985231,3.6770657215664,0.460048085947613,0.506749463951589,0.99990442246149
"Prkar2b",-0.261307581153728,3.37948667710238,0.459816707707809,0.50685493576833,0.99990442246149
"Oaz1",0.138436984394424,9.34969827976656,0.458756529172588,0.507338709964924,0.99990442246149
"Naa40",-0.133358863997822,4.62196306227945,0.458403559766543,0.507499957536633,0.99990442246149
"Szt2",-0.175286056761905,2.85186449517735,0.458292114432608,0.507550888274977,0.99990442246149
"Blzf1",0.193963312362352,3.50809916601521,0.458014440392647,0.50767782553607,0.99990442246149
"Slc10a7",0.124570574056143,5.86649925382492,0.457031108224972,0.508127806751683,0.99990442246149
"Zfp617",-0.282209219963851,3.15254469179343,0.456990456701262,0.508146424564337,0.99990442246149
"Rnaseh2a",-0.151509010361909,4.71216575968876,0.456989125802856,0.508147034117243,0.99990442246149
"Hsf2",-0.154489593774701,3.77638421408732,0.456917354460843,0.50817990740353,0.99990442246149
"Tbc1d13",-0.184768352540199,3.92990880692541,0.45675981100908,0.508252080041586,0.99990442246149
"Reep5",0.145106656611603,7.56174198260488,0.456583216632223,0.508333001915489,0.99990442246149
"Leng1",-0.233186879995451,3.85769450978237,0.456281068587896,0.50847151037683,0.99990442246149
"Pop1",-0.309921442915043,3.07381691597915,0.455925236247073,0.508634714896099,0.99990442246149
"Brf1",0.147709921658456,4.57581176323348,0.455875784111621,0.508657403808432,0.99990442246149
"Mcph1",-0.145496309733876,4.95250517515767,0.455769392809785,0.5087062228577,0.99990442246149
"Fbxo47",-0.336178989546252,1.65989902477418,0.455567751523089,0.508798771601825,0.99990442246149
"Rbm48",0.189011123984624,3.40824400079464,0.455465233932685,0.508845836377998,0.99990442246149
"Exo1",-0.384059890999481,2.25575725242523,0.455220297908738,0.508958315524427,0.99990442246149
"Aurkb",-0.271126169827032,3.91266795737891,0.455126037117339,0.509001613670309,0.99990442246149
"H2-DMa",0.158231290173976,7.32178077222821,0.454958299698382,0.509078679172984,0.99990442246149
"Cnbd2",0.289739738820994,3.12438753611376,0.454641667873685,0.509224209822308,0.99990442246149
"H2bc9",0.429153231087538,0.945425377887339,0.454044646943374,0.509498815816563,0.99990442246149
"Ppp3cc",0.20987718997711,4.99527257961411,0.454042987535694,0.509499579447773,0.99990442246149
"Ctso",-0.198124593501589,4.33627222865728,0.453611422294769,0.509698248024805,0.99990442246149
"Cage1",0.274626492730555,1.30017447990344,0.453120640152508,0.509924345409345,0.99990442246149
"Dennd2d",0.32611739439166,3.02492241106288,0.452825796986505,0.510060262490826,0.99990442246149
"Gm44899",-0.300276851019106,1.58880050577593,0.452754338740368,0.510093213153763,0.99990442246149
"Ifit3",-0.730255050530186,5.44464852018264,0.452742036364354,0.510098886382133,0.99990442246149
"Dusp19",-0.26959254574326,3.22441972561416,0.45261045181572,0.510159573538386,0.99990442246149
"Tyms",-0.204740609345454,5.15782019780233,0.452462665298725,0.510227748516823,0.99990442246149
"Zcchc4",0.183441407255622,4.13027983824881,0.45212309216362,0.51038445792352,0.99990442246149
"Pex6",-0.216956200599605,3.82209314895035,0.452058528579618,0.510414263097178,0.99990442246149
"Tk1",-0.220022867181973,4.78182027482302,0.451514908325072,0.510665344128116,0.99990442246149
"Por",0.240724891460548,6.74040335001323,0.451446779380428,0.510696826357954,0.99990442246149
"Ptges3",-0.131414732626619,7.23323977648764,0.451410639565829,0.510713527897161,0.99990442246149
"Ndufa13",0.1367279257039,8.07978143384985,0.451399413859379,0.510718715908961,0.99990442246149
"Nt5dc3",-0.261876670931448,4.63442163587257,0.45097807410916,0.510913508411008,0.99990442246149
"Setd1a",0.13780452618218,4.39969367597808,0.450941833908075,0.510930269096302,0.99990442246149
"Tbl1xr1",0.111834482238742,6.64908128208698,0.450528318431531,0.511121585249207,0.99990442246149
"Sgf29",-0.193721943029327,3.755275165634,0.450193561582678,0.511276557329221,0.99990442246149
"Gm15327",0.313863084651074,0.293290942188692,0.44977035289208,0.511472598043619,0.99990442246149
"Nup98",0.134092219554498,7.53244924094744,0.449535845345493,0.511581285877202,0.99990442246149
"Zfp992",0.177042842819177,3.76620361605317,0.449343520451484,0.511670454180879,0.99990442246149
"Igsf23",0.497209481640365,1.8995266419601,0.449271015384362,0.511704077223231,0.99990442246149
"Dock9",0.381644405825284,5.46638832434126,0.449056345611237,0.511803650115375,0.99990442246149
"Sppl2b",0.205083888030268,2.54269471382797,0.448727337720539,0.511956325457061,0.99990442246149
"Mkln1",0.135556201604182,7.25729158602238,0.448410474321785,0.512103442599374,0.99990442246149
"Add3",0.131017552882514,6.28885915597332,0.448259746671809,0.51217345092783,0.99990442246149
"Sec24a",0.138388971076197,5.94554807359786,0.448190380654903,0.512205675079758,0.99990442246149
"Msantd4",-0.319385799697573,4.34326318713742,0.448096474919832,0.512249305027999,0.99990442246149
"Sdc4",0.145179270191656,8.0033050267604,0.447858640128225,0.512359836389191,0.99990442246149
"1700056N10Rik",0.284730627636139,1.3689709954581,0.447829406674972,0.512373425307916,0.99990442246149
"Morn2",-0.303281765200258,2.66731979433523,0.447655266600588,0.512454386259003,0.99990442246149
"Pram1",0.304503623983081,2.96472565126171,0.447514464435615,0.512519864630667,0.99990442246149
"Samd10",-0.292927433516709,2.46851872274903,0.447214806823261,0.512659266972952,0.99990442246149
"Med6",0.135106082815999,4.77328959743594,0.446386584183708,0.513044915930742,0.99990442246149
"D530017H19Rik",-0.31769717716808,1.60220051270896,0.446314796370408,0.513078367412756,0.99990442246149
"Syne2",-0.342087512592296,5.58895632746663,0.445944668032243,0.513250901144764,0.99990442246149
"Dgkz",-0.108960305618216,6.14104986617588,0.445863480905778,0.513288760155433,0.99990442246149
"Gnai3",0.114874252190289,6.9583596434785,0.445837619075017,0.513300821047057,0.99990442246149
"Tm2d3",-0.252057442265517,4.5111967764688,0.445810509108722,0.513313464565948,0.99990442246149
"Dock8",-0.194924425726711,7.42085671451238,0.445800752733377,0.513318014871837,0.99990442246149
"Kank3",-0.228967240333341,1.77675908589272,0.445197303013738,0.513599601034523,0.99990442246149
"Hnrnpul1",0.108841711274777,6.46780727327768,0.444990780750887,0.513696033950176,0.99990442246149
"Nat2",-0.258075581007476,2.5875671839716,0.444880928497181,0.513747341352207,0.99990442246149
"Usp28",-0.238455375130991,4.21388273326633,0.444754746150627,0.513806287265718,0.99990442246149
"Jkamp",-0.239557588135788,4.62200215003691,0.444618334714337,0.513870025409261,0.99990442246149
"Calcoco1",-0.328886063432645,3.99524737563352,0.444498583134172,0.513925991005336,0.99990442246149
"Zmiz2",0.134881261694749,5.66252835474691,0.444460479223066,0.51394380107741,0.99990442246149
"Gm29585",0.401890547161396,3.75587634974939,0.444365355670806,0.513988267445134,0.99990442246149
"Reep4",0.188455873078833,4.36538319036693,0.444179422550477,0.51407520361845,0.99990442246149
"Magohb",-0.228092048978653,5.14755274325098,0.443774803057136,0.514264482043101,0.99990442246149
"Ncf1",0.344663655351348,6.63438260463034,0.443658016464386,0.514319137464912,0.99990442246149
"Trim30a",-0.403250266579468,6.31306757303502,0.443406969064763,0.514436661645636,0.99990442246149
"Emg1",-0.161886338190872,6.64142651389386,0.443231014804678,0.514519060976286,0.99990442246149
"Larp1b",0.27334334941218,5.11833541305022,0.443016853685903,0.514619384736534,0.99990442246149
"Psmc6",-0.112171519820318,6.44181517166416,0.442984852983784,0.514634378497469,0.99990442246149
"Kcmf1",0.138113945863829,6.85986928601751,0.442798555642876,0.514721682811161,0.99990442246149
"Zfp169",0.205529473790073,2.70877512573928,0.4424467001582,0.514886645469561,0.99990442246149
"Zbtb37",-0.253631141941754,3.43893040427545,0.44241935328743,0.514899470679265,0.99990442246149
"Rnf20",0.118950552156451,5.3975271503752,0.442265774755874,0.514971507083499,0.99990442246149
"Ehbp1l1",-0.219029603684952,5.94228301846144,0.44218555969473,0.515009139406068,0.99990442246149
"Lig1",-0.285808213433155,6.08834540632858,0.44184074364488,0.515170964024023,0.99990442246149
"Mterf1a",0.332755775209214,2.31412267426503,0.441431764154533,0.515363020234827,0.99990442246149
"Qtrt1",-0.238706355523992,3.91441891925658,0.441321926145868,0.51541462207456,0.99990442246149
"Gm3235",-0.454003219307416,0.445616723313214,0.440875651256214,0.515624377963381,0.99990442246149
"Abracl",0.192851826467262,7.60142725714822,0.43966006433852,0.516196506391241,0.99990442246149
"Ap1m1",-0.125260657719105,4.98986766074303,0.439510756064572,0.516266859138378,0.99990442246149
"Lrrc61",0.215791250734375,1.89148904610884,0.439297571258981,0.516367340060362,0.99990442246149
"Ola1",-0.15067602152517,6.4043229657106,0.439293532296475,0.516369244096586,0.99990442246149
"Tubb5",-0.15311132201215,8.84420181569558,0.43912737972701,0.516447582296983,0.99990442246149
"Acsl5",-0.239106671954039,6.35053140195745,0.439097589430497,0.516461630208232,0.99990442246149
"St7",0.198576111529318,6.87822672824985,0.438950148529685,0.516531167631781,0.99990442246149
"Ubr4",0.150447790548113,6.28004685693399,0.438746027680203,0.516627464985091,0.99990442246149
"Pnkd",-0.119201373802585,5.46329008292567,0.438500508336996,0.516743335881039,0.99990442246149
"Banp",-0.374266911396742,5.00522957601556,0.438420775523244,0.51678097528308,0.99990442246149
"Stag2",0.100889749518724,7.12799388091702,0.438349267914061,0.516814736048735,0.99990442246149
"Mpi",-0.274695062310892,2.27840528610357,0.438271118159002,0.516851637333965,0.99990442246149
"Gm41609",-0.500764841805619,6.20498762534665,0.437897632362987,0.517028058422016,0.99990442246149
"Gm12248",-0.466628412305577,1.97143286515361,0.437683535453985,0.517129239272319,0.99990442246149
"Togaram1",0.153602026153898,5.45663439655049,0.437507988545335,0.517212228445699,0.99990442246149
"Tmem258",0.195700551909627,7.89629806272589,0.437393457926058,0.517266385415554,0.99990442246149
"Cfap97",-0.155946432847318,3.96704272748973,0.43724897953731,0.517334718175773,0.99990442246149
"Aip",-0.198929671513727,5.5958694808304,0.437116880776304,0.517397210185959,0.99990442246149
"Cpne1",0.153510841413201,6.08719368133088,0.43692124014,0.517489787156099,0.99990442246149
"Glul",-0.27600334552356,6.7496530640659,0.436475414157759,0.517700864010291,0.99990442246149
"Swap70",-0.158764585733574,5.80934197189294,0.436034775697454,0.517909638538279,0.99990442246149
"Snrpa",-0.139823119970793,5.61938997012695,0.435874846408521,0.517985450884436,0.99990442246149
"Gm28529",-0.385083292685363,0.916667406910281,0.435757803264821,0.518040946406949,0.99990442246149
"Gtf3a",-0.159965430270068,5.57030103437593,0.435672064568101,0.518081605913043,0.99990442246149
"Rfc5",-0.172672929470765,4.15894046562888,0.435607677183296,0.518112143888906,0.99990442246149
"Incenp",-0.195259709287835,5.34624602008123,0.435280778318241,0.518267237635546,0.99990442246149
"Ubxn6",0.168011513984026,5.10588500196106,0.434855735022483,0.518469021257704,0.99990442246149
"Pbrm1",-0.106722483546526,7.18933685436898,0.434601764413237,0.518589658618611,0.99990442246149
"Zfp930",-0.311709501472182,2.38670287880239,0.434291299091074,0.518737200649339,0.99990442246149
