"","logFC","logCPM","F","PValue","FDR"
"Rpl38",0.592658432380835,11.7883857909358,11.0873654651588,0.00397616858140233,0.594328732096315
"Rps17",0.687156871494913,10.0500870276571,11.069531334865,0.00399922975365538,0.594328732096315
"Rps13",0.635503945834504,10.9949942881751,11.0666443716258,0.00400297701925858,0.594328732096315
"Cemip2",0.794093333583525,6.76464249534034,11.0655539216603,0.00400439344794159,0.594328732096315
"Tctn1",-1.76009170402175,1.9071457560693,11.3846334003282,0.00404386952417762,0.594328732096315
"Rab27b",-2.03728124475156,5.41080692958288,11.0097418335783,0.00407764993213506,0.594328732096315
"Wdfy3",-1.79940887340602,6.71713949322165,10.9279328506178,0.00418777444664881,0.594328732096315
"Atp6v0a1",-2.14999166692896,5.97213287828751,10.9074232177353,0.00421590574925781,0.594328732096315
"Ncald",1.25940379108452,4.85469418872915,10.8159362778539,0.00434401244848663,0.594328732096315
"Peds1",0.757064961840873,7.0584504125594,10.783463583919,0.00439053376744461,0.594328732096315
"Srgap3",0.999005805286681,5.2633281935677,10.751984806586,0.00443616796499635,0.594328732096315
"Gpr155",1.22206150422061,2.22112352360931,10.7257563061276,0.00447459957173187,0.594328732096315
"Timp1",11.1985482876207,4.71768724687636,10.9210752743342,0.0044861906965763,0.594328732096315
"Frmd4b",-1.08333476907868,6.63166341227281,10.6947434724048,0.00452052665739772,0.594328732096315
"Ddit3",1.61692068967954,5.10808266315981,10.6697434717078,0.00455793639663847,0.594328732096315
"Rps25",0.59343240192004,10.551728362908,10.6380314149413,0.0046058932078157,0.594328732096315
"Rps11",0.527250805440487,11.3235956681882,10.5698949335882,0.00471087004845843,0.595262800713839
"Chst12",0.993788908888931,4.55005129751332,10.5539646017076,0.00473580111589383,0.595262800713839
"S100a9",4.63105922333045,5.40318779979497,10.5247529284778,0.00478190511867275,0.595262800713839
"Plekha5",0.703631787907082,6.73957674407614,10.4377297949238,0.00492227961613143,0.605612100212636
"Armc6",-2.19985125764386,2.40768283862991,10.3645434132521,0.00504393894728381,0.606041955952277
"Fggy",-1.50895324233782,3.93268908537047,10.3639683701732,0.00504490818934433,0.606041955952277
"Dleu2",0.735516501037528,8.09254930226607,10.3328913622059,0.00509760269159368,0.606041955952277
"Dhx38",-0.646917774505071,5.15624710055125,10.2536632478647,0.00523477488014889,0.611187013934293
"Mrpl27",-0.750394770657024,5.20967271227297,10.2413842341124,0.00525640471297805,0.611187013934293
"Il1r1",-2.18431732147522,4.70018690657181,10.1760953892436,0.00537311998516838,0.617967201772463
"Sult2b1",1.24219210976907,4.55526099533081,10.1410704362346,0.00543693661269712,0.618583078483315
"Odr4",-0.721143534852213,4.72606496795326,10.0994299786269,0.00551392250354703,0.620668234149267
"Rpl34",0.60123073227962,11.46301042749,10.0525068875346,0.00560215300177994,0.621419739348888
"Slc3a2",0.670398503707607,7.59259116391277,10.0106664870665,0.00568217197560649,0.621419739348888
"Arhgap26",0.73860223440437,7.52688351983489,9.95462485569961,0.00579137943311441,0.621419739348888
"Reep4",1.05809676355904,4.36538319036693,9.95415408081906,0.00579230680403299,0.621419739348888
"Slc25a13",-0.907538589825937,4.6032012228282,9.94304068861073,0.00581424763212739,0.621419739348888
"Slc26a11",1.28806276877467,3.78426869401738,9.89240465075099,0.00591541162554373,0.625909704098782
"Rplp2",0.621281410816398,11.2787437203122,9.84267691991937,0.00601669888198897,0.626293798551517
"Timm44",-0.787687015033625,5.07572585284418,9.69911961162992,0.00632026204044919,0.626293798551517
"Slc30a9",0.671774117606888,6.10634880872584,9.68923394278757,0.00634179429781052,0.626293798551517
"Rcl1",-0.876018005695742,4.68501982738062,9.68214367963183,0.00635728881793692,0.626293798551517
"Tpst2",0.664957681772087,6.15475678293833,9.65989200372612,0.00640619424359977,0.626293798551517
