"","logFC","logCPM","F","PValue","FDR"
"Lpin1",-0.781430216383454,4.15697811702612,4.69636078711357,0.0447522774274475,0.42414228341596
"Tdrd7",0.714534238514871,5.01034309079564,4.69580197739033,0.0447635659194257,0.42414228341596
"Tbc1d10a",-0.421313897041523,4.35009840703354,4.69538112998549,0.0447720696108645,0.42414228341596
"Rlf",-0.353954432260147,6.71041390456749,4.69376510870185,0.0448047404622823,0.42414228341596
"Unc13d",0.538059470260902,4.05993679923081,4.69327428908971,0.0448146687357796,0.42414228341596
"Trim30d",1.52024002921543,4.21205019377073,4.6924229762586,0.0448318950722344,0.42414228341596
"Hypk",0.742896813147731,5.63559273637207,4.69126092639267,0.0448554215237179,0.42414228341596
"Dlgap5",-0.735862507735707,3.81005840631327,4.68660695090495,0.0449497872628722,0.424415117462061
"Mrps16",0.440294590913859,6.31995504706888,4.68588248719091,0.0449644973702835,0.424415117462061
"Pigbos1",0.603320521119689,4.59764456996773,4.68018243950588,0.0450804299716829,0.424901497802217
"Npc2",0.649602887546389,9.00116196873561,4.67770536804952,0.0451309184139909,0.424901497802217
"Il18",0.851394013702124,4.83174945267529,4.67743182634456,0.0451364978290985,0.424901497802217
"Nicn1",0.918441448820399,2.49918896704865,4.67330402225548,0.045220789209574,0.424946524075057
"Apex1",0.464113501684369,4.82531174621215,4.6672065811814,0.0453456342037927,0.424946524075057
"2410002F23Rik",-0.625634802467481,3.71612452839444,4.66456020513747,0.0453999425579318,0.424946524075057
"Brf1",-0.471818209163871,4.57581176323348,4.66416985761556,0.0454079595413145,0.424946524075057
"Lsm10",0.518737061087495,4.21607944063998,4.66319567716025,0.0454279744581834,0.424946524075057
"Top2a",-1.02027585714701,7.64390113961164,4.66267953787369,0.045438582870489,0.424946524075057
"Trim23",-0.588721612967939,3.57092114292413,4.66089152804526,0.045475354667322,0.424946524075057
"Stard10",-1.21397443193557,5.94751906742242,4.65967431038187,0.0455004073499546,0.424946524075057
"Creld2",0.61365471624751,5.33628309980001,4.65689197970538,0.0455577329654858,0.424946524075057
"Spsb2",0.898549970218283,2.98961089996846,4.65678622436733,0.0455599135357469,0.424946524075057
"Taf1",-0.381562247104782,6.08289869120827,4.65372970203213,0.0456229881251525,0.424946524075057
"Pum2",-0.378390903392904,7.28952659246533,4.65371865527257,0.0456232162696592,0.424946524075057
"Bzw1",0.446353920399008,7.74295808438962,4.64768968552183,0.0457479271577723,0.42560589661264
"Bid",0.896867129572564,3.26654377046826,4.64326854280398,0.0458396300190765,0.42560589661264
"Zfp141",-0.513199256175511,3.4305307865115,4.64158628938306,0.0458745789007381,0.42560589661264
"Cops7a",0.91884255759507,5.08418440120309,4.64086150486267,0.0458896458161024,0.42560589661264
"Zc2hc1a",1.20830407252547,3.82264997027926,4.64059795301176,0.0458951259838411,0.42560589661264
"Wdr59",0.770549873839765,3.67965969521733,4.63853877841421,0.0459379694914517,0.425630170918608
"Ska1",-1.11625988647206,3.19186423795426,4.63530669277383,0.046005309991085,0.425664962500205
"St6gal1",-0.665560527470215,6.4859095344762,4.63331662953555,0.0460468296880671,0.425664962500205
"Acaa2",0.380722390101663,4.97619012485973,4.63257029214083,0.0460624120652807,0.425664962500205
"Spred1",-0.494375690405242,6.69845026361104,4.62448258453834,0.0462316623187161,0.426469470583035
"Casz1",-0.622232534078804,2.22985923200438,4.62444214779442,0.0462325103359985,0.426469470583035
"Aimp1",0.572524338489526,7.00122232151136,4.62109492158852,0.0463027689005429,0.426469470583035
"Ehhadh",-1.07162211419971,1.10293898139577,4.62071786777975,0.0463106910216338,0.426469470583035
"Ern1",-0.546095413646763,7.92425211401043,4.61673589197145,0.0463944503519317,0.426869286238078
"mt-Nd3",-0.490480404974795,9.01363826279237,4.61427835397331,0.0464462310815864,0.426974431862959
"Nmrk1",-0.552311110683006,4.84615442180052,4.61008672850198,0.0465347035088509,0.427416404363847
"Emc1",-0.512873286756308,4.18722532964889,4.60702762106635,0.0465993948866232,0.42757213550857
"Rps6ka3",-0.486413157469975,7.34715233006997,4.60546511634282,0.0466324774952169,0.42757213550857
"Mrpl16",0.498486362402564,4.5075760691193,4.598827925342,0.0467733083511628,0.428275631241488
"Cd4",-1.13259763483078,4.9990781687566,4.59757687974611,0.0467999086207355,0.428275631241488
"Zfp850",-0.903039598807178,1.05355049193861,4.59613299398086,0.0468306308804841,0.428275631241488
"Lmln",-0.792506663586014,2.36485329150401,4.5895121145649,0.0469718054320782,0.429087045969233
"Tspan14",-0.418439596855088,6.21458726207236,4.58817098153261,0.0470004617974048,0.429087045969233
"Rap2c",0.564689885816699,5.31725544899454,4.58449571191181,0.0470790959518518,0.429434408850469
"Timm29",0.45531591017637,2.94261062600733,4.57750070504359,0.0472291780670854,0.430432328275478
"Sap25",-0.604855434558398,2.70702086991656,4.5735052745191,0.047315150632383,0.430504884828565
"Leprotl1",0.401521745216384,6.74812142116999,4.56789967443246,0.0474360755831482,0.430504884828565
"Ift22",0.678833414670276,3.62981644988088,4.56567395285063,0.0474841883072791,0.430504884828565
"Cdc25b",-0.753807026407742,3.88704470875446,4.56400673230985,0.0475202650556676,0.430504884828565
"Tmem131",-0.449556483856922,7.11321122892646,4.56380901436716,0.0475245455479783,0.430504884828565
"Ncbp2as2",0.349050210633054,6.0573930706509,4.5629516996814,0.0475431111309874,0.430504884828565
"Dennd5a",-0.574766306843772,6.99269691340576,4.56176586131922,0.0475688048849563,0.430504884828565
"Dot1l",-0.536976735773718,6.19512922153849,4.56084799512572,0.0475887034664048,0.430504884828565
"Cebpd",0.630718843534733,3.83500963462209,4.5601741173456,0.0476033187080069,0.430504884828565
"Bloc1s4",0.425799074112216,4.47194280751448,4.55768052212083,0.0476574456262329,0.430626329778967
"Fryl",-0.471615247924097,8.00675415895948,4.55290534249047,0.0477612962435403,0.431087163818451
"Rsl24d1",0.583935248975331,5.16612477771889,4.55159086526496,0.0477899294167889,0.431087163818451
"Rps6kc1",-0.555309534055523,4.15239053468614,4.54470546865828,0.0479402383089325,0.431334749766871
"Fam104a",0.429844562625612,6.73650537338469,4.54198056852117,0.0479998741056575,0.431334749766871
"Pdrg1",0.472850408007774,4.3556672063427,4.54167172030373,0.0480066388147998,0.431334749766871
"Wdr55",0.602482639080523,3.28927947708206,4.54042280388724,0.048034005105313,0.431334749766871
"Tmem205",0.99606957491439,5.01417701897122,4.53983987635587,0.0480467844052797,0.431334749766871
"Prps1",-0.466727094355312,4.22830998381104,4.53717447507173,0.0481052671121077,0.431334749766871
"Slc19a2",0.829025167278629,3.38282163177335,4.53634292918843,0.0481235292628081,0.431334749766871
"Pcca",-0.564864834499719,4.69246922254179,4.53296255317482,0.0481978506311763,0.431334749766871
"Aimp2",0.930018007613749,4.33864719937237,4.53204657998266,0.048218012188393,0.431334749766871
"Bckdk",-0.434073958106236,4.20441577116314,4.52859399498107,0.0482940950448863,0.431334749766871
"Pcyox1l",-0.92173854749267,2.54815128145874,4.52784011038096,0.048310726482324,0.431334749766871
"Eci1",1.06264535975339,4.80657157828948,4.52706229774162,0.0483278927406017,0.431334749766871
"Ubl3",-0.41393653809139,7.86379754806483,4.52618233643366,0.0483473219188648,0.431334749766871
"Socs1",0.985954089238519,4.73448465373778,4.51992557878758,0.0484857293516389,0.432205140918021
"Pafah1b3",1.19711052140004,5.89406808019664,4.51603385710575,0.0485720504100196,0.432317938539252
"Psmc6",0.357465699829858,6.44181517166416,4.51502026203153,0.0485945618199514,0.432317938539252
"Itgav",-0.506183514867265,9.23846315664151,4.51383248505845,0.0486209570798327,0.432317938539252
"Dop1a",-0.409902982686586,4.8131668506126,4.50539642632424,0.0488089046170429,0.432473469704241
"Nr3c1",-0.366155603274868,8.26067651442657,4.50533070322905,0.0488103721629516,0.432473469704241
"Myo6",1.45183642174547,5.68706361573193,4.50500453729562,0.0488176559515643,0.432473469704241
"Pfdn6",0.517059444375794,6.02293473107231,4.50427731717,0.0488339004277556,0.432473469704241
"Trmt61b",-0.520258327853479,4.54012520015099,4.50144601412013,0.0488972050339179,0.432473469704241
"Creb1",-0.460577723392548,6.59598301179321,4.49917387927835,0.0489480759825662,0.432473469704241
"Slc10a7",-0.390470609908549,5.86649925382492,4.4976444848496,0.0489823521619006,0.432473469704241
"Ttc32",0.625573239259053,3.59181070953625,4.4975971455135,0.0489834135553427,0.432473469704241
"Mbnl1",-0.533719280412194,9.13800773256221,4.49570811163406,0.049025789240513,0.432473469704241
"Cbl",-0.412667842127085,7.0182886722043,4.49475546825368,0.0490471754697183,0.432473469704241
"Ech1",0.45664664603883,6.03495749160262,4.48607042341965,0.0492426478162536,0.433835517521881
"Runx1",-0.416972474709773,9.25646691166087,4.4808637912402,0.0493602645480225,0.434458614808426
"Or2w1b",1.10314509967728,2.99980819532008,4.47837627559332,0.0494165717659353,0.434458614808426
"Gfer",0.507091055773786,4.64022552898156,4.47749432132443,0.0494365534665291,0.434458614808426
"Ddx39a",0.539810031240605,5.9224931190705,4.45724714136558,0.049897859011072,0.437463894000039
"Gm57239",0.938427217994853,0.588014072561908,4.45343034883932,0.0499853768495918,0.437463894000039
"Rigi",1.37858692337588,4.91516521981387,4.45088044964459,0.0500439442547381,0.437463894000039
"S100a13",0.69978852523222,7.52226499931351,4.45046921958178,0.0500533970379481,0.437463894000039
"Ift27",0.664210201406924,3.74105261368633,4.4495570082994,0.050074373059026,0.437463894000039
"Lgals9",0.780614510518856,6.89958040404532,4.44852043115779,0.0500982211903283,0.437463894000039
"Mrps35",1.11292887853043,5.19253823929092,4.44827831340641,0.050103793394628,0.437463894000039
"Fam177a",0.764438851077283,3.12592892890701,4.44764296535656,0.0501184189863963,0.437463894000039
"Swap70",-0.508272394717134,5.80934197189294,4.44545701850142,0.0501687768442483,0.437463894000039
"Dda1",0.467421144622788,5.68414621826266,4.44368511965732,0.050209639236078,0.437463894000039
"Plpp1",-1.44282615247348,3.36412642403617,4.44265954747036,0.0502333079302569,0.437463894000039
"Eme1",-0.963792973614281,1.92297855078246,4.43996265657235,0.0502956098784175,0.437484724422066
"Mrps14",0.50008063048326,6.62894703928163,4.43897742715409,0.0503183923657173,0.437484724422066
"Elof1",0.417688699019362,5.78250416109894,4.43220155640997,0.0504754020123344,0.438351415528981
"Ext1",-0.558386646394619,8.63703507760257,4.43110204051362,0.0505009333267015,0.438351415528981
"Pxmp2",-0.731252070183455,2.00441895785206,4.42838372842149,0.0505641181265276,0.438483622980816
"Gbp3",1.63220610855319,4.78634315539739,4.42688277113325,0.0505990458047043,0.438483622980816
"Fgd6",0.647212188106307,4.44981497268799,4.41923917330761,0.0507773484372728,0.43966785710194
"Lin54",-0.574270775592452,6.35424141654681,4.41746638452867,0.0508188062787707,0.43966785710194
"Hdac4",-0.49282708987512,6.21547500331845,4.41256210826155,0.0509337004465078,0.44026464161582
"Cfap46",0.810416929942775,1.09005519310653,4.41097258470675,0.050971003305867,0.44026464161582
"Gemin8",-0.757962070906686,2.20676909504398,4.40680640824428,0.0510689251998245,0.440695255774209
"Psmc3",0.485992240830525,6.66109287151656,4.40530972794064,0.0511041563968391,0.440695255774209
"Huwe1",-0.324824003724147,7.54631521534524,4.4011546029928,0.0512021139012513,0.441180429307117
"Ift43",1.02086771097465,4.60560055532982,4.39658926871039,0.0513099930342472,0.441639087187061
"Vdr",-0.698223972885457,5.79624476855392,4.39471098393244,0.0513544534622289,0.441639087187061
"3110040N11Rik",0.40562104969109,3.90712445204627,4.393608915519,0.0513805610365062,0.441639087187061
"Vps29",0.363147843998839,6.62914791375069,4.39014705329923,0.051462671292047,0.441985815698985
"Htt",-0.411682925457281,6.1966454127872,4.3879026956062,0.0515159853751103,0.441991863926413
"Gm56935",-0.724390442740322,1.16619796327582,4.3860502704222,0.0515600374254866,0.441991863926413
"Gm36723",-1.16367389927771,3.89368189673138,4.38484629845228,0.0515886921792949,0.441991863926413
"Fem1b",-0.46843858586652,5.21448891070787,4.38268288745407,0.051640228141132,0.442075448188768
"Vps50",-0.490096476285983,5.07544161583381,4.37957935054807,0.0517142636420236,0.442351352947657
"Gadd45g",0.738911145116834,6.29195168418894,4.37706269510348,0.0517743892868118,0.442458610880945
"Uba7",1.24720556481717,3.76368888645867,4.37555554289352,0.0518104355808989,0.442458610880945
"Ccdc50",-0.353845974427741,6.55964467735044,4.36885542289595,0.051971033618821,0.443046679286288
"Irf1",0.910982245772727,5.85286608012135,4.3685950761786,0.0519772856154385,0.443046679286288
"Zfp994",0.576640253481961,2.87676247171601,4.3674450808032,0.0520049121702646,0.443046679286288
"Plaat3",0.832063837774183,5.92736243538494,4.36382882813566,0.052091897053333,0.443318212345523
"Chtf18",-0.756713086246519,2.03763893944354,4.36121764338348,0.0521548110097023,0.443318212345523
"Slc38a1",-0.530696067627615,6.50960288952123,4.36089970268348,0.0521624774945824,0.443318212345523
"Psme1",0.863416986310244,8.20230659363152,4.35669376512901,0.0522640180463365,0.443824698995414
"C1qtnf6",-0.669676167967901,3.11148001167992,4.35160280783738,0.0523872315721407,0.443874936492972
"Eef1akmt2",0.65252928726577,3.61636109278009,4.34866314776215,0.0524585318258239,0.443874936492972
"Ebp",0.528558655364812,5.71944753777416,4.3467044826763,0.0525061008960894,0.443874936492972
"Mterf4",0.563427713233098,2.65168890330129,4.34647540458534,0.0525116676609557,0.443874936492972
"Ocel1",0.587812656791588,4.71069151208816,4.34618887542272,0.0525186314919543,0.443874936492972
"Myo1e",-0.578763106561553,8.33778426007608,4.34606530651649,0.052521635052377,0.443874936492972
"Pnkd",0.37292426129339,5.46329008292567,4.34270068297181,0.0526034947518445,0.444201241891328
"Ahsa2",0.919816584579125,4.68567024237626,4.34102956268327,0.0526442072896442,0.444201241891328
"Zfp467",0.811258641439105,2.72593990434686,4.33906192979337,0.052692190430234,0.444251846169168
"Gpd2",-0.555997195719169,6.95304725333281,4.33510888308317,0.0527887436722898,0.444711542035428
"Lap3",0.620770491857325,5.3434190177565,4.33154652296016,0.0528759301507441,0.445091660242659
"Snd1",-0.369218553634095,7.61521133837517,4.32666082382588,0.0529957761728949,0.445745872563912
"Nckap1",1.24005328676959,6.11683195137292,4.31943956832194,0.0531734906348458,0.446613818317985
"Tgfbr2",-0.465458418701492,7.28388571545931,4.31895065221144,0.0531855477753046,0.446613818317985
"Rfwd3",-0.383242025068809,5.19219489152068,4.3173276462716,0.0532255953973139,0.446613818317985
"Birc2",-0.508234965180867,6.31997089271519,4.3151976289859,0.0532782065854435,0.446701033185878
"H2-Q4",0.913770460171475,5.86458615927817,4.30961735996517,0.053416324830513,0.447504460040901
"Xpo4",-0.392264905279845,5.53472386862548,4.30179941657058,0.0536105272397375,0.448764621762579
"Atg16l1",-0.396674174169705,5.34199797205557,4.30015143538673,0.053651568521847,0.448764621762579
"Abca5",0.838663890864686,3.79747390211729,4.29139379498548,0.053870281009004,0.44927769829094
"Tmem80",0.499102227896359,3.38651752983757,4.28876621107511,0.0539361036377731,0.44927769829094
"Eif2ak2",0.938635752441899,5.24505913344722,4.28811178633475,0.0539525118991106,0.44927769829094
"Fktn",-0.679534449148107,2.80808415650165,4.28646845943898,0.0539937402431606,0.44927769829094
"Lysmd4",0.621317423664346,3.84079329325467,4.28435496966213,0.0540468179388024,0.44927769829094
"Marchf9",0.966908935471579,2.02811646530667,4.28323571149468,0.0540749512475929,0.44927769829094
"Gabpb2",-0.360441765708602,5.66006555895638,4.28246022562853,0.0540944535721721,0.44927769829094
"Ppp1r35",0.761421006117965,4.43454612784579,4.28006335350666,0.0541547829783227,0.44927769829094
"Gas2l1",0.595032025400452,4.38065140720824,4.27996003822266,0.054157385184322,0.44927769829094
"Cnst",-0.633927669084354,4.20408796802133,4.27914208267347,0.0541779921838501,0.44927769829094
"A330069E16Rik",0.973522448273286,2.92125106483809,4.27792672073821,0.0542086279659426,0.44927769829094
"Fem1c",-0.30958818792209,6.68132313003432,4.27692741854773,0.0542338325614511,0.44927769829094
"Gm12185",1.35176121257933,3.93537366484775,4.274787814181,0.0542878438212015,0.44927769829094
"Slc38a9",-0.530382304186995,5.18890658854888,4.27401530703381,0.0543073599956632,0.44927769829094
"Casp3",1.05429936211933,6.84080204688721,4.27048266127233,0.0543967105208912,0.449665307829336
"Chmp1b2",0.518164350977071,3.98495481825025,4.26305236906436,0.0545852008023909,0.450840099210127
"Igf1r",-0.692138172252558,7.10461856381271,4.2610833859913,0.0546352765709158,0.450840099210127
"Rpf2",0.551525014403641,4.28452940273849,4.2573311933078,0.0547308511438566,0.450840099210127
"Selenok",0.384636677372236,7.81412422367884,4.25539387292026,0.0547802738590038,0.450840099210127
"Gramd1b",-0.479828038922201,6.7308439798606,4.25219473420323,0.0548620000873662,0.450840099210127
"Taf4",-0.538943811222084,4.48266972024547,4.25095990026864,0.0548935834011139,0.450840099210127
"Vgll4",-0.371221888929685,7.38583776964073,4.24996520218404,0.0549190401144906,0.450840099210127
"Usp9x",-0.402754095901788,7.36056186880664,4.2494246120817,0.0549328808608704,0.450840099210127
"Gmds",-0.605136567847821,6.46477928027529,4.24606478547956,0.0550189934504476,0.450840099210127
"Mgst3",1.19328988867767,6.75304845403177,4.24576795932312,0.0550266086556535,0.450840099210127
"Ndufb8",0.364450918841744,7.48901385914937,4.24470441876203,0.0550539043026394,0.450840099210127
"Samhd1",0.724355209438327,7.68118130033291,4.2439119020714,0.0550742543728055,0.450840099210127
"Nt5c",0.568326240821876,6.32812327972255,4.24154142746906,0.0551351750400062,0.450840099210127
"Plcg1",-0.536020213109715,4.86770303614103,4.24153480765735,0.055135345277186,0.450840099210127
"Rad21",-0.32808122046369,6.8684445951865,4.23653193498842,0.0552641754037882,0.45145151424513
"Slfn8",1.261285271833,4.22777898971191,4.23381186597305,0.0553343671699103,0.45145151424513
"Tle3",-0.487090202643679,5.91873657661069,4.23199578350798,0.0553812890572551,0.45145151424513
"Rex1bd",0.434929320062551,6.44276646844605,4.23186361801335,0.0553847056028447,0.45145151424513
"Oasl1",1.3528119875354,5.93319310155534,4.22954934745258,0.0554445703558548,0.45145151424513
"Snrpd3",0.542914314435809,6.90807963826391,4.2277737158659,0.0554905527184672,0.45145151424513
"Arih1",-0.443274995778081,8.50857353603252,4.22646037496243,0.055524591930802,0.45145151424513
"Ccne2",-0.954164370734268,3.2252634194758,4.22471257475531,0.0555699290812026,0.45145151424513
"Mrps34",0.562062927153141,5.07490326717533,4.22378088459009,0.0555941142672152,0.45145151424513
"Nnat",1.08960656317492,2.45634701086191,4.2200921220548,0.0556899887047257,0.451883259574158
"Ddx3y",-0.574262602078889,6.30233896798845,4.21652074302298,0.0557829952024477,0.452291089836858
"Ifit2",1.83242890440331,5.04948406169626,4.21416135503926,0.0558445377534534,0.45244337976209
"Cep192",-0.455435967938078,5.58513407077459,4.21040249275766,0.0559427473013366,0.452892279415029
"Ndufa5",0.431540498980446,6.48948251072665,4.20804832419488,0.0560043579092591,0.452935257698221
"D8Ertd738e",0.348137920005694,7.76227261210274,4.2066014615014,0.0560422626434645,0.452935257698221
"Ints7",-0.384325305052993,5.15181768175136,4.20333529092943,0.056127938986471,0.452935257698221
"Bcl10",0.379475933620319,6.53578186365186,4.20225475105953,0.0561563165800028,0.452935257698221
"Slc24a5",1.22504641368956,3.52809115081096,4.20203505115235,0.0561620884699052,0.452935257698221
"Incenp",-0.610121059667664,5.34624602008123,4.19878845341516,0.056247462486556,0.453053264570012
"Gm14305",1.05700670350697,1.7721550227994,4.1977246287362,0.0562754700886492,0.453053264570012
"Gm20045",-0.93612714129107,1.04313720186014,4.19659705560637,0.0563051736990422,0.453053264570012
"Sh3rf1",-0.96534990736575,7.47557698092276,4.19072661227402,0.0564601130687423,0.453648166031594
"Cmtm4",1.11856110223419,5.26640753351649,4.18631672612646,0.0565768295775431,0.453648166031594
"Gtf2f1",0.394222523507887,5.57416647344885,4.18305217847902,0.056663412968793,0.453648166031594
"Zfp33b",0.489879566861756,3.03930499977645,4.17897867437142,0.0567716677402492,0.453648166031594
"Adrm1b",0.838368191032607,1.04895912794901,4.17884697301072,0.0567751717570639,0.453648166031594
"Gpsm2",0.967296405377956,3.40674675773227,4.17790570780883,0.0568002221641641,0.453648166031594
"Phf21a",-0.453813737955322,6.98060322566902,4.17593286057467,0.0568527683061514,0.453648166031594
"Cd27",-0.925041494184913,4.69851167227438,4.17568417889075,0.0568593958691447,0.453648166031594
"Lrr1",-1.04856957171747,0.961770017082959,4.17421324063417,0.056898615896848,0.453648166031594
"Uvrag",-0.427801888477618,7.7800886300866,4.17255711969315,0.0569428111243675,0.453648166031594
"Cib1",0.74126150737257,5.74472406518727,4.17254205430464,0.056943213342211,0.453648166031594
"Rab8a",0.420167544517144,6.45867358336304,4.17077661166555,0.0569903702442163,0.453648166031594
"Itga6",-1.10439816422616,7.73359397607282,4.17030518543607,0.0570029702292376,0.453648166031594
"Thoc6",0.767801429943459,4.65293480517423,4.17023900478556,0.0570047393233064,0.453648166031594
"Ncaph",-0.770555302800255,3.9312138464596,4.16958536555683,0.0570222153692486,0.453648166031594
"Ano8",0.888643675515124,3.19099076519506,4.16602752059832,0.0571174490425789,0.454064408955317
"Sbk1",1.03666191438654,2.10105330131217,4.15735641108162,0.0573503258536798,0.455573421815154
"Usp48",-0.372850464111588,5.79332237852283,4.15325451483487,0.0574608733213075,0.455771890697814
"Septin2",0.829349780672652,3.60548190227009,4.15024474522367,0.0575421451554106,0.455771890697814
"Ruvbl1",0.643927892790918,5.15570269597212,4.14959513268529,0.0575597039578623,0.455771890697814
"Vps8",-0.521396894140263,5.20751592346,4.14916266771354,0.057571396789591,0.455771890697814
"Ppfia1",-0.367239675999046,5.68503636571582,4.14844957738426,0.0575906830982873,0.455771890697814
"Spg20",0.458263395084505,3.52657361710482,4.14474270035441,0.0576910607123898,0.455845762138901
"Spata32",-0.921003926579939,1.35859543250985,4.14386734481688,0.0577147939222344,0.455845762138901
"Cdk5rap2",-0.541356205701931,4.54639565715838,4.14143498422388,0.0577808012733753,0.455845762138901
"E230029C05Rik",-0.71865402517367,5.7899870257414,4.1398297526443,0.0578244107611935,0.455845762138901
"Tmem134",0.552522469861182,6.47265949094258,4.13889614799671,0.057849791689569,0.455845762138901
"Ttc28",-0.869137390952192,5.07034225240321,4.13857569033404,0.0578585066205977,0.455845762138901
"Cilk1",1.14498888994784,4.0152611320408,4.13539457588936,0.0579451006944912,0.456188326226497
"1300002E11Rik",0.685540499680558,3.24145348762766,4.13284136425621,0.0580147114404902,0.456211199815378
"Scml4",-1.05936563787435,5.53446924712858,4.13212579140313,0.0580342382526698,0.456211199815378
"Rad9a",0.63598094376545,3.12861872702031,4.12804421782159,0.0581457639190678,0.456748573145996
"Arl15",-0.591153938411595,7.76531860018606,4.12497066514201,0.0582299107230429,0.457070241365369
"Slc2a8",-0.590552436021551,2.78058419633765,4.1196562633773,0.0583757411184323,0.457501208656851
"Pigf",0.540420213773053,4.23819517938953,4.1163614391607,0.0584663663396371,0.457501208656851
"Gale",0.711839194659695,3.2608361692525,4.11604388650938,0.058475109369913,0.457501208656851
"Ccz1",0.421037861661878,6.24596958956335,4.11600838773054,0.0584760868358463,0.457501208656851
"Zfp24",0.445219361769728,4.27972356027886,4.11510365908327,0.0585010051330422,0.457501208656851
"Coq8a",-0.751022551774488,2.51440366054904,4.10815279531203,0.0586928602335248,0.45865760005781
"Cyld",-0.403178837859016,6.91089429496587,4.10439617167101,0.0587968536878789,0.45865760005781
"Oxct1",-0.439772664337547,6.12592926070375,4.10310757233058,0.0588325749365223,0.45865760005781
"Mrpl53",0.978535996375576,5.36157044004153,4.10212608408175,0.0588597996965236,0.45865760005781
"Mark3",-0.392249978836171,6.45650785404282,4.10191667839867,0.058865610138787,0.45865760005781
"Zfp346",-0.608981621254705,3.6700636735342,4.09594798308934,0.0590315061677238,0.459503752084333
"Dapk2",-1.34384056159005,5.01286030738351,4.0948866356372,0.0590610625493519,0.459503752084333
"Ufc1",0.481455820236475,6.34064820396169,4.0912447507742,0.0591626126379766,0.459955624042932
"Dock6",0.897260560930075,2.77013733942289,4.08806712336749,0.059251383354479,0.460131714584183
"Nectin1",-0.928602157936323,3.44933168401493,4.08732149467154,0.0592722357979626,0.460131714584183
"Psmc1",0.66763919903945,6.23877896227929,4.07997796013789,0.0594780637263683,0.460396174261036
"Eif1a",0.495957115806693,6.49884885214774,4.07950993849719,0.0594912098125877,0.460396174261036
"Vamp5",1.23324020586097,5.39075972889933,4.07784150432782,0.0595381013548511,0.460396174261036
"Sgpp1",-0.548856074368483,4.29920551781832,4.07769396316177,0.059542250086117,0.460396174261036
"Fdps",1.08938945560342,6.38395889690683,4.07706060629967,0.059560063360282,0.460396174261036
"Mrps22",0.53255875214308,3.57492947374426,4.07678784067756,0.0595677368519484,0.460396174261036
"G3bp1",-0.313898062323316,7.1864138947999,4.07510829932118,0.0596150113673311,0.460396174261036
"Aak1",-0.457179858998102,6.95318877889836,4.07371027870461,0.059654395133908,0.460396174261036
"Gm20275",-0.805376265017287,6.67840941629585,4.0683492066282,0.0598057032915051,0.461227512046221
"Senp2",-0.360070350662707,6.27889878524654,4.06436932632928,0.0599183182535155,0.461505150123297
"Gm56750",1.63409851794647,0.665560590307876,4.06378249711415,0.0599349440794757,0.461505150123297
"Macir",0.747396272518014,5.04797093719281,4.06207527636777,0.059983342955804,0.461505150123297
"Mms22l",-0.82575709579003,4.92786278625688,4.0606412638181,0.0600240316627578,0.461505150123297
"Bcl7b",0.356764938041167,5.09716412608633,4.05800921461543,0.0600987971041777,0.461505150123297
"Lpcat1",-0.63307832748742,4.410643824801,4.05784722702884,0.0601034020290997,0.461505150123297
"Bcl2",-0.654260605869911,8.16517029474472,4.04958894055094,0.0603387106920771,0.462975995527823
"Ubl5",0.377620944610881,8.47944352134835,4.04577103176598,0.0604478591670045,0.463477389743532
"Mndal",1.15262027767378,7.33270324711832,4.04195206739576,0.0605572678099286,0.463758882442325
"Gm4107",-0.950541464305238,2.17633348457484,4.03687456898521,0.0607030890995788,0.463758882442325
"Zfp51",0.622100389873101,3.2188865276645,4.0364423203351,0.0607155217705504,0.463758882442325
"Eloc",0.464043265166,7.08607215447551,4.03475004879966,0.0607642247273526,0.463758882442325
"Nudc",0.450448710434082,6.34847765221864,4.03443683345757,0.0607732439378005,0.463758882442325
"Rbm26",-0.348723634662579,6.56661132572671,4.03315591067091,0.0608101450477317,0.463758882442325
"Cxcl10",1.53950135610419,6.5429028698943,4.03221188952764,0.0608373573170826,0.463758882442325
"Tor3a",1.00562603794429,4.64579401109556,4.03165252854511,0.0608534880959884,0.463758882442325
"1700113A16Rik",1.24438621982631,1.57623690164145,4.03076694102996,0.0608790367368292,0.463758882442325
"Gm43331",-0.710298251745019,1.57332278495786,4.02701101438557,0.0609875317456706,0.464089128980027
"Znfx1",0.84310966513699,4.76469147073942,4.0262303539398,0.0610101104254057,0.464089128980027
"E2f4",0.419263064673434,5.26354545071436,4.02349622566414,0.0610892651226981,0.464254347804317
"Slc25a51",-0.415070279926369,5.55737999829011,4.02245009469102,0.061119582883604,0.464254347804317
"Gm32006",-0.955735235093714,1.48835862539247,4.01670741407928,0.0612863230347948,0.465053542062904
"Rnf213",1.25332024459186,6.43789249154616,4.01551092936858,0.0613211299099983,0.465053542062904
"Tut4",-0.430472366440691,8.1232360377133,4.01327827999704,0.0613861413753883,0.465053542062904
"Rps15",-0.408148767975382,10.6807737245747,4.01158721621195,0.0614354360910679,0.465053542062904
"Polr2c",0.666823813343845,5.98458595511033,4.01025084156169,0.0614744241881135,0.465053542062904
"Oas2",1.64690603724964,3.2681918557789,4.00673372233241,0.0615771722717431,0.465053542062904
"Zdhhc12",0.813040251844687,3.83201344808131,4.00632830088564,0.0615890289861065,0.465053542062904
"Tmem39a",-0.387700415717292,5.03026059481903,4.00605367791705,0.0615970619566421,0.465053542062904
