"","logFC","logCPM","F","PValue","FDR"
"Cpeb4",0.510685832017312,6.10686974765044,3.00136315338402,0.101335401875563,0.431133850922931
"Rangrf",-1.03377649675841,2.97894370892603,2.9981387862517,0.101504938590434,0.431681573643642
"Ercc6",0.435369346850324,4.62795525557161,2.99726746864803,0.10155081021654,0.431703142989637
"Tlcd3b",1.18103497216001,0.774974757689295,3.5738165882064,0.101608887767319,0.431776562837753
"Rmnd5a",0.444962535645882,6.50442570214764,2.99536865953973,0.101650860886936,0.431781517079356
"Rap1a",0.334206502597011,7.95755089553413,2.99193377818955,0.101832147223658,0.432377989475732
"Vkorc1",-0.810369345574726,4.35905888114842,2.9896257654633,0.101954175686245,0.432722476107564
"Zfp180",0.540966827593211,3.25719597388203,2.98558921722288,0.102168013153484,0.433130700974866
"Vps13a",0.557987965961954,6.50780231684112,2.98530397398088,0.102183144184035,0.433130700974866
"Ndufb9",-0.351765241543506,7.69689113791496,2.98476232461094,0.102211883889077,0.433130700974866
"Itga5",-1.01618627382776,6.23064710706978,2.98472062226907,0.102214096997849,0.433130700974866
"Mtor",0.380928344968321,4.70838655410164,2.9823942903544,0.102337643862486,0.433480628386293
"Coa8",0.421213184945408,5.07426750562618,2.98028440845115,0.102449849187584,0.433609435048615
"Atp11c",0.486142988750427,5.90270369568689,2.98014856330858,0.102457078563508,0.433609435048615
"Pdia4",-0.645511828743903,6.62092349803263,2.97951143881247,0.10249099301168,0.433609435048615
"Cpped1",0.486694989475191,4.24254689309112,2.97846333490756,0.102546813164241,0.433611684591387
"Atp6v0b",-0.451217877153108,7.63837788875996,2.97747363861643,0.102599555845673,0.433611684591387
"Eif2ak3",0.448388668313788,5.92266463134518,2.97719397660652,0.102614465382935,0.433611684591387
"Rrp9",-0.733368563563942,3.84362084878978,2.97488334911471,0.102737749891329,0.433959333972116
"Atp11a",0.681177709178814,5.31840147072958,2.97280590969733,0.102848743076411,0.434254808655828
"Ggps1",0.455619591162813,5.27391865057892,2.97103822389796,0.10294329918787,0.434480673596669
"Arih1",0.380319350253006,8.50857353603252,2.96871556127745,0.10306769918213,0.434803147435496
"Zfp626",0.990113701387653,2.04277475868235,2.96807777383611,0.103101889889014,0.434803147435496
"Tipin",-0.53646352223432,5.07725165869739,2.96580874405593,0.103223638256128,0.434956795069652
"Cox4i1",0.254747872776733,9.63201010360361,2.96539904012598,0.103245639803778,0.434956795069652
"Yrdc",-0.374137413621513,5.09494540678644,2.96415881287292,0.103312275397415,0.434956795069652
"Nabp2",-0.585002432388228,4.94470332938578,2.9638555517651,0.103328576962408,0.434956795069652
"Lgals3bp",-1.28985077021428,7.28647147914162,2.96357128999035,0.103343860013714,0.434956795069652
"Prim1",-0.707256635570898,3.97088928869487,2.96229289735656,0.103412624797414,0.434998984809574
"Fut10",-1.21160430314692,1.68230306651205,2.96185658031956,0.103436106774491,0.434998984809574
"Dcun1d5",-0.431274782590418,6.65910671430069,2.95858514178876,0.103612373456694,0.435567152779214
"Gm26782",-0.645982309307363,2.89242634448734,3.13613875757018,0.103827401183084,0.436220541972828
"Ifngr2",-0.827657604779762,6.42348667847268,2.95358952104601,0.103882230545006,0.436220541972828
"Azin1",0.598609903800421,6.34926947349742,2.95341854048126,0.103891481501893,0.436220541972828
"Rtf2",-0.571948730544815,6.26895113616974,2.95082277762737,0.104032046649267,0.436530783745819
"Sharpin",0.449014063555583,4.36486667365889,2.95053061901758,0.104047881732063,0.436530783745819
"Trip4",0.439582142543353,4.7691459597303,3.19029265356829,0.104121927410577,0.436548321954884
"Mdh1",-0.392830819371886,6.68680906941431,2.94865494140609,0.104149612418559,0.436548321954884
"Gclc",-0.935788772973645,6.65083500173425,2.94817180674868,0.104175835264727,0.436548321954884
"Frrs1",-0.95095219747895,6.3238123249768,2.94615354350787,0.104285464561312,0.436603339364991
"Ptpn22",0.700220315951349,8.1030997331387,2.94592757743482,0.104297747281425,0.436603339364991
"Rpl17",0.383563061962636,11.0469451271835,2.94399515216078,0.104402857529592,0.436603339364991
"Gdi1",0.604270308164583,4.75788345978716,2.94383565645813,0.104411538602196,0.436603339364991
"Dync1h1",0.372481612834189,6.87110326821815,2.94380662493627,0.104413118829742,0.436603339364991
"Mideas",0.44789068342778,6.41711592847333,2.94337636023752,0.104436542097419,0.436603339364991
"Pus3",-0.797022383348268,2.78582934050218,2.94109455363057,0.104560866510485,0.436800953604609
"Sugp2",0.516316628607076,3.66658235203905,2.94083218728066,0.104575172861102,0.436800953604609
"Prxl2a",-1.71300324119064,4.6731218368937,2.9402296344533,0.104608037778593,0.436800953604609
"Cfap141",1.11387509851772,0.967139012118467,2.93944186568357,0.104651023454306,0.436800953604609
"Fdx1",-0.516977702198676,5.37405934181588,2.9387238727479,0.104690220049267,0.436800953604609
"Hsp90b1",-0.384941244787519,9.06487456150638,2.93158124401586,0.105081103811165,0.438175035016894
"Slc35e3",-1.12458518864902,2.23127172635721,2.93086581895549,0.105120351530514,0.438175035016894
"Eipr1",0.415886765949202,5.60105579048502,2.93043877215564,0.105143787345988,0.438175035016894
"Cops8",-0.529405654066691,5.73512493043133,2.92663155498944,0.105352998305409,0.438850256036499
"Card19",-0.492256567463414,6.86841251891023,2.92598161285367,0.105388762932496,0.438850256036499
"Gm56655",0.933687355931782,3.87454749703051,2.92267595493266,0.105570888835309,0.439435709978918
"Zfp646",0.630867965394196,3.59369248380841,2.92112355854399,0.105656547884932,0.439457782223537
"Chaf1a",-0.643204716055593,3.85660868261018,2.92107448639279,0.105659256967836,0.439457782223537
"Synrg",0.353788142934581,5.55973268764735,2.91791618690932,0.105833788718102,0.439931878388051
"Eif2ak4",-0.442359320955364,4.87859218719348,2.91750748130426,0.105856399430675,0.439931878388051
"Pfkfb1",0.921397649673714,1.65546264968522,2.91447871778775,0.106024138520566,0.440455991239147
"Slc37a1",0.965372961486323,3.68780926999125,2.91295656245466,0.106108558231122,0.440633694915031
"Erh",-0.43749549410079,6.09933753742074,2.91107565189898,0.106212985473264,0.440812848576953
"Aste1",0.844734647809851,2.58994017478746,2.91067902533993,0.106235021630397,0.440812848576953
"R3hcc1l",0.41953917035908,5.38020227309768,3.00507294648366,0.106299522197064,0.44090758305258
"Sorbs1",0.812875060346776,5.28440880056615,2.90781942718445,0.106394059369935,0.441126779856301
"Kctd17",-0.790116224270988,2.58505021695205,2.90330398084794,0.10664576635031,0.441811879257513
"Rab43",0.547878217786185,6.76549123581895,2.90304108718675,0.106660442840773,0.441811879257513
"Zbtb7b",-0.76417125969483,4.25992589927941,2.90260914310384,0.106684562092708,0.441811879257513
"Clock",0.686415432279903,6.11192287938705,2.90025895160486,0.106815908085997,0.441851873504221
"1700037H04Rik",-0.952966147699623,4.13658296624987,2.89944297142956,0.106861556167214,0.441851873504221
"Bap1",0.603986940743693,3.64208021563873,2.89867139544702,0.106904741567645,0.441851873504221
"Macir",-0.881513608944338,5.04797093719281,2.89865176056844,0.106905840810853,0.441851873504221
"Cnbd2",1.24897779321947,3.12438753611376,2.89849714395105,0.106914497371515,0.441851873504221
"Gm45184",-1.99703104040723,0.436006522688377,2.89795649380519,0.106944773466053,0.441851873504221
"Zfp653",0.699192281688007,3.35407251352188,2.89588213254111,0.107061031436401,0.442001381062244
"Lztfl1",-0.437182030803723,5.59071539381027,2.89582017532682,0.107064506158447,0.442001381062244
"Mapk1ip1l",0.450397822767233,6.13038805524682,2.89241361797864,0.107255762008056,0.442565311718652
"Nudt5",-0.463846970732612,4.91742480706485,2.89159309487252,0.107301889896673,0.442565311718652
"Cramp1",0.532348791580072,5.15856837203075,2.89115400131228,0.107326584431534,0.442565311718652
"Ddx3y",0.517076852539026,6.30233896798845,2.88989444529354,0.107397459246872,0.442685047250155
"Spr",-0.857703003144549,4.92417844691271,2.88739893410199,0.107538045871557,0.443091924987129
"Plpp5",-1.19849041326358,4.46712442317794,2.88599198847254,0.10761740408861,0.443246303099098
"Dpf2",0.620368015750911,5.23647916999125,2.88372464784641,0.10774543966298,0.443505737695743
"Ankrd13c",0.41144726845695,5.93965326598883,2.8833922768047,0.107764223761058,0.443505737695743
"Iqgap2",0.586411742690421,7.27052874632562,2.88168117736742,0.107860989187116,0.44373138669863
"Tpt1",0.350257710203176,12.5066868949949,2.87780179582731,0.108080758817324,0.444462692983329
"Hnrnpf",-0.312405761034392,8.57755692202245,2.87585786032215,0.108191085105959,0.444536499247419
"Surf1",0.489036892550699,4.54549290325166,2.87467440738019,0.108258316735069,0.444536499247419
"Elk4",0.777818703889868,5.65248800655137,2.8744239844726,0.108272549582789,0.444536499247419
"Cd2bp2",0.405167821827244,4.61268640706072,2.87426035607735,0.108281850649659,0.444536499247419
"Kifap3",-1.178129506386,4.38593662529159,2.87345572915741,0.108327601632898,0.444536499247419
"Lrrc8b",-0.537621673497426,4.93580060571008,2.87304819666481,0.10835078268208,0.444536499247419
"Tasor",0.767913279054669,5.77908595939364,2.86921387726264,0.108569174665444,0.444656326597432
"Sh3kbp1",0.437501952297179,8.16050365941995,2.8691903120688,0.108570518496274,0.444656326597432
"Hnrnpm",-0.403004613795265,7.97714861668872,2.86834727829813,0.108618606481385,0.444656326597432
"Psme4",0.4993295153888,7.06593698931054,2.86736707883023,0.10867455059448,0.444656326597432
"F730043M19Rik",0.689067093088928,4.23556382244377,2.86705388497067,0.108692433139935,0.444656326597432
"2010004M13Rik",1.0647916844739,1.97105148667801,2.8666394330928,0.108716102653456,0.444656326597432
"Pycrl",-0.640431369416021,3.62632910813141,2.86642724924694,0.108728222940373,0.444656326597432
"Gm56874",-0.791741703367917,2.45139107200199,2.8655594425124,0.108777810271984,0.444656326597432
"Dlgap5",-0.6549392070308,3.81005840631327,2.86532385464091,0.10879127665544,0.444656326597432
"Aldh16a1",-0.844001668469168,3.92206252327972,2.86516724620306,0.108800229615419,0.444656326597432
"Utp11",-0.489715700477571,5.52388938361716,2.86294823603478,0.1089271801495,0.444990945914932
"Sp4",0.482982475863801,5.16394727977985,2.86226652086,0.108966216885511,0.444990945914932
"Trim27",0.375407720400555,4.69269119298017,2.86010794746439,0.109089932513809,0.445019859055783
"Socs4",0.338912892834772,4.90014572998779,2.85929267313005,0.109136702467307,0.445019859055783
"Ttc3",0.786683012974263,6.33892307145319,2.85902171963056,0.109152251595512,0.445019859055783
"Glud1",0.352158625440449,7.27525933262645,2.85865239968763,0.109173449911061,0.445019859055783
"Airn",0.88291963462746,6.37036487420698,2.85835221250533,0.109190683750388,0.445019859055783
"Cercam",-2.07219388392171,0.989614667753605,2.85720949639037,0.109256317171946,0.445019859055783
"Fbxl18",-0.760857456640044,3.02995979181439,2.85638925711063,0.109303457759897,0.445019859055783
"Lrrc75aos2",2.11756728387915,0.30203328847693,2.85627956018872,0.109309764075794,0.445019859055783
"Rpl19",0.31306518539239,11.56776648197,2.85511880422419,0.109376520879285,0.445120372086044
"Yipf3",-0.451236389749538,5.51479681525014,2.85280233741317,0.109509889963974,0.445378111804417
"Hps5",0.482629298972005,4.1089873954045,2.85255679874066,0.109524038079113,0.445378111804417
"Sdha",0.350629194260097,6.26917202458003,2.85164133724555,0.10957680688101,0.445421511182468
"Stk10",0.522474737214673,7.10077710759098,2.85071169805226,0.109630423995328,0.445468324229864
"Cd14",0.964773913142855,9.56308799751357,2.84779718307586,0.109798722479082,0.445980914606975
"Ube2d1",0.452521369597755,5.14226326040426,2.8456905018958,0.10992056487489,0.446276956883881
"Tbc1d10a",0.448089545664221,4.35009840703354,2.8450790129594,0.109955961307653,0.446276956883881
"Nr1h2",0.655024481942431,5.25999377970249,2.84430187767546,0.110000965942248,0.446288428157565
"Safb2",0.312602177139064,6.00619228793079,2.84346250276484,0.110049599660206,0.446314608664099
"Oxa1l",0.407602952572324,4.89265944578016,2.8422591633987,0.110119366453737,0.446426443083139
"Coa7",-0.525902903226222,3.57086686410379,2.88043646056031,0.110321234408559,0.447073527873213
"Ugp2",0.372907558545114,6.15269570354317,2.83704125951457,0.110422500470851,0.447218275627459
"Ntan1",0.427629615575587,5.69436751283089,2.83671504264835,0.110441485135105,0.447218275627459
"Lsm5",-0.322696286905992,6.61122089051464,2.83423205438219,0.11058611417076,0.447519609835151
"Smg9",0.480226314804738,4.37932681500285,2.83317905412116,0.110647517658008,0.447519609835151
"Ube2t",-0.713346989647416,3.60026975007678,2.83293620151307,0.110661684878143,0.447519609835151
"Rps23",0.285483241886474,11.3411105050124,2.83192837195953,0.110720501506297,0.447519609835151
"Ap1s2",0.648592737316105,5.62990904285733,2.83099974054883,0.110774729237546,0.447519609835151
"Spon1",9.95895312595343,5.35644716492246,2.8505766203369,0.110776950736507,0.447519609835151
"Gabpa",0.444763405059351,4.81907925183059,2.82997328387176,0.11083470645434,0.447519609835151
"Vps9d1",0.865987567554267,3.25515429814964,2.82963883061704,0.110854257383795,0.447519609835151
"Gm50069",1.49499478129486,0.357398855821367,2.82752885464971,0.110977694057159,0.447722834498129
"Pdcd6ip",0.388494058272911,7.39168586312236,2.82678436085557,0.111021287246059,0.447722834498129
"Stim2",0.416052483175424,6.5821110653575,2.8264920375431,0.111038409581664,0.447722834498129
"Kdm2b",0.407222920073196,7.26429374410064,2.82588709319535,0.111073853185671,0.447722834498129
"Mtrfr",-0.927011939953703,2.78960309889866,2.82245358794597,0.111275278242819,0.447949021636288
"Dpy19l4",0.464574976608848,4.70601257095512,2.82230959933097,0.111283734808743,0.447949021636288
"Marf1",0.533693237580257,6.14395138396002,2.82206019146462,0.111298384549669,0.447949021636288
"Lats1",0.63336356770927,5.11893459322591,2.82185993607196,0.111310148837526,0.447949021636288
"Abi3",0.512515898747574,4.62080345621149,2.8212499938978,0.111345989920972,0.447949021636288
"Nnat",-2.08508618876809,2.45634701086191,2.82060376291358,0.111383978444861,0.447949021636288
"Ccr1",1.54388233371264,6.69346430972953,2.81717530899363,0.111585778671116,0.448445173360692
"Mrps23",-0.476302926722993,5.1816422693645,4.1472339139305,0.111592112414583,0.448445173360692
"Ddhd1",0.518804439275739,6.27409504050575,2.81518886653324,0.111702901569485,0.448588669344647
"Katna1",0.536154964715428,5.20527481032117,2.81502429247481,0.111712611636248,0.448588669344647
"Gins4",-0.506197390570679,4.6600466101183,2.81307642595976,0.111827614819748,0.448751097274865
"Mfsd13a",-1.36640015664392,3.23666669641061,2.81290261958928,0.111837883329914,0.448751097274865
"Naa35",0.385879935213805,5.1575378912518,2.81106503637335,0.111946517089093,0.449016716193968
"Prkacb",0.410758635236902,6.15687648700987,2.81005167469505,0.112006478734199,0.449086984269253
"Usp37",0.352133635081244,6.17416611025405,2.80803182684386,0.112126109845304,0.449396351618623
"Borcs6",0.752019332731661,3.6770657215664,2.80597343252616,0.11224818127765,0.449596414095973
"Cdyl",0.40056088761894,5.49119554494422,2.80575730049234,0.112261008037195,0.449596414095973
"Fam131a",9.17154064693933,0.780213096299182,2.82198491626189,0.112442556663813,0.449890307848407
"Psip1",-0.417824996492788,6.00240613706836,2.8015716848403,0.112509757406532,0.449890307848407
"Umad1",0.452978151510783,4.90501229178487,2.80132927429277,0.112524183956,0.449890307848407
"Coprs",-1.64612398679071,2.84072085292475,3.30993224508964,0.1125851887659,0.449890307848407
"Zfp629",-1.73949230765673,0.777748395734645,3.10833685236483,0.112585196342926,0.449890307848407
"Nprl2",1.03899146987152,2.76423685936818,2.79902370445876,0.112661505757978,0.449890307848407
"Eef1b2",0.37151684013472,10.1621775259171,2.79898610308107,0.112663746991122,0.449890307848407
"Ppib",-0.29377395095017,8.50247867394002,2.7988050275219,0.11267454076158,0.449890307848407
"4833439L19Rik",0.41564673687226,4.95305074271131,2.79781077411642,0.112733829475771,0.449929843350596
"Hmgb1",-0.341001794235789,8.9733486639354,2.79721310561077,0.112769487247498,0.449929843350596
"Tsc22d2",0.533440922958172,6.90777384658711,2.796458392776,0.112814533797896,0.449939910333788
"Ankrd46",0.903994224772599,2.88165365996753,2.79494472748764,0.112904944875115,0.449953225902695
"Atrnl1",0.653222085188672,7.68086950815613,2.79231216994983,0.113062393933336,0.449953225902695
"Ndufs3",-0.400255785630682,5.9553203178949,2.79194707794465,0.113084250247344,0.449953225902695
"Rpl35a",0.299492981956921,11.3988818398434,2.79191647295044,0.113086082651853,0.449953225902695
"Btaf1",0.340999655973031,6.8383534537527,2.79106009118313,0.113137370979002,0.449953225902695
"Atg12",0.563667621887329,5.51732305917409,2.79087885974009,0.113148228419736,0.449953225902695
"Rapgef1",0.490577400106307,6.50037594263681,2.78959568744037,0.113225138004683,0.449953225902695
"Hmgn2",-0.510032977777394,6.15089890739584,2.78943879108436,0.11323454620517,0.449953225902695
"Zfp668",0.762154806111222,2.3707861111593,2.78877729875513,0.113274222506921,0.449953225902695
"Gm28791",0.63090302021617,3.24206387481791,2.78863793794042,0.113282583489128,0.449953225902695
"Eid1",-0.437882488103983,6.25019471439582,2.78806283715864,0.113317094600797,0.449953225902695
"Cnnm3",0.451348756957067,3.79191271696082,2.78766516528304,0.11334096577622,0.449953225902695
"Slc12a4",-0.839396360017162,4.27374547072086,2.78642581604243,0.113415399210798,0.449953225902695
"Tor1aip1",0.581606346237961,7.18035860905193,2.78616054577682,0.113431338542903,0.449953225902695
"Skic2",0.568449707739296,4.50332192529408,2.78575449684719,0.113455742057309,0.449953225902695
"Zfp438",0.618707571463015,3.54222156905676,2.78480908576636,0.113512585561174,0.449972099086675
"Msmo1",-1.62336928432183,6.73882623389437,2.78387413916681,0.113568833417404,0.449972099086675
"Tmc4",1.15379015997922,1.53935116551321,2.7835543481505,0.113588080206078,0.449972099086675
"Rchy1",0.475093757107545,5.58304478116459,2.78210478149464,0.11367537211787,0.450149368405382
"Rps6ka3",0.394616166102261,7.34715233006997,2.77845033279227,0.113895797281512,0.450791568367329
"Aktip",-1.00133657090272,3.64890750055574,2.77715538888533,0.113974027126585,0.450791568367329
"Mark2",0.437185127297149,6.75948842046532,2.77620070037832,0.114031742752417,0.450791568367329
"Arfrp1",0.463665677298067,4.93310199390853,2.77603086161068,0.114042014009968,0.450791568367329
"Myh9",0.268578306573608,8.7319411085256,2.77588948163264,0.114050565024037,0.450791568367329
"Zdhhc17",0.737921207134215,4.59940068240013,2.77475798798744,0.114119028256522,0.450893740844759
"Zfp511",-0.556660791133586,4.54425480460497,2.7737079784828,0.114182605167953,0.450976537992576
"Rbm25",0.34258777670642,7.97198054375834,2.76959611494129,0.114431982651809,0.45132231551082
"Hscb",0.38481395764472,4.68160000509204,2.76945502649659,0.114440550994602,0.45132231551082
"Ubr3",0.415552140100742,6.65826017313618,2.76889850012733,0.114474356500355,0.45132231551082
"Colgalt1",-0.736469911073346,6.10654060501651,3.63470783533747,0.114514285241727,0.45132231551082
"2310010J17Rik",0.51508290579444,3.71145022821414,2.76792370064765,0.114533598320231,0.45132231551082
"Ints3",-0.693486447071156,4.43990486394888,2.76752291606236,0.114557965991642,0.45132231551082
"Pole4",-0.27420371614264,6.0577928532093,2.76677992147477,0.114603156435513,0.45132231551082
"Atf1",0.266357180277271,6.09902294032704,2.76664467456658,0.114611384725222,0.45132231551082
"Wdr73",0.572764789292632,3.21241389162895,2.76593274240194,0.114654709652408,0.451324956410762
"Pla2g7",9.22873416114971,7.67188703978254,2.78259309290458,0.11478694333899,0.451453700278486
"Prkca",0.415712364559644,8.35153768610789,2.76345177198352,0.114805843542088,0.451453700278486
"Lamtor2",-0.421687334702168,7.09934113834478,2.76329477938644,0.114815415126113,0.451453700278486
"Gm32856",1.09618191333306,1.21983414777501,2.76104678384887,0.114952576690287,0.451807931180144
"Scarb2",0.400045124255203,6.27693485615638,2.76021387860082,0.115003446289171,0.451807931180144
"Polr3b",0.430857898939426,4.49103863145205,2.75866958415138,0.115097835297434,0.451807931180144
"Rps27a",0.295314759032607,11.7154242895505,2.75827809310195,0.115121778417287,0.451807931180144
"Slc35c2",-0.580151313664188,4.57771213279153,2.75765957057357,0.115159618673541,0.451807931180144
"Uvssa",0.704367592499665,3.37699872704231,2.75762549112663,0.115161704034859,0.451807931180144
"Klhl18",0.514819609810536,4.01710490916659,2.75487769747013,0.115329993776206,0.452300468549308
"Fbxo34",0.363926755462673,5.80645863403454,2.75247858480191,0.11547716946493,0.452709866657437
"Mxd4",0.456907432300654,6.06125468474882,2.75042068293264,0.115603592666453,0.452769103788871
"Fam120b",0.574113395603488,4.81459894975295,2.75032957991939,0.115609193236663,0.452769103788871
"Slc1a5",0.355944391416563,5.16538156661479,2.74812093434404,0.115745069598477,0.452769103788871
"Arl1",-0.378456241563882,5.85802510045195,2.74810941487589,0.115745778780355,0.452769103788871
"Irak1bp1",-0.888537417395254,2.04643697799728,2.7446688306645,0.115957827430283,0.452769103788871
"Gtpbp2",0.428264775916971,5.06035794934892,2.74403148936461,0.115997158892962,0.452769103788871
"Slirp",-0.457223901745772,6.12727637383575,2.7438334926747,0.116009380876144,0.452769103788871
"Pfdn4",-0.82170340540983,5.46261760403048,2.74324075226466,0.116045978917053,0.452769103788871
"Rpap2",0.620897611455069,3.94209641963535,2.7430582030998,0.116057252982787,0.452769103788871
"Eif3i",-0.387335228785863,7.1015756726942,2.7429876375007,0.116061611400132,0.452769103788871
"Sirt4",1.37618709794211,1.61475947375114,2.74263569072279,0.116083351989671,0.452769103788871
"Smarca5",-0.298670988624118,7.79609297000334,2.74208078683514,0.116117639641673,0.452769103788871
"Mat2b",0.377214456692449,5.78162269433549,2.74206031220159,0.116118905006744,0.452769103788871
"Ctsl",1.23571871204046,8.82180455467437,2.74149977020879,0.116153553820766,0.452769103788871
"Trip12",0.383554015752314,7.73758934766332,2.74142725001907,0.116158037420956,0.452769103788871
"Gm527",0.660717393551962,1.33798705058548,2.74044209704219,0.116218965601632,0.452769103788871
"Pten",0.39197115894777,7.65910583797378,2.73982010512211,0.11625745330751,0.452769103788871
"Ncoa3",0.37072775820397,6.64934207305814,2.73954117732571,0.116274717805471,0.452769103788871
"H2ac25",0.950674858298837,3.83616304342742,2.73789025827155,0.116376965962722,0.452769103788871
"Uhmk1",0.430028262993906,5.24958174540415,2.73778883692104,0.116383250915613,0.452769103788871
"Gstk1",-1.94493974529528,0.919978208377338,2.73707482039003,0.116427509138836,0.452769103788871
"Rnf220",0.382391343285609,5.06857291847894,2.73673644235841,0.116448490506578,0.452769103788871
"Fbxl5",0.513016862608212,6.95242864253077,2.73608750822975,0.116488740811091,0.452769103788871
"Ncapg2",-0.502304237336956,5.10475804005446,2.73559567402276,0.116519258067961,0.452769103788871
"Foxo3",0.57034047334782,5.96104648645929,2.73438325568281,0.116594526982187,0.452801008492545
"Ripor2",0.506295120084774,6.69255760909114,2.73408493355609,0.116613056246308,0.452801008492545
"Hipk2",0.483920566351277,7.16948811406876,2.73297277761889,0.116682165161597,0.452903150981238
"Septin6",0.441345815753999,6.26476166034696,2.73215349524275,0.116733106456455,0.452934726591766
"Mrps17",-0.427354032322546,5.57550522120537,2.72905971484315,0.116925712081858,0.453225159929008
"Uqcr11",-0.405611693855933,7.71172686074422,2.72892269981166,0.116934250866881,0.453225159929008
"Edil3",-1.93200133494152,4.64709708971061,2.72888724850512,0.116936460316245,0.453225159929008
"Narf",0.744926446285477,4.71965134199867,2.72786425832876,0.11700023821794,0.453306305596494
"8030462N17Rik",0.440357854699088,5.24436172220056,2.72662276658333,0.117077694567595,0.45341039315432
"Herc3",0.593394782017519,5.56715143934941,2.72592849936084,0.11712103653891,0.45341039315432
"Rabac1",0.424445090950587,6.81124226163964,2.72475022305152,0.117194638473062,0.45341039315432
"Rgl2",0.655584928175978,4.27923626260821,2.72401074022648,0.117240859177041,0.45341039315432
"Scp2",-0.455046934778329,6.02265654337528,2.72400272116983,0.117241360520766,0.45341039315432
"Cir1",0.594007319912079,5.80067947730325,2.72241092285422,0.117340929173686,0.453572669394144
"L3mbtl2",0.668115376464392,2.99366019869334,2.7219615736665,0.117369054796443,0.453572669394144
"Anapc1",0.511207838858264,5.5905955089698,2.71890729075805,0.117560442686712,0.454146419886126
"Rbbp4",-0.297374971892594,6.84213535837587,2.71760514887935,0.117642151526173,0.454296206313299
"Abl1",0.377423280592388,5.81809780011117,2.71585664541433,0.117751976584882,0.454554419644158
"Fbxl19",1.57678524816453,2.83967683288864,2.71450885452314,0.117836716513348,0.454630071013228
"mt-Co2",0.371379102899766,12.1779729527638,2.71417835411866,0.117857507304535,0.454630071013228
"Sh3bp2",0.952019714271467,4.6016166220196,2.71211378496417,0.117987482868527,0.454859667613699
"Gak",0.2872821626224,6.58950421534016,2.71186742190276,0.118003004215065,0.454859667613699
"Mob1a",0.357393578621807,6.8452288421216,2.71095788221133,0.118060328194209,0.454914906272004
"As3mt",-1.18524908834428,3.51496476408543,2.70903337742449,0.118181730841161,0.455158101931304
"Frat1",1.22091828035057,1.83156678630852,2.70850673800875,0.118214978702882,0.455158101931304
"Atp13a1",0.40319618772862,4.76502894938325,2.70791274187586,0.118252492411791,0.455158101931304
"Chchd4",-0.601659896839474,3.9560171147962,2.70557266268504,0.118400418767881,0.455544267306211
"Acot9",0.516933366557912,5.02652434693993,2.7043755142606,0.118476181502258,0.455544267306211
"Rbm19",-0.640394020090926,3.55344680180201,2.70396923719744,0.118501906379169,0.455544267306211
"Pak1ip1",-0.340264653682618,5.74627417024014,2.70314060924072,0.118554394694909,0.455544267306211
"Rdm1",-0.642533063621953,3.99534334808699,2.70292454701979,0.118568085451404,0.455544267306211
"Fan1",0.846006943748696,1.37029151008261,2.69937589765344,0.118793217050157,0.455760452435404
"Ccne2",-0.84590833541954,3.2252634194758,2.69935895850722,0.118794292925091,0.455760452435404
"Adam10",0.43066076728688,7.18004062512946,2.69879724165518,0.118829976503703,0.455760452435404
"Zscan12",-1.25064451906151,1.81373992828273,2.69802356610542,0.118879146028351,0.455760452435404
"Dgkq",1.24273135179506,2.22078327147317,2.69754202067928,0.118909762096848,0.455760452435404
"Npat",0.476633839720794,4.92676073486284,2.69739509662776,0.118919105233277,0.455760452435404
"Hif1an",0.699451006608695,4.00434526477435,2.69728875862911,0.11892586798735,0.455760452435404
"Mtch2",-0.318111481351129,6.14489908974002,2.69658585256825,0.118970582166133,0.455766737834849
"Gm36279",0.669532480530291,2.32878659715292,2.69547452004503,0.119041318904789,0.455872672939402
"Aak1",0.387341560813883,6.95318877889836,2.69449801812672,0.119103515317458,0.45594583776195
"Pkd2",-1.49255743904672,4.43870734329806,2.69097262706972,0.119328383366266,0.456582271299586
"Sirt6",0.577585345744848,2.76290758542627,2.69053913998476,0.119356068652741,0.456582271299586
"Exd1",1.93822913685697,1.27975096049587,2.68567047968085,0.119667543358534,0.457608339818087
"Heca",0.393234272085336,6.4118350485653,2.68397084151361,0.119776508350317,0.457859550164272
"Fbxo33",0.423912954386053,5.66458605134298,2.68134114168384,0.119945335250819,0.458339325492566
"Tk2",0.893545505254454,4.08514415696816,2.67997026049154,0.120033459289015,0.458510481132515
"Enkd1",-0.932720151419206,2.7852950962991,2.67907602586938,0.120090985093679,0.458563084743918
"Slain2",0.506520213316656,5.81144946832103,2.67840914169182,0.120133907089135,0.458563084743918
"Hs3st3b1",0.485351283289774,4.05004348611123,2.67771842685087,0.120178382310164,0.458567422727675
"Incenp",-0.530282652939142,5.34624602008123,2.67597222935835,0.120290908475126,0.458831327532555
"Ndufs6",-0.312160946257684,6.8262446658185,2.67453569474207,0.120383574694536,0.459019316700138
"4933407K13Rik",0.785080247914933,2.25505120713815,2.66951428790131,0.120708164312573,0.459939722571993
"Tmem276",-1.48615494642386,2.57986005879423,2.66945659756136,0.12071189959195,0.459939722571993
"2810004N23Rik",-0.951344095332722,5.58603349165501,2.66708221244957,0.120865754642314,0.460250607127817
"Nup133",-0.595976065807897,4.24313131204771,2.66685503813287,0.120880487402722,0.460250607127817
"Zscan22",0.691839662061122,1.75254129164733,2.66422228803275,0.121051384706796,0.46058839900118
