"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE",83,0.790940723530992,3.07580010213568,1e-10,8e-10,5.78947368421053e-10,629,"tags=55%, list=6%, signal=53%","Isg20/Isg15/Irf7/Gbp2/H2-Q7/Ifit3/Rtp4/Oas1a/Ube2l6/Ifi44/Usp18/Bst2/Ifitm3/Samd9l/Ly6e/Nmi/Batf2/Psmb8/Cxcl10/Oasl1/Psmb9/Ifi35/Gbp3/Ifit2/Irf1/Psme2/Psme1/Dhx58/Cnp/B2m/Parp14/Ddx60/Tap1/Uba7/Mov10/Lgals3bp/Mx2/Parp12/Ifitm2/Ogfr/Trafd1/Helz2/Herc6/Trim21/Ifitm1/Irf2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",149,0.714209422775823,3.06290282735299,1e-10,8e-10,5.78947368421053e-10,1809,"tags=62%, list=17%, signal=52%","Isg20/Isg15/Irf7/Upp1/Oas3/H2-Q7/Ifit3/Zbp1/Rtp4/Ube2l6/Ifi44/Xaf1/Usp18/Bst2/Ifitm3/Socs1/Samd9l/Il18bp/Ly6e/Nmi/Batf2/Itgb7/Psmb8/Cxcl10/H2-D1/Oasl1/Casp3/Samhd1/Psmb9/Ifi35/Psmb10/Gbp3/Stat1/Ifit2/Irf1/Psme2/Oas2/Ccl5/Psme1/Dhx58/Gbp9/Rigi/Nod1/Rnf213/B2m/Parp14/Ddx60/Sod2/Fas/Tap1/Nlrc5/Lgals3bp/Mx2/Parp12/Ifitm2/Ogfr/H2-M3/Trafd1/Helz2/Znfx1/Herc6/Trim21/Psma2/Irf2/Cd274/Vamp5/Ptgs2/Gch1/Myd88/Psmb2/Txnip/Stat2/Ifih1/Btg1/Ripk2/Irf9/Arl4a/Eif2ak2/Vamp8/Cdkn1a/Mvp/Psma3/Tnfaip2/Casp4/Casp8/Nfkbia/Gpr18/Gbp8/Icam1/Epsti1/Pml/Tapbp/Sppl2a"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",47,0.856186838104154,3.01982956028976,1e-10,8e-10,5.78947368421053e-10,629,"tags=60%, list=6%, signal=56%","Isg20/Isg15/Irf7/Gbp2/Oas3/H2-Q7/Ifit3/Oas1a/Xaf1/Usp18/Bst2/Ifitm3/Socs1/H2-T23/Psmb8/H2-D1/Oasl1/Samhd1/Ifi35/Stat1/Ifit2/Irf1/Oas2/Mx2/Ifitm2/H2-M3/Ifitm1/Irf2"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",142,0.581504813042547,2.47662943083048,1e-10,8e-10,5.78947368421053e-10,629,"tags=27%, list=6%, signal=26%","Isg20/Isg15/Irf7/Gbp2/Oas3/H2-Q7/Ifit3/Oas1a/Ube2l6/Xaf1/Usp18/Bst2/Ifitm3/Socs1/H2-T23/Psmb8/H2-D1/Oasl1/Samhd1/Ifi35/Gbp3/Stat1/Ifit2/Irf1/Oas2/Gbp9/Rigi/Ubb/B2m/Uba7/Uba52/Mx2/Ifitm2/H2-M3/Sp100/Trim21/Ifitm1/Gbp7/Irf2"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING",58,0.680328862454272,2.44853670248833,5.87770883493754e-10,3.76173365436003e-09,2.72230724986581e-09,629,"tags=34%, list=6%, signal=33%","Irf7/Gbp2/Oas3/H2-Q7/Oas1a/Socs1/H2-T23/H2-D1/Oasl1/Gbp3/Stat1/Irf1/Oas2/Gbp9/B2m/H2-M3/Sp100/Trim21/Gbp7/Irf2"
"REACTOME_SUMOYLATION","REACTOME_SUMOYLATION","REACTOME_SUMOYLATION",158,-0.359031793033142,-1.50326390527155,0.00466111176639843,0.024859262754125,0.0179902559404852,2961,"tags=41%, list=28%, signal=30%","Senp2/L3mbtl2/Esr1/Nup98/Herc2/Aurka/Stag2/Pcna/Pcgf2/Rwdd3/Nrip1/Ddx17/Smc3/Senp1/H4c16/Trp53bp1/Sae1/Pias2/Blm/Rad21/Stag1/Trim28/Nr3c1/Suz12/Hdac4/Pias1/Nup133/Chd3/Aaas/Nup37/Top2b/Hdac2/Nup93/Hipk2/Nup205/Rangap1/Nup153/Parp1/Dnmt1/Dnmt3a/Rxra/Satb1/Nup160/Eid3/Mrtfa/Phc3/Rpa1/Nup85/H4c14/Cbx5/Incenp/Scmh1/Nup35/Birc5/Nup155/Dnmt3b/Cdca8/Ndc1/Nup210/Aurkb/Top2a/Rora/Brca1/Thrb"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",101,0.379039631288393,1.52336362478421,0.0109161958080681,0.0499026094083114,0.036113730492857,1977,"tags=37%, list=19%, signal=30%","Irf7/Edn1/Rtp4/Bst2/Ly6e/Nmi/Cxcl10/Sgms2/Il18/Irf1/Ccl5/Slc31a2/Emp3/Fzd5/Il1r1/Ifitm1/Il7r/Adrm1/Gch1/P2rx7/Ripk2/Plaur/Nod2/Eif2ak2/Tnfsf9/Mxd1/Cdkn1a/Cd14/Rhog/Ldlr/Nfkbia/Icam1/Tapbp/Sri/Il1b/Ccrl2/Il15ra"
